session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,8,0.0
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,10,0.0
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,10,0.0
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,309.0,7,44.1429
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,6,0.0
2019/2020,Male,disabled,Private,JSS,,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,5,0.0
2019/2020,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,6,0.0
2019/2020,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,7,0.0
2019/2020,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,13,0.0
2019/2020,Male,disabled,Private,JSS,,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,5,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,9,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,853.0,116,7.3534
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,38,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,40,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,853.0,158,5.3987
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,427.0,31,13.7742
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,16,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,91,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,6,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,6,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,17,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,80,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,30,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,50,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,60,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,30,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,62,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,31,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,69,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,30,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,65,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,34,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,33,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,57,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,30,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,71,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,34,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,31,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,77,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,31,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,54,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,27,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,26,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,31,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,906.0,24,37.75
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,31,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,1120.0,57,19.6491
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,53,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,27,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1066.0,55,19.3818
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,45,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,57,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,960.0,49,19.5918
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,44,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,27,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,20,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,26,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,21,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,19,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,906.0,44,20.5909
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,26,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,23,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,29,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,24,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,21,0.0
2019/2020,Male,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,17,0.0
2019/2020,Male,disabled,Private,SSS,,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,8,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,8,0.0
2019/2020,Male,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,2,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,12,0.0
2019/2020,Male,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,9,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,6,0.0
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,311.0,7,44.4286
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,262.0,6,43.6667
2019/2020,Male,disabled,Private,SSS,,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,3,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,5,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,2,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,4,0.0
2019/2020,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,86.0,21,4.0952
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,18,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,52.0,36,1.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,120.0,24,5.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,4,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,120.0,23,5.2174
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,12,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,206.0,14,14.7143
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,34.0,11,3.0909
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,9,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,173.0,33,5.2424
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,25,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,69.0,10,6.9
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,52.0,19,2.7368
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,31,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,13,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,11,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,11,0.0
2019/2020,Male,disabled,Public,JSS,,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,23,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,18,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,43,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,11,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,6,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,3,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,399.0,14,28.5
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,18,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,0.0,12,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,381.0,30,12.7
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,9,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,20,0.0
2019/2020,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,11,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,17,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,399.0,17,23.4706
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,13,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,6,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,490.0,11,44.5455
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,25,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,399.0,26,15.3462
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,10,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,29,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,381.0,9,42.3333
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0.0,11,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,290.0,7,41.4286
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,0.0,30,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,0.0,20,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,399.0,16,24.9375
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,0.0,21,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,0.0,14,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,0.0,26,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0.0,15,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0.0,4,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0.0,7,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,0.0,8,0.0
2019/2020,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,0.0,17,0.0
