session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,63,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,934.0,65,14.3692
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,29,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,53,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,30,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,35,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,67,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,23,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2757.0,107,25.7664
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1215.0,103,11.7961
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,24,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,34,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,27,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,61,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,62,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,33,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,75,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,37,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,60,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,33,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,30,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,31,0.0
2019/2020,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,64,0.0
2019/2020,Female,disabled,Public,SSS,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,17,0.0
2019/2020,Female,disabled,Public,SSS,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,5,0.0
2019/2020,Female,disabled,Public,SSS,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,26,0.0
2019/2020,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,23,0.0
2019/2020,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,60,0.0
2019/2020,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,352.0,43,8.186
2019/2020,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,523.0,46,11.3696
2019/2020,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,209.0,14,14.9286
2019/2020,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,10,0.0
2019/2020,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,30,0.0
2019/2020,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,274.0,34,8.0588
2019/2020,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,6,0.0
2019/2020,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,91.0,22,4.1364
2019/2020,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,28,0.0
2019/2020,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,3,0.0
2019/2020,Female,disabled,Public,SSS,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,248.0,34,7.2941
2019/2020,Female,disabled,Public,SSS,,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,12,0.0
2019/2020,Female,disabled,Public,SSS,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,562.0,35,16.0571
2019/2020,Female,disabled,Public,SSS,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,0.0,47,0.0
2019/2020,Female,disabled,Public,SSS,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,35,0.0
2019/2020,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,0.0,37,0.0
2019/2020,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0.0,9,0.0
2019/2020,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,0.0,8,0.0
2019/2020,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,261.0,48,5.4375
2019/2020,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0.0,29,0.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,112.0,4,28.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,32.0,1,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,160.0,5,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,64.0,2,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,79.0,3,26.3333
2019/2020,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,79.0,3,26.3333
2019/2020,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,128.0,4,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,128.0,5,25.6
2019/2020,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,175.0,6,29.1667
2019/2020,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,140.0,6,23.3333
2019/2020,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,79.0,3,26.3333
2019/2020,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,143.0,5,28.6
2019/2020,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,112.0,4,28.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,32.0,1,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,171.0,6,28.5
2019/2020,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,64.0,2,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,32.0,1,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,31.0,1,31.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,205.0,7,29.2857
2019/2020,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,32.0,1,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,112.0,4,28.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,175.0,6,29.1667
2019/2020,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,31.0,1,31.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,64.0,2,32.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,48.0,2,24.0
2019/2020,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,158.0,6,26.3333
2019/2020,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,47.0,2,23.5
2019/2020,Male,all,Private,JSS,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,438.0,11,39.8182
2019/2020,Male,all,Private,JSS,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,325.0,8,40.625
2019/2020,Male,all,Private,JSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,146.0,4,36.5
2019/2020,Male,all,Private,JSS,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,130.0,3,43.3333
2019/2020,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,308.0,8,38.5
2019/2020,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,438.0,11,39.8182
2019/2020,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,681.0,17,40.0588
2019/2020,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,941.0,23,40.913
2019/2020,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,568.0,15,37.8667
2019/2020,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,292.0,7,41.7143
2019/2020,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,276.0,7,39.4286
2019/2020,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,341.0,8,42.625
2019/2020,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,276.0,7,39.4286
2019/2020,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,455.0,12,37.9167
2019/2020,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,179.0,5,35.8
2019/2020,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,308.0,8,38.5
2019/2020,Male,all,Private,JSS,,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,990.0,25,39.6
2019/2020,Male,all,Private,JSS,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,260.0,7,37.1429
2019/2020,Male,all,Private,JSS,,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,633.0,16,39.5625
2019/2020,Male,all,Private,JSS,,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,211.0,5,42.2
2019/2020,Male,all,Private,JSS,,PGDE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,568.0,14,40.5714
2019/2020,Male,all,Private,JSS,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,260.0,7,37.1429
2019/2020,Male,all,Private,JSS,,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,536.0,14,38.2857
2019/2020,Male,all,Private,JSS,,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,520.0,14,37.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1357.0,39,34.7949
2019/2020,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1558.0,45,34.6222
2019/2020,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,502.0,15,33.4667
2019/2020,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,804.0,23,34.9565
2019/2020,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,2010.0,59,34.0678
2019/2020,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,955.0,28,34.1071
2019/2020,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,301.0,9,33.4444
2019/2020,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,553.0,16,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1507.0,44,34.25
2019/2020,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,754.0,22,34.2727
2019/2020,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,653.0,19,34.3684
2019/2020,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,703.0,20,35.15
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1106.0,32,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1407.0,41,34.3171
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1307.0,38,34.3947
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1005.0,29,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,1206.0,35,34.4571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1005.0,29,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1156.0,34,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1156.0,34,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2563.0,74,34.6351
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2613.0,75,34.84
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1206.0,35,34.4571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1106.0,32,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1307.0,38,34.3947
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1457.0,42,34.6905
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2010.0,58,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,904.0,26,34.7692
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1206.0,35,34.4571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1106.0,32,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1156.0,34,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1005.0,29,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1357.0,39,34.7949
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,955.0,28,34.1071
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1206.0,35,34.4571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1005.0,29,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2111.0,62,34.0484
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1256.0,36,34.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,2312.0,67,34.5075
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,854.0,25,34.16
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1206.0,35,34.4571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1106.0,32,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,2312.0,67,34.5075
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,2160.0,62,34.8387
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1156.0,34,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,904.0,26,34.7692
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,1307.0,38,34.3947
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2110.0,62,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,904.0,26,34.7692
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,854.0,25,34.16
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,905.0,26,34.8077
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1156.0,34,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,2212.0,64,34.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1055.0,31,34.0323
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1005.0,29,34.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,2111.0,61,34.6066
2019/2020,Male,all,Private,SSS,,,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,642.0,17,37.7647
2019/2020,Male,all,Private,SSS,,,Unqualified,lga,Otukpo,North Central,Benue,Otukpo,,,233.0,6,38.8333
2019/2020,Male,all,Private,SSS,,,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,73.0,2,36.5
2019/2020,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Gboko,North Central,Benue,Gboko,,,189.0,5,37.8
2019/2020,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,321.0,9,35.6667
2019/2020,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,219.0,6,36.5
2019/2020,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Otukpo,North Central,Benue,Otukpo,,,408.0,11,37.0909
2019/2020,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,423.0,11,38.4545
2019/2020,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,219.0,6,36.5
2019/2020,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,146.0,4,36.5
