session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Plateau,North Central,Plateau,,,,46.0,99,0.0,3,1,0.0,15.3333,46.0,2,2,0,2,2,1,50.3
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Plateau,North Central,Plateau,,,,43.0,93,0.0,3,1,0.0,14.3333,43.0,2,2,0,2,2,1,50.3
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,state,Plateau,North Central,Plateau,,,,0.0,0,0.0,1,1,0.0,0.0,0.0,1,1,0,1,1,0,50.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Plateau,North Central,Plateau,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Plateau,North Central,Plateau,,,,413.0,0,3.4557,15,5,119.5127,27.5333,82.6,10,8,1,8,9,6,50.3
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Plateau,North Central,Plateau,,,,389.0,0,3.4557,10,5,112.5676,38.9,77.8,7,6,1,6,6,4,50.3
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Plateau,North Central,Plateau,,,,378.0,0,3.4557,12,5,109.3845,31.5,75.6,8,7,1,7,7,5,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Plateau,North Central,Plateau,,,,1914.0,0,10.367,42,15,184.6243,45.5714,127.6,28,23,4,23,24,16,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Plateau,North Central,Plateau,,,,1838.0,0,10.367,49,14,177.2933,37.5102,131.2857,33,27,4,27,28,19,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Plateau,North Central,Plateau,,,,1785.0,0,10.367,35,14,172.181,51.0,127.5,23,19,4,20,20,13,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Plateau,North Central,Plateau,,,,1731.0,0,10.367,33,14,166.9721,52.4545,123.6429,22,18,4,18,19,13,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Plateau,North Central,Plateau,,,,1741.0,0,10.367,40,14,167.9367,43.525,124.3571,27,22,4,22,23,15,50.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Plateau,North Central,Plateau,,,,1741.0,0,10.367,42,14,167.9367,41.4524,124.3571,28,23,4,23,24,16,50.3
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Plateau,North Central,Plateau,,,,177.0,384,3.4557,8,2,51.2197,22.125,88.5,5,4,1,4,5,3,50.3
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Plateau,North Central,Plateau,,,,162.0,352,3.4557,10,2,46.8791,16.2,81.0,7,6,1,6,6,4,50.3
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Plateau,North Central,Plateau,,,,153.0,331,0.0,10,2,0.0,15.3,76.5,7,6,1,6,6,4,50.3
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Plateau,North Central,Plateau,,,,0.0,0,0.0,3,2,0.0,0.0,0.0,2,2,1,2,2,1,50.3
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,7272.0,0,120.0557,137,52,60.5719,53.0803,139.8462,75,46,27,59,73,45,44.93
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,6856.0,0,112.7796,173,49,60.7911,39.6301,139.9184,94,59,26,74,92,57,44.93
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,6649.0,0,109.1416,117,48,60.9209,56.8291,138.5208,64,40,25,50,62,38,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,14971.0,0,338.3389,586,132,44.2485,25.5478,113.4167,319,199,69,251,312,193,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,14383.0,0,327.4247,522,126,43.9277,27.5536,114.1508,284,177,66,223,278,172,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,13962.0,0,316.5106,502,123,44.1123,27.8127,113.5122,274,170,64,215,267,165,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,13542.0,0,305.5964,617,119,44.3133,21.9481,113.7983,336,209,62,264,328,203,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,13626.0,0,309.2345,561,120,44.0636,24.2888,113.55,306,190,63,240,298,185,44.93
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,13626.0,0,309.2345,404,120,44.0636,33.7277,113.55,220,137,63,173,215,133,44.93
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,6923.0,4244,80.0372,94,27,86.4973,73.6489,256.4074,51,32,14,40,50,31,44.93
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,6346.0,3890,72.7611,80,25,87.2169,79.325,253.84,44,27,13,34,43,26,44.93
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,5961.0,3654,69.123,79,23,86.2376,75.4557,259.1739,43,27,12,34,42,26,44.93
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,740.0,0,10.9142,13,3,67.8016,56.9231,246.6667,7,4,2,6,7,4,44.93
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,25781.0,0,158.9603,492,125,162.1851,52.4004,206.248,268,167,65,211,262,162,44.93
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,24308.0,0,148.5934,527,118,163.5873,46.1252,206.0,287,179,62,226,280,173,44.93
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,23571.0,0,145.1377,311,115,162.4044,75.791,204.9652,169,105,60,133,165,102,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,53079.0,0,452.6914,1731,905,117.2521,30.6638,58.6508,943,587,473,741,921,569,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,50992.0,0,435.4131,1178,870,117.1118,43.2869,58.6115,642,399,455,504,627,388,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,49501.0,0,425.0462,1050,844,116.4603,47.1438,58.6505,572,356,441,449,559,345,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,48010.0,0,411.2235,1188,819,116.7492,40.4125,58.6203,647,403,428,508,632,391,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,48309.0,0,414.6792,1244,824,116.4973,38.8336,58.6274,678,422,431,532,662,409,44.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,48309.0,0,414.6792,1576,824,116.4973,30.6529,58.6274,859,534,431,675,838,519,44.93
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,24546.0,15046,69.1132,370,120,355.1565,66.3405,204.55,202,125,63,158,197,122,44.93
2024/2025,Female,ALL,Public,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,22502.0,13793,62.2019,229,110,361.7574,98.262,204.5636,125,78,58,98,122,75,44.93
2024/2025,Female,ALL,Public,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,21138.0,12957,58.7462,240,103,359.819,88.075,205.2233,131,81,54,103,128,79,44.93
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,2623.0,0,6.9113,57,8,379.5234,46.0175,327.875,31,19,4,24,30,19,44.93
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,8043.0,0,120.0557,137,52,66.9939,58.708,154.6731,75,46,27,59,73,45,44.93
2024/2025,Male,ALL,Private,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,7583.0,0,112.7796,173,49,67.2373,43.8324,154.7551,94,59,26,74,92,57,44.93
2024/2025,Male,ALL,Private,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,7354.0,0,112.7796,117,48,65.2068,62.8547,153.2083,64,40,25,50,62,38,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,15595.0,0,356.5292,616,138,43.7412,25.3166,113.0072,336,209,72,264,328,203,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,14982.0,0,341.9769,549,133,43.81,27.2896,112.6466,299,186,70,235,292,181,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,14544.0,0,331.0628,528,129,43.9312,27.5455,112.7442,288,179,67,226,281,174,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,14105.0,0,323.7867,649,125,43.5626,21.7334,112.84,354,220,65,278,345,214,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,14193.0,0,323.7867,590,126,43.8344,24.0559,112.6429,322,200,66,253,314,194,44.93
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,14193.0,0,323.7867,425,126,43.8344,33.3953,112.6429,232,144,66,182,226,140,44.93
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,7173.0,4663,87.3133,103,30,82.1524,69.6408,239.1,56,35,16,44,55,34,44.93
2024/2025,Male,ALL,Private,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,6575.0,4274,80.0372,88,27,82.1493,74.7159,243.5185,48,30,14,38,47,29,44.93
2024/2025,Male,ALL,Private,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,6176.0,4015,76.3991,87,26,80.8386,70.9885,237.5385,47,29,14,37,46,29,44.93
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,1117.0,0,18.1903,24,5,61.4064,46.5417,223.4,13,8,3,10,13,8,44.93
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,28517.0,0,158.9603,493,125,179.397,57.8438,228.136,269,167,65,211,262,162,44.93
2024/2025,Male,ALL,Public,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,26888.0,0,148.5934,527,118,180.9502,51.0209,227.8644,287,179,62,226,280,173,44.93
2024/2025,Male,ALL,Public,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,26073.0,0,145.1377,312,115,179.6432,83.5673,226.7217,170,106,60,134,166,103,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,55291.0,0,476.881,1820,952,115.943,30.3797,58.0788,992,617,498,779,968,599,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,53116.0,0,459.6027,1238,914,115.5694,42.9047,58.1138,675,420,478,530,659,407,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,51564.0,0,445.7801,1104,888,115.6714,46.7065,58.0676,602,374,464,473,587,363,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,50010.0,0,431.9575,1248,861,115.7753,40.0721,58.0836,680,423,450,534,664,411,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,50321.0,0,435.4131,1308,866,115.5707,38.4717,58.1074,713,443,453,560,696,430,44.93
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,50321.0,0,435.4131,1656,866,115.5707,30.3871,58.1074,903,561,453,709,881,545,44.93
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,25431.0,16532,76.0245,407,131,334.5106,62.484,194.1298,222,138,69,174,217,134,44.93
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,23313.0,15155,69.1132,252,120,337.3162,92.5119,194.275,137,85,63,108,134,83,44.93
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,21901.0,14237,65.6575,264,113,333.5643,82.9583,193.8142,144,89,59,113,140,87,44.93
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,3958.0,0,10.367,104,16,381.7884,38.0577,247.375,57,35,8,45,55,34,44.93
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,472.0,0,7.2761,9,3,64.8699,52.4444,157.3333,5,3,2,4,5,3,44.93
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,446.0,0,7.2761,11,3,61.2966,40.5455,148.6667,6,4,2,5,6,4,44.93
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,433.0,0,7.2761,8,3,59.5099,54.125,144.3333,4,3,2,3,4,3,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,974.0,0,21.8283,38,9,44.621,25.6316,108.2222,21,13,5,16,20,13,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,935.0,0,21.8283,34,8,42.8343,27.5,116.875,19,12,4,15,18,11,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,908.0,0,21.8283,33,8,41.5974,27.5152,113.5,18,11,4,14,18,11,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,881.0,0,21.8283,40,8,40.3604,22.025,110.125,22,14,4,17,21,13,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,885.0,0,21.8283,36,8,40.5437,24.5833,110.625,20,12,4,15,19,12,44.93
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,885.0,0,21.8283,26,8,40.5437,34.0385,110.625,14,9,4,11,14,9,44.93
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,450.0,276,3.6381,6,2,123.6909,75.0,225.0,3,2,1,3,3,2,44.93
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,413.0,253,3.6381,5,2,113.5208,82.6,206.5,3,2,1,2,3,2,44.93
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,388.0,238,3.6381,5,2,106.6491,77.6,194.0,3,2,1,2,3,2,44.93
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,48.0,0,0.0,1,1,0.0,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,1676.0,0,10.367,32,8,161.6668,52.375,209.5,17,11,4,14,17,11,44.93
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,1580.0,0,10.367,34,8,152.4067,46.4706,197.5,19,12,4,15,18,11,44.93
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,1531.0,0,10.367,20,7,147.6801,76.55,218.7143,11,7,4,9,11,7,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,3450.0,0,31.1009,113,59,110.9293,30.531,58.4746,62,38,31,48,60,37,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,3315.0,0,27.6453,77,57,119.9119,43.0519,58.1579,42,26,30,33,41,25,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,3217.0,0,27.6453,68,55,116.367,47.3088,58.4909,37,23,29,29,36,22,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,3120.0,0,27.6453,77,53,112.8582,40.5195,58.8679,42,26,28,33,41,25,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,3140.0,0,27.6453,81,54,113.5817,38.7654,58.1481,44,27,28,35,43,27,44.93
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,3140.0,0,27.6453,102,54,113.5817,30.7843,58.1481,56,35,28,44,54,34,44.93
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,1595.0,978,3.4557,24,8,461.5563,66.4583,199.375,13,8,4,10,13,8,44.93
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,1463.0,897,3.4557,15,7,423.3585,97.5333,209.0,8,5,4,6,8,5,44.93
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,1373.0,842,3.4557,16,7,397.3146,85.8125,196.1429,9,5,4,7,9,5,44.93
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,171.0,0,0.0,4,1,0.0,42.75,171.0,2,1,1,2,2,1,44.93
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,523.0,0,7.2761,9,3,71.8792,58.1111,174.3333,5,3,2,4,5,3,44.93
2024/2025,Male,Disabled,Private,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,493.0,0,7.2761,11,3,67.7561,44.8182,164.3333,6,4,2,5,6,4,44.93
2024/2025,Male,Disabled,Private,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,478.0,0,7.2761,8,3,65.6945,59.75,159.3333,4,3,2,3,4,3,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,1014.0,0,21.8283,40,9,46.4535,25.35,112.6667,22,14,5,17,21,13,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,974.0,0,21.8283,36,9,44.621,27.0556,108.2222,20,12,5,15,19,12,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,945.0,0,21.8283,34,8,43.2924,27.7941,118.125,19,12,4,15,18,11,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,918.0,0,21.8283,42,8,42.0555,21.8571,114.75,23,14,4,18,22,14,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,923.0,0,21.8283,38,8,42.2846,24.2895,115.375,21,13,4,16,20,13,44.93
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,922.0,0,21.8283,28,8,42.2387,32.9286,115.25,15,9,4,12,15,9,44.93
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,466.0,303,7.2761,7,2,64.0453,66.5714,233.0,4,2,1,3,4,2,44.93
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,428.0,278,3.6381,6,2,117.6438,71.3333,214.0,3,2,1,3,3,2,44.93
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,401.0,261,3.6381,6,2,110.2224,66.8333,200.5,3,2,1,3,3,2,44.93
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,73.0,0,0.0,2,1,0.0,36.5,73.0,1,1,1,1,1,1,44.93
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Adamawa,North East,Adamawa,,,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Adamawa,North East,Adamawa,,,,1854.0,0,10.367,32,8,178.8367,57.9375,231.75,17,11,4,14,17,11,44.93
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Adamawa,North East,Adamawa,,,,1748.0,0,10.367,34,8,168.6119,51.4118,218.5,19,12,4,15,18,11,44.93
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Adamawa,North East,Adamawa,,,,1694.0,0,10.367,20,7,163.4031,84.7,242.0,11,7,4,9,11,7,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Adamawa,North East,Adamawa,,,,3593.0,0,31.1009,118,62,115.5272,30.4492,57.9516,64,40,32,51,63,39,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Adamawa,North East,Adamawa,,,,3452.0,0,31.1009,81,59,110.9936,42.6173,58.5085,44,27,31,35,43,27,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Adamawa,North East,Adamawa,,,,3352.0,0,27.6453,72,58,121.2503,46.5556,57.7931,39,24,30,31,38,24,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Adamawa,North East,Adamawa,,,,3250.0,0,27.6453,81,56,117.5607,40.1235,58.0357,44,27,29,35,43,27,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Adamawa,North East,Adamawa,,,,3271.0,0,27.6453,85,56,118.3203,38.4824,58.4107,46,29,29,36,45,28,44.93
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Adamawa,North East,Adamawa,,,,3271.0,0,27.6453,108,56,118.3203,30.287,58.4107,59,37,29,46,57,36,44.93
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Adamawa,North East,Adamawa,,,,1654.0,1075,3.4557,26,9,478.6295,63.6154,183.7778,14,9,5,11,14,9,44.93
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Adamawa,North East,Adamawa,,,,1515.0,985,3.4557,16,8,438.4061,94.6875,189.375,9,5,4,7,9,5,44.93
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Adamawa,North East,Adamawa,,,,1423.0,925,3.4557,17,7,411.7834,83.7059,203.2857,9,6,4,7,9,6,44.93
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Adamawa,North East,Adamawa,,,,257.0,0,0.0,7,1,0.0,36.7143,257.0,4,2,1,3,4,2,44.93
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,state,Bauchi,North East,Bauchi,,,,10790.0,0,629.3831,48,86,17.1438,224.7917,125.4651,25,18,59,23,21,17,47.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Bauchi,North East,Bauchi,,,,8063.0,0,149.1602,220,144,54.056,36.65,55.9931,115,81,98,104,94,76,47.0
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Bauchi,North East,Bauchi,,,,7603.0,0,141.8841,259,135,53.586,29.3552,56.3185,135,95,92,123,111,90,47.0
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Bauchi,North East,Bauchi,,,,7372.0,0,138.246,205,131,53.3252,35.961,56.2748,107,75,89,97,88,71,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Bauchi,North East,Bauchi,,,,22589.0,0,418.3761,817,228,53.9921,27.6487,99.0746,426,300,156,387,350,283,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Bauchi,North East,Bauchi,,,,21700.0,0,403.8238,728,219,53.7363,29.8077,99.0868,380,267,150,345,312,252,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Bauchi,North East,Bauchi,,,,21066.0,0,389.2716,609,212,54.1165,34.5911,99.3679,318,224,145,289,261,211,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Bauchi,North East,Bauchi,,,,20431.0,0,378.3575,558,206,53.9992,36.6147,99.1796,291,205,141,264,239,193,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Bauchi,North East,Bauchi,,,,20558.0,0,381.9955,575,207,53.8174,35.753,99.314,300,211,141,273,246,199,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Bauchi,North East,Bauchi,,,,20558.0,0,381.9955,630,207,53.8174,32.6317,99.314,329,231,141,299,270,218,47.0
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Bauchi,North East,Bauchi,,,,3702.0,5240,98.2274,142,30,37.6881,26.0704,123.4,74,52,20,67,61,49,47.0
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Bauchi,North East,Bauchi,,,,3394.0,4804,90.9513,121,28,37.3167,28.0496,121.2143,63,44,19,57,52,42,47.0
