session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Babura,North West,Jigawa,Babura,,,1807,0,42,121,57,43.0238,14.9339,31.7018
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1883,0,42,126,57,44.8333,14.9444,33.0351
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Birniwa,North West,Jigawa,Birniwa,,,1855,0,44,125,56,42.1591,14.84,33.125
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Buji,North West,Jigawa,Buji,,,1599,0,38,107,51,42.0789,14.9439,31.3529
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Dutse,North West,Jigawa,Dutse,,,1944,0,42,130,59,46.2857,14.9538,32.9492
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1654,0,40,111,50,41.35,14.9009,33.08
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Garki,North West,Jigawa,Garki,,,1793,0,42,120,55,42.6905,14.9417,32.6
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gumel,North West,Jigawa,Gumel,,,1807,0,42,121,57,43.0238,14.9339,31.7018
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Guri,North West,Jigawa,Guri,,,1781,0,40,119,53,44.525,14.9664,33.6038
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwaram,North West,Jigawa,Gwaram,,,1798,0,42,121,56,42.8095,14.8595,32.1071
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1758,0,42,118,55,41.8571,14.8983,31.9636
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Hadejia,North West,Jigawa,Hadejia,,,1944,0,42,130,59,46.2857,14.9538,32.9492
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jahun,North West,Jigawa,Jahun,,,1830,0,44,122,55,41.5909,15.0,33.2727
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1851,0,42,125,58,44.0714,14.808,31.9138
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1688,0,42,113,53,40.1905,14.9381,31.8491
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kazaure,North West,Jigawa,Kazaure,,,1952,0,42,130,59,46.4762,15.0154,33.0847
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1671,0,40,113,50,41.775,14.7876,33.42
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1814,0,42,121,57,43.1905,14.9917,31.8246
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maigatari,North West,Jigawa,Maigatari,,,1844,0,42,124,57,43.9048,14.871,32.3509
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1906,0,44,127,57,43.3182,15.0079,33.4386
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Miga,North West,Jigawa,Miga,,,1660,0,38,112,52,43.6842,14.8214,31.9231
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ringim,North West,Jigawa,Ringim,,,1573,0,38,105,49,41.3947,14.981,32.102
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Roni,North West,Jigawa,Roni,,,1883,0,42,126,57,44.8333,14.9444,33.0351
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1696,0,40,114,52,42.4,14.8772,32.6154
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Taura,North West,Jigawa,Taura,,,1550,0,38,104,49,40.7895,14.9038,31.6327
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Yankwashi,North West,Jigawa,Yankwashi,,,1768,0,38,118,53,46.5263,14.9831,33.3585
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Auyo,North West,Jigawa,Auyo,,,1456,0,35,100,46,41.6,14.56,31.6522
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Babura,North West,Jigawa,Babura,,,1626,0,39,111,48,41.6923,14.6486,33.875
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1694,0,40,113,49,42.35,14.9912,34.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Birniwa,North West,Jigawa,Birniwa,,,1669,0,43,116,53,38.814,14.3879,31.4906
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Buji,North West,Jigawa,Buji,,,1440,0,35,99,44,41.1429,14.5455,32.7273
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Dutse,North West,Jigawa,Dutse,,,1749,0,40,117,50,43.725,14.9487,34.98
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1487,0,39,102,46,38.1282,14.5784,32.3261
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Garki,North West,Jigawa,Garki,,,1615,0,39,110,50,41.4103,14.6818,32.3
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gumel,North West,Jigawa,Gumel,,,1626,0,39,110,48,41.6923,14.7818,33.875
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Guri,North West,Jigawa,Guri,,,1602,0,40,107,47,40.05,14.972,34.0851
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwaram,North West,Jigawa,Gwaram,,,1618,0,40,112,51,40.45,14.4464,31.7255
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1583,0,40,108,48,39.575,14.6574,32.9792
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Hadejia,North West,Jigawa,Hadejia,,,1749,0,40,118,50,43.725,14.822,34.98
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jahun,North West,Jigawa,Jahun,,,1646,0,43,112,50,38.2791,14.6964,32.92
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1666,0,39,115,52,42.7179,14.487,32.0385
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1520,0,39,105,46,38.9744,14.4762,33.0435
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kazaure,North West,Jigawa,Kazaure,,,1755,0,40,117,50,43.875,15.0,35.1
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1504,0,39,104,48,38.5641,14.4615,31.3333
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1633,0,39,112,50,41.8718,14.5804,32.66
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maigatari,North West,Jigawa,Maigatari,,,1660,0,39,113,48,42.5641,14.6903,34.5833
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1714,0,44,115,51,38.9545,14.9043,33.6078
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Miga,North West,Jigawa,Miga,,,1494,0,36,104,47,41.5,14.3654,31.7872
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ringim,North West,Jigawa,Ringim,,,1416,0,36,97,42,39.3333,14.5979,33.7143
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Roni,North West,Jigawa,Roni,,,1694,0,40,113,49,42.35,14.9912,34.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1526,0,40,106,49,38.15,14.3962,31.1429
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Taura,North West,Jigawa,Taura,,,1396,0,35,97,42,39.8857,14.3918,33.2381
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Yankwashi,North West,Jigawa,Yankwashi,,,1590,0,36,105,45,44.1667,15.1429,35.3333
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Auyo,North West,Jigawa,Auyo,,,1331,0,33,90,37,40.3333,14.7889,35.973
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Babura,North West,Jigawa,Babura,,,1486,0,37,101,42,40.1622,14.7129,35.381
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1549,0,40,105,45,38.725,14.7524,34.4222
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Birniwa,North West,Jigawa,Birniwa,,,1526,0,41,105,45,37.2195,14.5333,33.9111
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Buji,North West,Jigawa,Buji,,,1315,0,33,88,35,39.8485,14.9432,37.5714
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Dutse,North West,Jigawa,Dutse,,,1598,0,40,109,47,39.95,14.6606,34.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1361,0,37,93,40,36.7838,14.6344,34.025
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Garki,North West,Jigawa,Garki,,,1476,0,37,99,41,39.8919,14.9091,36.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gumel,North West,Jigawa,Gumel,,,1487,0,36,101,42,41.3056,14.7228,35.4048
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Guri,North West,Jigawa,Guri,,,1465,0,40,99,43,36.625,14.798,34.0698
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwaram,North West,Jigawa,Gwaram,,,1479,0,36,102,43,41.0833,14.5,34.3953
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1446,0,36,97,39,40.1667,14.9072,37.0769
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Hadejia,North West,Jigawa,Hadejia,,,1599,0,40,109,47,39.975,14.6697,34.0213
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jahun,North West,Jigawa,Jahun,,,1506,0,40,102,44,37.65,14.7647,34.2273
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1523,0,37,104,43,41.1622,14.6442,35.4186
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1390,0,37,93,38,37.5676,14.9462,36.5789
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kazaure,North West,Jigawa,Kazaure,,,1606,0,40,109,47,40.15,14.7339,34.1702
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1375,0,37,95,41,37.1622,14.4737,33.5366
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1493,0,37,100,41,40.3514,14.93,36.4146
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maigatari,North West,Jigawa,Maigatari,,,1517,0,38,103,43,39.9211,14.7282,35.2791
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1568,0,44,106,46,35.6364,14.7925,34.087
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Miga,North West,Jigawa,Miga,,,1365,0,34,94,39,40.1471,14.5213,35.0
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ringim,North West,Jigawa,Ringim,,,1294,0,34,87,36,38.0588,14.8736,35.9444
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Roni,North West,Jigawa,Roni,,,1549,0,40,105,45,38.725,14.7524,34.4222
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1395,0,38,96,41,36.7105,14.5312,34.0244
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Taura,North West,Jigawa,Taura,,,1276,0,32,85,34,39.875,15.0118,37.5294
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Yankwashi,North West,Jigawa,Yankwashi,,,1455,0,36,99,43,40.4167,14.697,33.8372
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Auyo,North West,Jigawa,Auyo,,,1246,0,36,84,32,34.6111,14.8333,38.9375
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Babura,North West,Jigawa,Babura,,,1390,0,42,93,39,33.0952,14.9462,35.641
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1449,0,40,96,41,36.225,15.0938,35.3415
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Birniwa,North West,Jigawa,Birniwa,,,1429,0,41,96,39,34.8537,14.8854,36.641
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Buji,North West,Jigawa,Buji,,,1231,0,35,83,32,35.1714,14.8313,38.4688
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Dutse,North West,Jigawa,Dutse,,,1496,0,42,100,43,35.619,14.96,34.7907
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1274,0,36,84,35,35.3889,15.1667,36.4
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Garki,North West,Jigawa,Garki,,,1383,0,38,93,36,36.3947,14.871,38.4167
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gumel,North West,Jigawa,Gumel,,,1390,0,44,93,39,31.5909,14.9462,35.641
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Guri,North West,Jigawa,Guri,,,1372,0,37,90,39,37.0811,15.2444,35.1795
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwaram,North West,Jigawa,Gwaram,,,1384,0,42,94,37,32.9524,14.7234,37.4054
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1354,0,41,91,36,33.0244,14.8791,37.6111
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Hadejia,North West,Jigawa,Hadejia,,,1496,0,43,100,43,34.7907,14.96,34.7907
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jahun,North West,Jigawa,Jahun,,,1409,0,41,93,39,34.3659,15.1505,36.1282
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1425,0,40,96,38,35.625,14.8438,37.5
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1300,0,40,87,35,32.5,14.9425,37.1429
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kazaure,North West,Jigawa,Kazaure,,,1502,0,42,100,43,35.7619,15.02,34.9302
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1288,0,37,86,35,34.8108,14.9767,36.8
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1398,0,39,94,36,35.8462,14.8723,38.8333
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maigatari,North West,Jigawa,Maigatari,,,1419,0,42,95,41,33.7857,14.9368,34.6098
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1468,0,41,96,41,35.8049,15.2917,35.8049
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Miga,North West,Jigawa,Miga,,,1278,0,35,87,34,36.5143,14.6897,37.5882
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ringim,North West,Jigawa,Ringim,,,1211,0,40,81,33,30.275,14.9506,36.697
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Roni,North West,Jigawa,Roni,,,1450,0,41,96,41,35.3659,15.1042,35.3659
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1307,0,37,88,35,35.3243,14.8523,37.3429
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Taura,North West,Jigawa,Taura,,,1195,0,38,80,32,31.4474,14.9375,37.3438
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Yankwashi,North West,Jigawa,Yankwashi,,,1360,0,40,90,39,34.0,15.1111,34.8718
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Auyo,North West,Jigawa,Auyo,,,1123,0,34,77,32,33.0294,14.5844,35.0938
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Babura,North West,Jigawa,Babura,,,1256,0,40,85,37,31.4,14.7765,33.9459
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1308,0,38,89,39,34.4211,14.6966,33.5385
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Birniwa,North West,Jigawa,Birniwa,,,1288,0,42,90,37,30.6667,14.3111,34.8108
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Buji,North West,Jigawa,Buji,,,1112,0,34,75,32,32.7059,14.8267,34.75
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Dutse,North West,Jigawa,Dutse,,,1351,0,40,91,41,33.775,14.8462,32.9512
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1148,0,38,80,33,30.2105,14.35,34.7879
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Garki,North West,Jigawa,Garki,,,1246,0,38,85,36,32.7895,14.6588,34.6111
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gumel,North West,Jigawa,Gumel,,,1256,0,40,85,37,31.4,14.7765,33.9459
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Guri,North West,Jigawa,Guri,,,1237,0,38,85,37,32.5526,14.5529,33.4324
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwaram,North West,Jigawa,Gwaram,,,1249,0,38,86,35,32.8684,14.5233,35.6857
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1222,0,38,83,36,32.1579,14.7229,33.9444
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Hadejia,North West,Jigawa,Hadejia,,,1351,0,40,91,41,33.775,14.8462,32.9512
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jahun,North West,Jigawa,Jahun,,,1271,0,42,88,37,30.2619,14.4432,34.3514
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1286,0,38,89,37,33.8421,14.4494,34.7568
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1174,0,37,79,34,31.7297,14.8608,34.5294
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kazaure,North West,Jigawa,Kazaure,,,1355,0,40,91,41,33.875,14.8901,33.0488
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1161,0,37,82,33,31.3784,14.1585,35.1818
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1261,0,37,85,36,34.0811,14.8353,35.0278
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maigatari,North West,Jigawa,Maigatari,,,1282,0,40,87,39,32.05,14.7356,32.8718
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1323,0,40,91,39,33.075,14.5385,33.9231
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Miga,North West,Jigawa,Miga,,,1153,0,33,80,33,34.9394,14.4125,34.9394
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ringim,North West,Jigawa,Ringim,,,1094,0,36,73,32,30.3889,14.9863,34.1875
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Roni,North West,Jigawa,Roni,,,1308,0,37,89,39,35.3514,14.6966,33.5385
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1178,0,37,82,33,31.8378,14.3659,35.697
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Taura,North West,Jigawa,Taura,,,1078,0,34,73,32,31.7059,14.7671,33.6875
2020/2021,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Yankwashi,North West,Jigawa,Yankwashi,,,1228,0,36,83,37,34.1111,14.7952,33.1892
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Auyo,North West,Jigawa,Auyo,,,359,10,17,22,15,21.1176,16.3182,23.9333
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Babura,North West,Jigawa,Babura,,,409,11,21,25,17,19.4762,16.36,24.0588
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,421,11,21,25,18,20.0476,16.84,23.3889
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Birniwa,North West,Jigawa,Birniwa,,,413,11,24,26,18,17.2083,15.8846,22.9444
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Buji,North West,Jigawa,Buji,,,358,10,17,21,15,21.0588,17.0476,23.8667
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Dutse,North West,Jigawa,Dutse,,,442,11,26,26,19,17.0,17.0,23.2632
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Gagarawa,North West,Jigawa,Gagarawa,,,369,10,20,23,16,18.45,16.0435,23.0625
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Garki,North West,Jigawa,Garki,,,398,11,18,24,17,22.1111,16.5833,23.4118
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Gumel,North West,Jigawa,Gumel,,,409,11,22,25,17,18.5909,16.36,24.0588
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Guri,North West,Jigawa,Guri,,,397,10,22,23,18,18.0455,17.2609,22.0556
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Gwaram,North West,Jigawa,Gwaram,,,394,11,20,26,16,19.7,15.1538,24.625
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Gwiwa,North West,Jigawa,Gwiwa,,,399,11,22,23,17,18.1364,17.3478,23.4706
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Hadejia,North West,Jigawa,Hadejia,,,442,11,25,26,19,17.68,17.0,23.2632
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Jahun,North West,Jigawa,Jahun,,,407,11,20,25,17,20.35,16.28,23.9412
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,412,11,21,26,16,19.619,15.8462,25.75
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,384,11,17,23,15,22.5882,16.6957,25.6
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,434,11,26,25,19,16.6923,17.36,22.8421
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,373,10,20,24,15,18.65,15.5417,24.8667
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Kiyawa,North West,Jigawa,Kiyawa,,,407,11,22,24,17,18.5,16.9583,23.9412
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Maigatari,North West,Jigawa,Maigatari,,,420,11,21,25,19,20.0,16.8,22.1053
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,421,11,21,25,18,20.0476,16.84,23.3889
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Miga,North West,Jigawa,Miga,,,370,10,20,24,15,18.5,15.4167,24.6667
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Ringim,North West,Jigawa,Ringim,,,357,10,17,21,15,21.0,17.0,23.8
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Roni,North West,Jigawa,Roni,,,421,11,21,25,18,20.0476,16.84,23.3889
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,371,10,20,24,16,18.55,15.4583,23.1875
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Taura,North West,Jigawa,Taura,,,359,10,17,21,15,21.1176,17.0952,23.9333
2020/2021,Male,all,Public,SSS,SSS1,SSS1,lga,Yankwashi,North West,Jigawa,Yankwashi,,,394,10,21,23,17,18.7619,17.1304,23.1765
2020/2021,Male,all,Public,SSS,SSS2,,lga,Auyo,North West,Jigawa,Auyo,,,289,10,20,20,12,14.45,14.45,24.0833
2020/2021,Male,all,Public,SSS,SSS2,,lga,Babura,North West,Jigawa,Babura,,,329,11,20,22,14,16.45,14.9545,23.5
2020/2021,Male,all,Public,SSS,SSS2,,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,338,11,20,22,16,16.9,15.3636,21.125
2020/2021,Male,all,Public,SSS,SSS2,,lga,Birniwa,North West,Jigawa,Birniwa,,,332,11,20,22,14,16.6,15.0909,23.7143
2020/2021,Male,all,Public,SSS,SSS2,,lga,Buji,North West,Jigawa,Buji,,,287,10,21,20,12,13.6667,14.35,23.9167
2020/2021,Male,all,Public,SSS,SSS2,,lga,Dutse,North West,Jigawa,Dutse,,,355,11,26,22,18,13.6538,16.1364,19.7222
