session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,2,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,2,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,2,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,2,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NABTEB,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,2,0,0,0,0,0,3,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Female,Disabled,NABTEB,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,1,0,0,0,0,0,2,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,0,0,0,0,0,1,0,0
2022/2023,Female,Disabled,NABTEB,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,4,4,8,7,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,4,4,9,8,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,1,3,2,1,0,0,0,1,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,3,3,7,4,7,0,0,0,2
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,4,4,5,4,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,4,6,9,8,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,2,3,3,2,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,3,3,5,4,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,2,1,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,8,9,3,2,0,0,0,8,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,6,6,3,2,0,0,1,4,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,4,6,2,1,0,0,0,5,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,3,1,0,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,3,1,0,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,3,1,0,0,0,0,2,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,4,3,2,1,0,0,1,2,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,1,1,0,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,4,4,10,9,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,2,3,4,3,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,1,5,4,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,3,4,3,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,4,3,14,13,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,2,3,4,3,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,1,5,4,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,4,3,10,9,0,0,1,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,4,6,10,9,0,0,0,0,1
2022/2023,Female,Disabled,NECO,1-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,4,4,10,9,0,0,0,0,1
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,2,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,2,4,0,0,0,0,0,5,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,2,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,5,7,0,0,0,0,0,8,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,4,6,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,3,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,1,1,0,0,0,0,1,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,1,3,0,0,0,0,0,4,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,1,1,0,0,0,0,0,1,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,1,3,0,0,0,0,0,3,0
2022/2023,Female,Disabled,NECO,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,2,3,0,0,0,0,0,3,0
