session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,4,5,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,3,4,2,1,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,2,3,2,1,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,6,9,2,2,0,0,0,11,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,3,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,3,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,2,2,8,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,3,4,8,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,3,3,8,7,0,0,1,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,2,4,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,2,8,7,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,5,6,17,15,2,0,0,0,2
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,3,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,2,2,0,0,0,0,1,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,4,6,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,3,4,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,4,5,0,0,0,0,0,9,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,2,2,8,0,7,0,1,0,10
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,2,3,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,2,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,3,4,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,1,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,2,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,2,1,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,2,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,2,1,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,2,1,0,0,0,0,2,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,1,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,1,2,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,2,2,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,1,1,0,0,0,0,0,2,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,19,24,8,6,2,0,0,30,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,22,28,7,6,0,0,0,37,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,30,41,15,13,2,0,0,49,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,39,57,20,14,5,0,0,67,8
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,15,21,5,3,2,0,0,28,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,9,11,2,2,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,15,21,8,6,2,0,0,24,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,18,24,7,6,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,14,19,8,6,2,0,0,21,3
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,9,15,5,4,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,14,16,4,3,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,7,10,2,2,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,9,13,4,2,2,0,0,17,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,35,49,15,13,2,0,0,62,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,16,21,6,5,2,0,0,26,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,33,47,13,12,0,0,0,61,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,24,32,6,6,0,0,0,44,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,19,26,6,6,0,0,0,35,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,50,68,21,21,0,0,0,84,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,18,24,8,7,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,24,32,9,8,0,0,0,41,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,9,13,4,3,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,9,15,4,3,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,18,24,24,23,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,17,24,25,24,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,13,16,25,17,7,0,0,0,10
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,17,23,17,16,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,16,23,25,17,7,0,0,5,10
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,23,30,25,24,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,26,36,42,41,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,7,10,9,9,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,15,21,25,24,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,15,19,17,16,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,42,55,67,58,7,0,0,5,12
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,24,34,32,32,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,13,17,5,4,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,14,19,5,4,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,18,24,8,7,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,24,37,10,9,2,0,0,47,2
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,9,13,2,2,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,6,7,2,2,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,9,13,5,4,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,12,15,8,6,2,0,0,15,3
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,8,11,2,2,0,0,0,15,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,10,2,2,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,8,10,2,2,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,5,5,2,2,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,6,8,2,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,23,34,9,8,0,0,0,45,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,10,15,4,2,2,0,0,20,2
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,21,30,6,6,0,0,0,41,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,17,23,6,6,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,12,16,4,3,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0,33,46,12,11,0,0,0,60,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,13,16,5,4,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,16,23,6,6,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,6,8,2,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,6,10,4,2,2,0,0,11,2
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,12,15,24,19,5,0,0,0,6
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,11,16,17,16,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,8,11,17,16,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,11,16,17,16,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0,10,15,17,16,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0,15,19,25,19,5,0,0,0,8
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0,17,26,32,27,5,0,0,2,7
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,4,5,9,9,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0,10,13,18,17,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,9,11,9,9,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,25,35,35,28,5,0,0,13,8
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,14,19,24,19,5,0,0,1,6
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0,8,12,5,4,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,8,11,5,4,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,11,15,6,5,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0,16,24,8,7,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0,6,10,2,2,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,4,5,2,2,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,6,8,2,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,7,10,6,5,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0,5,8,2,2,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0,4,5,2,2,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,6,8,2,2,0,0,0,10,1
