session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,7,196,163,2,0,0,0,4
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,11,13,375,308,4,0,0,0,8
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,11,13,281,248,2,0,0,0,4
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,13,239,145,6,0,0,0,11
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,7,128,103,2,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,6,7,94,68,2,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,11,13,222,214,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,11,13,222,214,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,11,20,324,274,4,0,0,0,6
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,13,153,137,2,0,0,0,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,17,20,290,274,2,0,0,0,2
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,11,13,188,137,4,0,0,0,6
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,6,7,128,103,2,0,0,0,3
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,7,128,120,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,13,580,496,6,0,0,0,10
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,11,13,716,710,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,11,13,682,633,4,0,0,0,6
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,11,13,810,744,4,0,0,0,8
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,11,13,810,779,2,0,0,0,4
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,11,13,1049,881,13,0,0,0,20
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,7,341,334,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,6,7,239,103,9,0,0,0,16
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,102,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,7,239,231,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,7,341,334,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,11,13,682,676,0,0,0,0,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,6,7,341,334,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,43,34,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,60,43,2,0,0,0,2
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,7,94,86,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,7,196,188,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,7,136,128,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,7,60,51,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,6,7,179,145,2,0,0,0,4
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,6,7,128,120,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,7,153,103,4,0,0,0,6
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,7,51,43,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,7,128,120,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,34,26,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,6,13,153,137,2,0,0,0,2
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,6,7,94,68,2,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,11,13,153,145,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,34,26,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,7,68,60,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,7,375,351,2,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,6,7,443,419,2,0,0,0,3
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,7,477,351,9,0,0,0,15
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,7,477,471,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,6,7,580,496,6,0,0,0,10
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,7,580,573,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,7,239,231,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,102,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,102,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,102,94,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,7,239,137,6,0,0,0,12
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,7,375,368,0,0,0,0,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,7,239,231,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,51,43,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,43,34,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,51,34,2,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,94,86,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,43,34,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,51,34,2,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,43,34,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,85,77,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,43,34,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,34,26,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,51,43,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,51,43,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,34,26,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,77,68,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,51,43,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,94,68,2,0,0,0,3
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,26,17,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,239,231,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,375,334,2,0,0,0,5
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,213,205,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,213,205,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,213,205,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,273,188,6,0,0,0,10
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,111,94,2,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,111,94,2,0,0,0,2
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,136,94,2,0,0,0,5
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,213,205,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,136,94,2,0,0,0,5
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,2-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NABTEB,3-5-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0,0,0,0,0,0,0,0
