session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,ALL,WAEC,1-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,50,63,25,24,0,0,0,35,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,91,125,49,48,0,0,0,71,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,119,157,68,67,0,0,0,85,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,108,145,67,57,30,0,0,76,6
2022/2023,Male,ALL,WAEC,1-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,69,93,41,33,15,0,0,50,5
2022/2023,Male,ALL,WAEC,1-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,25,33,13,11,0,0,0,19,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,133,181,84,72,30,0,0,94,8
2022/2023,Male,ALL,WAEC,1-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,27,33,13,10,15,0,0,19,2
2022/2023,Male,ALL,WAEC,1-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,48,63,32,29,15,0,0,31,2
2022/2023,Male,ALL,WAEC,1-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,49,59,19,18,0,0,0,36,1
2022/2023,Male,ALL,WAEC,1-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,61,86,44,38,15,0,0,42,4
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,39,49,3,2,0,0,0,38,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,43,58,5,3,0,0,0,44,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,15,20,2,0,0,0,0,15,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,53,71,6,5,0,0,0,54,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,25,33,2,0,0,0,0,26,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,18,23,2,0,0,0,0,18,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,33,44,3,2,0,0,0,34,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,17,22,0,0,0,0,0,18,0
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,31,39,3,2,0,0,0,30,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,55,70,6,5,0,0,0,53,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,48,63,5,3,0,0,0,48,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,53,74,6,5,0,0,0,56,1
2022/2023,Male,ALL,WAEC,2-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,46,65,6,5,0,0,0,49,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,35,48,2,0,0,0,0,38,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,18,23,0,0,0,0,0,19,0
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,26,36,2,0,0,0,0,28,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,89,121,3,2,0,0,0,96,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,21,27,2,0,0,0,0,21,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,34,42,2,0,0,0,0,33,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,50,68,2,0,0,0,0,54,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,22,32,2,0,0,0,0,25,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,22,32,2,0,0,0,0,25,1
2022/2023,Male,ALL,WAEC,2-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,35,45,2,0,0,0,0,36,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,17,22,8,6,0,0,0,13,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,86,113,59,54,15,0,0,55,3
2022/2023,Male,ALL,WAEC,2-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,58,80,32,29,15,0,0,45,2
2022/2023,Male,ALL,WAEC,2-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,31,39,17,16,0,0,0,21,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,57,75,30,29,0,0,0,42,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,76,98,44,38,15,0,0,52,4
2022/2023,Male,ALL,WAEC,2-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,71,93,40,38,0,0,0,51,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,45,61,25,24,0,0,0,34,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,16,20,8,6,0,0,0,11,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,86,117,49,48,0,0,0,64,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,17,20,8,5,15,0,0,11,2
2022/2023,Male,ALL,WAEC,2-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,34,44,22,19,15,0,0,22,2
2022/2023,Male,ALL,WAEC,2-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,30,36,8,6,0,0,0,24,1
2022/2023,Male,ALL,WAEC,2-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,40,58,27,24,15,0,0,30,2
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,27,39,3,2,0,0,0,30,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,30,38,3,2,0,0,0,29,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,11,14,0,0,0,0,0,11,0
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,37,49,3,2,0,0,0,38,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,18,23,2,0,0,0,0,18,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,12,16,2,0,0,0,0,12,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,20,27,2,0,0,0,0,21,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,10,12,0,0,0,0,0,10,0
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,21,27,2,0,0,0,0,21,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,36,52,3,2,0,0,0,40,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,31,39,3,2,0,0,0,30,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,34,45,3,2,0,0,0,35,1
2022/2023,Male,ALL,WAEC,3-5-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,31,41,3,2,0,0,0,31,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,22,32,2,0,0,0,0,25,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,13,17,0,0,0,0,0,14,0
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,17,23,2,0,0,0,0,18,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,55,73,2,0,0,0,0,58,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,14,17,0,0,0,0,0,14,0
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,23,27,0,0,0,0,0,22,0
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,33,43,2,0,0,0,0,34,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,18,26,2,0,0,0,0,20,1
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,15,20,0,0,0,0,0,16,0
2022/2023,Male,ALL,WAEC,3-5-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,19,26,0,0,0,0,0,21,0
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,12,14,5,3,0,0,0,8,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,54,73,40,33,15,0,0,34,4
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,37,49,22,19,15,0,0,26,2
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,21,27,13,10,15,0,0,14,2
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,34,45,17,16,0,0,0,26,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,44,59,22,19,15,0,0,34,2
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,42,58,22,19,15,0,0,33,2
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,27,37,17,16,0,0,0,19,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,8,12,5,3,0,0,0,7,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,48,63,25,24,0,0,0,35,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,10,12,5,3,0,0,0,7,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,22,30,13,11,0,0,0,16,1
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,19,23,8,5,15,0,0,14,2
2022/2023,Male,ALL,WAEC,3-5-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,23,32,19,14,15,0,0,14,3
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,13,18,2,0,0,0,0,14,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,15,20,2,0,0,0,0,15,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,6,9,0,0,0,0,0,7,0
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,21,30,2,0,0,0,0,23,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,11,14,2,0,0,0,0,10,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,5,6,0,0,0,0,0,5,0
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,14,17,2,0,0,0,0,13,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,6,10,0,0,0,0,0,8,0
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,11,14,0,0,0,0,0,11,0
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,23,31,2,0,0,0,0,24,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,15,20,2,0,0,0,0,15,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,19,26,2,0,0,0,0,20,1
2022/2023,Male,ALL,WAEC,5+-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,15,22,2,0,0,0,0,17,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,12,16,0,0,0,0,0,13,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,7,10,0,0,0,0,0,8,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,10,12,0,0,0,0,0,10,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,29,38,2,0,0,0,0,30,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,8,12,0,0,0,0,0,10,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,7,10,0,0,0,0,0,8,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,21,30,2,0,0,0,0,23,1
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,8,12,0,0,0,0,0,10,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,8,12,0,0,0,0,0,10,0
2022/2023,Male,ALL,WAEC,5+-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,11,14,0,0,0,0,0,11,0
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,5,6,5,3,0,0,0,2,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,36,49,22,21,0,0,0,26,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,21,27,8,6,0,0,0,17,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,12,14,8,5,15,0,0,6,2
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,19,27,13,10,15,0,0,14,2
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,24,32,13,11,0,0,0,18,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,22,32,17,14,15,0,0,15,2
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,14,18,8,6,0,0,0,10,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,5,6,5,0,15,0,0,2,3
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,29,42,22,11,30,0,0,20,7
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,5,6,0,0,0,0,0,5,0
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,11,14,8,5,15,0,0,6,2
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,8,10,5,3,0,0,0,5,1
2022/2023,Male,ALL,WAEC,5+-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,15,20,8,6,0,0,0,11,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,3,4,2,0,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,3,4,2,0,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,3,4,2,0,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,1,2,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,1,2,2,0,0,0,0,1,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,3,4,2,0,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,College of Education,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,3,4,2,0,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,0,5,5,0,0,0,0,1,4,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,Polytechnic,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,5,6,5,3,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,3,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,3,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,0,3,2,10,8,0,0,1,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,0,5,7,5,3,0,0,0,3,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,0,4,6,5,3,0,0,0,2,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,0,3,4,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,0,1,2,5,3,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,0,4,5,8,6,0,0,0,0,1
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,0,2,4,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NABTEB,1-year,University,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,0,1,2,5,3,0,0,0,0,1
