session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,7,17,0,0,0,0,0,26,0
2022/2023,Female,Disabled,NECO,3-5-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,7,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,7,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,10,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,7,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,5,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,12,17,0,0,0,0,0,26,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,3-5-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,7,0,0,0,0,0,13,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,0,0,0,0,0,8,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,7,0,0,0,0,0,13,0,0
2022/2023,Female,Disabled,NECO,5+-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,5,11,0,0,0,0,0,17,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,5,6,0,0,0,0,0,9,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,0,0,0,0,0,8,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,5,0,0,0,0,0,8,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,2,0,0,0,0,0,4,0,0
2022/2023,Female,Disabled,NECO,5+-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,0,0,0,0,0,0,0,0,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,21,29,7,6,0,0,0,36,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,31,43,10,9,0,0,0,53,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,11,15,3,3,0,0,0,18,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,10,3,3,0,0,0,11,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,10,15,3,3,0,0,0,18,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,14,19,3,3,0,0,0,24,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,12,15,7,6,0,0,0,14,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,16,20,7,6,0,0,0,22,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,16,20,7,6,0,0,0,22,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,11,19,3,3,0,0,0,24,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,3,3,0,0,1,3,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,22,30,10,9,0,0,0,34,1
2022/2023,Female,Disabled,WAEC,1-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,10,15,3,3,0,0,0,18,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,10,10,2,1,0,0,2,13,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,2,1,0,0,1,5,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,16,24,4,3,0,0,0,32,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,14,19,2,1,0,0,0,26,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,10,10,2,1,0,0,2,13,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,16,24,4,3,0,0,0,32,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,19,29,4,3,0,0,0,39,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,11,15,2,1,0,0,0,20,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,14,15,4,3,0,0,3,17,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,26,29,4,3,0,0,1,39,1
2022/2023,Female,Disabled,WAEC,1-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,21,29,4,3,0,0,0,39,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,21,29,12,11,0,0,0,30,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,7,10,6,5,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,19,24,12,11,0,0,0,23,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,23,33,12,10,11,0,0,36,2
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,10,15,6,5,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,16,23,12,11,0,0,0,21,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,19,24,12,11,0,0,0,23,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,14,20,12,11,0,0,0,16,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,11,15,6,5,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,37,48,18,17,0,0,0,51,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,10,6,5,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,10,15,6,5,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,1-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,5,6,5,0,0,1,0,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,12,19,3,3,0,0,0,24,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,22,24,0,0,0,0,1,37,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,10,10,0,0,0,0,2,15,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,10,15,3,3,0,0,0,18,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,10,10,3,3,0,0,2,11,1
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,14,19,0,0,0,0,0,28,0
2022/2023,Female,Disabled,WAEC,2-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,12,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,14,20,2,1,0,0,0,28,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,16,24,2,1,0,0,0,35,1
2022/2023,Female,Disabled,WAEC,2-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,12,20,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,16,20,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,14,20,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,16,20,6,5,0,0,0,23,1
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,10,6,5,0,0,0,8,1
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,10,15,6,5,0,0,0,15,1
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,12,20,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,7,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,23,29,0,0,0,0,0,44,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Gama,North West,Kano,Nasarawa,Gama,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,2-year,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,10,13,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Dala,North West,Kano,Dala,Dala,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,5,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,0,7,13,0,0,0,0,0,20,0
2022/2023,Female,Disabled,WAEC,3-5-year,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,10,0,0,0,0,0,15,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0,5,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,3-5-year,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Adakawa,North West,Kano,Dala,Adakawa,,0,10,15,0,0,0,0,0,22,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0,2,5,0,0,0,0,0,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Dala,North West,Kano,Dala,Dala,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0,12,20,0,0,0,0,0,30,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0,5,5,0,0,0,0,1,7,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0,7,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Dandago,North West,Kano,Gwale,Dandago,,0,10,9,0,0,0,0,4,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Diso,North West,Kano,Gwale,Diso,,0,5,9,0,0,0,0,0,13,0
2022/2023,Female,Disabled,WAEC,3-5-year,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0,5,5,0,0,0,0,1,7,0
