session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,11,11,9,8,0,0,3,4,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,6,6,0,0,0,0,1,7,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,10,11,9,8,0,0,0,5,1
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,10,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,3,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,2-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,10,14,9,8,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,7,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,4,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,8,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,4,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,6,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,6,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,8,9,0,0,0,0,1,11,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,6,8,0,0,0,0,0,10,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,6,11,0,0,0,0,0,14,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,6,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,7,11,0,0,0,0,0,13,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,4,9,0,0,0,0,0,11,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,4,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,3,6,0,0,0,0,0,8,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,1,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,3,3,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,1,0,0,0,0,0,2,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,3,6,0,0,0,0,0,8,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,66,92,30,25,6,0,0,84,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,39,56,13,12,0,0,0,57,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,43,56,18,13,6,0,0,52,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,84,112,30,25,6,0,0,109,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,41,56,13,12,0,0,0,57,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,43,56,12,11,0,0,0,58,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,20,30,5,4,0,0,0,32,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,22,30,6,5,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,28,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,28,41,13,6,11,0,0,38,6
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,68,97,30,25,6,0,0,91,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,75,101,30,25,6,0,0,96,5
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,45,60,19,18,0,0,0,56,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,86,114,25,24,0,0,0,116,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,32,46,25,24,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,32,46,25,24,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,32,41,25,24,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,24,30,25,24,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,35,50,38,26,17,0,0,26,11
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,28,36,25,14,17,0,0,20,11
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,37,46,25,24,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,30,36,12,11,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,37,50,25,24,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,24,30,13,7,6,0,0,25,5
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,72,97,26,25,0,0,0,95,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,103,142,39,34,6,0,0,138,5
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,22,26,6,5,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,89,118,32,26,11,0,0,114,6
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,28,36,13,12,0,0,0,32,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,60,82,26,20,11,0,0,76,6
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,49,67,19,15,6,0,0,64,4
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,54,72,20,19,0,0,0,70,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,97,138,34,27,11,0,0,138,6
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,52,66,26,25,0,0,0,56,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,88,118,39,27,17,0,0,108,11
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,20,30,6,5,0,0,0,31,1
2023/2024,Female,ALL,NABTEB,1-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,62,82,20,19,0,0,0,82,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,43,56,18,14,6,0,0,52,4
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,26,36,5,4,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,28,36,13,6,11,0,0,32,6
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,59,82,24,23,0,0,0,78,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,29,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,30,41,12,11,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,13,15,5,4,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,15,20,6,5,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,20,26,13,6,11,0,0,20,6
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,17,26,6,5,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,43,62,19,14,6,0,0,58,5
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,47,60,24,14,17,0,0,51,10
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,29,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,49,71,20,19,0,0,0,69,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,20,26,12,11,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,22,26,12,11,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,20,26,14,13,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,15,20,12,11,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,20,30,25,14,17,0,0,13,11
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,20,26,14,13,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,24,30,25,14,17,0,0,13,11
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,17,20,12,11,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,24,30,12,11,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,13,20,6,5,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,41,52,13,12,0,0,0,52,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,62,82,25,24,0,0,0,77,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,13,20,6,5,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,59,82,19,18,0,0,0,83,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,17,20,6,5,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,37,46,13,12,0,0,0,45,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,32,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,35,41,14,13,0,0,0,37,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,61,82,27,21,11,0,0,75,6
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,32,46,13,12,0,0,0,45,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,56,66,18,17,0,0,0,64,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,13,20,6,5,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,2-year,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,38,50,13,12,0,0,0,50,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,26,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,15,20,5,4,0,0,0,20,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,0,17,26,5,4,0,0,0,27,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,0,36,50,19,18,0,0,0,44,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,17,19,13,12,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,17,19,12,11,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,8,10,5,4,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,8,10,6,5,0,0,0,6,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,10,15,6,5,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,13,15,6,5,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,30,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,32,41,13,12,0,0,0,38,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,0,20,25,13,12,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,0,35,45,20,14,11,0,0,37,6
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Asso,North West,Kaduna,Jema'a,Asso,,0,15,20,12,11,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,0,13,20,12,11,0,0,0,14,1
