session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,792,0,2.3644,21,8,334.9687,37.7143,99.0,18,13,6,3,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,769,0,2.2953,20,7,335.0325,38.45,109.8571,16,9,4,5,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,746,0,2.2261,19,7,335.1152,39.2632,106.5714,9,5,4,4,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,750,0,2.24,20,7,334.8214,37.5,107.1429,8,8,5,3,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,750,0,2.24,20,7,334.8214,37.5,107.1429,15,8,5,2,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,241,241,0.7194,6,4,335.0014,40.1667,60.25,3,2,2,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,221,221,0.6597,5,4,335.0008,44.2,55.25,2,2,3,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,207,207,0.6179,5,4,335.0057,41.4,51.75,3,3,2,1,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,21,0,0.0627,1,1,334.9282,21.0,21.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,42,0,0.1667,1,1,251.9496,42.0,42.0,1,1,0,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,124,0,0.4921,3,2,251.9813,41.3333,62.0,2,2,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,117,0,0.4643,3,2,251.9922,39.0,58.5,1,2,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,113,0,0.4484,3,2,252.0071,37.6667,56.5,2,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,369,0,1.4629,9,4,252.2387,41.0,92.25,9,4,3,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,354,0,1.4053,9,4,251.9035,39.3333,88.5,7,5,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,344,0,1.3642,9,3,252.1624,38.2222,114.6667,8,3,2,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,333,0,1.3231,9,3,251.6817,37.0,111.0,7,6,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,335,0,1.3314,9,3,251.6148,37.2222,111.6667,6,2,3,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,336,0,1.3314,9,3,252.3659,37.3333,112.0,5,4,2,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,112,112,0.4444,3,2,252.0252,37.3333,56.0,3,2,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,103,103,0.4087,3,2,252.0186,34.3333,51.5,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,97,97,0.3849,2,2,252.0135,48.5,48.5,2,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,0,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,89,0,0.2657,3,1,334.9642,29.6667,89.0,2,2,1,1,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,263,0,0.7851,6,4,334.9892,43.8333,65.75,6,2,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,248,0,0.7403,6,3,334.9993,41.3333,82.6667,3,3,3,1,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,241,0,0.7194,6,3,335.0014,40.1667,80.3333,6,2,1,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,783,0,2.3379,20,7,334.916,39.15,111.8571,11,8,5,4,1,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,753,0,2.246,20,7,335.2627,37.65,107.5714,18,13,6,3,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,730,0,2.1803,19,7,334.8163,38.4211,104.2857,16,9,4,5,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,708,0,2.1146,19,6,334.8151,37.2632,118.0,9,5,4,4,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,713,0,2.1278,19,7,335.0879,37.5263,101.8571,8,8,5,3,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,713,0,2.1278,19,7,335.0879,37.5263,101.8571,15,8,5,2,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,239,239,0.7134,6,4,335.0154,39.8333,59.75,3,2,2,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,219,219,0.6537,5,4,335.0161,43.8,54.75,2,2,3,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,206,206,0.6149,5,4,335.0138,41.2,51.5,3,3,2,1,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,34,0,0.1015,1,1,334.9754,34.0,34.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,0,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,9,0,0.0357,1,1,252.1008,9.0,9.0,2,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,2,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,0.0317,1,1,252.3659,8.0,8.0,2,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,25,0,0.1003,2,2,249.2522,12.5,12.5,9,4,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,24,0,0.0964,2,2,248.9627,12.0,12.0,7,5,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,24,0,0.0935,1,1,256.6845,24.0,24.0,8,3,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,23,0,0.0907,1,1,253.5832,23.0,23.0,7,6,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,23,0,0.0913,1,1,251.9168,23.0,23.0,6,2,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,23,0,0.0913,1,1,251.9168,23.0,23.0,5,4,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,7,0.0278,1,1,251.7986,7.0,7.0,3,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,6,0.0238,1,1,252.1008,6.0,6.0,2,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,5,0,0.0149,1,1,335.5705,5.0,5.0,2,2,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,19,0,0.0567,1,1,335.097,19.0,19.0,6,2,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,18,0,0.0537,1,1,335.1955,18.0,18.0,3,3,3,1,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,17,0,0.0507,1,1,335.3057,17.0,17.0,6,2,1,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,54,0,0.1605,2,2,336.4486,27.0,27.0,11,8,5,4,1,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,52,0,0.1542,2,2,337.2244,26.0,26.0,18,13,6,3,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,50,0,0.1496,1,1,334.2246,50.0,50.0,16,9,4,5,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,48,0,0.1451,1,1,330.8063,48.0,48.0,9,5,4,4,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,49,0,0.146,1,1,335.6164,49.0,49.0,8,8,5,3,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,49,0,0.146,1,1,335.6164,49.0,49.0,15,8,5,2,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,16,0.0478,1,1,334.728,16.0,16.0,3,2,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,14,14,0.0418,1,1,334.9282,14.0,14.0,2,2,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,13,13,0.0388,1,1,335.0515,13.0,13.0,3,3,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,0,0.003,1,1,333.3333,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,0.0317,1,1,252.3659,8.0,8.0,2,2,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,2,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,0,0.0278,1,1,251.7986,7.0,7.0,2,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,24,0,0.0947,2,2,253.4319,12.0,12.0,9,4,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,23,0,0.091,2,2,252.7473,11.5,11.5,7,5,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,22,0,0.0883,1,1,249.1506,22.0,22.0,8,3,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,21,0,0.0856,1,1,245.3271,21.0,21.0,7,6,2,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,22,0,0.0862,1,1,255.2204,22.0,22.0,6,2,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,22,0,0.0862,1,1,255.2204,22.0,22.0,5,4,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,7,0.0278,1,1,251.7986,7.0,7.0,3,2,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,6,0.0238,1,1,252.1008,6.0,6.0,2,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,2,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,17,0,0.0507,1,1,335.3057,17.0,17.0,6,2,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,0,0.0478,1,1,334.728,16.0,16.0,3,3,3,1,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,0,0.0478,1,1,334.728,16.0,16.0,6,2,1,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,51,0,0.1525,2,2,334.4262,25.5,25.5,11,8,5,4,1,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,49,0,0.1465,2,2,334.471,24.5,24.5,18,13,6,3,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,48,0,0.1422,1,1,337.5527,48.0,48.0,16,9,4,5,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,46,0,0.1379,1,1,333.5751,46.0,46.0,9,5,4,4,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,47,0,0.1388,1,1,338.6167,47.0,47.0,8,8,5,3,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,46,0,0.1388,1,1,331.4121,46.0,46.0,15,8,5,2,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,16,16,0.0478,1,1,334.728,16.0,16.0,3,2,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,14,14,0.0418,1,1,334.9282,14.0,14.0,2,2,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,13,13,0.0388,1,1,335.0515,13.0,13.0,3,3,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,2,0,0.006,1,1,333.3333,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,29,0,0.1151,1,1,251.9548,29.0,29.0,1,0,0,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,115,0,0.4563,3,2,252.0272,38.3333,57.5,2,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,108,0,0.4286,3,1,251.9832,36.0,108.0,3,2,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,105,0,0.4167,2,1,251.9798,52.5,105.0,1,1,0,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,326,0,1.2933,8,3,252.0684,40.75,108.6667,4,3,2,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,313,0,1.2425,8,3,251.9115,39.125,104.3333,7,4,1,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,304,0,1.2061,8,3,252.0521,38.0,101.3333,4,4,2,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,295,0,1.1698,8,2,252.1799,36.875,147.5,7,4,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,297,0,1.1771,8,3,252.315,37.125,99.0,3,5,1,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,296,0,1.1771,8,3,251.4655,37.0,98.6667,5,5,1,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,95,95,0.377,2,2,251.9894,47.5,47.5,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,87,87,0.3452,2,2,252.0278,43.5,43.5,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,82,82,0.3254,2,1,251.9975,41.0,82.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,8,0,0.0317,1,1,252.3659,8.0,8.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,62,0,0.1851,2,1,334.9541,31.0,62.0,2,1,0,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,244,0,0.7284,6,3,334.9808,40.6667,81.3333,3,4,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,230,0,0.6866,5,3,334.984,46.0,76.6667,4,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,223,0,0.6657,5,3,334.9857,44.6,74.3333,4,3,2,1,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,693,0,2.069,18,7,334.9444,38.5,99.0,13,10,3,2,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,666,0,1.9877,17,7,335.0606,39.1765,95.1429,16,10,5,3,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,646,0,1.9296,17,6,334.7844,38.0,107.6667,8,6,4,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,627,0,1.8714,16,6,335.0433,39.1875,104.5,13,4,4,2,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,631,0,1.8831,17,6,335.0858,37.1176,105.1667,8,10,2,4,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,631,0,1.8831,17,6,335.0858,37.1176,105.1667,9,5,3,2,1,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,202,202,0.603,5,4,334.9917,40.4,50.5,3,2,3,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,185,185,0.5522,5,3,335.0235,37.0,61.6667,4,2,1,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,174,174,0.5194,4,3,335.0019,43.5,58.0,2,2,2,1,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,17,0,0.0507,1,1,335.3057,17.0,17.0,0,1,0,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,35,0,0.1389,1,1,251.9798,35.0,35.0,1,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,104,0,0.4127,2,1,251.999,52.0,104.0,2,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,98,0,0.3889,2,1,251.9928,49.0,98.0,3,2,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,95,0,0.377,2,1,251.9894,47.5,95.0,1,1,0,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,310,0,1.2298,8,3,252.0735,38.75,103.3333,4,3,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,298,0,1.1814,8,3,252.2431,37.25,99.3333,7,4,1,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,289,0,1.1469,8,3,251.9836,36.125,96.3333,4,4,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,280,0,1.1123,7,2,251.7306,40.0,140.0,7,4,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,282,0,1.1192,8,3,251.9657,35.25,94.0,3,5,1,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,282,0,1.1192,8,2,251.9657,35.25,141.0,5,5,1,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,95,95,0.377,2,2,251.9894,47.5,47.5,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,87,87,0.3452,2,2,252.0278,43.5,43.5,1,1,1,0,0,0,14.4
