session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,0,0.025598,0,0,156.2636,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,6,0,0.047446,0,0,126.4595,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,0,0.052226,0,0,76.5896,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,0,0.053028,0,0,75.4321,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.055143,0,0,90.6729,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,0,0.053994,0,0,74.0817,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.053994,0,0,92.6021,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,3,0.046076,0,0,86.8131,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,2,0.053995,0,0,55.5604,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,2,0.067759,0,0,44.2747,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,2,0,0.056258,0,0,35.5502,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,2,0,0.059968,0,0,33.3513,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,2,0,0.059968,0,0,33.3513,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,0,0.059968,0,0,50.0269,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,2,0,0.059968,0,0,33.3513,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,0,0.059968,0,0,50.0269,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.02618,0,0,190.9888,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.029536,0,0,169.2855,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.034215,0,0,146.1354,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.051069,0,0,97.9073,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,4,0,0.055143,0,0,72.5383,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.056496,0,0,88.5026,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.058405,0,0,85.6088,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,5,0,0.057754,0,0,86.5734,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,6,0,0.058078,0,0,103.3093,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,4,0.046699,0,0,64.2417,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,3,2,0.055737,0,0,53.8241,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,1,2,0.067759,0,0,14.7582,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,28,0,0.509264,1,0,54.9813,28.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,27,0,0.479134,1,0,56.3517,27.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,26,0,0.437608,1,0,59.414,26.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,44,0,1.426909,1,1,30.8359,44.0,44.0,1,1,0,0,1,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,41,0,1.369578,1,1,29.9362,41.0,41.0,1,1,0,0,1,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,40,0,1.322708,3,1,30.241,13.3333,40.0,3,10,0,0,7,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,40,0,1.281665,2,1,31.2094,20.0,40.0,1,0,0,1,0,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,38,0,1.298595,3,1,29.2624,12.6667,38.0,1,12,0,0,9,0,34.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,39,0,1.298595,3,1,30.0325,13.0,39.0,3,23,0,1,17,0,34.8
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,30,22,0.414543,1,0,72.3689,30.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,26,20,0.391316,1,0,66.4425,26.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,25,19,0.352231,1,0,70.9761,25.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,18,0,0.030067,0,0,598.6722,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,62,0,0.390919,0,0,158.6005,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,60,0,0.388095,0,0,154.6013,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,57,0,0.374891,0,0,152.0443,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,93,0,1.149759,5,1,80.8865,18.6,93.0,3,1,0,1,0,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,88,0,1.097387,5,1,80.1905,17.6,88.0,4,1,0,1,0,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,87,0,1.079608,6,1,80.5848,14.5,87.0,4,2,0,2,1,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,84,0,1.038584,5,1,80.8794,16.8,84.0,5,2,0,4,2,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,84,0,1.058142,6,1,79.3844,14.0,84.0,4,2,0,2,1,0,34.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,84,0,1.058322,5,1,79.371,16.8,84.0,4,1,0,3,1,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,62,47,0.207339,0,0,299.0269,0.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,56,43,0.200952,1,0,278.6732,56.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,53,40,0.181083,1,0,292.6832,53.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,33,0,0.054852,0,0,601.6147,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,23,0,0.449406,1,0,51.1787,23.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,22,0,0.415294,1,0,52.9745,22.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,21,0,0.403796,1,0,52.0064,21.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,43,0,1.317226,1,1,32.6444,43.0,43.0,1,1,0,0,1,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,42,0,1.291207,1,1,32.5277,42.0,42.0,1,1,0,0,1,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,40,0,1.233775,3,1,32.4208,13.3333,40.0,3,15,0,0,11,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,40,0,1.193089,2,1,33.5264,20.0,40.0,1,0,0,1,0,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,39,0,1.18742,1,1,32.8443,39.0,39.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,40,0,1.18742,2,1,33.6865,20.0,40.0,2,0,0,1,0,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,19,21,0.388294,1,0,48.932,19.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,17,19,0.362837,1,0,46.853,17.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,16,18,0.359186,1,0,44.5451,16.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,20,0,0.066958,0,0,298.696,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,55,0,0.358541,0,0,153.3993,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,52,0,0.329283,1,0,157.9191,52.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,50,0,0.316878,1,0,157.7892,50.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,92,0,1.07464,5,1,85.6101,18.4,92.0,2,1,0,1,1,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,88,0,1.018249,5,1,86.4229,17.6,88.0,4,1,0,2,1,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,87,0,0.999521,6,1,87.0417,14.5,87.0,4,2,0,2,1,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,84,0,0.9814,5,1,85.592,16.8,84.0,5,3,0,5,2,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,84,0,0.97501,6,1,86.153,14.0,84.0,4,2,0,2,1,0,34.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,86,0,0.974833,4,1,88.2202,21.5,86.0,4,2,0,3,1,0,34.8
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,46,46,0.210956,0,0,218.0554,0.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,42,42,0.204132,1,0,205.7494,42.0,0.0,1,0,0,0,0,0,34.8
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,39,39,0.162528,1,0,239.958,39.0,0.0,1,1,0,0,0,0,34.8
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,42,0,0.017279,0,0,2430.7662,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.025441,0,0,78.6125,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.026363,0,0,75.8638,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,1,0,0.026363,0,0,37.9319,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.107794,0,0,18.5539,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.112808,0,0,17.7293,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.084606,0,0,23.639,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,3,0,0.084606,0,0,35.4584,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,2,0,0.084606,0,0,23.639,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,3,0,0.084606,0,0,35.4584,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,1,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,4,0,0.021201,0,0,188.6738,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,5,0,0.023349,0,0,214.139,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,4,0,0.025598,0,0,156.2636,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,7,0,0.071169,0,0,98.3569,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,5,0,0.07834,0,0,63.8244,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,6,0,0.079542,0,0,75.4317,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,6,0,0.082715,0,0,72.538,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,7,0,0.080992,0,0,86.4282,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,7,0,0.080992,0,0,86.4282,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,4,3,0.046076,0,0,86.8131,0.0,0.0,0,0,0,0,0,0,34.8
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,4,4,0.053995,0,0,74.0805,0.0,0.0,0,0,0,0,0,0,34.8
