session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1253.0,0,725.6886,29,11,1.7266,43.2069,113.9091,13.0564,7.337,4.2451,12.6003,14.2686,10.5577,40.15
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1215.0,0,704.9546,29,10,1.7235,41.8966,121.5,13.0564,7.337,3.8592,12.6003,14.2686,10.5577,40.15
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1223.0,0,708.4103,29,10,1.7264,42.1724,122.3,13.0564,7.337,3.8592,12.6003,14.2686,10.5577,40.15
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1223.0,0,708.4103,29,10,1.7264,42.1724,122.3,13.0564,7.337,3.8592,12.6003,14.2686,10.5577,40.15
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,176.0,293,131.3151,7,5,1.3403,25.1429,35.2,3.1515,1.771,1.9296,3.0414,3.4441,2.5484,40.15
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,161.0,268,120.9481,7,5,1.3311,23.0,32.2,3.1515,1.771,1.9296,3.0414,3.4441,2.5484,40.15
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,151.0,252,114.0368,6,5,1.3241,25.1667,30.2,2.7013,1.518,1.9296,2.607,2.9521,2.1843,40.15
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,193.0,0,20.734,2,1,9.3084,96.5,193.0,0.9004,0.506,0.3859,0.869,0.984,0.7281,40.15
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,0,10.9142,1,1,0.0,0.0,0.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,9.0,0,18.1903,1,1,0.4948,9.0,9.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,8.0,0,14.5522,1,1,0.5497,8.0,8.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,8.0,0,14.5522,1,1,0.5497,8.0,8.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,20.0,0,43.6566,2,2,0.4581,10.0,10.0,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,19.0,0,43.6566,2,2,0.4352,9.5,9.5,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,19.0,0,43.6566,1,1,0.4352,19.0,19.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,18.0,0,40.0186,1,1,0.4498,18.0,18.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,18.0,0,40.0186,1,1,0.4498,18.0,18.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,18.0,0,40.0186,1,1,0.4498,18.0,18.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,4,10.9142,1,1,0.2749,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,4,10.9142,1,1,0.2749,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,4,10.9142,1,1,0.2749,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,0,24.1896,1,1,0.0,0.0,0.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,30.0,0,13.8226,1,1,2.1704,30.0,30.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,28.0,0,13.8226,1,1,2.0257,28.0,28.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,28.0,0,13.8226,1,1,2.0257,28.0,28.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,71.0,0,44.9236,2,2,1.5805,35.5,35.5,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,69.0,0,41.4679,2,2,1.6639,34.5,34.5,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,67.0,0,41.4679,1,1,1.6157,67.0,67.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,65.0,0,38.0123,1,1,1.71,65.0,65.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,65.0,0,41.4679,1,1,1.5675,65.0,65.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,65.0,0,41.4679,1,1,1.5675,65.0,65.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,11.0,16,6.9113,1,1,1.5916,11.0,11.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,10.0,14,6.9113,1,1,1.4469,10.0,10.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,10.0,14,6.9113,1,1,1.4469,10.0,10.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,11.0,0,0.0,1,1,0.0,11.0,11.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,0,18.1903,1,1,0.0,0.0,0.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,8.0,0,18.1903,1,1,0.4398,8.0,8.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,8.0,0,18.1903,1,1,0.4398,8.0,8.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,8.0,0,18.1903,1,1,0.4398,8.0,8.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,25.0,0,50.9327,2,2,0.4908,12.5,12.5,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,24.0,0,50.9327,2,2,0.4712,12.0,12.0,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,22.0,0,47.2947,1,1,0.4652,22.0,22.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,21.0,0,47.2947,1,1,0.444,21.0,21.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,22.0,0,47.2947,1,1,0.4652,22.0,22.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,22.0,0,47.2947,1,1,0.4652,22.0,22.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,5,14.5522,1,1,0.2062,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,5,14.5522,1,1,0.2062,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3.0,5,14.5522,1,1,0.2062,3.0,3.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,4.0,0,3.6381,1,1,1.0995,4.0,4.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0.0,0,38.0123,1,1,0.0,0.0,0.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,29.0,0,17.2783,1,1,1.6784,29.0,29.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,28.0,0,17.2783,1,1,1.6205,28.0,28.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,27.0,0,13.8226,1,1,1.9533,27.0,27.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,87.0,0,51.8349,2,2,1.6784,43.5,43.5,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,84.0,0,48.3792,2,2,1.7363,42.0,42.0,0.9004,0.506,0.7718,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,82.0,0,48.3792,2,1,1.6949,41.0,82.0,0.9004,0.506,0.3859,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,78.0,0,44.9236,2,1,1.7363,39.0,78.0,0.9004,0.506,0.3859,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,80.0,0,44.9236,2,1,1.7808,40.0,80.0,0.9004,0.506,0.3859,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,80.0,0,44.9236,2,1,1.7808,40.0,80.0,0.9004,0.506,0.3859,0.869,0.984,0.7281,40.15
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,11.0,19,10.367,1,1,1.0611,11.0,11.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,10.0,17,6.9113,1,1,1.4469,10.0,10.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,10.0,16,6.9113,1,1,1.4469,10.0,10.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,11.0,0,0.0,1,1,0.0,11.0,11.0,0.4502,0.253,0.3859,0.4345,0.492,0.3641,40.15
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,0,294.6823,3,1,0.0,0.0,0.0,1.6858,0.7206,0.4593,1.1402,1.2676,1.0538,41.89
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,208.0,0,400.1858,4,2,0.5198,52.0,104.0,2.2477,0.9607,0.9185,1.5203,1.6901,1.4051,41.89
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,195.0,0,374.7194,4,2,0.5204,48.75,97.5,2.2477,0.9607,0.9185,1.5203,1.6901,1.4051,41.89
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,190.0,0,367.4433,3,2,0.5171,63.3333,95.0,1.6858,0.7206,0.9185,1.1402,1.2676,1.0538,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bariki,North Central,Niger,Bida,Bariki,,492.0,0,1116.8822,13,4,0.4405,37.8462,123.0,7.3051,3.1224,1.837,4.9408,5.4929,4.5666,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bariki,North Central,Niger,Bida,Bariki,,473.0,0,1073.2255,12,4,0.4407,39.4167,118.25,6.7432,2.8822,1.837,4.5608,5.0704,4.2153,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bariki,North Central,Niger,Bida,Bariki,,459.0,0,1044.1211,12,4,0.4396,38.25,114.75,6.7432,2.8822,1.837,4.5608,5.0704,4.2153,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bariki,North Central,Niger,Bida,Bariki,,446.0,0,1011.3786,11,3,0.441,40.5455,148.6667,6.1812,2.6421,1.3778,4.1807,4.6478,3.864,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Niger,Bida,Bariki,,449.0,0,1018.6547,11,4,0.4408,40.8182,112.25,6.1812,2.6421,1.837,4.1807,4.6478,3.864,41.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Niger,Bida,Bariki,,448.0,0,1018.6547,11,4,0.4398,40.7273,112.0,6.1812,2.6421,1.837,4.1807,4.6478,3.864,41.89
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,76.0,109,294.6823,3,2,0.2579,25.3333,38.0,1.6858,0.7206,0.9185,1.1402,1.2676,1.0538,41.89
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,69.0,99,265.5778,2,2,0.2598,34.5,34.5,1.1239,0.4804,0.9185,0.7601,0.8451,0.7026,41.89
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,65.0,93,251.0256,2,2,0.2589,32.5,32.5,1.1239,0.4804,0.9185,0.7601,0.8451,0.7026,41.89
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Bariki,North Central,Niger,Bida,Bariki,,62.0,0,36.3805,1,1,1.7042,62.0,62.0,0.5619,0.2402,0.4593,0.3801,0.4225,0.3513,41.89
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,0,618.5631,12,4,0.0,0.0,0.0,6.7432,2.8822,1.837,4.5608,5.0704,4.2153,41.89
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,733.0,0,373.2113,13,8,1.964,56.3846,91.625,7.3051,3.1224,3.674,4.9408,5.4929,4.5666,41.89
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,691.0,0,352.4773,13,7,1.9604,53.1538,98.7143,7.3051,3.1224,3.2148,4.9408,5.4929,4.5666,41.89
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,671.0,0,342.1103,12,7,1.9614,55.9167,95.8571,6.7432,2.8822,3.2148,4.5608,5.0704,4.2153,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bariki,North Central,Niger,Bida,Bariki,,1743.0,0,1071.2545,43,16,1.6271,40.5349,108.9375,24.163,10.328,7.3481,16.3428,18.1688,15.1049,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bariki,North Central,Niger,Bida,Bariki,,1675.0,0,1026.331,42,15,1.632,39.881,111.6667,23.601,10.0879,6.8888,15.9627,17.7462,14.7536,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bariki,North Central,Niger,Bida,Bariki,,1625.0,0,998.6857,40,15,1.6271,40.625,108.3333,22.4772,9.6075,6.8888,15.2026,16.9012,14.0511,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bariki,North Central,Niger,Bida,Bariki,,1577.0,0,967.5847,39,14,1.6298,40.4359,112.6429,21.9153,9.3673,6.4296,14.8225,16.4786,13.6998,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Niger,Bida,Bariki,,1587.0,0,974.4961,39,14,1.6285,40.6923,113.3571,21.9153,9.3673,6.4296,14.8225,16.4786,13.6998,41.89
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Niger,Bida,Bariki,,1587.0,0,974.4961,39,14,1.6285,40.6923,113.3571,21.9153,9.3673,6.4296,14.8225,16.4786,13.6998,41.89
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,267.0,384,172.783,9,7,1.5453,29.6667,38.1429,5.0574,2.1617,3.2148,3.4206,3.8028,3.1615,41.89
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,245.0,352,158.9603,9,6,1.5413,27.2222,40.8333,5.0574,2.1617,2.7555,3.4206,3.8028,3.1615,41.89
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,230.0,331,148.5934,8,6,1.5478,28.75,38.3333,4.4954,1.9215,2.7555,3.0405,3.3802,2.8102,41.89
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bariki,North Central,Niger,Bida,Bariki,,233.0,0,17.2783,1,1,13.4851,233.0,233.0,0.5619,0.2402,0.4593,0.3801,0.4225,0.3513,41.89
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,0,436.5663,5,2,0.0,0.0,0.0,2.8096,1.2009,0.9185,1.9003,2.1126,1.7564,41.89
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,204.0,0,440.2044,4,2,0.4634,51.0,102.0,2.2477,0.9607,0.9185,1.5203,1.6901,1.4051,41.89
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,193.0,0,418.3761,4,2,0.4613,48.25,96.5,2.2477,0.9607,0.9185,1.5203,1.6901,1.4051,41.89
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,186.0,0,403.8238,4,2,0.4606,46.5,93.0,2.2477,0.9607,0.9185,1.5203,1.6901,1.4051,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bariki,North Central,Niger,Bida,Bariki,,604.0,0,1295.1467,14,5,0.4664,43.1429,120.8,7.867,3.3626,2.2963,5.3209,5.9154,4.9179,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bariki,North Central,Niger,Bida,Bariki,,580.0,0,1244.214,14,5,0.4662,41.4286,116.0,7.867,3.3626,2.2963,5.3209,5.9154,4.9179,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bariki,North Central,Niger,Bida,Bariki,,563.0,0,1207.8335,13,5,0.4661,43.3077,112.6,7.3051,3.1224,2.2963,4.9408,5.4929,4.5666,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bariki,North Central,Niger,Bida,Bariki,,545.0,0,1171.4529,13,5,0.4652,41.9231,109.0,7.3051,3.1224,2.2963,4.9408,5.4929,4.5666,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Niger,Bida,Bariki,,550.0,0,1178.7291,13,5,0.4666,42.3077,110.0,7.3051,3.1224,2.2963,4.9408,5.4929,4.5666,41.89
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Niger,Bida,Bariki,,550.0,0,1178.7291,13,5,0.4666,42.3077,110.0,7.3051,3.1224,2.2963,4.9408,5.4929,4.5666,41.89
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,79.0,131,352.8911,3,2,0.2239,26.3333,39.5,1.6858,0.7206,0.9185,1.1402,1.2676,1.0538,41.89
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,73.0,121,323.7867,3,2,0.2255,24.3333,36.5,1.6858,0.7206,0.9185,1.1402,1.2676,1.0538,41.89
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,68.0,113,305.5964,3,2,0.2225,22.6667,34.0,1.6858,0.7206,0.9185,1.1402,1.2676,1.0538,41.89
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bariki,North Central,Niger,Bida,Bariki,,85.0,0,72.7611,1,1,1.1682,85.0,85.0,0.5619,0.2402,0.4593,0.3801,0.4225,0.3513,41.89
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bariki,North Central,Niger,Bida,Bariki,,0.0,0,919.2055,18,5,0.0,0.0,0.0,10.1147,4.3234,2.2963,6.8412,7.6055,6.323,41.89
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bariki,North Central,Niger,Bida,Bariki,,723.0,0,414.6792,15,9,1.7435,48.2,80.3333,8.4289,3.6028,4.1333,5.701,6.3379,5.2692,41.89
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bariki,North Central,Niger,Bida,Bariki,,681.0,0,390.4896,14,8,1.744,48.6429,85.125,7.867,3.3626,3.674,5.3209,5.9154,4.9179,41.89
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bariki,North Central,Niger,Bida,Bariki,,661.0,0,380.1226,14,8,1.7389,47.2143,82.625,7.867,3.3626,3.674,5.3209,5.9154,4.9179,41.89
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bariki,North Central,Niger,Bida,Bariki,,2140.0,0,1240.5819,50,18,1.725,42.8,118.8889,28.0965,12.0094,8.2666,19.0033,21.1265,17.5639,41.89
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bariki,North Central,Niger,Bida,Bariki,,2056.0,0,1192.2026,48,17,1.7245,42.8333,120.9412,26.9726,11.529,7.8073,18.2431,20.2814,16.8613,41.89
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bariki,North Central,Niger,Bida,Bariki,,1996.0,0,1157.646,47,17,1.7242,42.4681,117.4118,26.4107,11.2888,7.8073,17.8631,19.8589,16.51,41.89
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bariki,North Central,Niger,Bida,Bariki,,1936.0,0,1123.0894,45,16,1.7238,43.0222,121.0,25.2868,10.8084,7.3481,17.1029,19.0138,15.8075,41.89
