session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1323,1323,3.9493,32,24,334.9961,41.3438,55.125,28,4,19,16,1,14,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1243,1243,3.7104,30,23,335.0043,41.4333,54.0435,14,2,23,9,1,16,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,153,0,0.4567,5,4,335.012,30.6,38.25,4,1,8,6,0,4,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,529,0,2.0992,17,5,252.0008,31.1176,105.8,11,1,5,7,0,4,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,592,0,2.3492,14,8,252.0007,42.2857,74.0,5,1,5,5,1,7,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,559,0,2.2183,13,7,251.9948,43.0,79.8571,12,2,8,7,0,5,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,542,0,2.1508,13,7,251.9993,41.6923,77.4286,9,1,4,5,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1764,0,7.0013,47,17,251.9532,37.5319,103.7647,26,3,16,13,0,13,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1695,0,6.726,45,16,252.0071,37.6667,105.9375,31,4,12,18,1,14,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1645,0,6.5293,44,16,251.9412,37.3864,102.8125,25,4,15,24,0,23,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1596,0,6.3327,42,15,252.0252,38.0,106.4,32,3,9,12,0,23,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1606,0,6.372,42,15,252.0402,38.2381,107.0667,31,5,14,23,0,18,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1606,0,6.372,42,15,252.0402,38.2381,107.0667,32,3,9,12,1,19,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,431,431,1.7103,11,8,252.0026,39.1818,53.875,7,1,5,6,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,395,395,1.5675,10,7,251.9936,39.5,56.4286,8,1,5,3,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,371,371,1.4722,9,7,252.0038,41.2222,53.0,3,1,5,3,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,76,0,0.3016,3,2,251.9894,25.3333,38.0,3,0,2,1,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1876,0,5.6,59,18,335.0,31.7966,104.2222,29,8,17,18,2,20,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,2100,0,6.2687,49,28,334.9977,42.8571,75.0,42,3,27,21,2,15,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1980,0,5.9104,46,26,335.0027,43.0435,76.1538,44,7,25,26,1,15,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1920,0,5.7313,45,26,335.0025,42.6667,73.8462,42,3,19,23,2,17,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,6254,0,18.6698,164,60,334.9795,38.1341,104.2333,151,15,56,80,5,68,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,6009,0,17.9356,158,57,335.032,38.0316,105.4211,60,11,54,57,2,52,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5833,0,17.4112,153,56,335.0142,38.1242,104.1607,86,16,40,47,1,73,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5657,0,16.8867,149,54,334.9974,37.9664,104.7593,95,15,51,49,2,68,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5692,0,16.9916,150,54,334.9891,37.9467,105.4074,60,17,51,44,6,34,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5692,0,16.9916,150,54,334.9891,37.9467,105.4074,102,17,42,82,2,54,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1527,1527,4.5582,37,28,335.0007,41.2703,54.5357,24,3,26,9,1,19,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1399,1399,4.1761,34,25,335.0016,41.1471,55.96,28,4,19,16,1,14,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1315,1315,3.9254,32,24,334.9977,41.0938,54.7917,14,2,23,9,1,16,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,271,0,0.809,10,8,334.9815,27.1,33.875,4,1,8,6,0,4,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,27,0,0.1071,1,1,252.1008,27.0,27.0,11,1,5,7,0,4,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,40,0,0.1587,1,1,252.0479,40.0,40.0,5,1,5,5,1,7,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,38,0,0.1508,1,1,251.9894,38.0,38.0,12,2,8,7,0,5,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,37,0,0.1468,1,1,252.0436,37.0,37.0,9,1,4,5,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,114,0,0.4507,3,2,252.9399,38.0,57.0,26,3,16,13,0,13,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,109,0,0.433,3,2,251.7321,36.3333,54.5,31,4,12,18,1,14,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,106,0,0.4203,3,1,252.2008,35.3333,106.0,25,4,15,24,0,23,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,103,0,0.4077,2,1,252.6367,51.5,103.0,32,3,9,12,0,23,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,103,0,0.4102,3,1,251.097,34.3333,103.0,31,5,14,23,0,18,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,103,0,0.4102,2,1,251.097,51.5,103.0,32,3,9,12,1,19,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,26,26,0.1032,1,1,251.938,26.0,26.0,7,1,5,6,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,24,24,0.0952,1,1,252.1008,24.0,24.0,8,1,5,3,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,23,23,0.0913,1,1,251.9168,23.0,23.0,3,1,5,3,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,3,0,0.0119,1,1,252.1008,3.0,3.0,3,0,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,94,0,0.2806,3,1,334.9964,31.3333,94.0,29,8,17,18,2,20,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,142,0,0.4239,3,2,334.9847,47.3333,71.0,42,3,27,21,2,15,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,133,0,0.397,3,2,335.0126,44.3333,66.5,44,7,25,26,1,15,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,129,0,0.3851,3,2,334.9779,43.0,64.5,42,3,19,23,2,17,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,402,0,1.1992,10,4,335.2235,40.2,100.5,151,15,56,80,5,68,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,386,0,1.1521,10,4,335.0404,38.6,96.5,60,11,54,57,2,52,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,375,0,1.1184,10,4,335.3004,37.5,93.75,86,16,40,47,1,73,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,363,0,1.0847,9,3,334.6547,40.3333,121.0,95,15,51,49,2,68,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,366,0,1.0914,10,4,335.3491,36.6,91.5,60,17,51,44,6,34,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,365,0,1.0914,10,3,334.4328,36.5,121.6667,102,17,42,82,2,54,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,94,94,0.2806,2,2,334.9964,47.0,47.0,24,3,26,9,1,19,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,86,86,0.2567,2,2,335.0214,43.0,43.0,28,4,19,16,1,14,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,81,81,0.2418,2,1,334.9876,40.5,81.0,14,2,23,9,1,16,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,10,0,0.0299,1,1,334.4482,10.0,10.0,4,1,8,6,0,4,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,34,0,0.1349,1,1,252.0385,34.0,34.0,11,1,5,7,0,4,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,38,0,0.1508,1,1,251.9894,38.0,38.0,5,1,5,5,1,7,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,36,0,0.1429,1,1,251.9244,36.0,36.0,12,2,8,7,0,5,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,35,0,0.1389,1,1,251.9798,35.0,35.0,9,1,4,5,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,115,0,0.4549,3,2,252.8028,38.3333,57.5,26,3,16,13,0,13,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,110,0,0.437,3,2,251.7162,36.6667,55.0,31,4,12,18,1,14,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,107,0,0.4242,3,1,252.2395,35.6667,107.0,25,4,15,24,0,23,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,104,0,0.4114,2,1,252.7953,52.0,104.0,32,3,9,12,0,23,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,104,0,0.414,3,1,251.2077,34.6667,104.0,31,5,14,23,0,18,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,104,0,0.414,2,1,251.2077,52.0,104.0,32,3,9,12,1,19,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,28,28,0.1111,1,1,252.0252,28.0,28.0,7,1,5,6,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,26,26,0.1032,1,1,251.938,26.0,26.0,8,1,5,3,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,24,24,0.0952,1,1,252.1008,24.0,24.0,3,1,5,3,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5,0,0.0198,1,1,252.5253,5.0,5.0,3,0,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,122,0,0.3642,4,1,334.9808,30.5,122.0,29,8,17,18,2,20,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,136,0,0.406,3,2,334.9754,45.3333,68.0,42,3,27,21,2,15,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,129,0,0.3851,3,2,334.9779,43.0,64.5,44,7,25,26,1,15,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,125,0,0.3731,3,2,335.0308,41.6667,62.5,42,3,19,23,2,17,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,406,0,1.2125,11,4,334.8454,36.9091,101.5,151,15,56,80,5,68,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,390,0,1.1648,10,4,334.8214,39.0,97.5,60,11,54,57,2,52,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,379,0,1.1308,10,4,335.1609,37.9,94.75,86,16,40,47,1,73,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,367,0,1.0967,10,3,334.6403,36.7,122.3333,95,15,51,49,2,68,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,370,0,1.1035,10,4,335.2968,37.0,92.5,60,17,51,44,6,34,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,370,0,1.1035,10,3,335.2968,37.0,123.3333,102,17,42,82,2,54,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,99,99,0.2955,2,2,335.0254,49.5,49.5,24,3,26,9,1,19,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,91,91,0.2716,2,2,335.0515,45.5,45.5,28,4,19,16,1,14,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,85,85,0.2537,2,2,335.0414,42.5,42.5,14,2,23,9,1,16,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,18,0,0.0537,1,1,335.1955,18.0,18.0,4,1,8,6,0,4,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,880,0,3.4921,28,8,251.9974,31.4286,110.0,22,3,6,15,0,11,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1325,0,5.2579,31,18,252.0017,42.7419,73.6111,20,4,13,17,1,16,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1249,0,4.9563,29,17,252.0025,43.069,73.4706,15,3,16,13,1,7,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1211,0,4.8056,28,16,251.9977,43.25,75.6875,25,3,12,9,1,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3762,0,14.9273,99,36,252.0215,38.0,104.5,52,13,32,33,2,51,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3614,0,14.3402,96,34,252.0188,37.6458,106.2941,66,7,33,36,4,43,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3508,0,13.9209,93,33,251.9952,37.7204,106.303,43,11,27,20,3,49,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3402,0,13.5016,90,32,251.9701,37.8,106.3125,53,13,30,27,3,47,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3423,0,13.5855,90,33,251.9598,38.0333,103.7273,79,10,31,22,2,20,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3424,0,13.5855,90,32,252.0334,38.0444,107.0,37,6,31,30,4,20,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,878,878,3.4841,21,16,252.002,41.8095,54.875,18,3,12,7,0,6,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,805,805,3.1944,20,15,252.0035,40.25,53.6667,19,2,14,9,0,9,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,756,756,3.0,18,14,252.0,42.0,54.0,11,1,14,7,0,7,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,93,0,0.369,3,3,252.0325,31.0,31.0,3,1,5,3,0,2,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3121,0,9.3164,98,30,335.0006,31.8469,104.0333,115,14,37,43,1,52,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4700,0,14.0299,109,63,334.9988,43.1193,74.6032,75,15,58,56,3,35,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4432,0,13.2299,103,59,334.9988,43.0291,75.1186,95,15,55,45,3,45,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,4298,0,12.8299,100,57,334.9987,42.98,75.4035,70,11,54,57,3,21,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,13340,0,39.821,351,127,334.9991,38.0057,105.0394,301,44,102,76,5,114,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,12815,0,38.255,337,122,334.9889,38.0267,105.041,289,47,116,82,12,157,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,12441,0,37.1364,327,118,335.0082,38.0459,105.4322,263,36,92,143,11,82,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,12066,0,36.0179,318,115,335.0001,37.9434,104.9217,257,39,97,116,4,93,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,12141,0,36.2416,320,115,335.0018,37.9406,105.5739,206,35,110,130,13,164,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,12141,0,36.2416,319,115,335.0018,38.0596,105.5739,165,25,110,133,4,163,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3114,3114,9.2955,76,57,335.0008,40.9737,54.6316,49,5,56,23,2,21,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,2855,2855,8.5224,70,52,334.9995,40.7857,54.9038,60,11,52,29,1,22,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,2681,2681,8.003,65,49,334.9994,41.2462,54.7143,33,9,49,28,1,15,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,331,0,0.9881,12,9,334.9863,27.5833,36.7778,10,3,16,10,1,5,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1142,0,4.5317,36,11,252.0026,31.7222,103.8182,22,3,6,15,0,11,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1278,0,5.0714,30,17,252.0014,42.6,75.1765,20,4,13,17,1,16,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1205,0,4.7817,28,16,252.0024,43.0357,75.3125,15,3,16,13,1,7,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1168,0,4.6349,27,16,252.0011,43.2593,73.0,25,3,12,9,1,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3807,0,15.106,100,36,252.0191,38.07,105.75,52,13,32,33,2,51,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3657,0,14.5119,96,35,252.0001,38.0938,104.4857,66,7,33,36,4,43,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3550,0,14.0876,93,33,251.9947,38.172,107.5758,43,11,27,20,3,49,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3443,0,13.6633,91,32,251.9889,37.8352,107.5938,53,13,30,27,3,47,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3465,0,13.7481,91,33,252.0348,38.0769,105.0,79,10,31,22,2,20,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3464,0,13.7481,91,33,251.9621,38.0659,104.9697,37,6,31,30,4,20,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,929,929,3.6865,23,17,252.0005,40.3913,54.6471,18,3,12,7,0,6,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,851,851,3.377,21,15,251.9988,40.5238,56.7333,19,2,14,9,0,9,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,799,799,3.1706,19,15,252.0028,42.0526,53.2667,11,1,14,7,0,7,14.4
