session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,24.0,0,76.0245,1,1,0.3157,24.0,24.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,25.0,0,76.0245,1,1,0.3288,25.0,25.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,24.0,0,76.0245,1,1,0.3157,24.0,24.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,23.0,9,13.8226,1,1,1.6639,23.0,23.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,21.0,8,13.8226,1,1,1.5193,21.0,21.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,18.0,7,10.367,1,1,1.7363,18.0,18.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,6.0,0,3.4557,1,1,1.7363,6.0,6.0,0.5999,0.4716,0.4278,0.5129,0.338,0.3742,46.65
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,414.738,4,1,0.0,0.0,0.0,2.0796,1.7504,0.4063,2.1608,1.5412,1.6433,45.71
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,460.0,0,552.984,4,2,0.8319,115.0,230.0,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,435.0,0,523.8796,4,2,0.8303,108.75,217.5,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,420.0,0,505.6893,4,2,0.8305,105.0,210.0,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,362.0,0,1549.8104,14,5,0.2336,25.8571,72.4,7.2786,6.1265,2.0317,7.5629,5.394,5.7516,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,348.0,0,1487.9635,13,5,0.2339,26.7692,69.6,6.7587,5.6889,2.0317,7.0227,5.0087,5.3407,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,337.0,0,1444.3069,13,5,0.2333,25.9231,67.4,6.7587,5.6889,2.0317,7.0227,5.0087,5.3407,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,327.0,0,1400.6503,12,5,0.2335,27.25,65.4,6.2388,5.2513,2.0317,6.4825,4.6235,4.9299,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,329.0,0,1411.5644,13,5,0.2331,25.3077,65.8,6.7587,5.6889,2.0317,7.0227,5.0087,5.3407,45.71
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,329.0,0,1411.5644,13,5,0.2331,25.3077,65.8,6.7587,5.6889,2.0317,7.0227,5.0087,5.3407,45.71
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,389.0,123,407.4619,3,2,0.9547,129.6667,194.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,357.0,113,374.7194,3,2,0.9527,119.0,178.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,335.0,106,349.2531,3,2,0.9592,111.6667,167.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,40.0,0,50.9327,1,1,0.7854,40.0,40.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,867.3706,5,1,0.0,0.0,0.0,2.5995,2.188,0.4063,2.701,1.9264,2.0541,45.71
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,562.0,0,518.349,5,3,1.0842,112.4,187.3333,2.5995,2.188,1.219,2.701,1.9264,2.0541,45.71
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,530.0,0,487.248,5,3,1.0877,106.0,176.6667,2.5995,2.188,1.219,2.701,1.9264,2.0541,45.71
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,515.0,0,473.4254,5,3,1.0878,103.0,171.6667,2.5995,2.188,1.219,2.701,1.9264,2.0541,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,442.0,0,1485.9337,17,6,0.2975,26.0,73.6667,8.8383,7.4394,2.438,9.1835,6.5499,6.984,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,425.0,0,1427.1875,16,6,0.2978,26.5625,70.8333,8.3184,7.0018,2.438,8.6433,6.1646,6.5732,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,412.0,0,1385.7196,16,6,0.2973,25.75,68.6667,8.3184,7.0018,2.438,8.6433,6.1646,6.5732,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,400.0,0,1344.2517,15,5,0.2976,26.6667,80.0,7.7985,6.5641,2.0317,8.1031,5.7793,6.1624,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,403.0,0,1351.163,16,5,0.2983,25.1875,80.6,8.3184,7.0018,2.0317,8.6433,6.1646,6.5732,45.71
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,402.0,0,1351.163,16,5,0.2975,25.125,80.4,8.3184,7.0018,2.0317,8.6433,6.1646,6.5732,45.71
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,474.0,150,241.8962,4,3,1.9595,118.5,158.0,2.0796,1.7504,1.219,2.1608,1.5412,1.6433,45.71
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,436.0,138,221.1622,3,3,1.9714,145.3333,145.3333,1.5597,1.3128,1.219,1.6206,1.1559,1.2325,45.71
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,408.0,129,207.3396,3,2,1.9678,136.0,204.0,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,49.0,0,24.1896,1,1,2.0257,49.0,49.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,498.4132,5,1,0.0,0.0,0.0,2.5995,2.188,0.4063,2.701,1.9264,2.0541,45.71
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,416.0,0,494.7752,4,2,0.8408,104.0,208.0,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,391.0,0,465.6707,4,2,0.8396,97.75,195.5,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,378.0,0,451.1185,4,2,0.8379,94.5,189.0,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,369.0,0,1455.2211,13,5,0.2536,28.3846,73.8,6.7587,5.6889,2.0317,7.0227,5.0087,5.3407,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,354.0,0,1400.6503,12,5,0.2527,29.5,70.8,6.2388,5.2513,2.0317,6.4825,4.6235,4.9299,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,343.0,0,1356.9936,12,5,0.2528,28.5833,68.6,6.2388,5.2513,2.0317,6.4825,4.6235,4.9299,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,334.0,0,1316.9751,12,4,0.2536,27.8333,83.5,6.2388,5.2513,1.6253,6.4825,4.6235,4.9299,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,335.0,0,1324.2512,12,4,0.253,27.9167,83.75,6.2388,5.2513,1.6253,6.4825,4.6235,4.9299,45.71
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,335.0,0,1324.2512,12,4,0.253,27.9167,83.75,6.2388,5.2513,1.6253,6.4825,4.6235,4.9299,45.71
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,313.0,120,396.5477,3,2,0.7893,104.3333,156.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,287.0,110,363.8053,3,2,0.7889,95.6667,143.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,271.0,104,341.9769,3,2,0.7925,90.3333,135.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,93.0,0,87.3133,1,1,1.0651,93.0,93.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,1047.0649,6,2,0.0,0.0,0.0,3.1194,2.6257,0.8127,3.2413,2.3117,2.465,45.71
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,508.0,0,466.5141,5,3,1.0889,101.6,169.3333,2.5995,2.188,1.219,2.701,1.9264,2.0541,45.71
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,478.0,0,438.8688,4,3,1.0892,119.5,159.3333,2.0796,1.7504,1.219,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,463.0,0,425.0462,4,2,1.0893,115.75,231.5,2.0796,1.7504,0.8127,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,451.0,0,1396.0865,16,6,0.323,28.1875,75.1667,8.3184,7.0018,2.438,8.6433,6.1646,6.5732,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,433.0,0,1340.796,15,6,0.3229,28.8667,72.1667,7.7985,6.5641,2.438,8.1031,5.7793,6.1624,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,420.0,0,1302.7837,15,5,0.3224,28.0,84.0,7.7985,6.5641,2.0317,8.1031,5.7793,6.1624,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,408.0,0,1264.7715,14,5,0.3226,29.1429,81.6,7.2786,6.1265,2.0317,7.5629,5.394,5.7516,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,411.0,0,1271.6828,14,5,0.3232,29.3571,82.2,7.2786,6.1265,2.0317,7.5629,5.394,5.7516,45.71
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,410.0,0,1271.6828,15,5,0.3224,27.3333,82.0,7.7985,6.5641,2.0317,8.1031,5.7793,6.1624,45.71
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,383.0,147,238.4405,4,3,1.6063,95.75,127.6667,2.0796,1.7504,1.219,2.1608,1.5412,1.6433,45.71
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,352.0,135,217.7066,3,2,1.6169,117.3333,176.0,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,331.0,127,203.8839,3,2,1.6235,110.3333,165.5,1.5597,1.3128,0.8127,1.6206,1.1559,1.2325,45.71
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,112.0,0,38.0123,1,1,2.9464,112.0,112.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,30.0,0,36.3805,1,1,0.8246,30.0,30.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,27.0,0,32.7425,1,1,0.8246,27.0,27.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,27.0,0,32.7425,1,1,0.8246,27.0,27.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,23.0,0,101.8655,2,2,0.2258,11.5,11.5,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,23.0,0,98.2274,2,2,0.2342,11.5,11.5,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,0,94.5894,1,1,0.2326,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,21.0,0,90.9513,1,1,0.2309,21.0,21.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,21.0,0,90.9513,1,1,0.2309,21.0,21.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,21.0,0,90.9513,1,1,0.2309,21.0,21.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,25.0,8,25.4664,1,1,0.9817,25.0,25.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,7,21.8283,1,1,1.0079,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,7,21.8283,1,1,1.0079,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,3.0,0,3.6381,1,1,0.8246,3.0,3.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,58.7462,1,1,0.0,0.0,0.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,37.0,0,34.5566,1,1,1.0707,37.0,37.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,35.0,0,31.1009,1,1,1.1254,35.0,35.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,32.0,0,31.1009,1,1,1.0289,32.0,32.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,28.0,0,96.7585,2,2,0.2894,14.0,14.0,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,28.0,0,93.3028,2,2,0.3001,14.0,14.0,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,27.0,0,89.8472,1,1,0.3005,27.0,27.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,26.0,0,86.3915,1,1,0.301,26.0,26.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,26.0,0,86.3915,1,1,0.301,26.0,26.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,26.0,0,86.3915,1,1,0.301,26.0,26.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,32.0,10,17.2783,1,1,1.852,32.0,32.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,28.0,9,13.8226,1,1,2.0257,28.0,28.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,25.0,8,13.8226,1,1,1.8086,25.0,25.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,3.0,0,0.0,1,1,0.0,3.0,3.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,0.0,0,32.7425,1,1,0.0,0.0,0.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,28.0,0,32.7425,1,1,0.8552,28.0,28.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,25.0,0,29.1044,1,1,0.859,25.0,25.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,25.0,0,29.1044,1,1,0.859,25.0,25.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,24.0,0,94.5894,2,2,0.2537,12.0,12.0,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,23.0,0,90.9513,2,2,0.2529,11.5,11.5,1.0398,0.8752,0.8127,1.0804,0.7706,0.8217,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,0,87.3133,1,1,0.252,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,0,83.6752,1,1,0.2629,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,0,87.3133,1,1,0.252,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22.0,0,87.3133,1,1,0.252,22.0,22.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,21.0,8,25.4664,1,1,0.8246,21.0,21.0,0.5199,0.4376,0.4063,0.5402,0.3853,0.4108,45.71
