session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,90.0,0,989.5503,6,2,0.091,15.0,45.0,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,91.0,0,989.5503,6,2,0.092,15.1667,45.5,2,1,1,1,1,4,39.43
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,42.0,59,298.3203,1,1,0.1408,42.0,42.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,39.0,54,272.8539,1,1,0.1429,39.0,39.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,37.0,51,258.3017,1,1,0.1432,37.0,37.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,61.8469,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,777.5234,8,2,0.0,0.0,0.0,2,2,1,2,2,5,39.43
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,179.0,0,349.0216,7,4,0.5129,25.5714,44.75,2,2,3,2,2,5,39.43
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,168.0,0,328.2877,6,4,0.5117,28.0,42.0,2,1,3,1,1,4,39.43
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,163.0,0,317.9207,6,3,0.5127,27.1667,54.3333,2,1,2,1,1,4,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,351.0,0,1043.6093,23,8,0.3363,15.2609,43.875,7,6,6,5,5,15,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,337.0,0,1002.1413,22,8,0.3363,15.3182,42.125,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,328.0,0,971.0404,21,8,0.3378,15.619,41.0,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,318.0,0,943.3951,20,7,0.3371,15.9,45.4286,6,5,5,4,4,13,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,320.0,0,946.8508,20,8,0.338,16.0,40.0,6,5,6,4,4,13,39.43
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,320.0,0,946.8508,21,8,0.338,15.2381,40.0,6,5,6,5,5,14,39.43
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,149.0,208,176.2386,5,4,0.8454,29.8,37.25,1,1,3,1,1,3,39.43
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,136.0,190,162.416,5,3,0.8374,27.2,45.3333,1,1,2,1,1,3,39.43
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,128.0,179,152.049,4,3,0.8418,32.0,42.6667,1,1,2,1,1,3,39.43
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,27.6453,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,21.8283,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,29.1044,1,1,0.1031,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,7.0,0,72.7611,2,2,0.0962,3.5,3.5,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,69.123,2,2,0.0868,3.0,3.0,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,4,18.1903,1,1,0.1649,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,39.43
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,38.0123,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,12.0,0,24.1896,1,1,0.4961,12.0,12.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,11.0,0,24.1896,1,1,0.4547,11.0,11.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,10.0,0,20.734,1,1,0.4823,10.0,10.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,23.0,0,69.1132,2,2,0.3328,11.5,11.5,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,22.0,0,65.6575,2,2,0.3351,11.0,11.0,1,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,22.0,0,62.2019,1,1,0.3537,22.0,22.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9.0,13,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,8.0,12,10.367,1,1,0.7717,8.0,8.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,8.0,11,10.367,1,1,0.7717,8.0,8.0,0,0,1,0,0,1,39.43
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,7.0,0,69.123,2,2,0.1013,3.5,3.5,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,69.123,2,2,0.0868,3.0,3.0,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,6.0,0,65.4849,1,1,0.0916,6.0,6.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,4,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,3.0,4,21.8283,1,1,0.1374,3.0,3.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2.0,3,14.5522,1,1,0.1374,2.0,2.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,51.8349,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,12.0,0,24.1896,1,1,0.4961,12.0,12.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,23.0,0,69.1132,2,2,0.3328,11.5,11.5,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,22.0,0,65.6575,2,2,0.3351,11.0,11.0,1,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,21.0,0,62.2019,1,1,0.3376,21.0,21.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,10.0,14,13.8226,1,1,0.7235,10.0,10.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9.0,12,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9.0,12,10.367,1,1,0.8681,9.0,9.0,0,0,1,0,0,1,39.43
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0.0,0,429.2902,3,1,0.0,0.0,0.0,1,1,1,1,1,2,39.43
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,72.0,0,574.8123,3,2,0.1253,24.0,36.0,1,1,1,1,1,2,39.43
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,68.0,0,542.0698,3,2,0.1254,22.6667,34.0,1,1,1,1,1,2,39.43
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,65.0,0,523.8796,3,2,0.1241,21.6667,32.5,1,1,1,1,1,2,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,148.0,0,1608.0193,9,4,0.092,16.4444,37.0,3,2,3,2,2,6,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,142.0,0,1546.1724,9,3,0.0918,15.7778,47.3333,3,2,2,2,2,6,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,139.0,0,1498.8777,9,3,0.0927,15.4444,46.3333,3,2,2,2,2,6,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,135.0,0,1455.2211,8,3,0.0928,16.875,45.0,2,2,2,2,2,5,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,135.0,0,1462.4972,9,3,0.0923,15.0,45.0,3,2,2,2,2,6,39.43
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,135.0,0,1462.4972,9,3,0.0923,15.0,45.0,3,2,2,2,2,6,39.43
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,57.0,83,422.0141,2,2,0.1351,28.5,28.5,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,52.0,76,385.6336,2,1,0.1348,26.0,52.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,49.0,71,360.1672,2,1,0.136,24.5,49.0,1,0,1,0,0,1,39.43
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0.0,0,54.5708,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0.0,0,898.4715,9,3,0.0,0.0,0.0,3,2,2,2,2,6,39.43
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,254.0,0,539.0829,10,6,0.4712,25.4,42.3333,3,2,4,2,2,6,39.43
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,239.0,0,507.982,10,6,0.4705,23.9,39.8333,3,2,4,2,2,6,39.43
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,232.0,0,490.7037,9,5,0.4728,25.7778,46.4,3,2,4,2,2,6,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,527.0,0,1541.2243,33,12,0.3419,15.9697,43.9167,10,8,9,7,7,21,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,506.0,0,1479.0224,32,11,0.3421,15.8125,46.0,9,8,8,7,7,21,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,491.0,0,1437.5545,31,11,0.3416,15.8387,44.6364,9,8,8,7,7,20,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,476.0,0,1392.6309,30,11,0.3418,15.8667,43.2727,9,7,8,7,6,19,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,479.0,0,1402.9979,30,11,0.3414,15.9667,43.5455,9,7,8,7,6,19,39.43
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,479.0,0,1402.9979,30,11,0.3414,15.9667,43.5455,9,7,8,7,6,19,39.43
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,202.0,294,252.2632,7,5,0.8008,28.8571,40.4,2,2,4,2,2,5,39.43
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,185.0,269,228.0735,7,5,0.8111,26.4286,37.0,2,2,4,2,2,5,39.43
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,174.0,253,214.2509,6,5,0.8121,29.0,34.8,2,1,4,1,1,4,39.43
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0.0,0,24.1896,1,1,0.0,0.0,0.0,0,0,1,0,0,1,39.43
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0.0,0,545.7079,3,1,0.0,0.0,0.0,1,1,1,1,1,2,39.43
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,74.0,0,542.0698,3,2,0.1365,24.6667,37.0,1,1,1,1,1,2,39.43
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,69.0,0,509.3274,3,1,0.1355,23.0,69.0,1,1,1,1,1,2,39.43
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,68.0,0,494.7752,3,1,0.1374,22.6667,68.0,1,1,1,1,1,2,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,145.0,0,1597.1051,9,4,0.0908,16.1111,36.25,3,2,3,2,2,6,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,140.0,0,1535.2582,9,3,0.0912,15.5556,46.6667,3,2,2,2,2,6,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,136.0,0,1487.9635,9,3,0.0914,15.1111,45.3333,3,2,2,2,2,6,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,132.0,0,1444.3069,8,3,0.0914,16.5,44.0,2,2,2,2,2,5,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,133.0,0,1451.583,8,3,0.0916,16.625,44.3333,2,2,2,2,2,5,39.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,132.0,0,1451.583,8,3,0.0909,16.5,44.0,2,2,2,2,2,5,39.43
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,62.0,86,436.5663,2,2,0.142,31.0,31.0,1,0,1,0,0,1,39.43
