session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,507,0,1.5134,12,7,335.0073,42.25,72.4286,3,6,3,6,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,478,0,1.4269,11,6,334.9919,43.4545,79.6667,2,5,2,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,464,0,1.3851,11,6,334.9939,42.1818,77.3333,3,7,2,7,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,1440,0,4.2975,38,14,335.0785,37.8947,102.8571,9,23,5,15,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1383,0,4.1285,37,13,334.9885,37.3784,106.3846,10,22,5,23,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1343,0,4.0078,35,13,335.0966,38.3714,103.3077,6,16,6,14,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1302,0,3.8871,34,12,334.9541,38.2941,108.5,9,14,4,13,0,9,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1310,0,3.9112,35,13,334.9356,37.4286,100.7692,6,14,8,20,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1310,0,3.9112,35,13,334.9356,37.4286,100.7692,9,8,7,13,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,420,420,1.2537,10,8,335.0084,42.0,52.5,2,3,3,5,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,385,385,1.1493,9,7,334.9865,42.7778,55.0,3,3,3,4,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,362,362,1.0806,9,7,334.9991,40.2222,51.7143,2,5,3,3,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,36,0,0.1075,1,1,334.8837,36.0,36.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,73,0,0.2897,2,1,251.9848,36.5,73.0,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,214,0,0.8492,5,3,252.0019,42.8,71.3333,2,4,1,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,201,0,0.7976,5,3,252.006,40.2,67.0,1,2,2,3,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,195,0,0.7738,5,3,252.0031,39.0,65.0,1,2,2,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,637,0,2.5273,17,6,252.0476,37.4706,106.1667,4,6,3,10,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,612,0,2.4279,16,6,252.0697,38.25,102.0,3,5,4,10,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,594,0,2.3569,16,6,252.026,37.125,99.0,3,8,2,11,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,576,0,2.2859,15,5,251.9795,38.4,115.2,3,4,3,10,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,580,0,2.3001,15,5,252.1629,38.6667,116.0,4,4,2,9,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,579,0,2.3001,15,5,251.7282,38.6,115.8,2,9,2,4,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,194,194,0.7698,5,4,252.0135,38.8,48.5,1,2,2,3,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,178,178,0.7063,4,3,252.0176,44.5,59.3333,1,2,2,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,167,167,0.6627,4,3,251.9994,41.75,55.6667,1,2,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,28,0,0.1111,1,1,252.0252,28.0,28.0,0,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,154,0,0.4597,5,1,335.0011,30.8,154.0,1,3,1,3,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,455,0,1.3582,11,6,335.0022,41.3636,75.8333,3,6,3,6,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,428,0,1.2776,10,6,335.0031,42.8,71.3333,2,5,2,3,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,416,0,1.2418,10,6,334.9976,41.6,69.3333,3,7,2,7,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,1355,0,4.0435,36,13,335.1057,37.6389,104.2308,9,23,5,15,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1301,0,3.8845,34,12,334.9208,38.2647,108.4167,10,22,5,23,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1263,0,3.7709,33,12,334.9333,38.2727,105.25,6,16,6,14,0,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1225,0,3.6573,32,11,334.9465,38.2812,111.3636,9,14,4,13,0,9,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1233,0,3.68,33,12,335.0543,37.3636,102.75,6,14,8,20,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1233,0,3.68,32,12,335.0543,38.5312,102.75,9,8,7,13,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,413,413,1.2328,10,8,335.0097,41.3,51.625,2,3,3,5,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,379,379,1.1313,9,7,335.0128,42.1111,54.1429,3,3,3,4,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,356,356,1.0627,9,6,334.9958,39.5556,59.3333,2,5,3,3,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,59,0,0.1761,2,2,335.0369,29.5,29.5,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,1,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,15,0,0.0595,1,1,252.1008,15.0,15.0,2,4,1,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,15,0,0.0595,1,1,252.1008,15.0,15.0,1,2,2,3,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,2,2,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,44,0,0.1752,2,2,251.1416,22.0,22.0,4,6,3,10,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,43,0,0.1683,2,2,255.4961,21.5,21.5,3,5,4,10,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,41,0,0.1634,1,1,250.918,41.0,41.0,3,8,2,11,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,40,0,0.1585,1,1,252.3659,40.0,40.0,3,4,3,10,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,40,0,0.1594,1,1,250.941,40.0,40.0,4,4,2,9,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,40,0,0.1594,1,1,250.941,40.0,40.0,2,9,2,4,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,13,13,0.0516,1,1,251.938,13.0,13.0,1,2,2,3,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,2,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,11,11,0.0437,1,1,251.7162,11.0,11.0,1,2,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,0,0.004,1,1,250.0,1.0,1.0,0,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,0,0.0239,1,1,334.728,8.0,8.0,1,3,1,3,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,33,0,0.0985,1,1,335.0254,33.0,33.0,3,6,3,6,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,31,0,0.0925,1,1,335.1351,31.0,31.0,2,5,2,3,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,30,0,0.0896,1,1,334.8214,30.0,30.0,3,7,2,7,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,94,0,0.28,3,2,335.7143,31.3333,47.0,9,23,5,15,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,90,0,0.269,3,2,334.5725,30.0,45.0,10,22,5,23,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,88,0,0.2611,2,1,337.0356,44.0,88.0,6,16,6,14,0,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,85,0,0.2533,2,1,335.5705,42.5,85.0,9,14,4,13,0,9,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,85,0,0.2548,2,1,333.595,42.5,85.0,6,14,8,20,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,85,0,0.2548,2,1,333.595,42.5,85.0,9,8,7,13,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,27,27,0.0806,1,1,334.9876,27.0,27.0,2,3,3,5,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,25,25,0.0746,1,1,335.1206,25.0,25.0,3,3,3,4,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,24,24,0.0716,1,1,335.1955,24.0,24.0,2,5,3,3,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,2,0,0.006,1,1,333.3333,2.0,2.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,14,0,0.0556,1,1,251.7986,14.0,14.0,2,4,1,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,13,0,0.0516,1,1,251.938,13.0,13.0,1,2,2,3,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,13,0,0.0516,1,1,251.938,13.0,13.0,1,2,2,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,41,0,0.1639,2,2,250.1525,20.5,20.5,4,6,3,10,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,40,0,0.1574,2,2,254.1296,20.0,20.0,3,5,4,10,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,38,0,0.1528,1,1,248.6911,38.0,38.0,3,8,2,11,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,37,0,0.1482,1,1,249.6626,37.0,37.0,3,4,3,10,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,38,0,0.1492,1,1,254.6917,38.0,38.0,4,4,2,9,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,38,0,0.1492,1,1,254.6917,38.0,38.0,2,9,2,4,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,13,13,0.0516,1,1,251.938,13.0,13.0,1,2,2,3,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,2,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,11,11,0.0437,1,1,251.7162,11.0,11.0,1,2,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Efon I,South West,Ekiti,Efon,Efon I,,10,0,0.0299,1,1,334.4482,10.0,10.0,1,3,1,3,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,30,0,0.0896,1,1,334.8214,30.0,30.0,3,6,3,6,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,28,0,0.0836,1,1,334.9282,28.0,28.0,2,5,2,3,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,27,0,0.0806,1,1,334.9876,27.0,27.0,3,7,2,7,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon I,South West,Ekiti,Efon,Efon I,,88,0,0.2625,3,2,335.2381,29.3333,44.0,9,23,5,15,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,84,0,0.2522,3,2,333.069,28.0,42.0,10,22,5,23,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,82,0,0.2448,2,1,334.9673,41.0,82.0,6,16,6,14,0,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Efon I,South West,Ekiti,Efon,Efon I,,80,0,0.2374,2,1,336.984,40.0,80.0,9,14,4,13,0,9,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Efon I,South West,Ekiti,Efon,Efon I,,80,0,0.2389,2,1,334.8681,40.0,80.0,6,14,8,20,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Efon I,South West,Ekiti,Efon,Efon I,,80,0,0.2389,2,1,334.8681,40.0,80.0,9,8,7,13,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Efon I,South West,Ekiti,Efon,Efon I,,27,27,0.0806,1,1,334.9876,27.0,27.0,2,3,3,5,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,25,25,0.0746,1,1,335.1206,25.0,25.0,3,3,3,4,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,23,23,0.0687,1,1,334.7889,23.0,23.0,2,5,3,3,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Efon I,South West,Ekiti,Efon,Efon I,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Efon II,South West,Ekiti,Efon,Efon II,,38,0,0.1508,1,1,251.9894,38.0,38.0,0,0,0,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,152,0,0.6032,4,2,251.9894,38.0,76.0,1,2,1,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,144,0,0.5714,3,2,252.0126,48.0,72.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,139,0,0.5516,3,2,251.9942,46.3333,69.5,1,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon II,South West,Ekiti,Efon,Efon II,,432,0,1.7143,11,4,251.9979,39.2727,108.0,3,5,2,6,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,415,0,1.6469,11,4,251.9886,37.7273,103.75,3,6,2,7,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,403,0,1.5987,11,4,252.0798,36.6364,100.75,4,6,1,4,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Efon II,South West,Ekiti,Efon,Efon II,,391,0,1.5506,10,3,252.1605,39.1,130.3333,3,6,2,6,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Efon II,South West,Ekiti,Efon,Efon II,,393,0,1.5602,10,4,251.8908,39.3,98.25,2,4,2,6,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Efon II,South West,Ekiti,Efon,Efon II,,393,0,1.5602,10,3,251.8908,39.3,131.0,3,3,1,6,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,126,126,0.5,3,2,252.0,42.0,63.0,1,2,1,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,116,116,0.4603,3,2,252.0096,38.6667,58.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,109,109,0.4325,3,2,252.0231,36.3333,54.5,1,2,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Efon II,South West,Ekiti,Efon,Efon II,,11,0,0.0437,1,1,251.7162,11.0,11.0,0,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Efon II,South West,Ekiti,Efon,Efon II,,81,0,0.2418,3,1,334.9876,27.0,81.0,1,1,0,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,323,0,0.9642,8,4,334.9927,40.375,80.75,2,4,1,5,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,305,0,0.9104,7,4,335.0176,43.5714,76.25,2,3,2,4,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,296,0,0.8836,7,4,334.9932,42.2857,74.0,1,4,2,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon II,South West,Ekiti,Efon,Efon II,,918,0,2.7391,24,9,335.1466,38.25,102.0,3,11,5,16,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,881,0,2.6314,24,8,334.8028,36.7083,110.125,7,10,5,15,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,856,0,2.5544,23,8,335.108,37.2174,107.0,4,12,5,11,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Efon II,South West,Ekiti,Efon,Efon II,,830,0,2.4775,22,8,335.0151,37.7273,103.75,7,10,3,8,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Efon II,South West,Ekiti,Efon,Efon II,,835,0,2.4929,22,8,334.9513,37.9545,104.375,5,9,3,6,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Efon II,South West,Ekiti,Efon,Efon II,,835,0,2.4929,22,8,334.9513,37.9545,104.375,6,6,5,13,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,268,268,0.8,7,5,335.0,38.2857,53.6,1,2,3,3,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,246,246,0.7343,6,4,335.0129,41.0,61.5,2,2,2,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,231,231,0.6896,6,4,334.9768,38.5,57.75,1,3,2,2,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Efon II,South West,Ekiti,Efon,Efon II,,23,0,0.0687,1,1,334.7889,23.0,23.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Efon II,South West,Ekiti,Efon,Efon II,,46,0,0.1825,1,1,252.0548,46.0,46.0,0,0,0,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,136,0,0.5397,3,2,251.9918,45.3333,68.0,1,2,1,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,129,0,0.5119,3,2,252.0023,43.0,64.5,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,125,0,0.496,3,2,252.0161,41.6667,62.5,1,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Efon II,South West,Ekiti,Efon,Efon II,,406,0,1.6126,11,4,251.7673,36.9091,101.5,3,5,2,6,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,390,0,1.5492,10,4,251.7428,39.0,97.5,3,6,2,7,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,379,0,1.5039,10,4,252.0114,37.9,94.75,4,6,1,4,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Efon II,South West,Ekiti,Efon,Efon II,,368,0,1.4586,10,3,252.2967,36.8,122.6667,3,6,2,6,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Efon II,South West,Ekiti,Efon,Efon II,,370,0,1.4677,10,4,252.0951,37.0,92.5,2,4,2,6,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Efon II,South West,Ekiti,Efon,Efon II,,370,0,1.4677,10,3,252.0951,37.0,123.3333,3,3,1,6,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Efon II,South West,Ekiti,Efon,Efon II,,124,124,0.4921,3,2,251.9813,41.3333,62.0,1,2,1,2,0,1,14.4
