session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,836.0,0,1306.2394,26,10,0.64,32.1538,83.6,12,9,5,8,5,15,39.82
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,204.0,337,245.3518,8,6,0.8315,25.5,34.0,4,3,3,2,2,5,39.82
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,187.0,309,224.6179,8,6,0.8325,23.375,31.1667,4,3,3,2,2,5,39.82
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,176.0,290,210.7952,7,5,0.8349,25.1429,35.2,3,3,2,2,1,4,39.82
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,7.0,0,38.0123,2,1,0.1842,3.5,7.0,1,1,0,1,0,1,39.82
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,0,36.3805,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,14.0,0,40.0186,1,1,0.3498,14.0,14.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,13.0,0,36.3805,1,1,0.3573,13.0,13.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,13.0,0,36.3805,1,1,0.3573,13.0,13.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,28.0,0,116.4177,2,2,0.2405,14.0,14.0,1,1,1,1,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,28.0,0,112.7796,2,2,0.2483,14.0,14.0,1,1,1,1,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,109.1416,1,1,0.2382,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,25.0,0,105.5035,1,1,0.237,25.0,25.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,105.5035,1,1,0.2464,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,105.5035,1,1,0.2464,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,6.0,12,29.1044,1,1,0.2062,6.0,6.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,6.0,11,29.1044,1,1,0.2062,6.0,6.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,5.0,10,25.4664,1,1,0.1963,5.0,5.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1.0,0,69.1132,1,1,0.0145,1.0,1.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,31.0,0,38.0123,1,1,0.8155,31.0,31.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,29.0,0,34.5566,1,1,0.8392,29.0,29.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,28.0,0,34.5566,1,1,0.8103,28.0,28.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,60.0,0,110.5811,3,2,0.5426,20.0,30.0,1,1,1,1,1,2,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,58.0,0,107.1255,3,2,0.5414,19.3333,29.0,1,1,1,1,1,2,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,56.0,0,103.6698,2,1,0.5402,28.0,56.0,1,1,0,1,0,1,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,54.0,0,100.2141,2,1,0.5388,27.0,54.0,1,1,0,1,0,1,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,55.0,0,100.2141,2,1,0.5488,27.5,55.0,1,1,0,1,0,1,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,55.0,0,100.2141,2,1,0.5488,27.5,55.0,1,1,0,1,0,1,39.82
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12.0,25,17.2783,1,1,0.6945,12.0,12.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,11.0,23,17.2783,1,1,0.6366,11.0,11.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,10.0,21,13.8226,1,1,0.7235,10.0,10.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,0,36.3805,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,13.0,0,32.7425,1,1,0.397,13.0,13.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,13.0,0,32.7425,1,1,0.397,13.0,13.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12.0,0,29.1044,1,1,0.4123,12.0,12.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,28.0,0,98.2274,2,2,0.2851,14.0,14.0,1,1,1,1,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,27.0,0,94.5894,2,2,0.2854,13.5,13.5,1,1,1,1,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,27.0,0,90.9513,1,1,0.2969,27.0,27.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,87.3133,1,1,0.2978,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,87.3133,1,1,0.2978,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,26.0,0,87.3133,1,1,0.2978,26.0,26.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,6.0,10,25.4664,1,1,0.2356,6.0,6.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,5.0,9,21.8283,1,1,0.2291,5.0,5.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,5.0,9,21.8283,1,1,0.2291,5.0,5.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1.0,0,69.1132,1,1,0.0145,1.0,1.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,29.0,0,31.1009,1,1,0.9324,29.0,29.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,28.0,0,31.1009,1,1,0.9003,28.0,28.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,27.0,0,27.6453,1,1,0.9767,27.0,27.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,59.0,0,93.3028,2,2,0.6323,29.5,29.5,1,1,1,1,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,57.0,0,89.8472,2,2,0.6344,28.5,28.5,1,1,1,1,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,55.0,0,86.3915,2,1,0.6366,27.5,55.0,1,1,0,1,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,53.0,0,82.9358,1,1,0.639,53.0,53.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,54.0,0,82.9358,1,1,0.6511,54.0,54.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,54.0,0,82.9358,1,1,0.6511,54.0,54.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,13.0,22,17.2783,1,1,0.7524,13.0,13.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12.0,20,13.8226,1,1,0.8681,12.0,12.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,12.0,19,13.8226,1,1,0.8681,12.0,12.0,0,0,0,0,0,1,39.82
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1.0,0,3.4557,1,1,0.2894,1.0,1.0,0,0,0,0,0,1,39.82
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,2.0,0,374.7194,1,1,0.0053,2.0,2.0,0,0,0,0,0,1,39.82
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,178.0,0,502.0513,4,2,0.3545,44.5,89.0,2,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,168.0,0,472.9468,4,2,0.3552,42.0,84.0,2,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,163.0,0,458.3946,4,2,0.3556,40.75,81.5,2,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,348.0,0,1411.5644,13,5,0.2465,26.7692,69.6,6,5,2,4,3,8,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,333.0,0,1356.9936,12,5,0.2454,27.75,66.6,6,4,2,4,2,7,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,324.0,0,1316.9751,12,5,0.246,27.0,64.8,6,4,2,4,2,7,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,314.0,0,1276.9565,11,4,0.2459,28.5455,78.5,5,4,2,3,2,6,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,316.0,0,1284.2326,12,4,0.2461,26.3333,79.0,6,4,2,4,2,7,39.82
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,316.0,0,1284.2326,12,4,0.2461,26.3333,79.0,6,4,2,4,2,7,39.82
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,71.0,143,367.4433,3,3,0.1932,23.6667,23.6667,1,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,65.0,131,338.3389,3,2,0.1921,21.6667,32.5,1,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,61.0,123,316.5106,3,2,0.1927,20.3333,30.5,1,1,1,1,1,2,39.82
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,2.0,0,47.2947,1,1,0.0423,2.0,2.0,0,0,0,0,0,1,39.82
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,4.0,0,798.2574,3,1,0.005,1.3333,4.0,1,1,0,1,1,2,39.82
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,378.0,0,469.9697,9,5,0.8043,42.0,75.6,4,3,2,3,2,5,39.82
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,356.0,0,445.7801,8,5,0.7986,44.5,71.2,4,3,2,2,2,5,39.82
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,346.0,0,431.9575,8,4,0.801,43.25,86.5,4,3,2,2,2,5,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,737.0,0,1351.163,27,10,0.5455,27.2963,73.7,12,10,5,8,6,16,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,709.0,0,1299.3281,26,10,0.5457,27.2692,70.9,12,9,5,8,5,15,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,688.0,0,1261.3158,25,10,0.5455,27.52,68.8,12,9,5,8,5,14,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,667.0,0,1223.3036,25,9,0.5452,26.68,74.1111,12,9,4,8,5,14,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,672.0,0,1230.2149,25,9,0.5462,26.88,74.6667,12,9,4,8,5,14,39.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,672.0,0,1230.2149,25,9,0.5462,26.88,74.6667,12,9,4,8,5,14,39.82
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,151.0,304,221.1622,7,6,0.6828,21.5714,25.1667,3,3,3,2,1,4,39.82
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,139.0,279,200.4283,7,5,0.6935,19.8571,27.8,3,3,2,2,1,4,39.82
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,131.0,262,190.0613,6,5,0.6893,21.8333,26.2,3,2,2,2,1,3,39.82
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,4.0,0,20.734,1,1,0.1929,4.0,4.0,0,0,0,0,0,1,39.82
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,2.0,0,411.0999,1,1,0.0049,2.0,2.0,0,0,0,0,0,1,39.82
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,168.0,0,403.8238,3,2,0.416,56.0,84.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,158.0,0,381.9955,3,2,0.4136,52.6667,79.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,154.0,0,367.4433,3,2,0.4191,51.3333,77.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,343.0,0,1189.6432,11,4,0.2883,31.1818,85.75,5,4,2,3,2,6,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,330.0,0,1142.3485,11,4,0.2889,30.0,82.5,5,4,2,3,2,6,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,320.0,0,1109.6061,10,4,0.2884,32.0,80.0,5,4,2,3,2,6,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,311.0,0,1073.2255,10,3,0.2898,31.1,103.6667,5,4,1,3,2,6,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,313.0,0,1080.5016,10,4,0.2897,31.3,78.25,5,4,2,3,2,6,39.82
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,313.0,0,1080.5016,10,3,0.2897,31.3,104.3333,5,4,1,3,2,6,39.82
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,76.0,126,323.7867,3,2,0.2347,25.3333,38.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,70.0,116,298.3203,3,2,0.2346,23.3333,35.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,66.0,109,280.1301,3,2,0.2356,22.0,33.0,1,1,1,1,1,2,39.82
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,3.0,0,69.123,1,1,0.0434,3.0,3.0,0,0,0,0,0,1,39.82
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,5.0,0,860.4593,3,1,0.0058,1.6667,5.0,1,1,0,1,1,2,39.82
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,357.0,0,380.1226,7,4,0.9392,51.0,89.25,3,3,2,2,1,4,39.82
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,336.0,0,355.933,6,4,0.944,56.0,84.0,3,2,2,2,1,3,39.82
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,325.0,0,345.566,6,4,0.9405,54.1667,81.25,3,2,2,2,1,3,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,729.0,0,1136.9121,23,8,0.6412,31.6957,91.125,11,8,4,7,5,13,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,701.0,0,1095.4441,22,8,0.6399,31.8636,87.625,10,8,4,7,5,13,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,680.0,0,1060.8876,22,8,0.641,30.9091,85.0,10,8,4,7,5,13,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,660.0,0,1029.7866,21,8,0.6409,31.4286,82.5,10,8,4,6,4,12,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,664.0,0,1036.6979,21,8,0.6405,31.619,83.0,10,8,4,6,4,12,39.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,664.0,0,1036.6979,21,8,0.6405,31.619,83.0,10,8,4,6,4,12,39.82
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,162.0,268,193.5169,7,5,0.8371,23.1429,32.4,3,3,2,2,1,4,39.82
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,149.0,246,176.2386,6,4,0.8454,24.8333,37.25,3,2,2,2,1,3,39.82
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,140.0,231,165.8717,6,4,0.844,23.3333,35.0,3,2,2,2,1,3,39.82
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,6.0,0,31.1009,1,1,0.1929,6.0,6.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,11.0,0,32.7425,1,1,0.336,11.0,11.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,11.0,0,32.7425,1,1,0.336,11.0,11.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,10.0,0,29.1044,1,1,0.3436,10.0,10.0,0,0,0,0,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,23.0,0,90.9513,2,2,0.2529,11.5,11.5,1,1,1,1,0,1,39.82
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,21.0,0,87.3133,2,2,0.2405,10.5,10.5,1,1,1,1,0,1,39.82
