session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,490.0,0,1811.7502,8,3,0.2705,61.25,163.3333,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,475.0,0,1757.1794,8,2,0.2703,59.375,237.5,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,478.0,0,1768.0936,8,3,0.2703,59.75,159.3333,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,478.0,0,1768.0936,8,2,0.2703,59.75,239.0,6,3,0,6,7,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,92,505.6893,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,84,462.0327,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,79,432.9283,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,65.4849,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,1088.5328,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,10.0,0,649.664,6,3,0.0154,1.6667,3.3333,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,9.0,0,611.6518,5,3,0.0147,1.8,3.0,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,9.0,0,594.3735,5,3,0.0151,1.8,3.0,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,1118.0,0,1862.6006,17,7,0.6002,65.7647,159.7143,13,7,0,13,14,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,1075.0,0,1790.0318,17,7,0.6005,63.2353,153.5714,13,7,0,13,14,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,1043.0,0,1738.1969,16,6,0.6,65.1875,173.8333,13,7,0,12,14,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,1012.0,0,1682.9063,16,6,0.6013,63.25,168.6667,13,7,0,12,14,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,1018.0,0,1693.2733,16,6,0.6012,63.625,169.6667,13,7,0,12,14,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,1017.0,0,1693.2733,16,6,0.6006,63.5625,169.5,13,7,0,12,14,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,196,300.6424,5,4,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,180,276.4528,4,3,0.0,0.0,0.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,169,259.1745,4,3,0.0,0.0,0.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,27.6453,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,662.1256,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,5.0,0,651.2114,2,1,0.0077,2.5,5.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,5.0,0,614.8309,2,1,0.0081,2.5,5.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,4.0,0,596.6406,2,1,0.0067,2.0,4.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,522.0,0,1920.8918,8,3,0.2717,65.25,174.0,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,502.0,0,1844.4927,8,3,0.2722,62.75,167.3333,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,487.0,0,1789.9219,8,3,0.2721,60.875,162.3333,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,472.0,0,1735.3511,7,2,0.272,67.4286,236.0,5,3,0,5,6,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,475.0,0,1746.2653,8,3,0.272,59.375,158.3333,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,475.0,0,1746.2653,8,2,0.272,59.375,237.5,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,95,520.2415,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,87,476.5849,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,82,451.1185,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,116.4177,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,1378.8082,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,10.0,0,611.6518,5,3,0.0163,2.0,3.3333,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,10.0,0,577.0952,5,3,0.0173,2.0,3.3333,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,9.0,0,559.8169,5,3,0.0161,1.8,3.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,1109.0,0,1838.411,17,6,0.6032,65.2353,184.8333,13,7,0,13,14,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,1065.0,0,1765.8421,17,6,0.6031,62.6471,177.5,13,7,0,13,14,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,1034.0,0,1717.4629,16,6,0.6021,64.625,172.3333,13,7,0,12,14,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,1004.0,0,1665.628,16,6,0.6028,62.75,167.3333,13,7,0,12,14,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,1010.0,0,1675.995,16,6,0.6026,63.125,168.3333,13,7,0,12,14,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,1009.0,0,1675.995,16,6,0.602,63.0625,168.1667,13,7,0,12,14,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,203,314.465,5,4,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,186,286.8198,5,3,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,175,269.5415,4,3,0.0,0.0,0.0,3,2,0,3,3,0,48.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,48.3792,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,40.0186,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,43.6566,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,43.6566,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,43.6566,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,33.0,0,127.3318,2,2,0.2592,16.5,16.5,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,33.0,0,120.0557,2,2,0.2749,16.5,16.5,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,32.0,0,116.4177,1,1,0.2749,32.0,32.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,32.0,0,112.7796,1,1,0.2837,32.0,32.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,32.0,0,116.4177,1,1,0.2749,32.0,32.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,32.0,0,116.4177,1,1,0.2749,32.0,32.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,6,32.7425,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,5,29.1044,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,5,29.1044,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,72.5689,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,41.4679,1,1,0.0241,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,38.0123,1,1,0.0263,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,38.0123,1,1,0.0263,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,73.0,0,120.9481,2,2,0.6036,36.5,36.5,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,70.0,0,117.4924,2,2,0.5958,35.0,35.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,68.0,0,114.0368,1,1,0.5963,68.0,68.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,67.0,0,110.5811,1,1,0.6059,67.0,67.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,66.0,0,110.5811,1,1,0.5968,66.0,66.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,67.0,0,110.5811,1,1,0.6059,67.0,67.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,13,20.734,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,12,17.2783,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,11,17.2783,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,40.0186,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,43.6566,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,36.3805,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,36.3805,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,33.0,0,123.6938,2,2,0.2668,16.5,16.5,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,33.0,0,120.0557,2,2,0.2749,16.5,16.5,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,32.0,0,116.4177,1,1,0.2749,32.0,32.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,30.0,0,112.7796,1,1,0.266,30.0,30.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,30.0,0,112.7796,1,1,0.266,30.0,30.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,30.0,0,112.7796,1,1,0.266,30.0,30.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,6,32.7425,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,6,32.7425,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,5,29.1044,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,89.8472,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,38.0123,1,1,0.0263,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,38.0123,1,1,0.0263,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,1.0,0,34.5566,1,1,0.0289,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,72.0,0,120.9481,2,2,0.5953,36.0,36.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,70.0,0,114.0368,2,2,0.6138,35.0,35.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,67.0,0,110.5811,1,1,0.6059,67.0,67.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,65.0,0,107.1255,1,1,0.6068,65.0,65.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,65.0,0,107.1255,1,1,0.6068,65.0,65.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,65.0,0,107.1255,1,1,0.6068,65.0,65.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,13,20.734,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,12,17.2783,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,11,17.2783,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,0,294.6823,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3.0,0,392.9097,1,1,0.0076,3.0,3.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2.0,0,371.0814,1,1,0.0054,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2.0,0,360.1672,1,1,0.0056,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,299.0,0,1098.6919,5,2,0.2721,59.8,149.5,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,287.0,0,1058.6733,5,2,0.2711,57.4,143.5,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,277.0,0,1025.9308,5,1,0.27,55.4,277.0,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,269.0,0,996.8264,4,1,0.2699,67.25,269.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,271.0,0,1000.4645,4,1,0.2709,67.75,271.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,271.0,0,1000.4645,4,1,0.2709,67.75,271.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,52,283.7681,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,48,261.9398,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,45,247.3876,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,0,32.7425,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,0,618.5631,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,6.0,0,366.2999,3,2,0.0164,2.0,3.0,2,1,0,2,3,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,5.0,0,349.0216,3,2,0.0143,1.6667,2.5,2,1,0,2,3,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,5.0,0,338.6547,3,2,0.0148,1.6667,2.5,2,1,0,2,3,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,633.0,0,1053.9762,10,4,0.6006,63.3,158.25,8,4,0,8,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,608.0,0,1012.5083,10,4,0.6005,60.8,152.0,8,4,0,8,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,590.0,0,981.4074,10,4,0.6012,59.0,147.5,8,4,0,8,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,571.0,0,950.3064,9,3,0.6009,63.4444,190.3333,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,575.0,0,957.2178,9,4,0.6007,63.8889,143.75,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,575.0,0,957.2178,9,3,0.6007,63.8889,191.6667,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,111,169.3273,3,2,0.0,0.0,0.0,2,1,0,2,3,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,102,155.5047,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,96,148.5934,2,2,0.0,0.0,0.0,2,1,0,2,2,0,48.02
