session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,50.0,61,29.1044,1,1,1.718,50.0,50.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,46.0,56,29.1044,1,1,1.5805,46.0,46.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,43.0,52,25.4664,1,1,1.6885,43.0,43.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,0.0,0,79.4802,2,1,0.0,0.0,0.0,1,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,172.0,0,34.5566,3,2,4.9773,57.3333,86.0,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,162.0,0,34.5566,3,2,4.688,54.0,81.0,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,157.0,0,34.5566,3,2,4.5433,52.3333,78.5,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,498.0,0,107.1255,11,4,4.6488,45.2727,124.5,5,2,5,1,2,8,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,479.0,0,103.6698,11,4,4.6204,43.5455,119.75,5,2,5,1,2,8,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,465.0,0,100.2141,10,4,4.6401,46.5,116.25,5,2,5,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,451.0,0,96.7585,10,3,4.6611,45.1,150.3333,5,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,453.0,0,96.7585,10,4,4.6818,45.3,113.25,5,2,5,1,2,7,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,453.0,0,96.7585,10,3,4.6818,45.3,151.0,5,2,4,1,2,7,45.92
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,106.0,129,17.2783,3,2,6.1349,35.3333,53.0,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,97.0,118,17.2783,3,2,5.614,32.3333,48.5,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,91.0,111,17.2783,3,2,5.2667,30.3333,45.5,1,1,2,0,1,2,45.92
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,229.1973,4,1,0.0,0.0,0.0,2,1,1,0,1,3,45.92
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,494.0,0,301.9584,12,7,1.636,41.1667,70.5714,6,3,9,1,2,9,45.92
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,465.0,0,287.4062,12,7,1.6179,38.75,66.4286,6,3,9,1,2,9,45.92
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,451.0,0,276.492,11,6,1.6312,41.0,75.1667,5,2,7,1,2,8,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1890.0,0,851.3043,39,14,2.2201,48.4615,135.0,19,9,17,4,8,28,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1816.0,0,818.5618,38,14,2.2185,47.7895,129.7143,19,8,17,4,8,28,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1762.0,0,793.0955,37,13,2.2217,47.6216,135.5385,18,8,16,4,7,27,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1709.0,0,771.2672,36,13,2.2158,47.4722,131.4615,18,8,16,4,7,26,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1719.0,0,774.9052,36,13,2.2183,47.75,132.2308,18,8,16,4,7,26,45.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1719.0,0,774.9052,36,13,2.2183,47.75,132.2308,18,8,16,4,7,26,45.92
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,309.0,440,221.9212,11,8,1.3924,28.0909,38.625,5,2,10,1,2,8,45.92
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,284.0,404,203.7309,10,7,1.394,28.4,40.5714,5,2,9,1,2,7,45.92
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,266.0,379,192.8168,9,7,1.3795,29.5556,38.0,4,2,9,1,2,7,45.92
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,29.1044,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,480.3367,9,3,0.0,0.0,0.0,4,2,4,1,2,7,45.92
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1048.0,0,283.3641,26,15,3.6984,40.3077,69.8667,13,6,18,3,5,19,45.92
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,988.0,0,269.5415,25,14,3.6655,39.52,70.5714,12,6,17,3,5,18,45.92
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,959.0,0,259.1745,24,14,3.7002,39.9583,68.5,12,5,17,3,5,17,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,4015.0,0,815.5357,84,30,4.9231,47.7976,133.8333,41,19,37,9,17,61,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3857.0,0,784.4348,81,29,4.9169,47.6173,133.0,40,18,36,9,16,59,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3744.0,0,760.2452,78,28,4.9247,48.0,133.7143,38,17,34,9,16,57,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3632.0,0,739.5112,76,27,4.9114,47.7895,134.5185,37,17,33,9,15,55,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3654.0,0,742.9669,77,28,4.9181,47.4545,130.5,38,17,34,9,16,56,45.92
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3654.0,0,742.9669,77,28,4.9181,47.4545,130.5,38,17,34,9,16,56,45.92
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,657.0,935,131.3151,23,17,5.0032,28.5652,38.6471,11,5,21,3,5,17,45.92
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,603.0,858,120.9481,21,16,4.9856,28.7143,37.6875,10,5,20,2,4,15,45.92
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,567.0,806,114.0368,20,15,4.9721,28.35,37.8,10,4,18,2,4,15,45.92
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,13.8226,3,2,0.0,0.0,0.0,1,1,2,0,1,2,45.92
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,240.1115,4,1,0.0,0.0,0.0,2,1,1,0,1,3,45.92
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,497.0,0,232.8354,10,5,2.1346,49.7,99.4,5,2,6,1,2,7,45.92
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,469.0,0,221.9212,9,5,2.1134,52.1111,93.8,4,2,6,1,2,7,45.92
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,455.0,0,214.6451,9,5,2.1198,50.5556,91.0,4,2,6,1,2,7,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1442.0,0,691.23,32,12,2.0861,45.0625,120.1667,16,7,15,4,6,23,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1384.0,0,662.1256,31,11,2.0902,44.6452,125.8182,15,7,13,4,6,23,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1344.0,0,643.9353,30,11,2.0872,44.8,122.1818,15,7,13,3,6,22,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1304.0,0,625.7451,29,10,2.0839,44.9655,130.4,14,6,12,3,6,21,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1312.0,0,629.3831,30,11,2.0846,43.7333,119.2727,15,7,13,3,6,22,45.92
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1312.0,0,629.3831,29,11,2.0846,45.2414,119.2727,14,6,13,3,6,21,45.92
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,307.0,374,189.1787,9,7,1.6228,34.1111,43.8571,4,2,9,1,2,7,45.92
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,281.0,343,174.6265,8,6,1.6091,35.125,46.8333,4,2,7,1,2,6,45.92
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,264.0,322,163.7124,8,6,1.6126,33.0,44.0,4,2,7,1,2,6,45.92
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,40.0186,2,2,0.0,0.0,0.0,1,0,2,0,0,1,45.92
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,501.0707,9,3,0.0,0.0,0.0,4,2,4,1,2,7,45.92
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1056.0,0,221.1622,20,12,4.7748,52.8,88.0,10,4,15,2,4,15,45.92
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,995.0,0,207.3396,19,11,4.7989,52.3684,90.4545,9,4,13,2,4,14,45.92
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,965.0,0,200.4283,19,11,4.8147,50.7895,87.7273,9,4,13,2,4,14,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,3063.0,0,663.4867,68,25,4.6165,45.0441,122.52,33,15,31,8,14,50,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2943.0,0,635.8414,66,24,4.6285,44.5909,122.625,32,15,29,7,13,48,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2857.0,0,618.5631,64,23,4.6188,44.6406,124.2174,31,14,28,7,13,47,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2771.0,0,597.8291,62,22,4.6351,44.6935,125.9545,30,14,27,7,13,45,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2787.0,0,601.2848,62,22,4.6351,44.9516,126.6818,30,14,27,7,13,45,45.92
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2787.0,0,601.2848,62,22,4.6351,44.9516,126.6818,30,14,27,7,13,45,45.92
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,650.0,793,114.0368,19,14,5.6999,34.2105,46.4286,9,4,17,2,4,14,45.92
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,596.0,727,103.6698,18,13,5.749,33.1111,45.8462,9,4,16,2,4,13,45.92
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,560.0,683,96.7585,17,12,5.7876,32.9412,46.6667,8,4,15,2,3,12,45.92
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,17.2783,4,3,0.0,0.0,0.0,2,1,4,0,1,3,45.92
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,14.5522,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,33.0,0,21.8283,1,1,1.5118,33.0,33.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,31.0,0,18.1903,1,1,1.7042,31.0,31.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,30.0,0,18.1903,1,1,1.6492,30.0,30.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,123.0,0,54.5708,3,2,2.254,41.0,61.5,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,118.0,0,54.5708,3,2,2.1623,39.3333,59.0,1,1,2,0,1,2,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,115.0,0,50.9327,2,1,2.2579,57.5,115.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,112.0,0,50.9327,2,1,2.199,56.0,112.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,112.0,0,50.9327,2,1,2.199,56.0,112.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,112.0,0,50.9327,2,1,2.199,56.0,112.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,20.0,29,14.5522,1,1,1.3744,20.0,20.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,18.0,26,14.5522,1,1,1.2369,18.0,18.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,18.0,25,10.9142,1,1,1.6492,18.0,18.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,31.1009,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,68.0,0,17.2783,2,1,3.9356,34.0,68.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,64.0,0,17.2783,2,1,3.7041,32.0,64.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,62.0,0,17.2783,2,1,3.5883,31.0,62.0,1,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,261.0,0,51.8349,5,2,5.0352,52.2,130.5,2,1,2,1,1,4,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,251.0,0,51.8349,5,2,4.8423,50.2,125.5,2,1,2,1,1,4,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,243.0,0,48.3792,5,2,5.0228,48.6,121.5,2,1,2,1,1,4,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,236.0,0,48.3792,5,1,4.8781,47.2,236.0,2,1,1,1,1,4,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,238.0,0,48.3792,5,2,4.9195,47.6,119.0,2,1,2,1,1,4,45.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,238.0,0,48.3792,5,2,4.9195,47.6,119.0,2,1,2,1,1,4,45.92
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,43.0,61,6.9113,1,1,6.2217,43.0,43.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,39.0,56,6.9113,1,1,5.6429,39.0,39.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,37.0,52,6.9113,1,1,5.3536,37.0,37.0,0,0,1,0,0,1,45.92
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,14.5522,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,33.0,0,14.5522,1,1,2.2677,33.0,33.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,30.0,0,14.5522,1,1,2.0615,30.0,30.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,29.0,0,14.5522,1,1,1.9928,29.0,29.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,94.0,0,43.6566,2,2,2.1532,47.0,47.0,1,0,2,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,91.0,0,43.6566,2,2,2.0845,45.5,45.5,1,0,2,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,87.0,0,43.6566,2,1,1.9928,43.5,87.0,1,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,85.0,0,40.0186,2,1,2.124,42.5,85.0,1,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,85.0,0,40.0186,2,1,2.124,42.5,85.0,1,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,86.0,0,40.0186,2,1,2.149,43.0,86.0,1,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,20.0,24,10.9142,1,1,1.8325,20.0,20.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,18.0,22,10.9142,1,1,1.6492,18.0,18.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,17.0,21,10.9142,1,1,1.5576,17.0,17.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,31.1009,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,69.0,0,13.8226,1,1,4.9918,69.0,69.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,64.0,0,13.8226,1,1,4.6301,64.0,64.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,63.0,0,13.8226,1,1,4.5578,63.0,63.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,199.0,0,41.4679,4,2,4.7989,49.75,99.5,2,1,2,0,1,3,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,191.0,0,41.4679,4,2,4.606,47.75,95.5,2,1,2,0,1,3,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,186.0,0,41.4679,4,1,4.4854,46.5,186.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,180.0,0,38.0123,4,1,4.7353,45.0,180.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,181.0,0,38.0123,4,1,4.7616,45.25,181.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,181.0,0,38.0123,4,1,4.7616,45.25,181.0,2,1,1,0,1,3,45.92
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,43.0,52,6.9113,1,1,6.2217,43.0,43.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,38.0,47,6.9113,1,1,5.4982,38.0,38.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,36.0,44,6.9113,1,1,5.2089,36.0,36.0,0,0,1,0,0,1,45.92
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,45.92
