session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,6721.0,0,1091.9885,124,45,6.1548,54.2016,149.3556,94,80,19,84,93,12,55.87
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,625.0,1213,196.9726,30,22,3.173,20.8333,28.4091,23,19,9,20,22,3,55.87
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,573.0,1112,179.6943,27,20,3.1887,21.2222,28.65,20,17,9,18,20,3,55.87
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,538.0,1045,169.3273,25,19,3.1773,21.52,28.3158,19,16,8,17,19,2,55.87
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,22.0,0,17.2783,5,4,1.2733,4.4,5.5,4,3,2,3,4,0,55.87
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,305.0,0,345.615,11,3,0.8825,27.7273,101.6667,8,7,1,7,8,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,304.0,0,338.3389,9,5,0.8985,33.7778,60.8,7,6,2,6,7,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,287.0,0,320.1486,9,5,0.8965,31.8889,57.4,7,6,2,6,7,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,277.0,0,309.2345,8,5,0.8958,34.625,55.4,6,5,2,5,6,1,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1594.0,0,996.8264,31,11,1.5991,51.4194,144.9091,23,20,5,21,23,3,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1531.0,0,960.4459,29,11,1.5941,52.7931,139.1818,22,19,5,20,22,3,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1486.0,0,931.3415,28,10,1.5955,53.0714,148.6,21,18,4,19,21,3,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1441.0,0,902.2371,28,10,1.5971,51.4643,144.1,21,18,4,19,21,3,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1451.0,0,909.5132,28,10,1.5954,51.8214,145.1,21,18,4,19,21,3,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1451.0,0,909.5132,28,10,1.5954,51.8214,145.1,21,18,4,19,21,3,55.87
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,198.0,285,272.8539,7,5,0.7257,28.2857,39.6,5,5,2,5,5,1,55.87
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,181.0,261,251.0256,6,5,0.721,30.1667,36.2,5,4,2,4,4,1,55.87
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,170.0,245,232.8354,6,4,0.7301,28.3333,42.5,5,4,2,4,4,1,55.87
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,7.0,0,58.2088,2,1,0.1203,3.5,7.0,2,1,0,1,1,0,55.87
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1079.0,0,722.2329,39,12,1.494,27.6667,89.9167,29,25,5,26,29,4,55.87
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1075.0,0,317.9207,32,19,3.3813,33.5938,56.5789,24,21,8,22,24,3,55.87
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1014.0,0,300.6424,30,17,3.3728,33.8,59.6471,23,19,7,20,22,3,55.87
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,983.0,0,290.2754,30,17,3.3864,32.7667,57.8235,23,19,7,20,22,3,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5649.0,0,957.2178,109,39,5.9015,51.8257,144.8462,82,71,17,74,81,10,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5427.0,0,919.2055,105,38,5.904,51.6857,142.8158,79,68,16,71,78,10,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5268.0,0,891.5602,101,37,5.9087,52.1584,142.3784,76,65,16,69,75,10,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5109.0,0,863.9149,98,36,5.9138,52.1327,141.9167,74,63,15,67,73,9,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5142.0,0,870.8263,99,36,5.9047,51.9394,142.8333,75,64,15,67,74,10,55.87
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5141.0,0,870.8263,99,36,5.9036,51.9293,142.8056,75,64,15,67,74,10,55.87
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,700.0,1010,162.416,25,18,4.3099,28.0,38.8889,19,16,8,17,19,2,55.87
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,641.0,925,148.5934,23,17,4.3138,27.8696,37.7059,17,15,7,16,17,2,55.87
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,602.0,869,141.6821,21,16,4.2489,28.6667,37.625,16,14,7,14,16,2,55.87
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,27.0,0,27.6453,6,5,0.9767,4.5,5.4,5,4,2,4,4,1,55.87
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,18.0,0,21.8283,1,1,0.8246,18.0,18.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,21.0,0,29.1044,1,1,0.7215,21.0,21.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,20.0,0,29.1044,1,1,0.6872,20.0,20.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,20.0,0,25.4664,1,1,0.7853,20.0,20.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,136.0,0,80.0372,3,2,1.6992,45.3333,68.0,2,2,1,2,2,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,131.0,0,80.0372,3,2,1.6367,43.6667,65.5,2,2,1,2,2,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,126.0,0,76.3991,2,1,1.6492,63.0,126.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,122.0,0,72.7611,2,1,1.6767,61.0,122.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,124.0,0,72.7611,2,1,1.7042,62.0,124.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,124.0,0,72.7611,2,1,1.7042,62.0,124.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,11.0,22,21.8283,1,1,0.5039,11.0,11.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,10.0,20,18.1903,1,1,0.5497,10.0,10.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,10.0,19,18.1903,1,1,0.5497,10.0,10.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,63.0,0,44.9236,2,1,1.4024,31.5,63.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,75.0,0,27.6453,3,2,2.7129,25.0,37.5,2,2,1,2,2,0,55.87
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,71.0,0,24.1896,3,1,2.9351,23.6667,71.0,2,2,0,2,2,0,55.87
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,69.0,0,24.1896,3,1,2.8525,23.0,69.0,2,2,0,2,2,0,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,480.0,0,79.4802,9,3,6.0392,53.3333,160.0,7,6,1,6,7,1,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,462.0,0,76.0245,8,3,6.077,57.75,154.0,6,5,1,5,6,1,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,448.0,0,72.5689,8,3,6.1734,56.0,149.3333,6,5,1,5,6,1,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,435.0,0,69.1132,8,3,6.294,54.375,145.0,6,5,1,5,6,1,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,436.0,0,72.5689,8,3,6.0081,54.5,145.3333,6,5,1,5,6,1,55.87
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,436.0,0,72.5689,8,3,6.0081,54.5,145.3333,6,5,1,5,6,1,55.87
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,41.0,79,13.8226,2,1,2.9662,20.5,41.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,37.0,72,10.367,2,1,3.569,18.5,37.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,35.0,68,10.367,2,1,3.3761,17.5,35.0,2,1,0,1,1,0,55.87
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1.0,0,0.0,1,1,0.0,1.0,1.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,20.0,0,21.8283,1,1,0.9162,20.0,20.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,19.0,0,21.8283,1,1,0.8704,19.0,19.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,19.0,0,21.8283,1,1,0.8704,19.0,19.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,18.0,0,18.1903,1,1,0.9895,18.0,18.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,104.0,0,65.4849,2,2,1.5882,52.0,52.0,2,1,1,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,100.0,0,61.8469,2,2,1.6169,50.0,50.0,2,1,1,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,97.0,0,61.8469,2,1,1.5684,48.5,97.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,94.0,0,58.2088,1,1,1.6149,94.0,94.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,94.0,0,58.2088,2,1,1.6149,47.0,94.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,94.0,0,58.2088,2,1,1.6149,47.0,94.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,13.0,19,18.1903,1,1,0.7147,13.0,13.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,12.0,17,18.1903,1,1,0.6597,12.0,12.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,11.0,16,14.5522,1,1,0.7559,11.0,11.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,70.0,0,48.3792,3,1,1.4469,23.3333,70.0,2,2,0,2,2,0,55.87
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,70.0,0,20.734,2,1,3.3761,35.0,70.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,66.0,0,20.734,2,1,3.1832,33.0,66.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,64.0,0,17.2783,2,1,3.7041,32.0,64.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,367.0,0,62.2019,7,3,5.9001,52.4286,122.3333,5,5,1,5,5,1,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,352.0,0,58.7462,7,3,5.9919,50.2857,117.3333,5,5,1,5,5,1,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,343.0,0,58.7462,7,2,5.8387,49.0,171.5,5,5,1,5,5,1,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,332.0,0,55.2906,6,2,6.0046,55.3333,166.0,5,4,1,4,4,1,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,333.0,0,55.2906,6,2,6.0227,55.5,166.5,5,4,1,4,4,1,55.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,335.0,0,55.2906,7,2,6.0589,47.8571,167.5,5,5,1,5,5,1,55.87
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,46.0,66,10.367,2,1,4.4372,23.0,46.0,2,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,42.0,60,10.367,1,1,4.0513,42.0,42.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,39.0,56,10.367,1,1,3.7619,39.0,39.0,1,1,0,1,1,0,55.87
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,2.0,0,0.0,1,1,0.0,2.0,2.0,1,1,0,1,1,0,55.87
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,211.0,0,261.9398,8,3,0.8055,26.375,70.3333,6,5,1,5,6,1,55.87
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,252.0,0,345.615,9,5,0.7291,28.0,50.4,7,6,2,6,7,1,55.87
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,237.0,0,323.7867,9,5,0.732,26.3333,47.4,7,6,2,6,7,1,55.87
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,230.0,0,316.5106,8,5,0.7267,28.75,46.0,6,5,2,5,6,1,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1609.0,0,967.722,30,11,1.6627,53.6333,146.2727,23,19,5,20,22,3,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1545.0,0,931.3415,29,10,1.6589,53.2759,154.5,22,19,4,20,22,3,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1499.0,0,902.2371,28,10,1.6614,53.5357,149.9,21,18,4,19,21,3,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1455.0,0,876.7707,27,10,1.6595,53.8889,145.5,20,17,4,18,20,3,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1464.0,0,880.4087,27,10,1.6629,54.2222,146.4,20,17,4,18,20,3,55.87
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1464.0,0,880.4087,27,10,1.6629,54.2222,146.4,20,17,4,18,20,3,55.87
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,136.0,264,254.6637,6,5,0.534,22.6667,27.2,5,4,2,4,4,1,55.87
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,125.0,242,232.8354,6,4,0.5369,20.8333,31.25,5,4,2,4,4,1,55.87
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,117.0,228,218.2832,6,4,0.536,19.5,29.25,5,4,2,4,4,1,55.87
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5.0,0,32.7425,1,1,0.1527,5.0,5.0,1,1,0,1,1,0,55.87
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,750.0,0,545.9942,29,9,1.3736,25.8621,83.3333,22,19,4,20,22,3,55.87
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,892.0,0,321.3764,33,19,2.7756,27.0303,46.9474,25,21,8,22,25,3,55.87
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,841.0,0,304.0981,31,18,2.7656,27.129,46.7222,23,20,8,21,23,3,55.87
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,816.0,0,293.7311,30,17,2.7781,27.2,48.0,23,19,7,20,22,3,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5699.0,0,926.1168,106,38,6.1537,53.7642,149.9737,80,69,16,72,79,10,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5474.0,0,891.5602,101,37,6.1398,54.198,147.9459,76,65,16,69,75,10,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5315.0,0,863.9149,98,35,6.1522,54.2347,151.8571,74,63,15,67,73,9,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5155.0,0,839.7253,95,34,6.1389,54.2632,151.6176,72,61,15,65,71,9,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5186.0,0,843.181,96,35,6.1505,54.0208,148.1714,73,62,15,65,72,9,55.87
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5187.0,0,843.181,96,35,6.1517,54.0312,148.2,73,62,15,65,72,9,55.87
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,482.0,937,152.049,23,17,3.17,20.9565,28.3529,17,15,7,16,17,2,55.87
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,442.0,859,138.2264,21,16,3.1977,21.0476,27.625,16,14,7,14,16,2,55.87
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,415.0,807,131.3151,20,15,3.1603,20.75,27.6667,15,13,6,14,15,2,55.87
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,17.0,0,13.8226,4,3,1.2299,4.25,5.6667,3,3,1,3,3,0,55.87
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,235.0,0,265.5778,8,3,0.8849,29.375,78.3333,6,5,1,5,6,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,234.0,0,261.9398,7,4,0.8933,33.4286,58.5,5,5,2,5,5,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,221.0,0,247.3876,7,4,0.8933,31.5714,55.25,5,5,2,5,5,1,55.87
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,215.0,0,240.1115,6,4,0.8954,35.8333,53.75,5,4,2,4,4,1,55.87
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1229.0,0,771.2672,24,9,1.5935,51.2083,136.5556,18,16,4,16,18,2,55.87
