session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,168.0,0,82.9358,5,2,2.0257,33.6,84.0,3,3,2,2,2,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,169.0,0,82.9358,5,1,2.0377,33.8,169.0,3,3,1,2,2,2,52.57
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,57.0,47,13.8226,1,1,4.1237,57.0,57.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,52.0,43,13.8226,1,1,3.762,52.0,52.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,48.0,40,13.8226,1,1,3.4726,48.0,48.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,29.0,0,0.0,1,1,0.0,29.0,29.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,76.0,0,32.7425,1,1,2.3211,76.0,76.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,20.0,0,32.7425,1,1,0.6108,20.0,20.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,19.0,0,29.1044,1,1,0.6528,19.0,19.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,18.0,0,29.1044,1,1,0.6185,18.0,18.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,48.0,0,94.5894,2,2,0.5075,24.0,24.0,1,1,2,1,1,1,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,45.0,0,90.9513,2,2,0.4948,22.5,22.5,1,1,2,1,1,1,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,44.0,0,90.9513,1,1,0.4838,44.0,44.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,43.0,0,87.3133,1,1,0.4925,43.0,43.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,44.0,0,87.3133,1,1,0.5039,44.0,44.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,44.0,0,87.3133,1,1,0.5039,44.0,44.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,16.0,14,25.4664,1,1,0.6283,16.0,16.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,15.0,13,25.4664,1,1,0.589,15.0,15.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,14.0,12,21.8283,1,1,0.6414,14.0,14.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,3.0,0,3.6381,1,1,0.8246,3.0,3.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,267.0,0,69.1132,2,1,3.8632,133.5,267.0,1,1,1,1,1,1,52.57
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,72.0,0,31.1009,2,1,2.315,36.0,72.0,1,1,1,1,1,1,52.57
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,67.0,0,27.6453,1,1,2.4236,67.0,67.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,65.0,0,27.6453,1,1,2.3512,65.0,65.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,168.0,0,93.3028,5,2,1.8006,33.6,84.0,3,3,2,2,2,2,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,162.0,0,89.8472,5,2,1.8031,32.4,81.0,3,3,2,2,2,2,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,158.0,0,86.3915,5,2,1.8289,31.6,79.0,3,3,2,2,2,2,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,152.0,0,82.9358,5,1,1.8327,30.4,152.0,3,3,1,2,2,2,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,153.0,0,82.9358,5,2,1.8448,30.6,76.5,3,3,2,2,2,2,52.57
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,153.0,0,82.9358,5,1,1.8448,30.6,153.0,3,3,1,2,2,2,52.57
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,57.0,49,17.2783,1,1,3.2989,57.0,57.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,52.0,45,13.8226,1,1,3.762,52.0,52.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,49.0,42,13.8226,1,1,3.5449,49.0,49.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,15.0,0,3.4557,1,1,4.3407,15.0,15.0,1,1,1,0,0,0,52.57
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,553.0,0,494.7752,8,2,1.1177,69.125,276.5,4,4,2,3,3,3,52.57
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,444.0,0,662.1256,9,5,0.6706,49.3333,88.8,5,5,5,3,4,3,52.57
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,419.0,0,625.7451,8,5,0.6696,52.375,83.8,4,4,5,3,3,3,52.57
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,407.0,0,607.5548,8,5,0.6699,50.875,81.4,4,4,5,3,3,3,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1013.0,0,1859.0449,29,10,0.5449,34.931,101.3,15,16,10,10,12,10,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,972.0,0,1786.2838,28,10,0.5441,34.7143,97.2,14,15,10,9,12,9,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,944.0,0,1735.3511,27,10,0.544,34.963,94.4,14,15,10,9,12,9,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,916.0,0,1680.7803,26,9,0.545,35.2308,101.7778,13,14,9,9,11,9,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,922.0,0,1691.6945,26,10,0.545,35.4615,92.2,13,14,10,9,11,9,52.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,922.0,0,1691.6945,26,10,0.545,35.4615,92.2,13,14,10,9,11,9,52.57
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,310.0,256,483.861,6,5,0.6407,51.6667,62.0,3,3,5,2,3,2,52.57
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,285.0,235,443.8424,6,4,0.6421,47.5,71.25,3,3,4,2,3,2,52.57
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,268.0,221,418.3761,5,4,0.6406,53.6,67.0,3,3,4,2,2,2,52.57
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,157.0,0,61.8469,1,1,2.5385,157.0,157.0,1,1,1,0,0,0,52.57
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1961.0,0,1036.6979,28,9,1.8916,70.0357,217.8889,14,15,9,9,12,9,52.57
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1577.0,0,622.0188,32,18,2.5353,49.2812,87.6111,16,17,19,11,14,11,52.57
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1487.0,0,587.4622,30,17,2.5312,49.5667,87.4706,15,16,18,10,13,10,52.57
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1441.0,0,570.1839,29,17,2.5273,49.6897,84.7647,15,16,18,10,12,10,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3592.0,0,1783.1204,103,37,2.0144,34.8738,97.0811,53,56,39,34,44,35,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3450.0,0,1710.5516,99,36,2.0169,34.8485,95.8333,51,54,38,33,42,33,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3350.0,0,1662.1724,96,34,2.0154,34.8958,98.5294,49,52,35,32,41,32,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3248.0,0,1613.7931,93,33,2.0126,34.9247,98.4242,48,51,34,31,40,31,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3269.0,0,1620.7044,94,34,2.017,34.7766,96.1471,48,51,35,31,40,32,52.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3269.0,0,1620.7044,93,34,2.017,35.1505,96.1471,48,51,35,31,40,31,52.57
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1103.0,910,290.2754,22,17,3.7998,50.1364,64.8824,11,12,18,7,9,7,52.57
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1011.0,834,266.0858,20,15,3.7995,50.55,67.4,10,11,16,7,9,7,52.57
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,949.0,783,248.8075,19,14,3.8142,49.9474,67.7857,10,10,15,6,8,6,52.57
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,566.0,0,27.6453,3,3,20.4736,188.6667,188.6667,2,2,3,1,1,1,52.57
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1471.0,0,636.6592,10,3,2.3105,147.1,490.3333,5,5,3,3,4,3,52.57
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,391.0,0,636.6592,9,5,0.6141,43.4444,78.2,5,5,5,3,4,3,52.57
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,368.0,0,596.6406,8,5,0.6168,46.0,73.6,4,4,5,3,3,3,52.57
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,358.0,0,582.0884,8,5,0.615,44.75,71.6,4,4,5,3,3,3,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,925.0,0,1866.321,29,10,0.4956,31.8966,92.5,15,16,10,10,12,10,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,888.0,0,1793.5599,28,10,0.4951,31.7143,88.8,14,15,10,9,12,9,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,862.0,0,1742.6272,27,10,0.4947,31.9259,86.2,14,15,10,9,12,9,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,836.0,0,1688.0564,26,9,0.4952,32.1538,92.8889,13,14,9,9,11,9,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,842.0,0,1698.9706,26,10,0.4956,32.3846,84.2,13,14,10,9,11,9,52.57
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,841.0,0,1698.9706,26,10,0.495,32.3462,84.1,13,14,10,9,11,9,52.57
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,312.0,269,509.3274,7,5,0.6126,44.5714,62.4,4,4,5,2,3,2,52.57
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,286.0,247,465.6707,6,4,0.6142,47.6667,71.5,3,3,4,2,3,2,52.57
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,269.0,232,440.2044,6,4,0.6111,44.8333,67.25,3,3,4,2,3,2,52.57
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,81.0,0,109.1416,2,1,0.7422,40.5,81.0,1,1,1,1,1,1,52.57
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,5217.0,0,1337.3403,37,11,3.901,141.0,474.2727,19,20,11,12,16,12,52.57
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1386.0,0,594.3735,31,18,2.3319,44.7097,77.0,16,17,19,10,13,10,52.57
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1307.0,0,563.2725,29,17,2.3204,45.069,76.8824,15,16,18,10,12,10,52.57
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1267.0,0,545.9942,28,16,2.3205,45.25,79.1875,14,15,17,9,12,9,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3277.0,0,1790.0318,103,37,1.8307,31.8155,88.5676,53,56,39,34,44,35,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3148.0,0,1720.9186,99,36,1.8293,31.798,87.4444,51,54,38,33,42,33,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3057.0,0,1669.0837,96,34,1.8315,31.8438,89.9118,49,52,35,32,41,32,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2965.0,0,1620.7044,93,33,1.8295,31.8817,89.8485,48,51,34,31,40,31,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2983.0,0,1627.6158,94,34,1.8327,31.734,87.7353,48,51,35,31,40,32,52.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2983.0,0,1627.6158,93,34,1.8327,32.0753,87.7353,48,51,35,31,40,31,52.57
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1106.0,955,304.0981,23,17,3.637,48.087,65.0588,12,13,18,8,10,8,52.57
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1015.0,876,279.9084,21,16,3.6262,48.3333,63.4375,11,11,17,7,9,7,52.57
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,952.0,822,262.6301,20,15,3.6249,47.6,63.4667,10,11,16,7,9,7,52.57
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,284.0,0,48.3792,6,5,5.8703,47.3333,56.8,3,3,5,2,3,2,52.57
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,37.0,0,32.7425,1,1,1.13,37.0,37.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,29.0,0,43.6566,1,1,0.6643,29.0,29.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,28.0,0,40.0186,1,1,0.6997,28.0,28.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,26.0,0,40.0186,1,1,0.6497,26.0,26.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,65.0,0,120.0557,2,2,0.5414,32.5,32.5,1,1,2,1,1,1,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,64.0,0,116.4177,2,2,0.5497,32.0,32.0,1,1,2,1,1,1,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,61.0,0,112.7796,2,1,0.5409,30.5,61.0,1,1,1,1,1,1,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,59.0,0,109.1416,1,1,0.5406,59.0,59.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,60.0,0,109.1416,1,1,0.5497,60.0,60.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,60.0,0,109.1416,1,1,0.5497,60.0,60.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,21.0,17,32.7425,1,1,0.6414,21.0,21.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,18.0,15,29.1044,1,1,0.6185,18.0,18.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,17.0,14,25.4664,1,1,0.6675,17.0,17.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,12.0,0,3.6381,1,1,3.2984,12.0,12.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,127.0,0,65.6575,2,1,1.9343,63.5,127.0,1,1,1,1,1,1,52.57
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,102.0,0,41.4679,2,1,2.4597,51.0,102.0,1,1,1,1,1,1,52.57
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,96.0,0,38.0123,2,1,2.5255,48.0,96.0,1,1,1,1,1,1,52.57
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,94.0,0,38.0123,2,1,2.4729,47.0,94.0,1,1,1,1,1,1,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,233.0,0,117.4924,7,3,1.9831,33.2857,77.6667,4,4,3,2,3,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,224.0,0,110.5811,7,3,2.0257,32.0,74.6667,4,4,3,2,3,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,218.0,0,107.1255,6,2,2.035,36.3333,109.0,3,3,2,2,3,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,211.0,0,103.6698,6,2,2.0353,35.1667,105.5,3,3,2,2,3,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,213.0,0,103.6698,6,2,2.0546,35.5,106.5,3,3,2,2,3,2,52.57
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,212.0,0,103.6698,6,2,2.045,35.3333,106.0,3,3,2,2,3,2,52.57
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,72.0,59,17.2783,1,1,4.1671,72.0,72.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,65.0,54,17.2783,1,1,3.7619,65.0,65.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,62.0,51,17.2783,1,1,3.5883,62.0,62.0,1,1,1,0,0,0,52.57
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,35.0,0,0.0,1,1,0.0,35.0,35.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,98.0,0,43.6566,1,1,2.2448,98.0,98.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,25.0,0,40.0186,1,1,0.6247,25.0,25.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,24.0,0,40.0186,1,1,0.5997,24.0,24.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,23.0,0,36.3805,1,1,0.6322,23.0,23.0,1,1,1,0,0,0,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,59.0,0,120.0557,2,2,0.4914,29.5,29.5,1,1,2,1,1,1,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,58.0,0,116.4177,2,2,0.4982,29.0,29.0,1,1,2,1,1,1,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,55.0,0,112.7796,2,1,0.4877,27.5,55.0,1,1,1,1,1,1,52.57
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,1,0,0,0,52.57
