session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1739,0,5.1901,46,16,335.061,37.8043,108.6875,24,13,12,24,0,21,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1686,0,5.0338,44,16,334.9358,38.3182,105.375,13,6,12,13,1,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1697,0,5.0651,45,16,335.0378,37.7111,106.0625,25,10,10,16,0,17,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1697,0,5.0651,45,16,335.0378,37.7111,106.0625,16,10,8,24,1,10,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,544,544,1.6239,13,10,334.996,41.8462,54.4,4,3,8,9,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,499,499,1.4896,12,9,334.9893,41.5833,55.4444,3,3,7,7,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,468,468,1.397,11,9,335.0036,42.5455,52.0,3,2,7,4,0,5,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,46,0,0.1373,2,1,335.0328,23.0,46.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,91,0,0.3611,3,1,252.0078,30.3333,91.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,269,0,1.0675,6,4,251.9906,44.8333,67.25,4,1,2,4,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,253,0,1.004,6,3,251.992,42.1667,84.3333,2,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,245,0,0.9722,6,3,252.0058,40.8333,81.6667,2,2,2,4,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,800,0,3.1743,21,7,252.0241,38.0952,114.2857,11,6,5,10,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,768,0,3.0495,21,7,251.8446,36.5714,109.7143,7,5,4,11,0,10,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,746,0,2.9603,20,7,252.0015,37.3,106.5714,8,6,5,17,0,11,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,724,0,2.8712,19,7,252.1594,38.1053,103.4286,8,6,5,12,1,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,728,0,2.889,19,7,251.9903,38.3158,104.0,6,5,3,16,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,728,0,2.889,19,7,251.9903,38.3158,104.0,5,5,6,10,0,10,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,244,244,0.9683,6,4,251.988,40.6667,61.0,3,1,3,3,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,224,224,0.8889,5,4,251.9969,44.8,56.0,1,1,3,3,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,210,210,0.8333,5,4,252.0101,42.0,52.5,2,1,2,3,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,35,0,0.1389,1,1,251.9798,35.0,35.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,193,0,0.5761,6,2,335.0113,32.1667,96.5,3,1,2,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,571,0,1.7045,13,8,334.9956,43.9231,71.375,4,4,6,7,0,6,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,538,0,1.606,13,7,334.9938,41.3846,76.8571,5,4,7,4,0,6,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,522,0,1.5582,12,7,335.0019,43.5,74.5714,3,4,6,8,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1700,0,5.0764,45,16,334.883,37.7778,106.25,12,13,13,18,1,13,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1634,0,4.8768,43,15,335.0558,38.0,108.9333,11,14,11,15,0,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1586,0,4.7342,42,15,335.0091,37.7619,105.7333,24,13,12,24,0,21,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1538,0,4.5916,40,14,334.9595,38.45,109.8571,13,6,12,13,1,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1548,0,4.6201,40,15,335.0577,38.7,103.2,25,10,10,16,0,17,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1548,0,4.6201,40,15,335.0577,38.7,103.2,16,10,8,24,1,10,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,519,519,1.5493,13,9,334.99,39.9231,57.6667,4,3,8,9,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,475,475,1.4179,12,9,335.0025,39.5833,52.7778,3,3,7,7,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,447,447,1.3343,11,8,335.0071,40.6364,55.875,3,2,7,4,0,5,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,74,0,0.2209,3,2,334.9932,24.6667,37.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,20,0,0.0794,1,1,251.8892,20.0,20.0,4,1,2,4,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,19,0,0.0754,1,1,251.9894,19.0,19.0,2,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,18,0,0.0714,1,1,252.1008,18.0,18.0,2,2,2,4,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,57,0,0.226,2,2,252.2124,28.5,28.5,11,6,5,10,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,55,0,0.2171,2,2,253.3395,27.5,27.5,7,5,4,11,0,10,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,53,0,0.2108,1,1,251.4231,53.0,53.0,8,6,5,17,0,11,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,51,0,0.2044,1,1,249.5108,51.0,51.0,8,6,5,12,1,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,52,0,0.2057,1,1,252.7953,52.0,52.0,6,5,3,16,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,52,0,0.2057,1,1,252.7953,52.0,52.0,5,5,6,10,0,10,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,17,17,0.0675,1,1,251.8519,17.0,17.0,3,1,3,3,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,1,3,3,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,1,2,3,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,11,0,0.0328,1,1,335.3659,11.0,11.0,3,1,2,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,43,0,0.1284,1,1,334.891,43.0,43.0,4,4,6,7,0,6,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,40,0,0.1194,1,1,335.0084,40.0,40.0,5,4,7,4,0,6,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,39,0,0.1164,1,1,335.0515,39.0,39.0,3,4,6,8,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,121,0,0.3618,3,2,334.4389,40.3333,60.5,12,13,13,18,1,13,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,117,0,0.3476,3,2,336.5938,39.0,58.5,11,14,11,15,0,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,113,0,0.3374,3,1,334.914,37.6667,113.0,24,13,12,24,0,21,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,110,0,0.3273,2,1,336.0831,55.0,110.0,13,6,12,13,1,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,110,0,0.3293,3,1,334.0419,36.6667,110.0,25,10,10,16,0,17,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,110,0,0.3293,3,1,334.0419,36.6667,110.0,16,10,8,24,1,10,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,35,35,0.1045,1,1,334.9282,35.0,35.0,4,3,8,9,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,32,32,0.0955,1,1,335.0785,32.0,32.0,3,3,7,7,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,30,30,0.0896,1,1,334.8214,30.0,30.0,3,2,7,4,0,5,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,17,0,0.0675,1,1,251.8519,17.0,17.0,4,1,2,4,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,2,2,4,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,52,0,0.2063,2,2,252.0601,26.0,26.0,11,6,5,10,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,50,0,0.1982,2,2,252.2704,25.0,25.0,7,5,4,11,0,10,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,49,0,0.1924,1,1,254.6778,49.0,49.0,8,6,5,17,0,11,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,47,0,0.1866,1,1,251.8757,47.0,47.0,8,6,5,12,1,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,47,0,0.1877,1,1,250.3996,47.0,47.0,6,5,3,16,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,47,0,0.1877,1,1,250.3996,47.0,47.0,5,5,6,10,0,10,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,16,16,0.0635,1,1,251.9685,16.0,16.0,3,1,3,3,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,1,3,3,0,3,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,1,2,3,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,13,0,0.0388,1,1,335.0515,13.0,13.0,3,1,2,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,37,0,0.1104,1,1,335.1449,37.0,37.0,4,4,6,7,0,6,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,35,0,0.1045,1,1,334.9282,35.0,35.0,5,4,7,4,0,6,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,34,0,0.1015,1,1,334.9754,34.0,34.0,3,4,6,8,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,111,0,0.3305,3,2,335.8548,37.0,55.5,12,13,13,18,1,13,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,106,0,0.3175,3,2,333.8583,35.3333,53.0,11,14,11,15,0,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,103,0,0.3082,3,1,334.1986,34.3333,103.0,24,13,12,24,0,21,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,100,0,0.2989,2,1,334.5601,50.0,100.0,13,6,12,13,1,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,101,0,0.3008,3,1,335.7713,33.6667,101.0,25,10,10,16,0,17,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,101,0,0.3008,2,1,335.7713,50.5,101.0,16,10,8,24,1,10,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,34,34,0.1015,1,1,334.9754,34.0,34.0,4,3,8,9,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,31,31,0.0925,1,1,335.1351,31.0,31.0,3,3,7,7,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,29,29,0.0866,1,1,334.873,29.0,29.0,3,2,7,4,0,5,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,69,0,0.2738,2,1,252.0088,34.5,69.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,272,0,1.0794,6,4,251.9918,45.3333,68.0,3,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,257,0,1.0198,6,3,252.0102,42.8333,85.6667,2,1,3,4,0,3,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,249,0,0.9881,6,3,251.9988,41.5,83.0,3,2,2,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,772,0,3.0648,20,7,251.8925,38.6,110.2857,5,3,3,14,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,742,0,2.9443,20,7,252.0124,37.1,106.0,6,4,5,13,1,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,720,0,2.8582,19,7,251.9068,37.8947,102.8571,8,4,5,10,1,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,699,0,2.7721,18,6,252.1554,38.8333,116.5,5,5,4,7,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,703,0,2.7893,18,7,252.0346,39.0556,100.4286,5,4,4,12,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,703,0,2.7893,18,7,252.0346,39.0556,100.4286,4,5,4,14,0,6,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,225,225,0.8929,5,4,251.9879,45.0,56.25,2,1,2,4,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,207,207,0.8214,5,4,252.0088,41.4,51.75,1,1,2,3,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,194,194,0.7698,5,4,252.0135,38.8,48.5,2,1,2,3,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,19,0,0.0754,1,1,251.9894,19.0,19.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,146,0,0.4358,5,1,335.0161,29.2,146.0,2,1,1,4,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,578,0,1.7254,13,8,334.9948,44.4615,72.25,3,3,4,8,0,6,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,545,0,1.6269,13,7,334.9929,41.9231,77.8571,6,4,5,6,0,6,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,529,0,1.5791,12,7,335.0009,44.0833,75.5714,5,4,4,6,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1641,0,4.9,43,16,334.898,38.1628,102.5625,20,7,7,29,1,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1577,0,4.7073,42,15,335.0116,37.5476,105.1333,15,8,8,15,0,14,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1531,0,4.5697,40,15,335.0329,38.275,102.0667,14,8,11,12,1,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1485,0,4.432,39,14,335.0632,38.0769,106.0714,9,6,10,25,0,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1494,0,4.4596,39,14,335.0076,38.3077,106.7143,15,10,11,28,1,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1494,0,4.4596,39,14,335.0076,38.3077,106.7143,12,6,8,12,1,18,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,479,479,1.4299,12,9,334.9885,39.9167,53.2222,7,3,8,8,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,439,439,1.3104,11,8,335.0122,39.9091,54.875,4,3,5,4,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,412,412,1.2299,10,7,334.9866,41.2,58.8571,4,2,3,5,0,4,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,41,0,0.1224,1,1,334.9673,41.0,41.0,1,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,80,0,0.3175,2,1,251.9685,40.0,80.0,1,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,236,0,0.9365,5,3,252.0021,47.2,78.6667,3,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,223,0,0.8849,5,3,252.0059,44.6,74.3333,2,1,3,4,0,3,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,216,0,0.8571,5,3,252.0126,43.2,72.0,3,2,2,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,705,0,2.7964,18,7,252.1099,39.1667,100.7143,5,3,3,14,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,677,0,2.6865,18,7,252.0007,37.6111,96.7143,6,4,5,13,1,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,657,0,2.6079,17,6,251.9268,38.6471,109.5,8,4,5,10,1,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,638,0,2.5294,17,6,252.2337,37.5294,106.3333,5,5,4,7,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,641,0,2.5451,17,6,251.8565,37.7059,106.8333,5,4,4,12,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,641,0,2.5451,17,6,251.8565,37.7059,106.8333,4,5,4,14,0,6,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,215,215,0.8532,5,4,251.9925,43.0,53.75,2,1,2,4,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,197,197,0.7817,5,4,252.0148,39.4,49.25,1,1,2,3,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,185,185,0.7341,5,3,252.0093,37.0,61.6667,2,1,2,3,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,30,0,0.119,1,1,252.1008,30.0,30.0,0,0,1,1,0,0,14.4
