session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,425.0,0,86.3915,10,4,4.9195,42.5,106.25,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,409.0,0,82.9358,10,4,4.9315,40.9,102.25,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,396.0,0,79.4802,10,4,4.9824,39.6,99.0,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,384.0,0,79.4802,9,3,4.8314,42.6667,128.0,3,2,2,2,2,6,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,386.0,0,79.4802,9,4,4.8566,42.8889,96.5,3,2,3,2,2,6,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,386.0,0,79.4802,9,3,4.8566,42.8889,128.6667,3,2,2,2,2,6,41.25
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,105.0,110,13.8226,3,2,7.5963,35.0,52.5,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,96.0,101,13.8226,2,2,6.9451,48.0,48.0,1,0,2,1,0,1,41.25
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,90.0,95,10.367,2,2,8.6814,45.0,45.0,1,0,2,1,0,1,41.25
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,1.0,0,0.0,1,1,0.0,1.0,1.0,0,0,1,0,0,1,41.25
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,0.0,0,29.1044,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.25
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,59.0,0,29.1044,2,1,2.0272,29.5,59.0,1,0,1,1,0,1,41.25
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,55.0,0,25.4664,2,1,2.1597,27.5,55.0,1,0,1,1,0,1,41.25
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,53.0,0,25.4664,2,1,2.0812,26.5,53.0,1,0,1,1,0,1,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,252.0,0,83.6752,6,3,3.0116,42.0,84.0,2,1,2,2,1,4,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,242.0,0,80.0372,6,3,3.0236,40.3333,80.6667,2,1,2,2,1,4,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,235.0,0,76.3991,5,2,3.076,47.0,117.5,2,1,2,1,1,3,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,227.0,0,76.3991,5,2,2.9712,45.4,113.5,2,1,2,1,1,3,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,229.0,0,76.3991,5,2,2.9974,45.8,114.5,2,1,2,1,1,3,41.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,228.0,0,76.3991,5,2,2.9843,45.6,114.0,2,1,2,1,1,3,41.25
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,64.0,69,21.8283,2,1,2.932,32.0,64.0,1,0,1,1,0,1,41.25
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,59.0,63,21.8283,2,1,2.7029,29.5,59.0,1,0,1,1,0,1,41.25
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,55.0,59,18.1903,1,1,3.0236,55.0,55.0,0,0,1,0,0,1,41.25
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,3.0,0,3.6381,1,1,0.8246,3.0,3.0,0,0,1,0,0,1,41.25
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,0.0,0,58.7462,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.25
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,91.0,0,27.6453,3,2,3.2917,30.3333,45.5,1,1,2,1,1,2,41.25
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,86.0,0,24.1896,3,1,3.5552,28.6667,86.0,1,1,1,1,1,2,41.25
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,83.0,0,24.1896,3,1,3.4312,27.6667,83.0,1,1,1,1,1,2,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,394.0,0,79.4802,9,4,4.9572,43.7778,98.5,3,2,3,2,2,6,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,378.0,0,76.0245,9,3,4.9721,42.0,126.0,3,2,2,2,2,6,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,367.0,0,76.0245,9,3,4.8274,40.7778,122.3333,3,2,2,2,2,6,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,357.0,0,72.5689,8,3,4.9195,44.625,119.0,3,2,2,2,2,5,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,359.0,0,72.5689,8,3,4.947,44.875,119.6667,3,2,2,2,2,5,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,358.0,0,72.5689,8,3,4.9332,44.75,119.3333,3,2,2,2,2,5,41.25
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,100.0,107,13.8226,3,2,7.2345,33.3333,50.0,1,1,2,1,1,2,41.25
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,92.0,98,13.8226,2,2,6.6558,46.0,46.0,1,0,2,1,0,1,41.25
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,86.0,92,10.367,2,2,8.2956,43.0,43.0,1,0,2,1,0,1,41.25
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,5.0,0,3.4557,1,1,1.4469,5.0,5.0,0,0,1,0,0,1,41.25
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,611.1928,17,5,0.0,0.0,0.0,6,4,4,5,3,11,41.25
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1564.0,0,814.9238,50,29,1.9192,31.28,53.931,17,12,22,14,10,33,41.25
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1474.0,0,767.6291,47,27,1.9202,31.3617,54.5926,16,11,21,13,9,31,41.25
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1429.0,0,745.8008,46,26,1.9161,31.0652,54.9615,16,11,20,13,9,30,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6928.0,0,2284.6971,161,59,3.0323,43.0311,117.4237,56,39,45,44,31,106,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6656.0,0,2197.3838,155,56,3.0291,42.9419,118.8571,54,37,43,42,30,102,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6460.0,0,2131.8988,151,55,3.0302,42.7815,117.4545,52,36,42,41,29,100,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6266.0,0,2066.4139,146,53,3.0323,42.9178,118.2264,51,35,40,40,28,96,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6305.0,0,2080.9661,147,53,3.0298,42.8912,118.9623,51,35,40,40,28,97,41.25
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6306.0,0,2080.9661,147,53,3.0303,42.898,118.9811,51,35,40,40,28,97,41.25
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1702.0,1790,596.6406,44,33,2.8526,38.6818,51.5758,15,11,25,12,8,29,41.25
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1560.0,1641,545.7079,40,30,2.8587,39.0,52.0,14,10,23,11,8,26,41.25
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1466.0,1542,512.9654,38,28,2.8579,38.5789,52.3571,13,9,21,10,7,25,41.25
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9.0,0,76.3991,5,4,0.1178,1.8,2.25,2,1,3,1,1,3,41.25
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,1278.5941,27,8,0.0,0.0,0.0,9,6,6,7,5,18,41.25
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2445.0,0,763.7008,79,45,3.2015,30.9494,54.3333,27,19,34,22,15,52,41.25
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2306.0,0,722.2329,74,43,3.1929,31.1622,53.6279,26,18,33,20,14,49,41.25
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2235.0,0,698.0433,72,41,3.2018,31.0417,54.5122,25,17,31,20,14,47,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,10836.0,0,2190.8883,253,91,4.9459,42.83,119.0769,88,61,70,69,49,167,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,10411.0,0,2104.4968,243,88,4.947,42.8436,118.3068,84,58,67,66,47,160,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,10106.0,0,2042.2949,235,85,4.9484,43.0043,118.8941,81,56,65,64,45,155,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9802.0,0,1980.0931,228,82,4.9503,42.9912,119.5366,79,55,63,62,44,150,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9862.0,0,1993.9157,230,83,4.946,42.8783,118.8193,80,55,63,63,44,152,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9862.0,0,1993.9157,230,83,4.946,42.8783,118.8193,80,55,63,63,44,152,41.25
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2662.0,2800,355.933,68,51,7.4789,39.1471,52.1961,24,16,39,19,13,45,41.25
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2440.0,2567,328.2877,63,47,7.4325,38.7302,51.9149,22,15,36,17,12,42,41.25
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2293.0,2412,307.5537,59,44,7.4556,38.8644,52.1136,20,14,34,16,11,39,41.25
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,14.0,0,34.5566,8,7,0.4051,1.75,2.0,3,2,5,2,2,5,41.25
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,734.8866,20,6,0.0,0.0,0.0,7,5,5,5,4,13,41.25
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1483.0,0,723.9725,45,26,2.0484,32.9556,57.0385,16,11,20,12,9,30,41.25
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1398.0,0,683.9539,42,24,2.044,33.2857,58.25,15,10,18,11,8,28,41.25
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1356.0,0,662.1256,41,23,2.0479,33.0732,58.9565,14,10,18,11,8,27,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6416.0,0,2135.5369,151,54,3.0044,42.4901,118.8148,52,36,41,41,29,100,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,6164.0,0,2051.8617,145,52,3.0041,42.5103,118.5385,50,35,40,40,28,96,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,5984.0,0,1993.6528,141,51,3.0015,42.4397,117.3333,49,34,39,38,27,93,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,5804.0,0,1931.8059,137,49,3.0044,42.365,118.449,47,33,37,37,26,90,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,5840.0,0,1946.3582,137,50,3.0005,42.6277,116.8,47,33,38,37,26,90,41.25
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,5840.0,0,1946.3582,137,50,3.0005,42.6277,116.8,47,33,38,37,26,90,41.25
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1634.0,1750,582.0884,43,32,2.8071,38.0,51.0625,15,10,24,12,8,28,41.25
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1498.0,1604,534.7937,39,29,2.8011,38.4103,51.6552,13,9,22,11,8,26,41.25
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1407.0,1507,502.0513,37,27,2.8025,38.027,52.1111,13,9,21,10,7,24,41.25
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,77.0,0,123.6938,9,7,0.6225,8.5556,11.0,3,2,5,2,2,6,41.25
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,1534.3129,32,10,0.0,0.0,0.0,11,8,8,9,6,21,41.25
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2321.0,0,680.765,70,40,3.4094,33.1571,58.025,24,17,31,19,14,46,41.25
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2188.0,0,642.7527,66,38,3.4041,33.1515,57.5789,23,16,29,18,13,43,41.25
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2121.0,0,622.0188,64,37,3.4099,33.1406,57.3243,22,15,28,17,12,42,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,10036.0,0,2049.2062,236,85,4.8975,42.5254,118.0706,82,57,65,64,46,156,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9643.0,0,1966.2704,227,82,4.9042,42.4802,117.5976,79,54,63,62,44,150,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9360.0,0,1910.9799,220,80,4.898,42.5455,117.0,76,53,61,60,42,145,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9078.0,0,1852.2336,214,77,4.9011,42.4206,117.8961,74,51,59,58,41,141,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9135.0,0,1862.6006,215,78,4.9044,42.4884,117.1154,74,52,60,59,41,142,41.25
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,9135.0,0,1862.6006,215,78,4.9044,42.4884,117.1154,74,52,60,59,41,142,41.25
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2556.0,2737,349.0216,67,50,7.3233,38.1493,51.12,23,16,38,18,13,44,41.25
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2343.0,2509,317.9207,61,46,7.3698,38.4098,50.9348,21,15,35,17,12,40,41.25
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,2201.0,2357,300.6424,57,43,7.321,38.614,51.186,20,14,33,16,11,38,41.25
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,120.0,0,55.2906,14,11,2.1704,8.5714,10.9091,5,3,8,4,3,9,41.25
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,40.0186,1,1,0.0,0.0,0.0,0,0,1,0,0,1,41.25
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,102.0,0,54.5708,3,2,1.8691,34.0,51.0,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,95.0,0,50.9327,3,2,1.8652,31.6667,47.5,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,93.0,0,47.2947,3,2,1.9664,31.0,46.5,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,451.0,0,149.1602,10,4,3.0236,45.1,112.75,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,433.0,0,141.8841,10,4,3.0518,43.3,108.25,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,420.0,0,138.246,10,4,3.0381,42.0,105.0,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,407.0,0,134.6079,9,3,3.0236,45.2222,135.6667,3,2,2,2,2,6,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,410.0,0,134.6079,10,4,3.0459,41.0,102.5,3,2,3,3,2,7,41.25
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,410.0,0,134.6079,10,3,3.0459,41.0,136.6667,3,2,2,3,2,7,41.25
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,110.0,116,40.0186,3,2,2.7487,36.6667,55.0,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,102.0,107,36.3805,3,2,2.8037,34.0,51.0,1,1,2,1,1,2,41.25
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,95.0,100,32.7425,2,2,2.9014,47.5,47.5,1,0,2,1,0,1,41.25
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1.0,0,3.6381,1,1,0.2749,1.0,1.0,0,0,1,0,0,1,41.25
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,0.0,0,82.9358,2,1,0.0,0.0,0.0,1,0,1,1,0,1,41.25
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,159.0,0,48.3792,5,3,3.2865,31.8,53.0,2,1,2,1,1,3,41.25
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,150.0,0,48.3792,5,3,3.1005,30.0,50.0,2,1,2,1,1,3,41.25
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,145.0,0,44.9236,5,3,3.2277,29.0,48.3333,2,1,2,1,1,3,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,705.0,0,141.6821,16,6,4.9759,44.0625,117.5,6,4,5,4,3,11,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,676.0,0,138.2264,16,6,4.8905,42.25,112.6667,6,4,5,4,3,11,41.25
