session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1044,0,3.1159,28,10,335.0557,37.2857,104.4,220,46,144,125,13,140,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1012,0,3.022,27,9,334.8776,37.4815,112.4444,377,83,115,242,10,230,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1019,0,3.0408,27,10,335.1092,37.7407,101.9,330,39,100,266,4,160,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1019,0,3.0408,27,10,335.1092,37.7407,101.9,190,59,95,148,8,242,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,261,261,0.7791,6,5,335.0019,43.5,52.2,90,19,53,71,6,45,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,240,240,0.7164,6,4,335.0084,40.0,60.0,55,16,42,29,5,29,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,225,225,0.6716,5,4,335.0208,45.0,56.25,77,13,42,41,2,34,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,39,0,0.1164,1,1,335.0515,39.0,39.0,18,3,25,24,2,19,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,85,0,0.3373,3,1,252.0012,28.3333,85.0,36,5,8,23,1,12,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,96,0,0.381,2,1,251.9685,48.0,96.0,19,7,13,28,2,21,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,90,0,0.3571,2,1,252.0302,45.0,90.0,35,5,17,27,2,21,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,87,0,0.3452,2,1,252.0278,43.5,87.0,23,7,16,18,1,16,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,285,0,1.1302,7,3,252.1678,40.7143,95.0,100,23,30,53,5,34,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,274,0,1.0857,7,3,252.3717,39.1429,91.3333,113,19,21,72,5,42,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,266,0,1.054,7,3,252.3719,38.0,88.6667,109,19,29,50,7,34,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,257,0,1.0222,6,2,251.4185,42.8333,128.5,82,11,22,55,2,47,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,259,0,1.0286,7,3,251.7986,37.0,86.3333,66,11,39,82,1,70,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,259,0,1.0286,7,2,251.7986,37.0,129.5,62,15,39,56,2,49,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,70,70,0.2778,2,1,251.9798,35.0,70.0,26,5,19,11,1,16,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,64,64,0.254,2,1,251.9685,32.0,64.0,14,4,18,10,0,7,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,60,60,0.2381,1,1,251.995,60.0,60.0,15,3,14,14,1,13,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,17,0,0.0675,1,1,251.8519,17.0,17.0,7,1,6,6,0,3,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,303,0,0.9045,9,3,334.9917,33.6667,101.0,65,28,39,55,4,82,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,339,0,1.0119,8,5,335.0133,42.375,67.8,126,26,59,108,3,66,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,320,0,0.9552,7,4,335.0084,45.7143,80.0,122,28,35,45,7,60,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,310,0,0.9254,7,4,334.9903,44.2857,77.5,119,15,58,65,5,43,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1011,0,3.017,27,9,335.1011,37.4444,112.3333,413,79,108,197,13,129,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,971,0,2.8983,26,9,335.024,37.3462,107.8889,400,91,76,307,10,203,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,942,0,2.8136,25,9,334.8024,37.68,104.6667,220,46,144,125,13,140,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,914,0,2.7288,24,9,334.9458,38.0833,101.5556,377,83,115,242,10,230,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,920,0,2.7458,24,9,335.0572,38.3333,102.2222,330,39,100,266,4,160,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,920,0,2.7458,24,9,335.0572,38.3333,102.2222,190,59,95,148,8,242,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Fagge A,North West,Kano,Fagge,Fagge A,,247,247,0.7373,6,4,335.0061,41.1667,61.75,90,19,53,71,6,45,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,226,226,0.6746,6,4,335.0133,37.6667,56.5,55,16,42,29,5,29,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,212,212,0.6328,5,4,335.019,42.4,53.0,77,13,42,41,2,34,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Fagge A,North West,Kano,Fagge,Fagge A,,61,0,0.1821,2,2,334.9808,30.5,30.5,18,3,25,24,2,19,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1393,0,5.5278,44,13,251.999,31.6591,107.1538,46,5,10,18,2,21,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2098,0,8.3254,49,28,251.9999,42.8163,74.9286,24,10,20,18,1,12,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1978,0,7.8492,46,26,252.0002,43.0,76.0769,25,6,12,21,2,18,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1918,0,7.6111,45,26,252.0004,42.6222,73.7692,22,6,12,16,2,24,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5953,0,23.6217,157,57,252.014,37.9172,104.4386,120,21,54,75,6,41,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5718,0,22.6928,150,54,251.9742,38.12,105.8889,103,28,44,96,5,79,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5551,0,22.0293,146,53,251.9826,38.0205,104.7358,70,25,44,64,4,41,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5384,0,21.3657,142,51,251.9927,37.9155,105.5686,131,20,42,92,2,74,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5418,0,21.4984,142,52,252.0188,38.1549,104.1923,104,14,49,106,5,50,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5418,0,21.4984,143,52,252.0188,37.8881,104.1923,78,23,34,102,6,47,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1390,1390,5.5159,34,25,251.9988,40.8824,55.6,19,4,21,13,1,15,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1274,1274,5.0556,31,23,251.9978,41.0968,55.3913,28,3,17,12,1,11,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1197,1197,4.75,29,22,252.0,41.2759,54.4091,12,3,19,20,1,14,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,205,0,0.8135,7,6,251.9975,29.2857,34.1667,5,3,6,7,1,6,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4938,0,14.7403,154,47,335.0,32.0649,105.0638,165,23,43,71,10,109,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,7438,0,22.203,173,99,334.9998,42.9942,75.1313,132,34,46,55,6,101,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,7013,0,20.9343,163,94,335.0005,43.0245,74.6064,135,35,62,61,4,98,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,6800,0,20.2985,158,91,335.0001,43.038,74.7253,84,26,42,101,3,71,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,21107,0,63.0056,555,201,335.002,38.0306,105.01,240,99,175,157,30,308,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,20277,0,60.5279,534,193,335.0025,37.9719,105.0622,270,51,106,200,11,284,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19684,0,58.7581,518,187,335.0006,38.0,105.262,279,101,96,372,28,260,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19091,0,56.9882,502,182,334.9992,38.0299,104.8956,375,48,152,364,13,224,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19210,0,57.3422,505,183,335.0063,38.0396,104.9727,465,94,168,279,29,150,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19209,0,57.3422,506,183,334.9889,37.9625,104.9672,244,105,155,238,18,172,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4928,4928,14.7104,120,90,335.0011,41.0667,54.7556,64,19,73,59,5,37,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4517,4517,13.4836,110,82,334.9996,41.0636,55.0854,100,12,39,35,4,38,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4244,4244,12.6687,104,77,334.9989,40.8077,55.1169,96,18,72,79,5,33,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,727,0,2.1701,26,21,335.0076,27.9615,34.619,38,5,23,26,1,13,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1612,0,6.3968,50,15,252.001,32.24,107.4667,46,5,10,18,2,21,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1804,0,7.1587,42,24,252.0011,42.9524,75.1667,24,10,20,18,1,12,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1701,0,6.75,40,23,252.0,42.525,73.9565,25,6,12,21,2,18,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1649,0,6.5437,38,22,251.9981,43.3947,74.9545,22,6,12,16,2,24,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5374,0,21.3261,141,51,251.9917,38.1135,105.3725,120,21,54,75,6,41,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5163,0,20.4874,135,49,252.0086,38.2444,105.3673,103,28,44,96,5,79,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5012,0,19.8884,132,48,252.0062,37.9697,104.4167,70,25,44,64,4,41,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4861,0,19.2893,128,46,252.005,37.9766,105.6739,131,20,42,92,2,74,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4891,0,19.4092,128,47,251.9939,38.2109,104.0638,104,14,49,106,5,50,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4891,0,19.4092,128,47,251.9939,38.2109,104.0638,78,23,34,102,6,47,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1311,1311,5.2024,32,24,251.9991,40.9688,54.625,19,4,21,13,1,15,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1202,1202,4.7698,29,22,252.0022,41.4483,54.6364,28,3,17,12,1,11,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1129,1129,4.4802,28,21,251.9977,40.3214,53.7619,12,3,19,20,1,14,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,323,0,1.2817,12,9,252.0091,26.9167,35.8889,5,3,6,7,1,6,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5714,0,17.0567,179,54,335.0003,31.9218,105.8148,165,23,43,71,10,109,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,6397,0,19.0955,149,85,335.0004,42.9329,75.2588,132,34,46,55,6,101,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,6031,0,18.003,140,80,334.9997,43.0786,75.3875,135,35,62,61,4,98,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,5848,0,17.4567,136,78,335.0003,43.0,74.9744,84,26,42,101,3,71,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19054,0,56.8792,501,182,334.9906,38.0319,104.6923,240,99,175,157,30,308,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,18305,0,54.6424,482,175,334.9963,37.9772,104.6,270,51,106,200,11,284,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,17770,0,53.0447,468,169,335.0005,37.9701,105.1479,279,101,96,372,28,260,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,17235,0,51.4469,453,164,335.0056,38.0464,105.0915,375,48,152,364,13,224,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,17342,0,51.7665,456,165,335.0043,38.0307,105.103,465,94,168,279,29,150,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,17342,0,51.7665,456,165,335.0043,38.0307,105.103,244,105,155,238,18,172,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4651,4651,13.8836,113,85,334.9996,41.1593,54.7176,64,19,73,59,5,37,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4263,4263,12.7254,104,78,334.9993,40.9904,54.6538,100,12,39,35,4,38,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,4005,4005,11.9552,98,73,335.0007,40.8673,54.863,96,18,72,79,5,33,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1145,0,3.4179,41,33,335.001,27.9268,34.697,38,5,23,26,1,13,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,91,0,0.3611,3,1,252.0078,30.3333,91.0,46,5,10,18,2,21,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,136,0,0.5397,3,2,251.9918,45.3333,68.0,24,10,20,18,1,12,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,129,0,0.5119,3,2,252.0023,43.0,64.5,25,6,12,21,2,18,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,125,0,0.496,3,2,252.0161,41.6667,62.5,22,6,12,16,2,24,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,387,0,1.5349,10,4,252.1337,38.7,96.75,120,21,54,75,6,41,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,371,0,1.4745,10,4,251.6107,37.1,92.75,103,28,44,96,5,79,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,361,0,1.4314,10,4,252.2006,36.1,90.25,70,25,44,64,4,41,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,350,0,1.3883,9,3,252.1069,38.8889,116.6667,131,20,42,92,2,74,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,352,0,1.3969,9,4,251.9865,39.1111,88.0,104,14,49,106,5,50,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,352,0,1.3969,9,3,251.9865,39.1111,117.3333,78,23,34,102,6,47,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,90,90,0.3571,2,2,252.0302,45.0,45.0,19,4,21,13,1,15,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,83,83,0.3294,2,2,251.9733,41.5,41.5,28,3,17,12,1,11,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,78,78,0.3095,2,1,252.0194,39.0,78.0,12,3,19,20,1,14,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,13,0,0.0516,1,1,251.938,13.0,13.0,5,3,6,7,1,6,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,321,0,0.9582,10,3,335.0031,32.1,107.0,165,23,43,71,10,109,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,483,0,1.4418,11,6,334.9979,43.9091,80.5,132,34,46,55,6,101,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,456,0,1.3612,11,6,334.9985,41.4545,76.0,135,35,62,61,4,98,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,442,0,1.3194,10,6,335.0008,44.2,73.6667,84,26,42,101,3,71,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1372,0,4.0956,36,13,334.9937,38.1111,105.5385,240,99,175,157,30,308,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1318,0,3.9345,34,12,334.9854,38.7647,109.8333,270,51,106,200,11,284,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1279,0,3.8195,33,12,334.8606,38.7576,106.5833,279,101,96,372,28,260,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1241,0,3.7044,32,12,335.007,38.7812,103.4167,375,48,152,364,13,224,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1249,0,3.7274,33,12,335.0861,37.8485,104.0833,465,94,168,279,29,150,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1249,0,3.7274,32,12,335.0861,39.0312,104.0833,244,105,155,238,18,172,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,320,320,0.9552,8,6,335.0084,40.0,53.3333,64,19,73,59,5,37,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,294,294,0.8776,7,5,335.0046,42.0,58.8,100,12,39,35,4,38,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,276,276,0.8239,7,5,334.9921,39.4286,55.2,96,18,72,79,5,33,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,47,0,0.1403,2,1,334.9964,23.5,47.0,38,5,23,26,1,13,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,105,0,0.4167,3,1,251.9798,35.0,105.0,46,5,10,18,2,21,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,117,0,0.4643,3,2,251.9922,39.0,58.5,24,10,20,18,1,12,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,111,0,0.4405,3,1,251.9864,37.0,111.0,25,6,12,21,2,18,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,107,0,0.4246,2,1,252.0019,53.5,107.0,22,6,12,16,2,24,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,349,0,1.3859,9,4,251.8219,38.7778,87.25,120,21,54,75,6,41,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,335,0,1.3314,9,3,251.6148,37.2222,111.6667,103,28,44,96,5,79,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,326,0,1.2924,9,3,252.2439,36.2222,108.6667,70,25,44,64,4,41,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,316,0,1.2535,8,3,252.0941,39.5,105.3333,131,20,42,92,2,74,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,318,0,1.2613,8,3,252.1208,39.75,106.0,104,14,49,106,5,50,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,318,0,1.2613,8,3,252.1208,39.75,106.0,78,23,34,102,6,47,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Fagge B,North West,Kano,Fagge,Fagge B,,85,85,0.3373,2,2,252.0012,42.5,42.5,19,4,21,13,1,15,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,78,78,0.3095,2,1,252.0194,39.0,78.0,28,3,17,12,1,11,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Fagge B,North West,Kano,Fagge,Fagge B,,73,73,0.2897,2,1,251.9848,36.5,73.0,12,3,19,20,1,14,14.4
