session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,525.0,0,1005.597,17,6,0.5221,30.8824,87.5,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,529.0,0,1012.5083,17,6,0.5225,31.1176,88.1667,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,529.0,0,1012.5083,17,6,0.5225,31.1176,88.1667,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,241.0,166,179.6943,4,3,1.3412,60.25,80.3333,1.9746,1.853,1.5253,1.3334,0.8376,2.7053,46.91
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,222.0,153,165.8717,4,3,1.3384,55.5,74.0,1.9746,1.853,1.5253,1.3334,0.8376,2.7053,46.91
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,207.0,143,155.5047,3,3,1.3311,69.0,69.0,1.481,1.3898,1.5253,1.0,0.6282,2.029,46.91
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,17.2783,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,396.5477,2,1,0.0,0.0,0.0,0.9873,0.9265,0.5084,0.6667,0.4188,1.3527,46.91
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,51.0,0,392.9097,2,1,0.1298,25.5,51.0,0.9873,0.9265,0.5084,0.6667,0.4188,1.3527,46.91
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,48.0,0,367.4433,1,1,0.1306,48.0,48.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,46.0,0,356.5292,1,1,0.129,46.0,46.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,166.0,0,1149.6246,5,2,0.1444,33.2,83.0,2.4683,2.3163,1.0169,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,160.0,0,1102.3299,5,2,0.1451,32.0,80.0,2.4683,2.3163,1.0169,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,156.0,0,1073.2255,5,2,0.1454,31.2,78.0,2.4683,2.3163,1.0169,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,151.0,0,1040.4831,5,1,0.1451,30.2,151.0,2.4683,2.3163,0.5084,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,151.0,0,1047.7592,5,1,0.1441,30.2,151.0,2.4683,2.3163,0.5084,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,151.0,0,1047.7592,5,1,0.1441,30.2,151.0,2.4683,2.3163,0.5084,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,70.0,49,316.5106,1,1,0.2212,70.0,70.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,64.0,45,291.0442,1,1,0.2199,64.0,64.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,60.0,42,272.8539,1,1,0.2199,60.0,60.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,69.123,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,818.9914,7,2,0.0,0.0,0.0,3.4556,3.2428,1.0169,2.3334,1.4658,4.7343,46.91
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,179.0,0,366.2999,6,3,0.4887,29.8333,59.6667,2.9619,2.7796,1.5253,2.0001,1.2564,4.058,46.91
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,168.0,0,345.566,5,3,0.4862,33.6,56.0,2.4683,2.3163,1.5253,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,163.0,0,335.199,5,3,0.4863,32.6,54.3333,2.4683,2.3163,1.5253,1.6667,1.047,3.3817,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,590.0,0,1098.8998,18,7,0.5369,32.7778,84.2857,8.8857,8.3387,3.559,6.0002,3.7691,12.1739,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,566.0,0,1057.4319,18,7,0.5353,31.4444,80.8571,8.8857,8.3387,3.559,6.0002,3.7691,12.1739,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,550.0,0,1026.331,17,6,0.5359,32.3529,91.6667,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,533.0,0,995.23,17,6,0.5356,31.3529,88.8333,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,536.0,0,1002.1413,17,6,0.5349,31.5294,89.3333,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,536.0,0,1002.1413,17,6,0.5349,31.5294,89.3333,8.3921,7.8754,3.0506,5.6669,3.5597,11.4976,46.91
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,244.0,172,186.6056,4,3,1.3076,61.0,81.3333,1.9746,1.853,1.5253,1.3334,0.8376,2.7053,46.91
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,224.0,158,172.783,4,3,1.2964,56.0,74.6667,1.9746,1.853,1.5253,1.3334,0.8376,2.7053,46.91
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,210.0,148,162.416,4,3,1.293,52.5,70.0,1.9746,1.853,1.5253,1.3334,0.8376,2.7053,46.91
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,27.6453,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,21.8283,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,0,29.1044,1,1,0.1374,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,76.3991,2,2,0.144,5.5,5.5,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,72.7611,2,2,0.1374,5.0,5.0,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,69.123,1,1,0.1447,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,69.123,1,1,0.1447,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,69.123,1,1,0.1447,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,69.123,1,1,0.1447,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,41.4679,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,12.0,0,24.1896,1,1,0.4961,12.0,12.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,24.1896,1,1,0.4547,11.0,11.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,24.1896,1,1,0.4547,11.0,11.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,38.0,0,72.5689,2,2,0.5236,19.0,19.0,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,36.0,0,69.1132,2,2,0.5209,18.0,18.0,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,35.0,0,65.6575,1,1,0.5331,35.0,35.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,34.0,0,65.6575,1,1,0.5178,34.0,34.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,34.0,0,65.6575,1,1,0.5178,34.0,34.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,34.0,0,65.6575,1,1,0.5178,34.0,34.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,16.0,11,10.367,1,1,1.5434,16.0,16.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,15.0,10,10.367,1,1,1.4469,15.0,15.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,13.0,9,10.367,1,1,1.254,13.0,13.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,0.0,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,3.0,0,21.8283,1,1,0.1374,3.0,3.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,72.7611,2,2,0.1512,5.5,5.5,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,72.7611,2,2,0.1374,5.0,5.0,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,69.123,1,1,0.1447,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,9.0,0,65.4849,1,1,0.1374,9.0,9.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,65.4849,1,1,0.1527,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,10.0,0,65.4849,1,1,0.1527,10.0,10.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,4.0,3,18.1903,1,1,0.2199,4.0,4.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,10.9142,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,55.2906,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,24.1896,1,1,0.4547,11.0,11.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,11.0,0,20.734,1,1,0.5305,11.0,11.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ede,North Central,Kogi,Idah,Ede,,38.0,0,72.5689,2,2,0.5236,19.0,19.0,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ede,North Central,Kogi,Idah,Ede,,37.0,0,69.1132,2,2,0.5354,18.5,18.5,0.9873,0.9265,1.0169,0.6667,0.4188,1.3527,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,36.0,0,65.6575,1,1,0.5483,36.0,36.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,34.0,0,65.6575,1,1,0.5178,34.0,34.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,35.0,0,65.6575,1,1,0.5331,35.0,35.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,34.0,0,65.6575,1,1,0.5178,34.0,34.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,16.0,11,13.8226,1,1,1.1575,16.0,16.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,14.0,10,10.367,1,1,1.3504,14.0,14.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,14.0,10,10.367,1,1,1.3504,14.0,14.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ede,North Central,Kogi,Idah,Ede,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.4937,0.4633,0.5084,0.3333,0.2094,0.6763,46.91
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ega,North Central,Kogi,Idah,Ega,,0.0,0,480.2229,2,1,0.0,0.0,0.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ega,North Central,Kogi,Idah,Ega,,80.0,0,643.9353,3,1,0.1242,26.6667,80.0,1.4843,0.9102,0.8456,0.9719,0.8326,1.6925,48.84
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,75.0,0,603.9167,2,1,0.1242,37.5,75.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,73.0,0,585.7265,2,1,0.1246,36.5,73.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ega,North Central,Kogi,Idah,Ega,,255.0,0,1800.8361,8,3,0.1416,31.875,85.0,3.9582,2.4271,2.5368,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ega,North Central,Kogi,Idah,Ega,,244.0,0,1728.075,8,3,0.1412,30.5,81.3333,3.9582,2.4271,2.5368,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ega,North Central,Kogi,Idah,Ega,,237.0,0,1677.1423,8,3,0.1413,29.625,79.0,3.9582,2.4271,2.5368,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ega,North Central,Kogi,Idah,Ega,,230.0,0,1626.2095,7,2,0.1414,32.8571,115.0,3.4634,2.1237,1.6912,2.2677,1.9428,3.9491,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ega,North Central,Kogi,Idah,Ega,,231.0,0,1637.1237,8,3,0.1411,28.875,77.0,3.9582,2.4271,2.5368,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ega,North Central,Kogi,Idah,Ega,,231.0,0,1637.1237,8,2,0.1411,28.875,115.5,3.9582,2.4271,1.6912,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ega,North Central,Kogi,Idah,Ega,,106.0,73,472.9468,2,1,0.2241,53.0,106.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,97.0,67,432.9283,2,1,0.2241,48.5,97.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,90.0,62,400.1858,2,1,0.2249,45.0,90.0,0.9896,0.6068,0.8456,0.6479,0.5551,1.1283,48.84
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ega,North Central,Kogi,Idah,Ega,,0.0,0,61.8469,1,1,0.0,0.0,0.0,0.4948,0.3034,0.8456,0.324,0.2775,0.5642,48.84
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ega,North Central,Kogi,Idah,Ega,,0.0,0,1002.1413,8,2,0.0,0.0,0.0,3.9582,2.4271,1.6912,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ega,North Central,Kogi,Idah,Ega,,282.0,0,601.2848,9,5,0.469,31.3333,56.4,4.453,2.7305,4.228,2.9156,2.4979,5.0774,48.84
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,266.0,0,566.7282,9,5,0.4694,29.5556,53.2,4.453,2.7305,4.228,2.9156,2.4979,5.0774,48.84
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,258.0,0,552.9056,8,5,0.4666,32.25,51.6,3.9582,2.4271,4.228,2.5916,2.2203,4.5133,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ega,North Central,Kogi,Idah,Ega,,901.0,0,1724.3742,29,10,0.5225,31.069,90.1,14.3485,8.7983,8.456,9.3947,8.0487,16.3605,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ega,North Central,Kogi,Idah,Ega,,866.0,0,1655.261,28,10,0.5232,30.9286,86.6,13.8537,8.4949,8.456,9.0707,7.7712,15.7964,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ega,North Central,Kogi,Idah,Ega,,840.0,0,1606.8818,27,10,0.5228,31.1111,84.0,13.3589,8.1915,8.456,8.7468,7.4936,15.2322,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ega,North Central,Kogi,Idah,Ega,,814.0,0,1558.5026,26,9,0.5223,31.3077,90.4444,12.8642,7.8881,7.6104,8.4228,7.2161,14.6681,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ega,North Central,Kogi,Idah,Ega,,820.0,0,1568.8695,26,10,0.5227,31.5385,82.0,12.8642,7.8881,8.456,8.4228,7.2161,14.6681,48.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ega,North Central,Kogi,Idah,Ega,,820.0,0,1568.8695,26,10,0.5227,31.5385,82.0,12.8642,7.8881,8.456,8.4228,7.2161,14.6681,48.84
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ega,North Central,Kogi,Idah,Ega,,374.0,258,279.9084,6,5,1.3362,62.3333,74.8,2.9687,1.8203,4.228,1.9437,1.6652,3.3849,48.84
