session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,WAEC,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,71,212,153,64,59,3,0,59,89,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,26,77,56,23,22,1,0,21,33,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,33,99,72,30,28,2,0,27,42,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,114,343,248,104,95,5,0,95,144,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,52,156,113,47,43,2,0,43,66,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,42,125,90,38,35,2,0,35,52,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,53,160,116,48,45,2,0,44,68,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,141,424,307,129,118,6,0,117,178,11,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,64,193,140,58,54,3,0,53,82,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,51,154,112,47,43,2,0,42,65,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,66,198,144,60,55,3,0,54,84,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,20,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,54,161,117,49,45,2,0,44,68,4,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,20,59,42,18,16,1,0,17,24,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,25,75,55,23,21,1,0,20,32,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,8,23,17,7,7,0,0,6,10,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,207,620,449,188,173,10,0,171,261,15,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,94,282,204,85,78,4,0,78,119,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,75,226,163,68,63,3,0,63,95,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,97,290,210,88,81,4,0,80,122,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,44,132,95,40,37,2,0,37,55,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,35,106,76,32,29,2,0,30,44,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,135,406,294,123,113,6,0,112,171,10,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,62,185,134,56,51,3,0,51,78,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,49,148,107,45,41,2,0,41,62,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,63,190,137,58,53,3,0,53,79,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,7,21,16,6,6,0,0,5,10,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,72,214,155,65,60,3,0,59,90,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,33,97,71,30,27,1,0,26,41,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,33,100,73,30,28,2,0,27,43,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,10,31,23,9,9,0,0,8,14,0,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,59,178,129,54,49,3,0,49,75,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,27,81,58,24,22,1,0,23,34,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,13,38,27,11,11,1,0,11,16,0,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,145,429,313,134,123,7,0,116,179,11,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,68,201,146,63,58,3,0,55,83,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,8,23,17,7,6,0,0,6,10,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,112,331,241,103,95,5,0,90,138,8,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,41,120,88,38,35,2,0,32,50,3,1.8
