session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,WAEC,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,82,246,178,75,69,4,0,68,103,6,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,37,112,81,34,31,2,0,31,47,3,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,38,115,83,35,32,2,0,32,48,3,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,2024,6073,4394,1841,1691,93,0,1679,2553,150,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,920,2760,1997,837,769,42,0,763,1160,68,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,736,2208,1598,669,615,34,0,610,929,54,1.8
2022/2023,Male,ALL,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,947,2841,2055,861,791,44,0,786,1194,70,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,430,1291,934,391,360,20,0,357,543,31,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,344,1033,747,313,288,16,0,286,434,25,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,294,882,638,267,245,13,0,244,371,22,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,134,401,290,121,112,6,0,111,169,9,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,107,321,232,97,89,5,0,89,135,8,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dala,North West,Kano,Dala,Dala,,132,395,286,120,110,6,0,109,166,10,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,60,179,130,54,50,3,0,49,76,4,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dala,North West,Kano,Dala,Dala,,48,144,104,44,40,2,0,40,60,4,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dala,North West,Kano,Dala,Dala,,62,185,134,56,51,3,0,51,78,5,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,28,84,61,25,23,1,0,23,36,2,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dala,North West,Kano,Dala,Dala,,22,67,49,20,19,1,0,18,29,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dala,North West,Kano,Dala,Dala,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dala,North West,Kano,Dala,Dala,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dala,North West,Kano,Dala,Dala,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,899,2695,1951,817,751,41,0,744,1134,66,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,408,1225,887,371,341,19,0,338,516,30,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,327,980,709,297,273,15,0,271,412,24,1.8
2022/2023,Male,ALL,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,420,1261,912,382,351,19,0,349,530,31,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,191,573,415,174,160,9,0,158,241,14,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,153,458,332,139,128,7,0,126,193,11,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,130,391,283,119,109,6,0,108,164,10,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,59,178,129,54,50,3,0,49,75,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,47,142,103,43,40,2,0,39,60,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,27,82,59,25,23,1,0,23,34,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dakata,North West,Kano,Nasarawa,Dakata,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dakata,North West,Kano,Nasarawa,Dakata,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gama,North West,Kano,Nasarawa,Gama,,1844,5534,4004,1677,1541,85,0,1530,2327,136,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,838,2515,1820,762,700,38,0,695,1058,62,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,671,2012,1456,610,560,31,0,556,846,50,1.8
2022/2023,Male,ALL,NECO,University,ward,Gama,North West,Kano,Nasarawa,Gama,,863,2588,1873,785,721,40,0,715,1088,64,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,392,1177,851,357,328,18,0,326,494,29,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,314,941,681,285,262,14,0,260,396,23,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gama,North West,Kano,Nasarawa,Gama,,268,803,581,243,224,12,0,222,338,19,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,122,365,264,111,102,6,0,101,153,9,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,97,292,211,89,81,4,0,81,122,8,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gama,North West,Kano,Nasarawa,Gama,,120,360,260,109,100,6,0,100,151,9,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,54,163,118,50,46,3,0,45,68,4,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,44,131,95,40,36,2,0,36,55,4,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gama,North West,Kano,Nasarawa,Gama,,56,168,122,51,47,3,0,46,71,4,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,20,61,44,19,17,1,0,17,25,2,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gama,North West,Kano,Nasarawa,Gama,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gama,North West,Kano,Nasarawa,Gama,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gama,North West,Kano,Nasarawa,Gama,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,971,2912,2107,883,811,45,0,805,1224,72,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,441,1324,958,401,369,20,0,366,557,32,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,353,1059,766,321,295,16,0,293,445,26,1.8
2022/2023,Male,ALL,NECO,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,454,1362,986,413,379,21,0,376,573,34,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,206,619,448,188,172,9,0,171,260,16,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,165,495,358,150,138,8,0,137,208,12,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,64,192,139,58,54,3,0,53,81,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,51,154,111,47,43,2,0,43,64,4,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,63,189,137,57,53,3,0,52,80,4,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,30,89,64,27,25,1,0,25,37,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dandago,North West,Kano,Gwale,Dandago,,885,2656,1922,805,740,41,0,734,1117,65,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,402,1207,874,366,336,18,0,333,508,30,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,322,966,699,293,269,15,0,267,406,24,1.8
2022/2023,Male,ALL,NECO,University,ward,Dandago,North West,Kano,Gwale,Dandago,,414,1242,899,377,346,19,0,343,522,31,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,188,565,409,171,157,9,0,156,238,14,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,151,452,327,137,126,7,0,125,190,11,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dandago,North West,Kano,Gwale,Dandago,,129,386,279,117,107,6,0,107,162,10,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,47,140,101,42,39,2,0,39,59,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dandago,North West,Kano,Gwale,Dandago,,58,173,125,52,48,3,0,48,73,4,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,26,78,57,24,22,1,0,21,33,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,21,63,45,19,17,1,0,18,26,2,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dandago,North West,Kano,Gwale,Dandago,,27,81,58,24,22,1,0,23,34,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dandago,North West,Kano,Gwale,Dandago,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dandago,North West,Kano,Gwale,Dandago,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dandago,North West,Kano,Gwale,Dandago,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Diso,North West,Kano,Gwale,Diso,,797,2391,1730,725,666,37,0,661,1005,59,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,362,1087,786,330,303,17,0,301,456,27,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,290,869,629,264,242,13,0,240,365,22,1.8
2022/2023,Male,ALL,NECO,University,ward,Diso,North West,Kano,Gwale,Diso,,373,1118,809,339,312,17,0,309,470,27,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,169,508,368,154,142,8,0,140,214,12,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,136,407,294,123,113,6,0,113,171,10,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Diso,North West,Kano,Gwale,Diso,,116,347,251,105,97,5,0,96,146,8,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,53,158,114,48,44,2,0,44,66,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Diso,North West,Kano,Gwale,Diso,,52,155,112,47,43,2,0,43,65,4,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,24,71,51,21,20,1,0,20,30,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Diso,North West,Kano,Gwale,Diso,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Diso,North West,Kano,Gwale,Diso,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Diso,North West,Kano,Gwale,Diso,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Diso,North West,Kano,Gwale,Diso,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1876,5629,4073,1706,1568,86,0,1556,2367,138,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,853,2559,1851,775,713,39,0,708,1076,62,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,682,2047,1481,620,570,31,0,566,861,50,1.8
2022/2023,Male,ALL,NECO,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,878,2633,1905,798,733,40,0,728,1107,65,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,399,1197,866,363,333,18,0,331,503,30,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,319,957,693,290,267,15,0,264,403,23,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,272,817,591,248,228,13,0,226,343,20,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,124,371,269,113,103,6,0,102,156,10,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,99,297,215,90,83,5,0,82,125,7,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,122,366,265,111,102,6,0,101,154,9,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,55,166,120,50,46,3,0,46,70,4,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,44,133,96,40,37,2,0,37,56,3,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,57,171,124,52,48,3,0,47,72,4,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dorayi,North West,Kano,Gwale,Dorayi,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dorayi,North West,Kano,Gwale,Dorayi,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dorayi,North West,Kano,Gwale,Dorayi,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,862,2543,1851,793,730,40,0,692,1058,63,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,392,1156,841,360,332,18,0,315,481,28,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,313,925,673,288,265,15,0,252,385,23,1.8
2023/2024,Female,ALL,NECO,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,403,1189,866,371,341,19,0,323,495,30,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,183,541,394,169,155,9,0,147,225,14,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,147,433,315,135,124,7,0,118,180,11,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,125,369,269,115,106,6,0,100,154,9,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,57,168,122,52,48,3,0,46,70,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,45,134,98,42,39,2,0,36,56,3,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,56,165,120,52,47,3,0,45,68,5,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,Disabled,NECO,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,10,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,890,2628,1913,819,755,42,0,715,1094,64,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,405,1195,870,372,343,19,0,325,498,29,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,324,956,696,298,274,15,0,260,398,24,1.8
2023/2024,Female,ALL,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,416,1229,895,383,353,19,0,334,512,30,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,189,559,407,174,160,9,0,152,233,14,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,151,447,325,139,128,7,0,122,186,11,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,129,381,278,119,110,6,0,103,159,9,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,58,171,124,53,49,3,0,47,71,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1402,4139,3013,1290,1189,65,0,1126,1723,101,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,637,1882,1370,586,540,30,0,512,784,46,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,510,1505,1096,469,432,24,0,409,627,37,1.8
2023/2024,Female,ALL,NECO,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,656,1936,1410,603,556,31,0,526,807,47,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,298,880,641,274,253,14,0,239,367,21,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,238,704,513,219,202,11,0,191,294,17,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,204,601,437,187,173,10,0,164,250,14,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,93,273,199,85,78,4,0,74,114,7,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,91,269,196,84,77,4,0,73,112,7,1.8
