session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,336,1007,729,305,280,15,0,278,424,25,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,153,458,331,139,127,7,0,127,192,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,122,366,265,111,102,6,0,101,154,9,1.8
2022/2023,Male,ALL,NECO,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,157,471,341,143,131,7,0,130,198,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,71,214,155,65,60,3,0,59,90,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,57,171,124,52,48,3,0,47,72,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,49,146,106,44,41,2,0,40,62,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,10,31,22,9,9,0,0,9,13,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Kabri,North East,Taraba,Sardauna,Kabri,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1,3,3,1,1,0,0,0,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,269,808,584,245,225,12,0,224,339,20,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,122,367,266,111,102,6,0,101,155,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,98,294,213,89,82,5,0,81,124,7,1.8
2022/2023,Male,ALL,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,126,378,273,115,105,6,0,105,158,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,57,172,124,52,48,3,0,48,72,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,46,137,99,42,38,2,0,38,57,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,39,117,85,36,33,2,0,32,49,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,18,53,39,16,15,1,0,14,23,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,8,25,18,7,7,0,0,7,11,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,3,3,1,1,0,0,0,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Alim-Gora,North East,Taraba,Ardo-Kola,Alim-Gora,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,363,1088,788,330,303,17,0,300,458,27,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,165,495,358,150,138,8,0,137,208,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,132,396,286,120,110,6,0,110,166,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,170,509,368,154,142,8,0,141,214,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,77,231,167,70,64,4,0,64,97,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,62,185,134,56,52,3,0,51,78,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,53,158,114,48,44,2,0,44,66,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,19,57,42,17,16,1,0,15,25,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,24,71,51,21,20,1,0,20,30,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ardo Kola,North East,Taraba,Ardo-Kola,Ardo Kola,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,165,495,358,150,138,8,0,137,208,12,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,75,225,163,68,63,3,0,62,95,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,60,180,130,55,50,3,0,50,75,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,77,232,168,70,65,4,0,64,98,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,35,105,76,32,29,2,0,29,44,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,28,84,61,26,23,1,0,23,35,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Iware,North East,Taraba,Ardo-Kola,Iware,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Akate,North East,Taraba,Donga,Akate,,332,997,722,302,278,15,0,275,420,24,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,151,453,328,137,126,7,0,125,191,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,121,363,262,110,101,6,0,101,152,9,1.8
2022/2023,Male,ALL,NECO,University,ward,Akate,North East,Taraba,Donga,Akate,,156,466,338,141,130,7,0,128,197,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,71,212,153,64,59,3,0,59,89,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,57,170,123,51,47,3,0,47,72,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Akate,North East,Taraba,Donga,Akate,,48,145,105,44,40,2,0,40,61,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Akate,North East,Taraba,Donga,Akate,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Akate,North East,Taraba,Donga,Akate,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Akate,North East,Taraba,Donga,Akate,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,275,824,596,250,229,13,0,228,346,21,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,125,374,271,113,104,6,0,103,158,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,100,299,217,91,83,5,0,82,126,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,128,385,279,117,107,6,0,106,162,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,47,140,101,42,39,2,0,39,59,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,40,120,86,36,33,2,0,34,50,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Asibiti,North East,Taraba,Donga,Asibiti,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,443,1331,963,403,370,20,0,368,560,33,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,202,605,438,183,168,9,0,167,255,15,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,161,484,350,147,135,7,0,134,203,12,1.8
2022/2023,Male,ALL,NECO,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,207,622,450,189,173,10,0,172,261,16,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,94,283,205,86,79,4,0,78,119,7,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,75,226,164,69,63,3,0,62,95,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,64,193,140,59,54,3,0,53,81,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,29,88,64,27,24,1,0,24,37,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,29,86,63,26,24,1,0,23,37,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,10,31,23,10,9,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,134,397,289,124,114,6,0,108,165,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,290,854,622,266,245,13,0,232,356,21,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,132,388,283,121,111,6,0,105,162,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,105,311,226,97,89,5,0,85,129,8,1.8
2023/2024,Female,ALL,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,135,400,291,125,115,6,0,109,166,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Barade,North East,Taraba,Jalingo,Barade,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Barade,North East,Taraba,Jalingo,Barade,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Barade,North East,Taraba,Jalingo,Barade,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,286,846,616,264,243,13,0,230,352,21,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,130,385,280,120,110,6,0,105,160,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,104,308,224,96,88,5,0,84,128,8,1.8
2023/2024,Female,ALL,NECO,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,134,396,288,123,114,6,0,108,165,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,49,144,105,45,41,2,0,39,60,4,1.8
