session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Giring,North Central,Plateau,Jos South,Giring,,31,93,67,28,26,1,0,26,39,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Giring,North Central,Plateau,Jos South,Giring,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Giring,North Central,Plateau,Jos South,Giring,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Giring,North Central,Plateau,Jos South,Giring,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Giring,North Central,Plateau,Jos South,Giring,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Giring,North Central,Plateau,Jos South,Giring,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,153,458,331,139,128,7,0,127,192,11,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,69,208,151,63,58,3,0,57,88,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,56,167,121,50,46,3,0,46,71,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,71,214,155,65,60,3,0,59,90,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,32,97,70,30,27,1,0,27,40,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,22,66,48,20,19,1,0,18,28,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,118,353,255,107,98,5,0,98,148,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,53,160,116,49,45,2,0,44,67,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,43,128,93,39,36,2,0,35,54,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,55,165,119,50,46,3,0,46,69,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,25,75,54,23,21,1,0,21,31,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,20,60,43,18,17,1,0,17,25,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,17,51,37,15,14,1,0,14,22,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,19,13,6,5,0,0,6,7,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,102,306,222,93,85,5,0,84,129,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,46,139,101,42,39,2,0,38,59,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,37,111,81,34,31,2,0,30,47,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,48,143,104,44,40,2,0,39,60,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,15,44,32,14,12,1,0,12,18,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,182,545,395,165,152,8,0,150,230,13,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,83,248,179,75,69,4,0,69,104,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,66,198,143,60,55,3,0,55,83,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,85,255,185,77,71,4,0,70,108,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,31,93,67,28,26,1,0,26,39,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,114,342,248,104,95,5,0,94,144,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,156,113,47,43,2,0,43,66,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,42,124,90,38,35,2,0,34,52,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,53,160,116,49,45,2,0,44,67,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,24,73,53,22,20,1,0,20,31,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,103,308,223,93,86,5,0,85,130,7,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,47,140,101,42,39,2,0,39,59,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,37,112,81,34,31,2,0,31,47,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,48,144,104,44,40,2,0,40,60,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,192,577,418,175,161,9,0,159,243,14,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,87,262,190,80,73,4,0,72,110,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,70,210,152,64,58,3,0,58,88,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,90,270,195,82,75,4,0,75,113,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,41,123,89,37,34,2,0,34,52,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,28,84,61,25,23,1,0,23,36,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,13,38,28,12,11,1,0,10,16,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,13,38,27,11,10,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Chip,North Central,Plateau,Pankshin,Chip,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,139,417,301,126,116,6,0,116,175,10,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,63,189,137,57,53,3,0,52,80,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,50,152,110,46,42,2,0,42,64,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,65,195,141,59,54,3,0,54,82,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,30,89,64,27,25,1,0,25,37,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,24,71,51,21,20,1,0,20,30,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,132,395,286,120,110,6,0,109,166,10,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,60,179,130,54,50,3,0,49,76,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,48,144,104,44,40,2,0,40,60,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,62,185,134,56,52,3,0,51,78,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,28,84,61,25,23,1,0,23,36,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,22,67,49,20,19,1,0,18,29,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Fier,North Central,Plateau,Pankshin,Fier,,4,12,8,4,3,0,0,4,4,1,1.8
