session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,112,336,243,102,93,5,0,93,141,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,51,153,110,46,42,2,0,43,64,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,41,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,52,157,114,48,44,2,0,43,66,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,24,71,52,22,20,1,0,19,30,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,89,267,193,81,74,4,0,74,112,7,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,40,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,32,97,70,30,27,1,0,27,40,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,42,125,90,38,35,2,0,35,52,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ede,North Central,Kogi,Idah,Ede,,61,183,133,56,51,3,0,50,77,5,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,22,67,48,20,19,1,0,19,28,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Ede,North Central,Kogi,Idah,Ede,,29,86,62,26,24,1,0,24,36,2,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,10,31,23,9,9,0,0,8,14,0,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ede,North Central,Kogi,Idah,Ede,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ede,North Central,Kogi,Idah,Ede,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ede,North Central,Kogi,Idah,Ede,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ede,North Central,Kogi,Idah,Ede,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ede,North Central,Kogi,Idah,Ede,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ede,North Central,Kogi,Idah,Ede,,0,1,0,0,0,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ega,North Central,Kogi,Idah,Ega,,36,107,78,33,30,2,0,29,45,3,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,ALL,NECO,University,ward,Ega,North Central,Kogi,Idah,Ega,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ega,North Central,Kogi,Idah,Ega,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ega,North Central,Kogi,Idah,Ega,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ega,North Central,Kogi,Idah,Ega,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ega,North Central,Kogi,Idah,Ega,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0,0,0,0,0,0,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,91,272,197,83,76,4,0,75,114,7,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,41,124,90,38,35,2,0,34,52,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,33,99,72,30,28,2,0,27,42,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,42,127,92,39,36,2,0,35,53,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,15,46,34,14,13,1,0,12,20,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ichala,North Central,Kogi,Idah,Ichala,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,90,270,196,82,75,4,0,74,114,7,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,41,123,89,37,34,2,0,34,52,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,42,126,92,38,35,2,0,34,54,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,19,57,42,17,16,1,0,15,25,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,106,319,231,97,89,5,0,88,134,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,48,145,105,44,40,2,0,40,61,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,39,116,84,35,32,2,0,32,49,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,50,149,108,45,41,2,0,41,63,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,23,68,49,21,19,1,0,19,28,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,15,46,34,14,13,1,0,12,20,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,102,306,221,92,85,5,0,85,129,7,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,46,139,100,42,39,2,0,39,58,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,37,111,80,34,31,2,0,31,46,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,48,143,103,43,40,2,0,40,60,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,85,250,182,78,72,4,0,68,104,6,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,38,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,40,117,85,37,34,2,0,32,48,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,39,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,2,6,4,2,2,0,0,2,2,0,1.8
