session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,NECO,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,90,270,195,82,75,4,0,75,113,7,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,77,230,167,70,64,4,0,63,97,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,35,105,76,32,29,2,0,29,44,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,28,84,61,25,23,1,0,23,36,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,34,103,75,31,29,2,0,28,44,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,16,48,35,15,13,1,0,13,20,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dambo,North West,Kaduna,Zaria,Dambo,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dambo,North West,Kaduna,Zaria,Dambo,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dambo,North West,Kaduna,Zaria,Dambo,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,523,1569,1135,475,437,24,0,434,660,38,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,238,713,516,216,199,11,0,197,300,17,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,190,570,413,173,159,9,0,157,240,14,1.8
2022/2023,Male,ALL,NECO,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,245,734,531,222,204,11,0,203,309,18,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,111,334,241,101,93,5,0,93,140,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,89,267,193,81,74,4,0,74,112,7,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,228,165,69,63,3,0,63,96,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,34,104,75,31,29,2,0,29,44,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,34,102,74,31,28,2,0,28,43,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,15,46,34,14,13,1,0,12,20,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,16,48,35,14,13,1,0,13,21,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,382,1144,828,347,319,18,0,316,481,28,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,173,520,376,158,145,8,0,144,218,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,139,416,301,126,116,6,0,115,175,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,178,535,387,162,149,8,0,148,225,13,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,81,243,176,74,68,4,0,67,102,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,65,195,141,59,54,3,0,54,82,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,55,166,120,50,46,3,0,46,70,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,25,75,55,23,21,1,0,20,32,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,25,74,54,23,21,1,0,20,31,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,616,1848,1337,560,515,28,0,511,777,45,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,280,840,608,255,234,13,0,232,353,21,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,224,672,486,204,187,10,0,186,282,17,1.8
2022/2023,Male,ALL,NECO,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,288,864,625,262,241,13,0,239,363,21,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,131,393,284,119,109,6,0,109,165,10,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,105,314,227,95,88,5,0,87,132,7,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,89,268,194,81,75,4,0,74,113,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,41,122,88,37,34,2,0,34,51,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,33,98,71,30,27,1,0,27,41,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,40,120,87,36,33,2,0,33,51,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,19,56,41,17,16,1,0,15,24,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,9,26,18,8,7,0,0,8,10,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Asso,North West,Kaduna,Jema'A,Asso,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Asso,North West,Kaduna,Jema'A,Asso,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Asso,North West,Kaduna,Jema'A,Asso,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,760,2281,1650,691,635,35,0,631,959,56,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,345,1037,750,314,289,16,0,287,436,25,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,276,829,600,251,231,13,0,229,349,20,1.8
2022/2023,Male,ALL,NECO,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,356,1067,772,323,297,16,0,295,449,26,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,162,485,351,147,135,7,0,134,204,12,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,129,388,281,118,108,6,0,107,163,10,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,110,331,240,100,92,5,0,91,140,8,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,50,150,109,46,42,2,0,41,63,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,40,120,87,36,34,2,0,33,51,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,49,148,107,45,41,2,0,41,62,4,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,22,67,49,20,19,1,0,18,29,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,476,1426,1032,432,397,22,0,394,600,35,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,216,648,469,197,181,10,0,179,272,16,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,173,519,375,157,144,8,0,144,218,13,1.8
2022/2023,Male,ALL,NECO,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,223,667,483,202,186,10,0,184,281,16,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,101,303,219,92,84,5,0,84,127,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,81,243,176,74,68,4,0,67,102,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,69,207,150,63,58,3,0,57,87,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,31,94,68,29,26,1,0,26,39,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,25,75,54,23,21,1,0,21,31,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,31,93,67,28,26,1,0,26,39,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,11,34,24,10,9,0,0,10,14,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,444,1331,963,403,371,20,0,368,560,32,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,202,605,438,183,168,9,0,167,255,15,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,161,484,350,147,135,7,0,134,203,12,1.8
2022/2023,Male,ALL,NECO,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,208,622,450,189,173,10,0,172,261,16,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,94,283,205,86,79,4,0,78,119,7,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,75,226,164,69,63,3,0,62,95,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,64,193,140,59,54,3,0,53,81,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,29,88,64,27,24,1,0,24,37,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,29,86,63,26,24,1,0,23,37,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,10,31,23,10,9,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,663,1988,1439,603,554,30,0,549,836,49,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,301,904,654,274,252,14,0,250,380,22,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,241,723,523,219,201,11,0,200,304,18,1.8
2022/2023,Male,ALL,NECO,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,310,930,673,282,259,14,0,257,391,23,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,113,338,245,102,94,5,0,93,143,8,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,96,289,209,87,80,4,0,80,122,7,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,44,131,95,40,37,2,0,36,55,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,35,105,76,32,29,2,0,29,44,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,43,129,94,39,36,2,0,35,55,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,510,1531,1108,464,427,23,0,423,644,37,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,232,696,504,211,194,11,0,192,293,17,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,186,557,403,169,155,9,0,154,234,14,1.8
2022/2023,Male,ALL,NECO,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,239,716,518,217,200,11,0,198,301,17,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,109,326,236,99,91,5,0,90,137,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,87,260,188,79,73,4,0,72,109,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,74,222,161,67,62,3,0,61,94,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,34,101,73,31,28,2,0,28,42,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,27,81,58,24,23,1,0,23,34,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,33,100,72,30,28,2,0,28,42,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,729,2151,1566,670,618,34,0,585,896,52,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,331,978,712,305,281,15,0,266,407,24,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,265,782,569,244,225,12,0,213,325,19,1.8
2023/2024,Female,ALL,NECO,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,341,1006,732,314,289,16,0,274,418,25,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,155,457,333,143,131,7,0,124,190,12,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,124,366,266,114,105,6,0,100,152,9,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,106,312,227,97,90,5,0,85,130,7,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,48,142,103,44,41,2,0,39,59,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,38,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,989,2918,2124,909,838,46,0,794,1215,71,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,449,1326,966,413,381,21,0,360,553,32,1.8
