session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,NABTEB,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,35,106,77,32,30,2,0,29,45,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,16,48,35,15,13,1,0,13,20,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,16,48,34,14,13,1,0,14,20,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,161,484,350,147,135,7,0,134,203,12,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,73,220,159,67,61,3,0,61,92,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,59,176,127,53,49,3,0,49,74,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,75,226,164,69,63,3,0,62,95,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,34,103,74,31,29,2,0,29,43,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,27,82,60,25,23,1,0,22,35,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,9,26,18,8,7,0,0,8,10,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,10,31,23,10,9,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,275,825,597,250,230,13,0,228,347,20,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,125,375,271,114,104,6,0,104,157,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,100,300,217,91,84,5,0,83,126,7,1.8
2022/2023,Male,ALL,NECO,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,129,386,279,117,108,6,0,107,162,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,47,140,102,43,39,2,0,38,59,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,40,120,87,36,33,2,0,33,51,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bariki,North Central,Niger,Bida,Bariki,,251,753,545,228,210,12,0,208,317,18,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,114,342,248,104,95,5,0,94,144,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,91,274,198,83,76,4,0,76,115,7,1.8
2022/2023,Male,ALL,NECO,University,ward,Bariki,North Central,Niger,Bida,Bariki,,117,352,255,107,98,5,0,97,148,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,53,160,116,49,45,2,0,44,67,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,43,128,93,39,36,2,0,35,54,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bariki,North Central,Niger,Bida,Bariki,,36,109,79,33,30,2,0,30,46,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bariki,North Central,Niger,Bida,Bariki,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bariki,North Central,Niger,Bida,Bariki,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bariki,North Central,Niger,Bida,Bariki,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bariki,North Central,Niger,Bida,Bariki,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,183,550,398,167,153,8,0,152,231,14,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,83,250,181,76,70,4,0,69,105,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,67,200,145,61,56,3,0,55,84,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,86,257,186,78,72,4,0,71,108,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,39,117,85,35,33,2,0,32,50,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,31,93,68,28,26,1,0,25,40,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,148,443,321,134,123,7,0,122,187,11,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,67,201,146,61,56,3,0,55,85,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,54,161,117,49,45,2,0,44,68,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,69,207,150,63,58,3,0,57,87,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,31,94,68,29,26,1,0,26,39,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,25,75,55,23,21,1,0,20,32,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,21,64,47,20,18,1,0,17,27,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,8,23,17,7,7,0,0,6,10,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Baro,North Central,Niger,Agaie,Baro,,281,844,610,256,235,13,0,234,354,21,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,128,383,277,116,107,6,0,106,161,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,102,307,222,93,85,5,0,85,129,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Baro,North Central,Niger,Agaie,Baro,,131,395,286,120,110,6,0,109,166,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,60,179,130,54,50,3,0,49,76,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,48,143,104,44,40,2,0,39,60,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Baro,North Central,Niger,Agaie,Baro,,41,122,89,37,34,2,0,33,52,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,19,56,40,17,16,1,0,16,23,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,15,45,32,13,12,1,0,13,19,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Baro,North Central,Niger,Agaie,Baro,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Baro,North Central,Niger,Agaie,Baro,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Baro,North Central,Niger,Agaie,Baro,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Boku,North Central,Niger,Agaie,Boku,,177,530,384,161,148,8,0,146,223,13,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,80,241,175,73,67,4,0,66,102,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,64,193,140,59,54,3,0,53,81,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Boku,North Central,Niger,Agaie,Boku,,83,248,180,75,69,4,0,68,105,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,38,113,82,34,31,2,0,31,48,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Boku,North Central,Niger,Agaie,Boku,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Boku,North Central,Niger,Agaie,Boku,,12,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,4,13,9,4,3,0,0,4,5,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Boku,North Central,Niger,Agaie,Boku,,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Boku,North Central,Niger,Agaie,Boku,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,132,396,286,120,110,6,0,110,166,10,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,60,180,130,55,50,3,0,50,75,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,48,144,104,44,40,2,0,40,60,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,62,185,134,56,52,3,0,51,78,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,28,84,61,26,23,1,0,23,35,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,22,67,49,20,19,1,0,18,29,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,19,57,42,17,16,1,0,15,25,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,4,12,8,4,3,0,0,4,4,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,133,394,287,123,113,6,0,107,164,10,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Female,ALL,NECO,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,204,603,439,188,173,10,0,164,251,15,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,93,274,199,85,79,4,0,75,114,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,74,219,160,68,63,3,0,59,92,5,1.8
2023/2024,Female,ALL,NECO,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,96,282,205,88,81,4,0,77,117,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,43,128,93,40,37,2,0,35,53,3,1.8
