session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,ALL,NECO,University,ward,Bowen,South South,Delta,Warri South,Bowen,,56,168,121,51,47,3,0,47,70,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,20,61,44,18,17,1,0,17,26,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bowen,South South,Delta,Warri South,Bowen,,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bowen,South South,Delta,Warri South,Bowen,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bowen,South South,Delta,Warri South,Bowen,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,2,5,4,1,1,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bowen,South South,Delta,Warri South,Bowen,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bowen,South South,Delta,Warri South,Bowen,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bowen,South South,Delta,Warri South,Bowen,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,199,596,432,181,166,9,0,164,251,15,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,90,271,196,82,75,4,0,75,114,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,72,217,157,66,60,3,0,60,91,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,93,279,202,85,78,4,0,77,117,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,42,127,92,38,35,2,0,35,54,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,34,101,73,31,28,2,0,28,42,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,29,87,63,26,24,1,0,24,37,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,10,31,23,10,9,0,0,8,13,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,109,327,236,99,91,5,0,91,137,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,49,148,107,45,41,2,0,41,62,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,40,119,86,36,33,2,0,33,50,3,1.8
2022/2023,Male,ALL,NECO,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,51,153,111,46,43,2,0,42,65,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,23,69,50,21,19,1,0,19,29,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,19,56,40,17,15,1,0,16,23,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,116,347,251,105,97,5,0,96,146,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,53,158,114,48,44,2,0,44,66,4,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,42,126,91,38,35,2,0,35,53,3,1.8
2022/2023,Male,ALL,NECO,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,54,163,118,49,45,2,0,45,69,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,25,74,53,22,21,1,0,21,31,1,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,107,322,233,98,90,5,0,89,135,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,49,146,106,44,41,2,0,40,62,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,39,117,85,35,33,2,0,32,50,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,50,151,109,46,42,2,0,42,63,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,23,68,50,21,19,1,0,18,29,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,151,452,327,137,126,7,0,125,190,11,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,69,205,149,62,57,3,0,56,87,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,55,164,119,50,46,3,0,45,69,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,70,211,153,64,59,3,0,58,89,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,32,96,70,29,27,1,0,26,41,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,22,66,47,20,18,1,0,19,27,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,98,292,211,89,81,4,0,81,122,8,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,44,133,96,40,37,2,0,37,56,3,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,35,106,77,32,30,2,0,29,45,2,1.8
2022/2023,Male,ALL,NECO,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,46,137,99,41,38,2,0,38,58,3,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,14,42,31,13,12,1,0,11,18,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,178,534,387,162,149,8,0,147,225,13,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,81,243,176,74,68,4,0,67,102,6,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,65,194,141,59,54,3,0,53,82,5,1.8
2022/2023,Male,ALL,NECO,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,83,250,181,76,70,4,0,69,105,6,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,38,114,82,34,32,2,0,32,48,2,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,30,91,66,28,25,1,0,25,38,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,149,447,324,136,124,7,0,123,188,12,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,68,203,147,62,57,3,0,56,85,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,54,163,118,49,45,2,0,45,69,4,1.8
2022/2023,Male,ALL,NECO,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,70,209,152,63,58,3,0,57,89,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,32,95,69,29,26,1,0,26,40,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,10,30,21,9,8,0,0,9,12,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Agu,South South,Delta,Oshimili South,Agu,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,46,137,100,43,40,2,0,37,57,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Agu,South South,Delta,Oshimili South,Agu,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Agu,South South,Delta,Oshimili South,Agu,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Agu,South South,Delta,Oshimili South,Agu,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Agu,South South,Delta,Oshimili South,Agu,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Agu,South South,Delta,Oshimili South,Agu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Agu,South South,Delta,Oshimili South,Agu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,112,329,240,103,94,5,0,89,137,9,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,51,150,109,47,43,2,0,41,62,4,1.8
