session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Kalio,South South,Rivers,Okrika,Kalio,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,318,955,691,290,266,15,0,264,401,24,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,145,434,314,132,121,7,0,120,182,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,116,347,251,105,97,5,0,96,146,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,149,447,323,135,124,7,0,124,188,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,68,203,147,62,57,3,0,56,85,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,54,162,118,49,45,2,0,44,69,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,46,139,100,42,39,2,0,39,58,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ogan,South South,Rivers,Okrika,Ogan,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ogan,South South,Rivers,Okrika,Ogan,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ogan,South South,Rivers,Okrika,Ogan,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,309,925,670,281,258,14,0,255,389,23,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,140,421,304,128,117,6,0,117,176,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,112,337,244,102,94,5,0,93,142,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,144,433,313,131,121,7,0,120,182,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,66,197,142,60,55,3,0,55,82,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,52,157,114,48,44,2,0,43,66,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,45,134,97,41,37,2,0,37,56,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,20,61,44,19,17,1,0,17,25,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,20,60,44,18,17,1,0,16,26,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,301,904,654,274,252,14,0,250,380,22,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,137,411,297,124,114,6,0,114,173,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,109,329,238,100,92,5,0,91,138,8,1.8
2022/2023,Male,ALL,NECO,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,64,192,139,58,54,3,0,53,81,4,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,51,154,111,47,43,2,0,43,64,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,44,131,95,40,37,2,0,36,55,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,20,60,43,18,17,1,0,17,25,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,16,48,35,14,13,1,0,13,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,223,669,484,203,187,10,0,185,281,16,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,101,304,220,92,85,5,0,84,128,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,81,243,176,74,68,4,0,67,102,6,1.8
2022/2023,Male,ALL,NECO,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,104,313,226,95,87,5,0,87,131,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,47,142,103,43,40,2,0,39,60,3,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,38,114,82,35,32,2,0,32,47,3,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,32,97,70,29,27,1,0,27,41,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,15,44,32,13,12,1,0,12,19,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,7,20,14,6,6,0,0,6,8,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,329,986,713,299,275,15,0,273,414,24,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,149,448,324,136,125,7,0,124,188,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,120,359,259,109,100,6,0,100,150,9,1.8
2022/2023,Male,ALL,NECO,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,154,461,334,140,128,7,0,127,194,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,70,210,152,64,58,3,0,58,88,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,56,168,121,51,47,3,0,47,70,4,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,48,143,104,43,40,2,0,39,61,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,17,52,38,16,14,1,0,14,22,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Alesa,South South,Rivers,Eleme,Alesa,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Alesa,South South,Rivers,Eleme,Alesa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Alesa,South South,Rivers,Eleme,Alesa,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,399,1196,865,362,333,18,0,331,503,29,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,181,543,393,165,151,8,0,150,228,14,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,145,435,315,132,121,7,0,120,183,11,1.8
2022/2023,Male,ALL,NECO,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,186,559,405,170,156,9,0,154,235,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,85,254,184,77,71,4,0,70,107,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,68,203,147,62,57,3,0,56,85,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,58,174,126,53,48,3,0,48,73,5,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,605,1817,1315,550,506,28,0,502,765,44,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,275,826,598,250,230,13,0,228,348,20,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,220,661,478,200,184,10,0,183,278,16,1.8
2022/2023,Male,ALL,NECO,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,283,850,615,257,237,13,0,235,358,20,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,129,386,279,117,108,6,0,107,162,9,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,103,309,224,94,86,5,0,85,130,8,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,88,264,191,80,73,4,0,73,111,7,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,40,120,87,36,33,2,0,33,51,3,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,32,96,69,29,27,1,0,27,40,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,39,118,85,36,33,2,0,33,49,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,18,55,40,17,15,1,0,15,23,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,398,1193,863,361,332,18,0,330,502,29,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,181,542,392,164,151,8,0,150,228,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,145,434,314,131,121,7,0,120,183,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,186,558,404,169,155,9,0,154,235,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,85,254,183,77,71,4,0,71,106,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,68,203,147,61,56,3,0,56,86,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,58,173,125,52,48,3,0,48,73,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,26,78,56,23,22,1,0,22,33,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,313,924,673,288,266,15,0,251,385,22,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,142,420,306,131,121,7,0,114,175,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,114,336,245,105,97,5,0,91,140,8,1.8
2023/2024,Female,ALL,NECO,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,147,432,315,135,124,7,0,117,180,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,67,197,143,61,56,3,0,54,82,5,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,45,134,98,42,39,2,0,36,56,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,21,61,44,19,18,1,0,17,25,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,10,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1,4,3,1,1,0,0,1,2,0,1.8
