session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,6,19,13,6,5,0,0,6,7,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,5,16,11,5,4,0,0,5,6,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,402,1205,872,366,336,18,0,333,506,30,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,183,548,396,166,153,8,0,152,230,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,146,438,317,133,122,7,0,121,184,11,1.8
2022/2023,Male,ALL,NECO,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,188,564,408,171,157,9,0,156,237,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,85,256,185,78,71,4,0,71,107,7,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,68,205,148,62,57,3,0,57,86,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,26,78,57,24,22,1,0,21,33,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,9,28,21,9,8,0,0,7,12,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,489,1468,1062,445,409,22,0,406,617,36,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,222,667,483,202,186,10,0,184,281,16,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,178,534,386,162,149,8,0,148,224,13,1.8
2022/2023,Male,ALL,NECO,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,229,687,497,208,191,11,0,190,289,17,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,104,312,226,95,87,5,0,86,131,8,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,83,250,181,76,70,4,0,69,105,6,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,71,213,154,65,59,3,0,59,89,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,32,97,70,29,27,1,0,27,41,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,26,77,56,23,22,1,0,21,33,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,32,95,69,29,27,1,0,26,40,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,14,43,31,13,12,1,0,12,18,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,15,45,32,14,12,1,0,13,18,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dukke,North West,Katsina,Funtua,Dukke,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,2,6,5,2,2,0,0,1,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,ALL,WAEC,University,ward,Goya,North West,Katsina,Funtua,Goya,,360,1079,781,327,300,16,0,298,454,27,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,164,490,355,149,137,8,0,135,206,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,131,392,284,119,109,6,0,108,165,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Goya,North West,Katsina,Funtua,Goya,,168,505,365,153,141,8,0,140,212,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,76,229,166,70,64,4,0,63,96,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,61,184,133,56,51,3,0,51,77,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Goya,North West,Katsina,Funtua,Goya,,52,157,113,47,44,2,0,44,66,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,24,71,52,22,20,1,0,19,30,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Goya,North West,Katsina,Funtua,Goya,,23,70,51,21,20,1,0,19,30,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,9,26,18,8,7,0,0,8,10,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Goya,North West,Katsina,Funtua,Goya,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Goya,North West,Katsina,Funtua,Goya,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,333,998,723,303,278,15,0,275,420,25,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,151,454,328,138,126,7,0,126,190,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,121,363,263,110,101,6,0,100,153,9,1.8
2022/2023,Male,ALL,NECO,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,156,467,338,142,130,7,0,129,196,12,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,71,212,154,64,59,3,0,58,90,5,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,57,170,123,52,47,3,0,47,71,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,48,145,105,44,40,2,0,40,61,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,22,66,48,20,18,1,0,18,28,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,18,53,38,16,15,1,0,15,22,1,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,10,30,22,9,8,0,0,8,13,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bamble,North West,Katsina,Mashi,Bamble,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,591,1772,1282,537,493,27,0,490,745,44,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,268,805,583,244,224,12,0,222,339,20,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,215,644,466,195,179,10,0,178,271,16,1.8
2022/2023,Male,ALL,NECO,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,276,829,600,251,231,13,0,229,349,20,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,126,377,273,114,105,6,0,104,159,9,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,100,301,218,91,84,5,0,83,127,7,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,86,257,186,78,72,4,0,71,108,6,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,39,117,85,35,33,2,0,32,50,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,31,94,68,28,26,1,0,26,40,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,38,115,83,35,32,2,0,32,48,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,17,52,38,16,15,1,0,14,22,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,14,42,30,13,12,1,0,12,17,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,18,54,39,16,15,1,0,15,23,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,8,24,18,7,7,0,0,6,11,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,7,20,14,6,5,0,0,6,8,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,3,8,5,2,2,0,0,3,3,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,389,1166,844,353,325,18,0,322,491,28,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,177,530,383,161,148,8,0,147,222,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,141,424,307,128,118,6,0,117,179,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,182,545,395,165,152,8,0,150,230,13,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,83,248,179,75,69,4,0,69,104,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,66,198,143,60,55,3,0,55,83,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,56,169,122,51,47,3,0,47,71,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,25,76,55,23,21,1,0,21,32,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,11,34,25,10,10,1,0,9,15,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,12,35,26,11,10,1,0,9,15,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,5,16,12,5,4,0,0,4,7,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,712,2135,1545,647,595,33,0,590,898,52,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,323,971,702,294,270,15,0,269,408,24,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,259,776,562,235,216,12,0,214,327,19,1.8
2022/2023,Male,ALL,NECO,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,333,999,723,303,278,15,0,276,420,25,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,151,454,328,138,126,7,0,126,190,12,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,121,363,263,110,101,6,0,100,153,9,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,103,310,224,94,86,5,0,86,130,8,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,47,141,102,43,39,2,0,39,59,4,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,38,113,82,34,31,2,0,31,48,3,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,46,139,100,42,39,2,0,39,58,3,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,17,50,37,15,14,1,0,13,22,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,22,65,47,20,18,1,0,18,27,2,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,10,30,21,9,8,0,0,9,12,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,394,1183,856,359,329,18,0,327,497,30,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,179,538,389,163,150,8,0,149,226,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,143,430,311,130,120,7,0,119,181,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,184,553,400,168,154,8,0,153,232,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,84,252,182,76,70,4,0,70,106,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,67,201,146,61,56,3,0,55,85,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,57,172,124,52,48,3,0,48,72,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,26,78,56,24,22,1,0,22,32,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,26,77,56,23,21,1,0,21,33,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,12,35,25,11,10,1,0,10,14,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,5,16,12,5,5,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,366,1096,793,332,305,17,0,303,461,27,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,166,498,361,151,139,8,0,137,210,12,1.8
2022/2023,Male,ALL,WAEC,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,133,399,288,121,111,6,0,111,167,10,1.8
2022/2023,Male,ALL,NECO,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,171,513,371,156,143,8,0,142,215,13,1.8
2022/2023,Male,ALL,NECO,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,78,233,169,71,65,4,0,64,98,6,1.8
2022/2023,Male,ALL,NECO,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,62,186,135,57,52,3,0,51,78,5,1.8
2022/2023,Male,ALL,NABTEB,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,53,159,115,48,44,2,0,44,67,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,24,72,52,22,20,1,0,20,30,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,19,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,Disabled,WAEC,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,24,71,52,22,20,1,0,19,30,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,5,15,11,5,4,0,0,4,6,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NABTEB,University,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,534,1575,1147,491,453,25,0,428,656,38,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,243,716,521,223,206,11,0,195,298,17,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,194,573,417,179,165,9,0,156,238,14,1.8
2023/2024,Female,ALL,NECO,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,250,737,536,230,212,12,0,201,306,18,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,113,335,244,104,96,5,0,91,140,8,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,77,229,166,71,66,4,0,63,95,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,35,104,76,32,30,2,0,28,44,2,1.8
