session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,19,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,724,11,65.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,375,6,62.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,237,3,79.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,164,3,54.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dott,North East,Bauchi,Dass,Dott,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dott,North East,Bauchi,Dass,Dott,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,4425,60,73.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,348,4,87.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,1542,21,73.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,241,3,80.3
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,1131,16,70.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,295,4,73.8
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,407,6,67.8
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,1766,26,67.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,433,6,72.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,363,6,60.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,182,3,60.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,168,3,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,95,2,47.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Durr,North East,Bauchi,Dass,Durr,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,353,6,58.8
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Durr,North East,Bauchi,Dass,Durr,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,2008,28,71.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,128,2,64.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,938,13,72.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,928,13,71.4
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,258,3,86.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,705,11,64.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,222,3,74.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,118,2,59.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,91,2,45.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Polchi,North East,Bauchi,Dass,Polchi,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,1066,14,76.1
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,261,3,87.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,348,5,69.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,163,2,81.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,393,6,65.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,143,2,71.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,121,2,60.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,92,2,46.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Wandi,North East,Bauchi,Dass,Wandi,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,1363,18,75.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,436,6,72.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,499,7,71.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,169,2,84.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,559,8,69.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,144,2,72.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,117,2,58.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Zumbul/Lukshi,North East,Bauchi,Dass,Zumbul/Lukshi,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,1349,18,74.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,436,6,72.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,355,5,71.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,169,2,84.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,551,8,68.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,146,2,73.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,118,2,59.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,1700,22,77.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,958,13,73.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,651,9,72.3
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,246,3,82.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,551,8,68.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,221,3,73.7
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,114,2,57.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,1786,24,74.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,610,8,76.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,497,7,71.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,165,2,82.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,405,6,67.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,142,2,71.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,117,2,58.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,94,2,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,1456,20,72.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,131,2,65.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,597,8,74.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,356,5,71.2
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,165,2,82.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,403,6,67.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,143,2,71.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,115,2,57.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,10,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,4,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,95,2,47.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,7,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,3,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,1294,18,71.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,128,2,64.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,784,10,78.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,495,7,70.7
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,0,0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,168,2,84.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,18,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,407,6,67.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,142,2,71.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,16,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,121,2,60.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,10,0,0
