session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,74,1,74.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,472,12,39.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,43,1,43.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,271,6,45.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,17,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,458,11,41.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,151,4,37.8
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,9128,171,53.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,587,10,58.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,2419,47,51.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,204,4,51.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,2389,50,47.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,229,4,57.2
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,1011,19,53.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,88,1,88.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,2063,45,45.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,178,4,44.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,587,12,48.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,74,1,74.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,399,10,39.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0,0,0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,188,4,47.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,17,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,367,9,40.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,142,3,47.3
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,11835,234,50.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,932,17,54.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,3365,66,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,302,5,60.4
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,3244,68,47.7
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,287,6,47.8
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,917,17,53.9
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,89,1,89.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,2267,49,46.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,178,4,44.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,1140,23,49.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,75,1,75.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,403,10,40.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,43,1,43.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,179,4,44.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,17,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,469,12,39.1
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,151,3,50.3
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abigi,South West,Ogun,Shagamu,Abigi,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,16209,318,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1064,19,56.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,4370,82,53.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,262,4,65.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,4371,86,50.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,306,6,51.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1082,20,54.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,86,1,86.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,2336,53,44.1
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,172,4,43.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1335,28,47.7
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,71,1,71.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,777,19,40.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,44,1,44.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,270,6,45.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,17,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,563,14,40.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,76,1,76.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,232,5,46.4
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,12357,243,50.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,813,15,54.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,3485,68,51.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,253,4,63.2
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,3677,78,47.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,286,6,47.7
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1291,24,53.8
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,88,1,88.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,2232,49,45.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,176,4,44.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,813,17,47.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,71,1,71.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,474,12,39.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,43,1,43.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,285,6,47.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,16,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,543,14,38.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,154,3,51.3
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,13399,270,49.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,914,17,53.8
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,5147,94,54.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,376,6,62.7
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,4481,95,47.2
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,287,5,57.4
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1798,33,54.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,87,1,87.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,3790,88,43.1
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,212,4,53.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1306,27,48.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,74,1,74.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,701,18,38.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,44,1,44.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,379,8,47.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,16,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,804,21,38.3
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,74,1,74.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,221,5,44.2
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,6,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,11266,222,50.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,810,15,54.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,3096,57,54.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,214,4,53.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,3171,64,49.5
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,238,4,59.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1074,20,53.7
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,85,1,85.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,2395,56,42.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,166,3,55.3
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,724,16,45.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,71,1,71.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,425,10,42.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,46,1,46.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,193,4,48.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,16,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,464,11,42.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,150,3,50.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,6,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,4143,85,48.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,314,6,52.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1547,29,53.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,127,2,63.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1397,31,45.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,137,3,45.7
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,525,10,52.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,46,1,46.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,917,20,45.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,53,1,53.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,413,8,51.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,44,1,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,196,5,39.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,20,1,20.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,48,1,48.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,10,1,10.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,147,4,36.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,52,1,52.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,7,1,7.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,5288,107,49.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,370,7,52.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2236,39,57.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,202,4,50.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1734,38,45.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,139,3,46.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,867,16,54.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,47,1,47.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1170,25,46.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,53,1,53.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,662,13,50.9
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,44,1,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,267,7,38.1
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,20,1,20.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,100,2,50.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,10,1,10.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,191,5,38.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,28,1,28.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,101,3,33.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,7,1,7.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,6009,115,52.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,447,8,55.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,2328,42,55.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,196,4,49.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,2088,43,48.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,145,3,48.3
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,887,16,55.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,48,1,48.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1783,38,46.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,161,4,40.2
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1145,21,54.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,46,1,46.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,527,12,43.9
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,20,1,20.0
