session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1386,41,33.8049
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,495,13,38.0769
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1287,32,40.2188
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,462,16,28.875
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,297,7,42.4286
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,99,2,49.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,231,6,38.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,9009,317,28.4196
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,594,21,28.2857
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,3168,101,31.3663
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,198,6,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2805,80,35.0625
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,198,6,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,990,26,38.0769
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,2640,63,41.9048
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,165,4,41.25
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,924,28,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,66,2,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,627,22,28.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,231,6,38.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,462,15,30.8
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,165,5,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,5247,138,38.0217
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,330,9,36.6667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1848,55,33.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1617,44,36.75
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,561,17,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1551,43,36.0698
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,99,3,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,528,15,35.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,363,10,36.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,264,6,44.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,6501,200,32.505
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,429,13,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,2277,67,33.9851
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,2013,59,34.1186
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,693,21,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1914,50,38.28
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,132,3,44.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,660,17,38.8235
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,462,13,35.5385
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,165,4,41.25
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,330,10,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,132,4,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,5709,147,38.8367
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,363,9,40.3333
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,2013,60,33.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1782,53,33.6226
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,627,19,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,1683,42,40.0714
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,594,13,45.6923
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,396,10,39.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,132,4,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,297,9,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,5049,153,33.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,330,10,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1782,47,37.9149
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,132,3,44.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1551,38,40.8158
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,561,16,35.0625
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,1485,40,37.125
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,99,3,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,528,18,29.3333
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,363,10,36.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,264,8,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,99,2,49.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,6699,145,46.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,429,9,47.6667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2343,59,39.7119
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,165,4,41.25
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,2079,58,35.8448
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,726,17,42.7059
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,1980,60,33.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,132,4,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,693,20,34.65
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,462,12,38.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,165,5,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,363,8,45.375
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,132,4,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,5940,154,38.5714
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,396,10,39.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,2079,57,36.4737
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1848,57,32.4211
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,660,15,44.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1749,48,36.4375
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,627,13,48.2308
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,396,10,39.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,132,3,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,297,7,42.4286
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,6303,161,39.1491
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,396,10,39.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,2211,64,34.5469
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1947,56,34.7679
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,693,22,31.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1848,59,31.322
