session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,1881,56,33.5893
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,1683,40,42.075
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,594,15,39.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,1584,35,45.2571
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,561,14,40.0714
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,363,11,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,264,7,37.7143
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,6501,162,40.1296
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,429,11,39.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,2277,74,30.7703
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,2013,62,32.4677
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,693,16,43.3125
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,1914,55,34.8
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,132,4,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,660,21,31.4286
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,462,13,35.5385
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,165,5,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,330,9,36.6667
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,132,4,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,5445,162,33.6111
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,363,11,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1914,41,46.6829
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,132,3,44.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1683,42,40.0714
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,594,17,34.9412
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1584,52,30.4615
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,99,3,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,561,13,43.1538
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,363,11,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,297,8,37.125
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,5082,125,40.656
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,330,8,41.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1782,49,36.3673
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1584,39,40.6154
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,561,17,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1485,36,41.25
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,528,16,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,363,8,45.375
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,132,5,26.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,264,8,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,5214,117,44.5641
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,330,7,47.1429
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1815,47,38.617
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,132,3,44.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1617,44,36.75
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,561,13,43.1538
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1518,48,31.625
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,99,3,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,528,13,40.6154
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,363,8,45.375
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,264,7,37.7143
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,3993,102,39.1471
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,264,7,37.7143
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1386,38,36.4737
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1221,42,29.0714
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,429,11,39.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1155,35,33.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,396,12,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,264,8,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,6402,156,41.0385
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,429,10,42.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,2244,77,29.1429
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,132,5,26.4
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1980,50,39.6
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,693,20,34.65
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1881,47,40.0213
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,132,3,44.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,660,17,38.8235
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,429,9,47.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,165,5,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,330,9,36.6667
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,132,3,44.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,5313,149,35.6577
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,330,9,36.6667
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,1881,51,36.8824
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,1650,37,44.5946
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,594,14,42.4286
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,1551,42,36.9286
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,99,3,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,561,15,37.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,363,10,36.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,132,4,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,264,6,44.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Mada,North West,Zamfara,Gusau,Mada,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,99,3,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Mada,North West,Zamfara,Gusau,Mada,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,5346,142,37.6479
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,363,10,36.3
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1881,44,42.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,132,3,44.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1650,42,39.2857
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,594,18,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1584,38,41.6842
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,99,2,49.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,561,14,40.0714
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,363,10,36.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,132,3,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,264,6,44.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,6831,201,33.9851
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,429,13,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2409,64,37.6406
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,165,4,41.25
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2112,62,34.0645
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,759,22,34.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2013,50,40.26
