session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,424,9,47.1
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,101,2,50.5
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,27,1,27.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,53567,953,56.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,3774,63,59.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,22645,361,62.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1533,23,66.7
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,14574,278,52.4
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,928,16,58.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,3691,63,58.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,244,4,61.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,10968,220,49.9
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,826,15,55.1
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,4374,83,52.7
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,292,6,48.7
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,3259,67,48.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,171,3,57.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,992,19,52.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,454,8,56.8
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,2321,52,44.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,92,2,46.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,780,16,48.8
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,16844,316,53.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1159,20,58.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,8037,133,60.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,517,8,64.6
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,4011,76,52.8
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,273,5,54.6
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1625,27,60.2
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,100,2,50.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,4997,100,50.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,342,6,57.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,2092,39,53.6
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,119,2,59.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1017,20,50.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,108,2,54.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,348,7,49.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,897,20,44.9
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,399,9,44.3
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,19762,356,55.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,1325,22,60.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,9125,147,62.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,758,11,68.9
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,4585,88,52.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,270,5,54.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,2295,39,58.8
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,148,2,74.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,4065,81,50.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,245,5,49.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,1972,36,54.8
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,179,3,59.7
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,1409,28,50.3
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,71,2,35.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,363,6,60.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,1070,23,46.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aku,South East,Imo,Okigwe,Aku,,143,2,71.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,425,9,47.2
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aku,South East,Imo,Okigwe,Aku,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,15472,286,54.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,1057,18,58.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,5770,92,62.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,384,6,64.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,4508,88,51.2
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,374,7,53.4
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,1789,31,57.7
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,95,2,47.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,3784,74,51.1
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,248,4,62.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,1418,25,56.7
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,123,2,61.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,963,20,48.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,69,1,69.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,225,4,56.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,700,15,46.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,250,5,50.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Amuro,South East,Imo,Okigwe,Amuro,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,20383,356,57.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,1363,22,62.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,9520,156,61.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,521,8,65.1
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,7563,148,51.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,533,9,59.2
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,2019,36,56.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,94,2,47.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,5131,106,48.4
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,330,6,55.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,2296,42,54.7
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,120,2,60.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,1276,25,51.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,72,1,72.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,431,8,53.9
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,1281,29,44.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,92,2,46.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,375,8,46.9
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,16447,291,56.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,1223,20,61.1
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,7296,116,62.9
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,384,6,64.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,4449,81,54.9
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,284,5,56.8
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,1514,27,56.1
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,94,2,47.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,4065,81,50.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,342,6,57.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,1701,31,54.9
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,121,2,60.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,971,20,48.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,69,1,69.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,300,6,50.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,651,15,43.4
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,270,5,54.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,27,0,0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,21787,400,54.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,1594,28,56.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,9141,147,62.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,759,11,69.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,6521,125,52.2
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,379,7,54.1
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,2492,43,58.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,96,1,96.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,5421,108,50.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,342,6,57.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,2555,47,54.4
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,118,2,59.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,1281,25,51.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,73,1,73.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,315,6,52.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,0,0,0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,1063,23,46.2
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,95,2,47.5
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,264,5,52.8
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,27,0,0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,2311,39,59.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,186,3,62.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,763,12,63.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,58,1,58.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,716,13,55.1
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,54,1,54.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,180,3,60.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,0,0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,669,13,51.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,44,1,44.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,134,2,67.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,85,2,42.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,0,0,0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,57,1,57.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4,1,4.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,141,3,47.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,10,1,10.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,40,1,40.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,4,1,4.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,4670,81,57.7
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,303,5,60.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1150,18,63.9
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,57,1,57.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1113,21,53.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,102,2,51.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,510,9,56.7
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,123,2,61.5
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1294,25,51.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,84,1,84.0
