session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,1914,44,43.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,132,3,44.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,693,20,34.65
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,594,16,37.125
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,198,5,39.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,561,14,40.0714
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,198,6,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,132,4,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ede,North Central,Kogi,Idah,Ede,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,4059,100,40.59
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,264,7,37.7143
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,1419,32,44.3438
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,1254,27,46.4444
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,66,1,66.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,429,13,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,1188,27,44.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,66,1,66.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,429,11,39.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,264,7,37.7143
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,3036,101,30.0594
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,198,7,28.2857
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,1056,28,37.7143
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,957,29,33.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,330,8,41.25
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,891,20,44.55
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,66,1,66.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,330,10,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,198,6,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,165,4,41.25
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,3267,90,36.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,198,5,39.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1155,33,35.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1023,32,31.9688
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,363,10,36.3
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,957,23,41.6087
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,330,11,30.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,231,5,46.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,165,4,41.25
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,4224,95,44.4632
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,264,6,44.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1485,50,29.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1320,35,37.7143
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,462,12,38.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1221,41,29.7805
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,429,14,30.6429
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,297,7,42.4286
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,231,7,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,3696,100,36.96
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,231,6,38.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1287,40,32.175
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1155,38,30.3947
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,396,10,39.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1089,26,41.8846
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,363,9,40.3333
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,264,9,29.3333
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,2112,51,41.4118
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,132,3,44.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,726,21,34.5714
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,660,18,36.6667
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,231,6,38.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,627,15,41.8
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,231,5,46.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,132,3,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,4323,139,31.1007
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,297,10,29.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1518,49,30.9796
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1353,43,31.4651
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,462,14,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1254,34,36.8824
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,429,9,47.6667
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,297,8,37.125
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,231,7,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,66,2,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,4158,100,41.58
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,264,6,44.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1452,33,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1287,35,36.7714
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,99,3,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,462,13,35.5385
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1221,30,40.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,429,14,30.6429
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,297,7,42.4286
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,231,6,38.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,66,2,33.0
