session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,36,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,38,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,1302,40,30.5246
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1231,38,30.8947
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,56,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,47,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,49,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,34,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,32,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,809,25,30.4474
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,34,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,44,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,52,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,44,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,809,49,15.6351
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,48,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,31,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,739,22,31.0882
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,34,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,985,53,17.6125
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,26,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,203,11,17.1176
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,10,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,6,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,6,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,18,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,11,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,19,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,13,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,13,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,10,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,15,0.0
2022/2023,Male,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,10,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,12,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,203,8,24.25
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,0,14,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,215,12,17.0556
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,12,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,183,11,15.3529
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,183,5,32.625
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,6,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,14,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,9,0.0
2022/2023,Male,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,6,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,0,12,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,8,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,12,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,11,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,0,15,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,13,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,6,0.0
2022/2023,Male,Disabled,Public,SSS,,NCE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,257,18,13.1429
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,257,27,8.9756
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,0,12,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,7,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,24,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,15,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,11,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,3,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,5,0.0
2022/2023,Male,Disabled,Public,SSS,,PGDE,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,3,0.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,32,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,41,1,29.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,57,2,27.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,24,1,17.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,24,1,17.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Baro,North Central,Niger,Agaie,Baro,,41,1,29.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Boku,North Central,Niger,Agaie,Boku,,114,3,32.6
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,33,1,23.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,41,3,14.75
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,57,2,27.3333
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,24,1,17.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,24,1,17.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,65,2,31.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,41,1,29.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,81,3,23.2
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baro,North Central,Niger,Agaie,Baro,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bariki,North Central,Niger,Bida,Bariki,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dokodza,North Central,Niger,Bida,Dokodza,,8,1,12.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,73,3,26.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Makera,North Central,Niger,Chanchaga,Makera,,65,3,23.25
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Central,North Central,Niger,Kontagora,Central,,57,2,27.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,8,1,12.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bariki,North Central,Niger,Bida,Bariki,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,33,1,23.5
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,24,1,35.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Arewa,North Central,Niger,Kontagora,Arewa,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Central,North Central,Niger,Kontagora,Central,,16,1,23.0
2023/2024,Female,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gabas,North Central,Niger,Kontagora,Gabas,,24,1,35.0
