session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1094,7,34.96
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1094,7,34.96
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1147,7,35.2308
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,938,6,35.6667
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1198,7,35.4444
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1147,7,35.2308
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1147,7,35.2308
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1355,8,34.9032
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,834,5,35.0526
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,781,5,34.6667
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1094,7,34.96
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,834,5,35.0526
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,834,5,35.0526
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,834,5,35.0526
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,990,6,35.9545
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,886,5,35.4
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1042,6,34.6667
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,730,5,34.2941
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1094,7,34.96
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,781,5,34.6667
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,990,6,35.9545
2022/2023,Male,ALL,Private,SSS,,,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,173,1,34.5
2022/2023,Male,ALL,Private,SSS,,,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,155,1,41.3333
2022/2023,Male,ALL,Private,SSS,,,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,381,2,38.0
2022/2023,Male,ALL,Private,SSS,,,Unqualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,328,2,37.4286
2022/2023,Male,ALL,Private,SSS,,,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,224,1,35.8
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,207,1,41.25
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,242,1,38.6
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,467,2,41.4444
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,277,2,36.8333
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,294,2,39.1667
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,104,1,41.5
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,138,1,36.6667
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,155,1,41.3333
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,277,2,36.8333
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,224,1,35.8
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,104,1,41.5
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,190,1,38.0
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,208,1,41.5
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,190,1,38.0
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,155,1,41.3333
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,294,2,39.1667
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,467,2,41.4444
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,362,2,36.125
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,86,1,34.5
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,224,1,35.8
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,190,1,38.0
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,379,2,37.875
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,259,1,41.4
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,259,1,41.4
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,123,1,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,123,1,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,158,1,31.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,282,2,37.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,18,0,14.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,123,1,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,406,2,36.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,212,1,33.8
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,105,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,282,2,37.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,193,1,30.8
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,193,1,30.8
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,316,2,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,264,2,30.1429
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,195,1,31.2
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,408,3,29.6364
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,158,1,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,245,2,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,124,1,33.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,105,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,175,1,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,175,1,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,245,2,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,141,1,28.25
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,140,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,123,1,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,71,1,28.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,159,1,31.75
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,175,1,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,213,2,28.3333
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,175,1,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,368,2,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,282,2,37.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,229,2,30.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,105,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,210,1,33.6
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,280,2,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,158,1,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,316,2,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,140,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,159,1,31.75
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,160,1,32.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,263,2,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,193,1,38.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,70,1,28.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,175,1,35.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,53,0,42.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,280,2,32.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,245,2,32.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,70,1,28.0
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1486,8,40.931
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,446,2,39.5556
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,372,2,42.4286
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,167,1,44.3333
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,706,4,40.2857
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,223,1,44.5
2022/2023,Male,ALL,Public,JSS,,,Unqualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,297,2,39.5
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dagona,North East,Yobe,Bade,Dagona,,1635,9,39.5758
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1745,9,41.0
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1318,7,39.0
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1598,9,39.875
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1485,8,40.8966
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1356,7,41.6538
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,706,4,40.2857
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,149,1,39.6667
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,353,2,40.2857
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1040,5,41.55
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,816,4,40.75
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,1412,8,40.2857
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,632,3,42.0833
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dagona,North East,Yobe,Bade,Dagona,,521,3,41.6
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Katuzu,North East,Yobe,Bade,Katuzu,,353,2,40.2857
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,372,2,42.4286
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,891,5,41.8824
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,725,4,41.3571
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,669,3,41.0769
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,185,1,37.0
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dabule,North East,Yobe,Nguru,Dabule,,669,4,38.1429
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,928,5,41.1667
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,780,4,41.5333
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,223,1,44.5
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,334,2,38.1429
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,297,2,39.5
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,798,4,39.8125
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,763,4,40.6
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,408,2,40.75
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,835,4,41.6875
