session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,66,2,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,198,5,39.6
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,66,2,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,2013,54,37.2778
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,132,3,44.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,693,22,31.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,627,16,39.1875
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,231,6,38.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,594,16,37.125
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,198,6,33.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1287,32,40.2188
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,99,2,49.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,462,11,42.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,396,9,44.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,132,4,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,363,11,33.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,132,3,44.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,99,2,49.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1683,38,44.2895
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,99,2,49.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,594,17,34.9412
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,528,14,37.7143
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,198,5,39.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,495,11,45.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,165,4,41.25
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2112,62,34.0645
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,132,4,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,726,21,34.5714
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,660,16,41.25
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,231,6,38.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,627,21,29.8571
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,231,5,46.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,990,26,38.0769
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,66,2,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,363,13,27.9231
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,297,9,33.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,33,1,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,99,2,49.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,297,7,42.4286
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,99,2,49.5
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,33,1,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,66,1,66.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1650,47,35.1064
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,99,3,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,561,17,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,495,11,45.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,165,4,41.25
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,495,17,29.1176
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,165,4,41.25
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,99,2,49.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,726,20,36.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,264,6,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,231,7,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,66,2,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,231,5,46.2
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1452,34,42.7059
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,99,2,49.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,528,13,40.6154
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,462,11,42.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,165,4,41.25
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,429,10,42.9
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,165,4,41.25
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,99,2,49.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,66,1,66.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,1353,41,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,99,3,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,462,15,30.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,429,10,42.9
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,33,1,33.0
