session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,330,7,47.1429
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,132,4,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,99,3,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,33,1,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,99,3,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,33,1,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,528,14,37.7143
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,198,6,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,165,5,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,66,2,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,165,4,41.25
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,297,9,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,99,3,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,99,2,49.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,33,1,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,99,3,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,33,1,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,396,13,30.4615
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,132,3,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,132,3,44.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,132,3,44.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,462,12,38.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,165,4,41.25
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,132,4,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,132,4,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,858,24,35.75
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,66,2,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,297,9,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,264,8,33.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,99,3,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,264,6,44.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,99,3,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,759,20,37.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,264,6,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,33,1,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,231,6,38.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,99,2,49.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,231,6,38.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,66,2,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,495,15,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,165,5,33.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,165,4,41.25
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,66,2,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,165,5,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,66,2,33.0
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,33,1,33.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,330,10,33.0
