session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,231,6,38.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,528,14,37.7143
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,165,5,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,12606,343,36.7522
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,825,22,37.5
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,4422,100,44.22
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,297,7,42.4286
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3927,108,36.3611
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,264,7,37.7143
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1386,34,40.7647
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3696,81,45.6296
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,231,5,46.2
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1287,34,37.8529
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,99,3,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,858,24,35.75
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,66,2,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,297,8,37.125
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,660,17,38.8235
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,231,8,28.875
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,6699,208,32.2067
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,429,13,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2343,69,33.9565
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,165,5,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2079,52,39.9808
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,3,44.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,726,18,40.3333
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1947,66,29.5
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,4,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,693,15,46.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,462,15,30.8
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,165,4,41.25
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,330,9,36.6667
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,132,3,44.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,11187,286,39.1154
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,726,19,38.2105
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,3927,93,42.2258
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,264,6,44.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,3465,89,38.9326
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,231,6,38.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1221,28,43.6071
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,3267,72,45.375
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,198,4,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1155,40,28.875
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,66,2,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,759,19,39.9474
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,264,6,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,594,16,37.125
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,7326,217,33.7604
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,462,14,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2574,75,34.32
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,165,5,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2277,64,35.5781
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,792,24,33.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2145,61,35.1639
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,132,4,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,759,21,36.1429
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,495,10,49.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,165,4,41.25
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,363,11,33.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,132,3,44.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,9504,247,38.4777
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,627,16,39.1875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,3333,101,33.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,231,7,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2970,99,30.0
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,198,7,28.2857
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1023,34,30.0882
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2805,63,44.5238
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,198,4,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,990,23,43.0435
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,66,2,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,660,18,36.6667
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,231,7,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,495,12,41.25
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,165,5,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,14619,426,34.3169
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,957,28,34.1786
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,5115,162,31.5741
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,330,10,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4521,127,35.5984
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,297,8,37.125
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1584,35,45.2571
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4290,144,29.7917
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,264,9,29.3333
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1518,35,43.3714
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,99,2,49.5
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1023,24,42.625
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,66,2,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,363,11,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,759,19,39.9474
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,264,8,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,33,1,33.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,6666,157,42.4586
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,429,10,42.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,2343,65,36.0462
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,165,5,33.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,2079,61,34.082
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,132,4,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,726,22,33.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1947,55,35.4
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,132,4,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,693,18,38.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,462,11,42.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,165,5,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,330,8,41.25
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,132,4,33.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,9702,236,41.1102
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,627,15,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,3399,111,30.6216
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,231,8,28.875
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,3003,68,44.1618
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,198,4,49.5
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1056,30,35.2
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2838,88,32.25
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,198,6,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,990,24,41.25
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,66,2,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,660,15,44.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,231,7,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,495,12,41.25
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,165,4,41.25
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,0,0,0.0
