session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1221,30,40.7
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,429,11,39.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1155,32,36.0938
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,396,11,36.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,264,6,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,198,5,39.6
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,2508,81,30.963
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,165,5,33.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,891,20,44.55
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,792,21,37.7143
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,264,7,37.7143
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,726,20,36.3
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,264,6,44.0
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,165,4,41.25
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,132,3,44.0
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,33,1,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,5148,136,37.8529
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,330,9,36.6667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1815,44,41.25
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,132,3,44.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1584,39,40.6154
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,561,16,35.0625
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1518,36,42.1667
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,528,17,31.0588
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,363,9,40.3333
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,264,7,37.7143
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,5577,190,29.3526
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,363,12,30.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1947,66,29.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,132,4,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1716,37,46.3784
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,594,14,42.4286
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1617,49,33.0
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,99,3,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,561,18,31.1667
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,396,10,39.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,132,3,44.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,297,7,42.4286
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,33,1,33.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,99,3,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,4389,143,30.6923
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,297,10,29.7
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1551,52,29.8269
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,99,3,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1353,34,39.7941
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,462,12,38.5
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1287,29,44.3793
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,462,10,46.2
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,297,8,37.125
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,231,6,38.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,4389,114,38.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,297,8,37.125
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1551,35,44.3143
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1353,34,39.7941
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,99,2,49.5
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,495,16,30.9375
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1287,31,41.5161
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,99,2,49.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,462,13,35.5385
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,297,8,37.125
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,99,3,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,231,6,38.5
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,3399,123,27.6341
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,231,8,28.875
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1188,32,37.125
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1056,27,39.1111
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,66,2,33.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,363,8,45.375
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,33,1,33.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,990,26,38.0769
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,66,2,33.0
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,363,10,36.3
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,33,1,33.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,231,6,38.5
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,66,2,33.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,165,4,41.25
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0.0
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,66,2,33.0
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,3894,100,38.94
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,264,7,37.7143
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1386,31,44.7097
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,99,2,49.5
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1221,42,29.0714
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,66,2,33.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,429,11,39.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,33,1,33.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1155,35,33.0
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,66,2,33.0
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,396,10,39.6
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,264,7,37.7143
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,99,3,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,66,1,66.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,7095,196,36.199
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,462,13,35.5385
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,2508,60,41.8
