session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Jalomi Primary School, Jamilo",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Junior Secondary School Bultuwa,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Junior Secondary School, Hadin",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Kulle Gaja Nomadic Primary School Kulle Gaja,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Masama Primary School, Masama",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,"Siminti Nomadic Primary School, Rigar Hardo Bello",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Hadin,Yola Nomadic Primary School Yola,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Adimingaso Primary School, Adiminsago",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Bayin Kwarin Primary School, Bayin Kwari",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Chiromawa Islamiyyaprimary School, Chiromawa",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Dodorin M. Abu Primary School, Dodorin M Abdu",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Gakori Primary School, Gakori",Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Gofelnomadic Primary School,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Female,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,ALL,NABTEB,1,1,1,0,0,0,100.0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,ALL,NECO,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,ALL,WAEC,2,1,2,2,0,0,50.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,Junior Secondary School Kuka-Kwance,Male,Disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Kanoke Primary School, Kanoke",Female,ALL,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Kanoke Primary School, Kanoke",Female,ALL,NECO,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Kanoke Primary School, Kanoke",Female,ALL,WAEC,1,1,2,2,0,0,100.0,50.0,0.0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Kanoke Primary School, Kanoke",Female,Disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2022/2023,North West,Jigawa,Kaugawa,Ja'E,"Kanoke Primary School, Kanoke",Female,Disabled,NECO,0,0,0,0,0,0,0,0,0,0
