session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,5,6,0,0,0,0,0,6,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,43,27,0,0,0,0,16,27,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,56,36,7,0,7,0,20,29,7
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,16,9,0,0,0,0,7,9,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,16,9,0,0,0,0,7,9,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,24,12,7,0,7,0,12,5,7
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,8,3,0,0,0,0,5,3,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,16,9,0,0,0,0,7,9,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,32,21,0,0,0,0,11,21,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,all,NABTEB,5+-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,40,24,0,0,0,0,16,24,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,34,18,0,0,0,0,16,18,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Misau,North East,Bauchi,Misau,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Shira,North East,Bauchi,Shira,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,21,12,0,0,0,0,9,12,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,38,24,0,0,0,0,14,24,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Warji,North East,Bauchi,Warji,,,0,22,12,0,0,0,0,10,12,0
2020/2021,Male,all,NABTEB,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Male,all,NECO,1-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,184,110,32,29,4,0,74,78,4
2020/2021,Male,all,NECO,1-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,458,271,70,66,8,0,187,201,8
2020/2021,Male,all,NECO,1-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,141,85,27,23,5,0,56,58,5
2020/2021,Male,all,NECO,1-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,161,99,32,29,4,0,62,67,4
2020/2021,Male,all,NECO,1-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,49,30,11,12,0,0,19,19,0
2020/2021,Male,all,NECO,1-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,303,187,64,51,13,0,116,123,13
2020/2021,Male,all,NECO,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,454,278,90,85,9,0,176,188,9
2020/2021,Male,all,NECO,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,92,55,16,17,0,0,37,39,0
2020/2021,Male,all,NECO,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,149,91,21,24,0,0,58,70,0
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,143,88,32,29,4,0,55,56,4
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,155,93,32,23,9,0,62,61,9
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,69,44,16,12,4,0,25,28,4
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,66,38,11,11,0,0,28,27,0
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,135,85,22,18,5,0,50,63,5
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,49,33,16,12,4,0,16,17,4
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,255,168,53,45,9,0,87,115,9
2020/2021,Male,all,NECO,1-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,157,96,27,23,4,0,61,69,4
2020/2021,Male,all,NECO,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,109,66,21,17,4,0,43,45,4
2020/2021,Male,all,NECO,1-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,284,170,54,47,9,0,114,116,9
2020/2021,Male,all,NECO,1-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,272,165,53,46,8,0,107,112,8
2020/2021,Male,all,NECO,1-year,University,lga,Misau,North East,Bauchi,Misau,,,0,100,63,21,17,4,0,37,42,4
2020/2021,Male,all,NECO,1-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,43,27,11,6,5,0,16,16,5
2020/2021,Male,all,NECO,1-year,University,lga,Shira,North East,Bauchi,Shira,,,0,80,49,16,17,0,0,31,33,0
2020/2021,Male,all,NECO,1-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,178,110,27,24,5,0,68,83,5
2020/2021,Male,all,NECO,1-year,University,lga,Toro,North East,Bauchi,Toro,,,0,298,184,64,52,12,0,114,120,12
2020/2021,Male,all,NECO,1-year,University,lga,Warji,North East,Bauchi,Warji,,,0,178,107,32,28,4,0,71,75,4
2020/2021,Male,all,NECO,1-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,118,71,21,17,4,0,47,50,4
2020/2021,Male,all,NECO,2-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,118,71,16,18,0,0,47,55,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,301,181,48,42,10,0,120,133,10
2020/2021,Male,all,NECO,2-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,89,54,16,17,0,0,35,38,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,106,66,26,23,4,0,40,40,4
2020/2021,Male,all,NECO,2-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,31,19,5,6,0,0,12,14,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,195,118,32,36,0,0,77,86,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,287,180,59,47,14,0,107,121,14
2020/2021,Male,all,NECO,2-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,60,36,11,11,0,0,24,25,0
2020/2021,Male,all,NECO,2-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,97,60,15,18,0,0,37,45,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,86,55,22,24,0,0,31,33,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,95,57,17,18,0,0,38,40,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,40,25,11,6,5,0,15,14,5
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,43,25,5,6,0,0,18,20,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,92,58,11,12,0,0,34,47,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,31,19,11,6,5,0,12,8,5
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,158,104,33,35,0,0,54,71,0
2020/2021,Male,all,NECO,2-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,97,60,22,17,5,0,37,38,5
2020/2021,Male,all,NECO,2-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,63,38,11,12,0,0,25,27,0
2020/2021,Male,all,NECO,2-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,175,103,27,24,5,0,72,76,5
2020/2021,Male,all,NECO,2-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,160,99,32,34,0,0,61,67,0
2020/2021,Male,all,NECO,2-year,University,lga,Misau,North East,Bauchi,Misau,,,0,69,44,11,11,0,0,25,33,0
2020/2021,Male,all,NECO,2-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,31,19,5,6,0,0,12,14,0
2020/2021,Male,all,NECO,2-year,University,lga,Shira,North East,Bauchi,Shira,,,0,54,33,11,12,0,0,21,22,0
2020/2021,Male,all,NECO,2-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,109,65,15,18,0,0,44,50,0
2020/2021,Male,all,NECO,2-year,University,lga,Toro,North East,Bauchi,Toro,,,0,189,115,43,35,9,0,74,72,9
2020/2021,Male,all,NECO,2-year,University,lga,Warji,North East,Bauchi,Warji,,,0,103,65,16,17,0,0,38,49,0
2020/2021,Male,all,NECO,2-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,77,47,16,11,5,0,30,31,5
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,77,46,10,12,0,0,31,36,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,194,119,30,30,5,0,75,89,5
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,60,35,10,12,0,0,25,25,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,72,44,16,18,0,0,28,28,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,20,11,5,6,0,0,9,6,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,131,77,32,30,5,0,54,45,5
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,181,108,26,30,0,0,73,82,0
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,43,25,11,6,5,0,18,14,5
2020/2021,Male,all,NECO,3-5-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,63,38,15,6,10,0,25,23,10
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,69,41,16,18,0,0,28,25,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,57,36,16,12,5,0,21,20,5
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,31,22,5,6,0,0,9,17,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,26,16,5,6,0,0,10,11,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,55,35,11,12,0,0,20,24,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,20,14,6,6,0,0,6,8,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,102,66,15,18,0,0,36,51,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,60,39,11,6,6,0,21,28,6
2020/2021,Male,all,NECO,3-5-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,43,27,5,6,0,0,16,22,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,114,68,21,24,0,0,46,47,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,106,60,16,12,5,0,46,44,5
2020/2021,Male,all,NECO,3-5-year,University,lga,Misau,North East,Bauchi,Misau,,,0,40,25,5,6,0,0,15,20,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,20,11,5,6,0,0,9,6,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Shira,North East,Bauchi,Shira,,,0,34,22,5,6,0,0,12,17,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,66,36,15,18,0,0,30,21,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Toro,North East,Bauchi,Toro,,,0,116,71,21,24,0,0,45,50,0
2020/2021,Male,all,NECO,3-5-year,University,lga,Warji,North East,Bauchi,Warji,,,0,66,38,16,12,5,0,28,22,5
2020/2021,Male,all,NECO,3-5-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,52,30,11,11,0,0,22,19,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,34,25,10,0,10,0,9,15,10
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,99,60,20,12,10,0,39,40,10
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,28,16,5,0,5,0,12,11,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,37,21,5,6,0,0,16,16,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,11,8,5,0,5,0,3,3,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,68,41,15,12,5,0,27,26,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,106,68,21,18,5,0,38,47,5
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,23,14,5,6,0,0,9,9,0
2020/2021,Male,all,NECO,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,34,21,5,0,5,0,13,16,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,25,13,5,0,5,0,12,8,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,40,24,5,6,0,0,16,19,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,14,8,0,0,0,0,6,8,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,14,8,5,0,5,0,6,3,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,31,19,5,0,5,0,12,14,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,57,36,15,12,5,0,21,21,5
2020/2021,Male,all,NECO,5+-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,31,19,5,6,0,0,12,14,0
2020/2021,Male,all,NECO,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,20,14,5,6,0,0,6,9,0
2020/2021,Male,all,NECO,5+-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,59,35,16,12,6,0,24,19,6
2020/2021,Male,all,NECO,5+-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,66,42,10,12,0,0,24,32,0
2020/2021,Male,all,NECO,5+-year,University,lga,Misau,North East,Bauchi,Misau,,,0,26,16,5,6,0,0,10,11,0
2020/2021,Male,all,NECO,5+-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,all,NECO,5+-year,University,lga,Shira,North East,Bauchi,Shira,,,0,17,11,6,0,6,0,6,5,6
2020/2021,Male,all,NECO,5+-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,42,28,5,0,5,0,14,23,5
2020/2021,Male,all,NECO,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,68,41,11,12,0,0,27,30,0
2020/2021,Male,all,NECO,5+-year,University,lga,Warji,North East,Bauchi,Warji,,,0,34,22,11,6,6,0,12,11,6
2020/2021,Male,all,NECO,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,29,16,5,6,0,0,13,11,0
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,215,131,45,34,11,0,84,86,11
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,574,348,106,94,13,0,226,242,13
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,190,113,36,33,4,0,77,77,4
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,198,123,36,33,3,0,75,87,3
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,57,35,13,14,0,0,22,22,0
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,435,261,80,76,7,0,174,181,7
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,643,407,130,110,20,0,236,277,20
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,128,75,22,19,3,0,53,53,3
2020/2021,Male,all,WAEC,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,201,123,44,38,7,0,78,79,7
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,170,103,40,33,7,0,67,63,7
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,213,136,40,39,2,0,77,96,2
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,88,53,13,14,0,0,35,40,0
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,74,45,18,14,4,0,29,27,4
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,184,111,27,24,4,0,73,84,4
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,60,40,18,14,4,0,20,22,4
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,340,206,67,67,3,0,134,139,3
2020/2021,Male,all,WAEC,1-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,184,115,35,29,6,0,69,80,6
2020/2021,Male,all,WAEC,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,125,78,27,24,3,0,47,51,3
2020/2021,Male,all,WAEC,1-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,389,241,81,66,15,0,148,160,15
2020/2021,Male,all,WAEC,1-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,315,193,58,48,10,0,122,135,10
2020/2021,Male,all,WAEC,1-year,University,lga,Misau,North East,Bauchi,Misau,,,0,119,75,18,19,0,0,44,57,0
2020/2021,Male,all,WAEC,1-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,60,38,13,14,0,0,22,25,0
2020/2021,Male,all,WAEC,1-year,University,lga,Shira,North East,Bauchi,Shira,,,0,116,73,27,24,3,0,43,46,3
2020/2021,Male,all,WAEC,1-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,239,143,44,38,7,0,96,99,7
2020/2021,Male,all,WAEC,1-year,University,lga,Toro,North East,Bauchi,Toro,,,0,366,218,72,62,10,0,148,146,10
2020/2021,Male,all,WAEC,1-year,University,lga,Warji,North East,Bauchi,Warji,,,0,210,133,49,43,6,0,77,84,6
2020/2021,Male,all,WAEC,1-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,159,103,27,24,3,0,56,76,3
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,176,111,32,34,0,0,65,79,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,376,231,72,61,11,0,145,159,11
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,119,70,18,19,0,0,49,52,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,125,78,27,19,8,0,47,51,8
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,37,23,9,9,0,0,14,14,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,278,165,53,48,7,0,113,112,7
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,394,248,75,71,6,0,146,173,6
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,79,48,13,14,0,0,31,35,0
2020/2021,Male,all,WAEC,2-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,88,56,18,18,0,0,32,38,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,116,70,22,23,0,0,46,48,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,136,85,27,19,8,0,51,58,8
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,0,62,38,9,9,0,0,24,29,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,51,30,9,10,0,0,21,21,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,116,68,18,15,4,0,48,50,4
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,40,25,9,10,0,0,15,16,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,235,146,49,47,4,0,89,97,4
2020/2021,Male,all,WAEC,2-year,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,0,110,68,22,19,4,0,42,46,4
2020/2021,Male,all,WAEC,2-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,82,50,18,14,4,0,32,32,4
2020/2021,Male,all,WAEC,2-year,University,lga,Bauchi,North East,Bauchi,Bauchi,,,0,246,154,49,43,7,0,92,105,7
2020/2021,Male,all,WAEC,2-year,University,lga,Bogoro,North East,Bauchi,Bogoro,,,0,196,123,31,33,0,0,73,92,0
2020/2021,Male,all,WAEC,2-year,University,lga,Misau,North East,Bauchi,Misau,,,0,77,48,13,9,4,0,29,35,4
2020/2021,Male,all,WAEC,2-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,40,25,9,10,0,0,15,16,0
2020/2021,Male,all,WAEC,2-year,University,lga,Shira,North East,Bauchi,Shira,,,0,74,48,18,14,4,0,26,30,4
2020/2021,Male,all,WAEC,2-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,150,95,27,30,0,0,55,68,0
2020/2021,Male,all,WAEC,2-year,University,lga,Toro,North East,Bauchi,Toro,,,0,229,138,45,38,8,0,91,93,8
2020/2021,Male,all,WAEC,2-year,University,lga,Warji,North East,Bauchi,Warji,,,0,139,85,27,29,0,0,54,58,0
2020/2021,Male,all,WAEC,2-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,99,63,18,14,4,0,36,45,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,116,71,19,19,0,0,45,52,0
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,0,235,144,46,44,4,0,91,98,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,80,46,13,10,4,0,34,33,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,74,48,14,15,0,0,26,34,0
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,28,18,9,5,4,0,10,9,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,176,106,36,33,4,0,70,70,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,246,158,49,48,4,0,88,109,4
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,42,25,5,5,0,0,17,20,0
2020/2021,Male,all,WAEC,3-5-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,51,35,9,10,0,0,16,26,0
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,68,43,18,14,4,0,25,25,4
2020/2021,Male,all,WAEC,3-5-year,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,0,82,51,17,14,4,0,31,34,4
