session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,all,WAEC,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,406,229,74,68,7,0,177,155,7
2020/2021,Female,all,WAEC,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,163,89,30,23,7,0,74,59,7
2020/2021,Female,all,WAEC,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,1025,593,204,177,27,0,432,389,27
2020/2021,Female,all,WAEC,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,584,340,129,114,17,0,244,211,17
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,176,103,44,36,8,0,73,59,8
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,272,168,65,55,11,0,104,103,11
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,512,294,104,82,22,0,218,190,22
2020/2021,Female,all,WAEC,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,336,192,73,60,13,0,144,119,13
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,454,259,96,81,16,0,195,163,16
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,111,62,22,23,0,0,49,40,0
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,244,146,56,46,10,0,98,90,10
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,329,189,66,59,7,0,140,123,7
2020/2021,Female,all,WAEC,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,54,30,9,9,0,0,24,21,0
2020/2021,Female,all,WAEC,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,275,156,52,46,6,0,119,104,6
2020/2021,Female,all,WAEC,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,260,148,52,40,12,0,112,96,12
2020/2021,Female,all,WAEC,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,101,57,18,18,0,0,44,39,0
2020/2021,Female,all,WAEC,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,636,360,121,110,14,0,276,239,14
2020/2021,Female,all,WAEC,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,376,218,78,69,11,0,158,140,11
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,112,62,26,28,0,0,50,36,0
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,189,107,39,36,4,0,82,68,4
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,330,185,65,60,8,0,145,120,8
2020/2021,Female,all,WAEC,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,210,119,40,35,5,0,91,79,5
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,280,160,67,44,23,0,120,93,23
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,74,41,13,13,0,0,33,28,0
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,156,92,35,27,8,0,64,57,8
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,213,122,49,41,9,0,91,73,9
2020/2021,Female,all,WAEC,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,34,19,4,4,0,0,15,15,0
2020/2021,Female,all,WAEC,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,179,106,30,28,3,0,73,76,3
2020/2021,Female,all,WAEC,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,145,86,30,27,4,0,59,56,4
2020/2021,Female,all,WAEC,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,65,41,9,9,0,0,24,32,0
2020/2021,Female,all,WAEC,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,423,242,87,78,11,0,181,155,11
2020/2021,Female,all,WAEC,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,226,130,49,40,9,0,96,81,9
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,62,38,13,13,0,0,24,25,0
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,102,58,26,22,5,0,44,32,5
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,177,99,36,32,7,0,78,63,7
2020/2021,Female,all,WAEC,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,108,59,22,17,5,0,49,37,5
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,173,97,37,36,1,0,76,60,1
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,48,27,13,5,8,0,21,14,8
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,91,54,17,18,0,0,37,37,0
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,109,65,25,22,5,0,44,40,5
2020/2021,Female,all,WAEC,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,20,11,4,4,0,0,9,7,0
2020/2021,Female,all,WAEC,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,74,41,17,18,0,0,33,24,0
2020/2021,Female,all,WAEC,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,95,56,21,19,4,0,39,35,4
2020/2021,Female,all,WAEC,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,37,19,8,9,0,0,18,11,0
2020/2021,Female,all,WAEC,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,217,124,45,37,9,0,93,79,9
2020/2021,Female,all,WAEC,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,156,92,40,30,11,0,64,52,11
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,12,6,10,10,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,31,15,23,23,0,0,16,3,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,43,21,18,18,0,0,22,12,0
2020/2021,Female,disabled,NABTEB,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,33,15,18,18,0,0,18,6,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,46,21,15,18,0,0,25,12,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,13,6,6,6,0,0,7,3,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,19,9,11,12,0,0,10,3,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,32,15,23,22,1,0,17,3,1
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,6,3,5,5,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,20,9,5,6,0,0,11,6,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,34,15,6,6,0,0,19,12,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,12,6,0,0,0,0,6,6,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,43,21,32,35,0,0,22,3,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,40,18,28,30,0,0,22,3,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,21,21,0,0,0,0,0,21,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,21,21,0,0,0,0,0,21,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,9,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,25,21,0,0,0,0,4,21,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,21,18,0,0,0,0,3,18,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,15,0,0,0,0,0,15,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,21,0,0,0,0,0,21,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,15,0,0,0,0,0,15,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,21,0,0,0,0,0,21,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,15,3,0,0,0,0,12,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,15,0,0,0,0,0,15,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,21,6,0,0,0,0,15,6,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,18,0,0,0,0,0,18,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,28,15,10,10,0,0,13,5,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,41,21,25,25,0,0,20,2,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,59,36,35,35,0,0,23,7,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,45,21,20,20,0,0,24,5,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,68,39,30,30,0,0,29,13,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,14,6,10,10,0,0,8,0,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,34,21,15,15,0,0,13,6,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,49,27,25,25,0,0,22,8,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,7,6,5,5,0,0,1,1,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,35,15,10,10,0,0,20,5,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,38,18,15,15,0,0,20,7,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,14,6,5,5,0,0,8,3,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,82,48,35,35,0,0,34,13,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,52,27,30,30,0,0,25,3,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,17,9,0,0,0,0,8,9,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,41,24,0,0,0,0,17,24,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,42,24,0,0,0,0,18,24,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,24,12,0,0,0,0,12,12,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,29,18,0,0,0,0,11,18,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,7,3,0,0,0,0,4,3,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,27,12,0,0,0,0,15,12,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,23,15,0,0,0,0,8,15,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,7,6,0,0,0,0,1,6,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,55,27,0,0,0,0,28,27,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,34,18,0,0,0,0,16,18,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,27,18,0,0,0,0,9,18,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,16,15,0,0,0,0,1,15,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,27,18,0,0,0,0,9,18,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,20,15,0,0,0,0,5,15,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,4,3,0,0,0,0,1,3,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Idah,North Central,Kogi,Idah,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,7,0,0,0,0,0,7,0,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,29,21,0,0,0,0,8,21,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Okene,North Central,Kogi,Okene,,,0,20,18,0,0,0,0,2,18,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,8,3,0,0,0,0,5,3,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,21,0,0,0,0,0,21,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,13,3,0,0,0,0,10,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,7,0,0,0,0,0,7,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,7,6,0,0,0,0,1,6,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,10,3,0,0,0,0,7,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Idah,North Central,Kogi,Idah,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,16,6,0,0,0,0,10,6,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Okene,North Central,Kogi,Okene,,,0,13,3,0,0,0,0,10,3,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,34,19,8,9,0,0,15,11,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,52,27,21,23,0,0,25,8,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,83,43,30,32,1,0,40,16,1
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,64,28,22,22,1,0,36,6,1
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,81,42,30,32,0,0,39,13,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,17,10,8,9,0,0,7,2,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,45,24,12,14,0,0,21,12,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,61,35,20,22,0,0,26,16,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,14,5,4,4,0,0,9,1,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,44,24,12,13,0,0,20,12,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Idah,North Central,Kogi,Idah,,,0,45,24,21,23,0,0,21,5,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,14,6,4,5,0,0,8,3,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,116,64,30,32,1,0,52,34,1
2020/2021,Female,disabled,WAEC,1-year,University,lga,Okene,North Central,Kogi,Okene,,,0,69,34,25,24,1,0,35,10,1
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,24,13,8,9,0,0,11,5,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,30,17,0,0,0,0,13,17,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,51,29,0,0,0,0,22,29,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,42,17,0,0,0,0,25,17,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,0,55,25,5,5,0,0,30,20,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,0,10,6,0,0,0,0,4,6,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,0,37,19,0,0,0,0,18,19,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,0,7,3,0,0,0,0,4,3,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ankpa,North Central,Kogi,Ankpa,,,0,27,13,4,4,0,0,14,9,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Idah,North Central,Kogi,Idah,,,0,23,15,0,0,0,0,8,15,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Lokoja,North Central,Kogi,Lokoja,,,0,69,39,8,8,0,0,30,31,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Okene,North Central,Kogi,Okene,,,0,48,22,0,0,0,0,26,22,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,0,14,8,0,0,0,0,6,8,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Idah,North Central,Kogi,Idah,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,0,37,21,0,0,0,0,16,21,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Okene,North Central,Kogi,Okene,,,0,19,17,0,0,0,0,2,17,0
