session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,disabled,NABTEB,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,21,20,0,0,0,0,3,20,0
2019/2020,Male,disabled,NABTEB,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,19,16,0,0,0,0,3,16,0
2019/2020,Male,disabled,NABTEB,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,22,16,0,0,0,0,6,16,0
2019/2020,Male,disabled,NABTEB,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,12,0,0,0,0,0,12,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,24,0,0,0,0,0,24,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,10,0,0,0,0,0,10,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,12,4,0,0,0,0,8,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,17,4,0,0,0,0,14,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,20,0,0,0,0,0,20,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,14,4,0,0,0,0,10,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,20,4,0,0,0,0,16,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,11,0,0,0,0,0,11,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,15,4,0,0,0,0,11,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,19,4,0,0,0,0,15,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,18,0,0,0,0,0,18,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,16,4,0,0,0,0,12,4,0
2019/2020,Male,disabled,NABTEB,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,15,8,0,0,0,0,8,8,0
2019/2020,Male,disabled,NABTEB,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,0,0,0,0,0,12,0,0
2019/2020,Male,disabled,NABTEB,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,6,0,0,0,0,0,6,0,0
2019/2020,Male,disabled,NABTEB,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,78,40,14,14,0,0,38,26,0
2019/2020,Male,disabled,NECO,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,38,18,7,7,0,0,20,14,0
2019/2020,Male,disabled,NECO,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,37,22,21,21,0,0,15,7,0
2019/2020,Male,disabled,NECO,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,49,26,21,22,0,0,23,11,0
2019/2020,Male,disabled,NECO,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,45,26,7,7,0,0,19,22,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,11,7,0,0,0,0,4,7,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,46,22,0,0,0,0,24,22,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,67,35,28,28,0,0,32,7,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,30,18,14,14,0,0,12,4,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,53,26,21,22,0,0,27,8,0
2019/2020,Male,disabled,NECO,1-year,University,lga,Dala,North West,Kano,Dala,,,0,71,40,21,22,0,0,31,22,0
2019/2020,Male,disabled,NECO,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,60,33,35,37,0,0,27,4,0
2019/2020,Male,disabled,NECO,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,49,29,21,21,0,0,20,11,0
2019/2020,Male,disabled,NECO,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,61,33,14,15,0,0,28,19,0
2019/2020,Male,disabled,NECO,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,26,18,7,7,0,0,8,11,0
2019/2020,Male,disabled,NECO,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,42,26,0,0,0,0,16,26,0
2019/2020,Male,disabled,NECO,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,23,12,0,0,0,0,11,12,0
2019/2020,Male,disabled,NECO,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,19,15,0,0,0,0,4,15,0
2019/2020,Male,disabled,NECO,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,34,23,0,0,0,0,11,23,0
2019/2020,Male,disabled,NECO,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,27,20,0,0,0,0,7,20,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,7,4,0,0,0,0,3,4,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,23,19,0,0,0,0,4,19,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,40,20,0,0,0,0,20,20,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,37,18,0,0,0,0,19,18,0
2019/2020,Male,disabled,NECO,2-year,University,lga,Dala,North West,Kano,Dala,,,0,42,29,0,0,0,0,13,29,0
2019/2020,Male,disabled,NECO,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,34,23,0,0,0,0,11,23,0
2019/2020,Male,disabled,NECO,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,31,19,0,0,0,0,12,19,0
2019/2020,Male,disabled,NECO,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,37,25,0,0,0,0,12,25,0
2019/2020,Male,disabled,NECO,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,31,14,0,0,0,0,17,14,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,19,12,0,0,0,0,7,12,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,15,4,0,0,0,0,11,4,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,20,20,0,0,0,0,0,20,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,23,12,0,0,0,0,11,12,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,16,8,0,0,0,0,8,8,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,20,20,0,0,0,0,0,20,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,22,15,0,0,0,0,7,15,0
2019/2020,Male,disabled,NECO,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,30,20,0,0,0,0,10,20,0
2019/2020,Male,disabled,NECO,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,31,16,0,0,0,0,15,16,0
2019/2020,Male,disabled,NECO,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,19,16,0,0,0,0,3,16,0
2019/2020,Male,disabled,NECO,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,27,16,0,0,0,0,11,16,0
2019/2020,Male,disabled,NECO,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,16,14,0,0,0,0,2,14,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,20,4,0,0,0,0,16,4,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,3,0,0,0,0,9,3,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,20,16,0,0,0,0,4,16,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,20,8,0,0,0,0,12,8,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,16,8,0,0,0,0,8,8,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,12,4,0,0,0,0,8,4,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,16,4,0,0,0,0,12,4,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,93,53,24,26,0,0,40,29,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,52,30,18,20,0,0,22,12,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,44,26,18,21,0,0,18,11,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,78,41,18,19,0,0,37,23,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,59,34,18,21,0,0,25,16,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,15,10,6,6,0,0,5,4,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,56,33,18,20,0,0,23,18,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,87,53,30,33,0,0,34,23,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,37,20,12,12,0,0,17,11,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,71,40,6,7,0,0,31,34,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Dala,North West,Kano,Dala,,,0,89,50,24,26,0,0,39,26,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,74,44,30,34,0,0,30,14,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,55,37,12,13,0,0,18,25,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,82,43,12,14,0,0,39,31,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,33,20,12,14,0,0,13,11,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,62,34,0,0,0,0,28,34,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,29,17,0,0,0,0,12,17,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,27,16,6,7,0,0,11,10,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,43,22,6,6,0,0,21,16,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,36,19,0,0,0,0,17,19,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,11,7,0,0,0,0,4,7,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,41,20,0,0,0,0,21,20,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,51,35,0,0,0,0,16,35,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,22,17,0,0,0,0,5,17,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,44,27,6,7,0,0,17,21,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Dala,North West,Kano,Dala,,,0,59,34,0,0,0,0,25,34,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,55,34,6,7,0,0,21,28,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,36,24,0,0,0,0,12,24,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,48,24,0,0,0,0,24,24,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,18,13,0,0,0,0,5,13,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,36,18,0,0,0,0,18,18,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,18,9,0,0,0,0,9,9,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,19,13,0,0,0,0,6,13,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,27,19,0,0,0,0,8,19,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,23,15,0,0,0,0,8,15,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,4,3,0,0,0,0,1,3,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,22,12,0,0,0,0,10,12,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,35,15,0,0,0,0,20,15,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,33,16,0,0,0,0,17,16,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,36,27,0,0,0,0,9,27,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,36,19,0,0,0,0,17,19,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,22,16,0,0,0,0,6,16,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,33,16,0,0,0,0,17,16,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,11,3,0,0,0,0,8,3,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,20,9,0,0,0,0,11,9,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,19,12,0,0,0,0,7,12,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,19,12,0,0,0,0,7,12,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,20,12,0,0,0,0,8,12,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,16,3,0,0,0,0,13,3,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,16,12,0,0,0,0,4,12,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,331,209,76,73,8,0,122,133,8
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,161,95,27,27,0,0,66,68,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,135,88,35,37,0,0,47,53,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,254,158,59,45,16,0,96,99,16
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,251,154,52,54,0,0,97,102,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,58,37,8,9,0,0,21,29,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,204,121,35,36,0,0,83,86,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,302,187,78,63,16,0,115,109,16
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,146,91,25,27,0,0,55,66,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,256,154,44,36,8,0,102,110,8
2020/2021,Female,all,NABTEB,1-year,University,lga,Dala,North West,Kano,Dala,,,0,266,166,50,45,8,0,100,116,8
2020/2021,Female,all,NABTEB,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,280,179,85,63,24,0,101,94,24
2020/2021,Female,all,NABTEB,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,205,121,52,46,8,0,84,69,8
2020/2021,Female,all,NABTEB,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,223,133,42,36,8,0,90,91,8
2020/2021,Female,all,NABTEB,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,161,104,35,36,0,0,57,69,0
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,210,142,51,45,8,0,68,91,8
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,98,63,27,27,0,0,35,36,0
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,91,55,35,27,8,0,36,20,8
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,163,101,41,45,0,0,62,60,0
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,159,97,43,45,0,0,62,54,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,40,21,8,9,0,0,19,13,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,124,76,35,36,0,0,48,41,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,185,117,53,45,8,0,68,64,8
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,98,59,25,27,0,0,39,34,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,152,96,35,36,0,0,56,61,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Dala,North West,Kano,Dala,,,0,174,112,42,45,0,0,62,70,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,182,121,60,45,16,0,61,61,16
2020/2021,Female,all,NABTEB,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,135,88,27,27,0,0,47,61,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,145,88,34,36,0,0,57,54,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,102,67,35,27,8,0,35,32,8
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,145,88,35,36,0,0,57,53,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,69,42,27,18,9,0,27,16,9
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,59,42,27,27,0,0,17,16,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,109,64,16,18,0,0,45,48,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,101,59,16,18,0,0,42,43,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,22,13,8,0,8,0,9,5,8
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,80,51,26,9,17,0,29,26,17
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,120,74,36,27,9,0,46,38,9
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,54,38,9,0,9,0,16,29,9
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,102,68,16,9,8,0,34,52,8
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,116,72,43,27,16,0,44,30,16
