"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","disabled","WAEC","1-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","36","18","10","10","0","0","18","8","0"
"2020/2021","Female","disabled","WAEC","1-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","32","16","10","10","0","0","16","8","0"
"2020/2021","Female","disabled","WAEC","1-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","10","5","4","5","0","0","5","1","0"
"2020/2021","Female","disabled","WAEC","1-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","91","53","33","35","0","0","38","20","0"
"2020/2021","Female","disabled","WAEC","2-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","36","24","0","0","0","0","12","24","0"
"2020/2021","Female","disabled","WAEC","2-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","31","19","0","0","0","0","12","19","0"
"2020/2021","Female","disabled","WAEC","2-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","45","23","0","0","0","0","22","23","0"
"2020/2021","Female","disabled","WAEC","2-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","24","16","0","0","0","0","8","16","0"
"2020/2021","Female","disabled","WAEC","2-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Female","disabled","WAEC","2-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","10","5","4","5","0","0","5","1","0"
"2020/2021","Female","disabled","WAEC","2-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","30","15","0","0","0","0","15","15","0"
"2020/2021","Female","disabled","WAEC","2-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","21","11","0","0","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","2-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","48","24","0","0","0","0","24","24","0"
"2020/2021","Female","disabled","WAEC","2-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","36","18","10","10","0","0","18","8","0"
"2020/2021","Female","disabled","WAEC","2-year","University","lga","Daura","North West","Katsina","Daura","","","0","34","19","0","0","0","0","15","19","0"
"2020/2021","Female","disabled","WAEC","2-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","18","9","0","0","0","0","9","9","0"
"2020/2021","Female","disabled","WAEC","2-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","19","11","5","5","0","0","8","6","0"
"2020/2021","Female","disabled","WAEC","2-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Female","disabled","WAEC","2-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","67","34","10","10","0","0","33","24","0"
"2020/2021","Female","disabled","WAEC","3-5-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","24","18","0","0","0","0","6","18","0"
"2020/2021","Female","disabled","WAEC","3-5-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","24","16","0","0","0","0","8","16","0"
"2020/2021","Female","disabled","WAEC","3-5-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","30","19","0","0","0","0","11","19","0"
"2020/2021","Female","disabled","WAEC","3-5-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","18","14","0","0","0","0","4","14","0"
"2020/2021","Female","disabled","WAEC","3-5-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","10","5","0","0","0","0","5","5","0"
"2020/2021","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","18","8","0","0","0","0","10","8","0"
"2020/2021","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","15","7","0","0","0","0","8","7","0"
"2020/2021","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","27","15","0","0","0","0","12","15","0"
"2020/2021","Female","disabled","WAEC","3-5-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","18","13","0","0","0","0","5","13","0"
"2020/2021","Female","disabled","WAEC","3-5-year","University","lga","Daura","North West","Katsina","Daura","","","0","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","WAEC","3-5-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","15","6","0","0","0","0","9","6","0"
"2020/2021","Female","disabled","WAEC","3-5-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","13","8","0","0","0","0","5","8","0"
"2020/2021","Female","disabled","WAEC","3-5-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Female","disabled","WAEC","3-5-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","41","22","0","0","0","0","19","22","0"
"2020/2021","Female","disabled","WAEC","5+-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","15","3","0","0","0","0","12","3","0"
"2020/2021","Female","disabled","WAEC","5+-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","15","7","0","0","0","0","8","7","0"
"2020/2021","Female","disabled","WAEC","5+-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","15","10","0","0","0","0","5","10","0"
"2020/2021","Female","disabled","WAEC","5+-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","9","5","0","0","0","0","4","5","0"
"2020/2021","Female","disabled","WAEC","5+-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","6","5","0","0","0","0","1","5","0"
"2020/2021","Female","disabled","WAEC","5+-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Female","disabled","WAEC","5+-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","9","8","0","0","0","0","1","8","0"
"2020/2021","Female","disabled","WAEC","5+-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","9","7","0","0","0","0","2","7","0"
"2020/2021","Female","disabled","WAEC","5+-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","18","10","0","0","0","0","8","10","0"
"2020/2021","Female","disabled","WAEC","5+-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","12","8","0","0","0","0","4","8","0"
"2020/2021","Female","disabled","WAEC","5+-year","University","lga","Daura","North West","Katsina","Daura","","","0","15","8","0","0","0","0","7","8","0"
"2020/2021","Female","disabled","WAEC","5+-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","9","4","0","0","0","0","5","4","0"
"2020/2021","Female","disabled","WAEC","5+-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Female","disabled","WAEC","5+-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Female","disabled","WAEC","5+-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","21","11","0","0","0","0","10","11","0"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","240","134","43","39","7","0","106","91","7"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","249","140","43","48","0","0","109","97","0"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","305","172","50","42","12","0","133","122","12"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","205","120","37","39","0","0","85","83","0"
"2020/2021","Male","all","NABTEB","1-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","93","54","12","14","0","0","39","42","0"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","64","38","13","13","0","0","26","25","0"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","215","127","45","40","6","0","88","82","6"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","199","115","25","28","0","0","84","90","0"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","332","192","70","50","20","0","140","122","20"
"2020/2021","Male","all","NABTEB","1-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","160","96","38","27","12","0","64","58","12"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Daura","North West","Katsina","Daura","","","0","243","144","44","39","7","0","99","100","7"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","135","80","18","21","0","0","55","62","0"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","91","51","19","14","6","0","40","32","6"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","39","22","6","7","0","0","17","16","0"
"2020/2021","Male","all","NABTEB","1-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","348","205","56","55","6","0","143","149","6"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","159","93","30","32","0","0","66","63","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","147","87","30","35","0","0","60","57","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","183","102","36","42","0","0","81","66","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","126","81","30","32","0","0","45","51","0"
"2020/2021","Male","all","NABTEB","2-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","60","35","12","14","0","0","25","23","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","45","26","6","7","0","0","19","20","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","129","73","32","27","6","0","56","41","6"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","120","70","24","28","0","0","50","46","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","204","119","36","37","0","0","85","83","0"
"2020/2021","Male","all","NABTEB","2-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","99","61","25","21","6","0","38","36","6"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Daura","North West","Katsina","Daura","","","0","150","89","24","25","0","0","61","65","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","90","51","18","20","0","0","39","33","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","54","32","12","14","0","0","22","20","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","24","16","6","6","0","0","8","10","0"
"2020/2021","Male","all","NABTEB","2-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","219","124","43","42","6","0","95","81","6"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","93","56","18","6","12","0","37","38","12"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","96","52","6","7","0","0","44","46","0"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","123","68","24","21","6","0","55","44","6"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","84","44","18","13","6","0","40","26","6"
"2020/2021","Male","all","NABTEB","3-5-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","33","19","6","0","6","0","14","13","6"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","30","19","6","7","0","0","11","13","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","81","48","18","21","0","0","33","30","0"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","84","45","18","0","18","0","39","27","18"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","132","78","30","25","6","0","54","48","6"
"2020/2021","Male","all","NABTEB","3-5-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","66","39","18","14","6","0","27","21","6"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Daura","North West","Katsina","Daura","","","0","102","58","24","12","12","0","44","34","12"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","54","32","12","0","12","0","22","20","12"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","36","20","12","14","0","0","16","8","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","15","10","0","0","0","0","5","10","0"
"2020/2021","Male","all","NABTEB","3-5-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","147","85","30","14","18","0","62","55","18"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","54","32","0","0","0","0","22","32","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","48","27","6","0","6","0","21","21","6"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","63","37","0","0","0","0","26","37","0"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","45","26","6","0","6","0","19","20","6"
"2020/2021","Male","all","NABTEB","5+-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","27","13","0","0","0","0","14","13","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","18","13","6","0","6","0","5","7","6"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","42","26","6","0","6","0","16","20","6"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","42","22","0","0","0","0","20","22","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","69","44","6","6","0","0","25","38","0"
"2020/2021","Male","all","NABTEB","5+-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","27","18","0","0","0","0","9","18","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Daura","North West","Katsina","Daura","","","0","48","25","6","0","6","0","23","22","6"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","36","20","0","0","0","0","16","20","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","24","17","0","0","0","0","8","17","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","12","7","0","0","0","0","5","7","0"
"2020/2021","Male","all","NABTEB","5+-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","72","38","0","0","0","0","34","38","0"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","468","263","91","70","21","0","205","172","21"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","438","249","80","66","16","0","189","169","16"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","557","322","101","81","20","0","235","221","20"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","343","194","69","53","16","0","149","125","16"
"2020/2021","Male","all","NECO","1-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","175","102","32","33","0","0","73","70","0"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","119","72","21","22","0","0","47","51","0"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","379","217","68","54","14","0","162","149","14"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","362","196","53","53","0","0","166","143","0"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","623","361","116","109","9","0","262","245","9"
"2020/2021","Male","all","NECO","1-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","319","184","68","55","13","0","135","116","13"
"2020/2021","Male","all","NECO","1-year","University","lga","Daura","North West","Katsina","Daura","","","0","461","264","94","82","14","0","197","170","14"
"2020/2021","Male","all","NECO","1-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","261","150","37","33","5","0","111","113","5"
"2020/2021","Male","all","NECO","1-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","177","101","32","33","0","0","76","69","0"
"2020/2021","Male","all","NECO","1-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","72","43","11","11","0","0","29","32","0"
"2020/2021","Male","all","NECO","1-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","680","387","116","103","14","0","293","271","14"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","309","176","59","55","5","0","133","117","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","270","150","41","36","5","0","120","109","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","340","189","59","45","15","0","151","130","15"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","223","126","48","43","5","0","97","78","5"
"2020/2021","Male","all","NECO","2-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","116","69","21","17","5","0","47","48","5"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","69","43","16","11","5","0","26","27","5"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","254","145","42","38","5","0","109","103","5"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","234","121","38","39","0","0","113","83","0"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","389","222","80","65","15","0","167","142","15"
"2020/2021","Male","all","NECO","2-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","200","118","43","33","10","0","82","75","10"
"2020/2021","Male","all","NECO","2-year","University","lga","Daura","North West","Katsina","Daura","","","0","300","176","59","55","5","0","124","117","5"
"2020/2021","Male","all","NECO","2-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","165","92","27","28","0","0","73","65","0"
"2020/2021","Male","all","NECO","2-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","115","66","21","17","5","0","49","45","5"
"2020/2021","Male","all","NECO","2-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","46","29","5","6","0","0","17","24","0"
"2020/2021","Male","all","NECO","2-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","421","242","64","61","5","0","179","178","5"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","218","120","30","33","0","0","98","90","0"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","170","100","36","31","5","0","70","64","5"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","217","126","36","39","0","0","91","90","0"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","145","83","25","23","5","0","62","58","5"
"2020/2021","Male","all","NECO","3-5-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","66","37","15","10","5","0","29","22","5"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","43","26","10","6","4","0","17","16","4"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","148","84","27","21","6","0","64","57","6"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","142","75","20","21","0","0","67","55","0"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","244","138","42","39","5","0","106","96","5"
"2020/2021","Male","all","NECO","3-5-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","119","69","27","23","5","0","50","42","5"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Daura","North West","Katsina","Daura","","","0","192","109","43","38","6","0","83","66","6"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","112","66","21","16","6","0","46","45","6"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","76","41","16","17","0","0","35","25","0"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","30","17","5","6","0","0","13","12","0"
"2020/2021","Male","all","NECO","3-5-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","269","150","41","43","0","0","119","109","0"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","108","62","15","11","5","0","46","47","5"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","115","61","15","11","5","0","54","46","5"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","138","74","25","29","0","0","64","49","0"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","79","44","10","6","5","0","35","34","5"
"2020/2021","Male","all","NECO","5+-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","43","25","10","5","5","0","18","15","5"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","30","17","5","5","0","0","13","12","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","85","48","15","15","0","0","37","33","0"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","72","44","15","0","15","0","28","29","15"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","132","79","30","29","5","0","53","49","5"
"2020/2021","Male","all","NECO","5+-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","72","40","10","11","0","0","32","30","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Daura","North West","Katsina","Daura","","","0","112","65","20","21","0","0","47","45","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","69","35","10","10","0","0","34","25","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","37","23","5","6","0","0","14","18","0"
"2020/2021","Male","all","NECO","5+-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","16","9","5","0","5","0","7","4","5"
"2020/2021","Male","all","NECO","5+-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","156","91","35","17","20","0","65","56","20"
"2020/2021","Male","all","WAEC","1-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","636","362","102","91","14","0","274","260","14"
"2020/2021","Male","all","WAEC","1-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","543","304","93","86","10","0","239","211","10"
"2020/2021","Male","all","WAEC","1-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","716","413","124","110","15","0","303","289","15"
"2020/2021","Male","all","WAEC","1-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","461","265","83","76","9","0","196","182","9"
"2020/2021","Male","all","WAEC","1-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","234","141","40","38","3","0","93","101","3"
"2020/2021","Male","all","WAEC","1-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","150","83","31","29","2","0","67","52","2"
"2020/2021","Male","all","WAEC","1-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","495","285","89","77","12","0","210","196","12"
"2020/2021","Male","all","WAEC","1-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","438","245","75","67","9","0","193","170","9"
"2020/2021","Male","all","WAEC","1-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","837","486","155","135","20","0","351","331","20"
"2020/2021","Male","all","WAEC","1-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","422","245","89","82","7","0","177","156","7"
"2020/2021","Male","all","WAEC","1-year","University","lga","Daura","North West","Katsina","Daura","","","0","594","351","120","105","15","0","243","231","15"
"2020/2021","Male","all","WAEC","1-year","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","359","198","57","53","5","0","161","141","5"
"2020/2021","Male","all","WAEC","1-year","University","lga","Funtua","North West","Katsina","Funtua","","","0","259","158","49","48","2","0","101","109","2"
"2020/2021","Male","all","WAEC","1-year","University","lga","Katsina","North West","Katsina","Katsina","","","0","102","57","18","14","4","0","45","39","4"
"2020/2021","Male","all","WAEC","1-year","University","lga","Mashi","North West","Katsina","Mashi","","","0","851","484","151","144","12","0","367","333","12"
"2020/2021","Male","all","WAEC","2-year","College of Education","lga","Daura","North West","Katsina","Daura","","","0","404","228","66","54","14","0","176","162","14"
"2020/2021","Male","all","WAEC","2-year","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","356","197","67","54","15","0","159","130","15"
"2020/2021","Male","all","WAEC","2-year","College of Education","lga","Funtua","North West","Katsina","Funtua","","","0","458","254","89","70","19","0","204","165","19"
"2020/2021","Male","all","WAEC","2-year","College of Education","lga","Katsina","North West","Katsina","Katsina","","","0","292","172","58","54","7","0","120","114","7"
"2020/2021","Male","all","WAEC","2-year","College of Education","lga","Mashi","North West","Katsina","Mashi","","","0","144","83","27","19","8","0","61","56","8"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","lga","Daura","North West","Katsina","Daura","","","0","96","52","18","14","4","0","44","34","4"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","0","317","180","53","52","3","0","137","127","3"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","0","285","158","48","48","3","0","127","110","3"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","0","515","302","94","85","12","0","213","208","12"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","0","263","151","49","52","0","0","112","102","0"
