session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,disabled,NECO,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,2,0,0,0,0,0,2,0,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NECO,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,40,24,15,15,0,0,16,10,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,47,25,12,12,0,0,22,13,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,24,14,6,6,0,0,10,8,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,44,28,15,15,0,0,16,13,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,31,19,12,12,0,0,12,7,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,25,17,12,12,0,0,8,6,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,52,31,18,18,0,0,21,13,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,9,5,3,3,0,0,4,2,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,26,15,9,9,0,0,11,6,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,54,28,15,15,0,0,26,13,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,16,10,9,9,0,0,6,2,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,12,8,6,6,0,0,4,2,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,70,44,27,27,0,0,26,17,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,35,20,12,12,0,0,15,8,0
2019/2020,Male,disabled,WAEC,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,28,14,9,9,0,0,14,5,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,27,15,6,6,0,0,12,9,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,28,18,9,9,0,0,10,9,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,14,9,6,6,0,0,5,3,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,29,19,6,6,0,0,10,13,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,20,12,3,3,0,0,8,9,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,16,11,3,3,0,0,5,8,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,30,19,6,6,0,0,11,13,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,17,11,3,3,0,0,6,8,0
2019/2020,Male,disabled,WAEC,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,33,19,6,6,0,0,14,13,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,6,0,0,0,0,4,6,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,8,6,0,0,0,0,2,6,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,44,28,6,6,0,0,16,22,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,20,13,3,3,0,0,7,10,0
2019/2020,Male,disabled,WAEC,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,16,10,3,3,0,0,6,7,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,14,12,0,0,0,0,2,12,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,16,14,0,0,0,0,2,14,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,6,0,0,0,0,4,6,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,20,16,0,0,0,0,4,16,0
2019/2020,Male,disabled,WAEC,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,14,10,0,0,0,0,4,10,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,10,0,0,0,0,0,10,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,18,16,0,0,0,0,2,16,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,4,2,0,0,0,0,2,2,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,6,0,0,0,0,2,6,0
2019/2020,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,14,12,0,0,0,0,2,12,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,28,20,0,0,0,0,8,20,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,10,0,0,0,0,2,10,0
2019/2020,Male,disabled,WAEC,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,10,8,0,0,0,0,2,8,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,WAEC,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,0,0,0,0,0,8,0,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,14,10,0,0,0,0,4,10,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,2,0,0,0,0,0,2,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,6,4,0,0,0,0,2,4,0
2019/2020,Male,disabled,WAEC,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,10,8,0,0,0,0,2,8,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,2,0,0,0,0,2,2,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,14,10,0,0,0,0,4,10,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,6,2,0,0,0,0,4,2,0
2019/2020,Male,disabled,WAEC,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,161,107,40,30,10,0,54,67,10
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,186,123,40,41,0,0,63,83,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,76,48,14,14,0,0,28,34,0
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,163,107,38,35,3,0,56,69,3
2020/2021,Female,all,NABTEB,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,147,95,30,32,0,0,52,65,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,98,66,20,18,3,0,32,46,3
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,198,129,47,36,12,0,69,82,12
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,40,30,13,10,3,0,10,17,3
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,96,71,24,24,0,0,25,47,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,199,132,44,41,3,0,67,88,3
2020/2021,Female,all,NABTEB,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,69,48,18,11,7,0,21,30,7
2020/2021,Female,all,NABTEB,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,72,48,17,14,3,0,24,31,3
2020/2021,Female,all,NABTEB,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,295,188,62,55,8,0,107,126,8
2020/2021,Female,all,NABTEB,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,119,74,28,21,7,0,45,46,7
2020/2021,Female,all,NABTEB,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,111,73,27,21,6,0,38,46,6
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,96,67,23,24,0,0,29,44,0
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,119,81,24,21,3,0,38,57,3
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,50,33,10,8,3,0,17,23,3
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,99,64,20,16,4,0,35,44,4
2020/2021,Female,all,NABTEB,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,92,61,19,17,3,0,31,42,3
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,57,41,17,14,4,0,16,24,4
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,129,86,26,28,0,0,43,60,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,25,18,7,7,0,0,7,11,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,63,43,13,11,3,0,20,30,3
2020/2021,Female,all,NABTEB,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,125,81,23,23,0,0,44,58,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,45,30,10,10,0,0,15,20,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,49,30,10,11,0,0,19,20,0
2020/2021,Female,all,NABTEB,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,171,109,35,35,3,0,62,74,3
2020/2021,Female,all,NABTEB,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,79,45,17,15,3,0,34,28,3
2020/2021,Female,all,NABTEB,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,67,43,13,10,3,0,24,30,3
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,64,40,15,18,0,0,24,25,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,77,53,16,14,4,0,24,37,4
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,34,23,6,7,0,0,11,17,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,69,47,16,16,0,0,22,31,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,53,34,12,16,0,0,19,22,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,38,26,13,13,1,0,12,13,1
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,81,54,18,21,0,0,27,36,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,16,13,3,4,0,0,3,10,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,40,26,9,11,0,0,14,17,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,75,52,15,16,0,0,23,37,0
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,31,21,10,10,0,0,10,11,0
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,35,23,6,7,0,0,12,17,0
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,114,77,29,31,1,0,37,48,1
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,47,31,13,15,0,0,16,18,0
2020/2021,Female,all,NABTEB,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,47,28,9,11,0,0,19,19,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,36,26,6,4,3,0,10,20,3
2020/2021,Female,all,NABTEB,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,36,29,12,7,6,0,7,17,6
2020/2021,Female,all,NABTEB,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,20,13,6,4,3,0,7,7,3
2020/2021,Female,all,NABTEB,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,41,31,12,6,6,0,10,19,6
2020/2021,Female,all,NABTEB,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,33,23,6,4,3,0,10,17,3
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,22,11,0,0,0,0,11,11,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,50,33,9,10,0,0,17,24,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,11,8,3,4,0,0,3,5,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,23,15,6,4,3,0,8,9,3
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,43,31,16,3,13,0,12,15,13
2020/2021,Female,all,NABTEB,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,18,9,0,0,0,0,9,9,0
2020/2021,Female,all,NABTEB,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,16,10,3,0,3,0,6,7,3
2020/2021,Female,all,NABTEB,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,54,39,13,0,13,0,16,26,13
2020/2021,Female,all,NABTEB,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,26,17,0,0,0,0,9,17,0
2020/2021,Female,all,NABTEB,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,31,21,9,10,0,0,10,12,0
2020/2021,Female,all,NECO,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,301,201,79,67,12,0,100,122,12
2020/2021,Female,all,NECO,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,330,218,75,67,8,0,112,143,8
2020/2021,Female,all,NECO,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,155,99,35,34,2,0,56,64,2
2020/2021,Female,all,NECO,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,292,206,78,71,8,0,86,128,8
2020/2021,Female,all,NECO,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,259,167,60,57,5,0,92,107,5
2020/2021,Female,all,NECO,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,184,117,50,40,11,0,67,67,11
2020/2021,Female,all,NECO,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,393,259,102,97,7,0,134,157,7
2020/2021,Female,all,NECO,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,79,56,21,22,0,0,23,35,0
2020/2021,Female,all,NECO,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,172,112,46,45,3,0,60,66,3
2020/2021,Female,all,NECO,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,356,232,84,82,6,0,124,148,6
2020/2021,Female,all,NECO,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,122,79,36,29,7,0,43,43,7
2020/2021,Female,all,NECO,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,144,88,32,26,6,0,56,56,6
2020/2021,Female,all,NECO,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,531,347,137,119,20,0,184,210,20
2020/2021,Female,all,NECO,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,231,152,50,52,0,0,79,102,0
2020/2021,Female,all,NECO,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,222,146,57,49,8,0,76,89,8
2020/2021,Female,all,NECO,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,192,123,53,47,6,0,69,70,6
2020/2021,Female,all,NECO,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,215,142,53,48,6,0,73,89,6
2020/2021,Female,all,NECO,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,108,70,25,22,4,0,38,45,4
2020/2021,Female,all,NECO,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,201,141,61,51,10,0,60,80,10
2020/2021,Female,all,NECO,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,170,110,43,32,11,0,60,67,11
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,118,77,32,28,4,0,41,45,4
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,236,157,60,54,6,0,79,97,6
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,48,34,14,11,3,0,14,20,3
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,117,77,32,25,7,0,40,45,7
2020/2021,Female,all,NECO,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,221,141,58,43,15,0,80,83,15
2020/2021,Female,all,NECO,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,84,56,25,21,4,0,28,31,4
2020/2021,Female,all,NECO,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,88,56,21,18,3,0,32,35,3
2020/2021,Female,all,NECO,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,338,220,78,68,10,0,118,142,10
2020/2021,Female,all,NECO,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,142,88,36,22,14,0,54,52,14
2020/2021,Female,all,NECO,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,146,97,36,33,4,0,49,61,4
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,122,84,39,29,11,0,38,45,11
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,142,95,36,30,7,0,47,59,7
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,58,36,10,11,0,0,22,26,0
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,103,71,29,26,3,0,32,42,3
2020/2021,Female,all,NECO,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,92,60,17,19,0,0,32,43,0
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,69,45,17,16,3,0,24,28,3
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,166,102,39,33,7,0,64,63,7
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,31,23,11,7,4,0,8,12,4
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,84,54,17,18,0,0,30,37,0
2020/2021,Female,all,NECO,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,146,92,36,32,4,0,54,56,4
2020/2021,Female,all,NECO,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,50,37,10,12,0,0,13,27,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,58,34,11,11,0,0,24,23,0
2020/2021,Female,all,NECO,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,218,148,55,48,9,0,70,93,9
2020/2021,Female,all,NECO,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,90,57,18,16,3,0,33,39,3
2020/2021,Female,all,NECO,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,89,59,25,19,7,0,30,34,7
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,67,49,13,15,0,0,18,36,0
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,77,51,17,16,3,0,26,34,3
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,36,23,10,8,3,0,13,13,3
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,71,46,21,20,3,0,25,25,3
2020/2021,Female,all,NECO,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,65,43,13,16,0,0,22,30,0
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,35,24,8,8,0,0,11,16,0
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,91,59,25,20,7,0,32,34,7
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,14,9,3,4,0,0,5,6,0
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,41,28,13,12,3,0,13,15,3
2020/2021,Female,all,NECO,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,75,47,15,20,0,0,28,32,0
2020/2021,Female,all,NECO,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,32,16,10,8,3,0,16,6,3
2020/2021,Female,all,NECO,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,36,23,7,8,0,0,13,16,0
2020/2021,Female,all,NECO,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,133,86,31,39,0,0,47,55,0
2020/2021,Female,all,NECO,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,53,32,15,16,0,0,21,17,0
2020/2021,Female,all,NECO,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,50,31,10,12,0,0,19,21,0
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,426,284,108,103,7,0,142,176,7
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,446,298,111,100,11,0,148,187,11
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,216,144,51,46,5,0,72,93,5
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,397,267,108,100,10,0,130,159,10
2020/2021,Female,all,WAEC,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,328,216,81,74,7,0,112,135,7
