"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","all","NABTEB","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","62","40","12","12","0","0","22","28","0"
"2019/2020","Male","all","NABTEB","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","86","59","18","18","0","0","27","41","0"
"2019/2020","Male","all","NABTEB","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","66","47","12","12","0","0","19","35","0"
"2019/2020","Male","all","NABTEB","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","84","57","18","18","0","0","27","39","0"
"2019/2020","Male","all","NABTEB","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","142","97","30","32","0","0","45","67","0"
"2019/2020","Male","all","NABTEB","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","155","113","42","36","6","0","42","71","6"
"2019/2020","Male","all","NABTEB","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","107","73","24","19","5","0","34","49","5"
"2019/2020","Male","all","NABTEB","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","65","43","18","18","0","0","22","25","0"
"2019/2020","Male","all","NABTEB","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","98","66","24","24","0","0","32","42","0"
"2019/2020","Male","all","NABTEB","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","100","70","24","25","0","0","30","46","0"
"2019/2020","Male","all","NABTEB","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","100","67","18","18","0","0","33","49","0"
"2019/2020","Male","all","NABTEB","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","133","93","37","30","7","0","40","56","7"
"2019/2020","Male","all","NABTEB","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","117","81","30","31","0","0","36","51","0"
"2019/2020","Male","all","NABTEB","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","89","66","24","24","0","0","23","42","0"
"2019/2020","Male","all","NABTEB","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","46","30","12","13","0","0","16","18","0"
"2019/2020","Male","all","NABTEB","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","40","27","12","12","0","0","13","15","0"
"2019/2020","Male","all","NABTEB","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","60","40","12","12","0","0","20","28","0"
"2019/2020","Male","all","NABTEB","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","47","34","12","6","6","0","13","22","6"
"2019/2020","Male","all","NABTEB","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","51","36","18","12","6","0","15","18","6"
"2019/2020","Male","all","NABTEB","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","92","62","30","19","12","0","30","32","12"
"2019/2020","Male","all","NABTEB","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","96","64","24","24","0","0","32","40","0"
"2019/2020","Male","all","NABTEB","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","68","47","12","13","0","0","21","35","0"
"2019/2020","Male","all","NABTEB","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","40","33","12","0","12","0","7","21","12"
"2019/2020","Male","all","NABTEB","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","63","40","12","12","0","0","23","28","0"
"2019/2020","Male","all","NABTEB","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","63","43","12","12","0","0","20","31","0"
"2019/2020","Male","all","NABTEB","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","60","40","18","6","12","0","20","22","12"
"2019/2020","Male","all","NABTEB","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","93","63","30","24","6","0","30","33","6"
"2019/2020","Male","all","NABTEB","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","57","36","12","7","6","0","21","24","6"
"2019/2020","Male","all","NABTEB","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","46","30","6","0","6","0","16","24","6"
"2019/2020","Male","all","NABTEB","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","24","17","6","0","6","0","7","11","6"
"2019/2020","Male","all","NABTEB","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","21","17","0","0","0","0","4","17","0"
"2019/2020","Male","all","NABTEB","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","29","20","12","0","12","0","9","8","12"
"2019/2020","Male","all","NABTEB","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","24","17","0","0","0","0","7","17","0"
"2019/2020","Male","all","NABTEB","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","27","21","0","0","0","0","6","21","0"
"2019/2020","Male","all","NABTEB","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","55","38","6","0","6","0","17","32","6"
"2019/2020","Male","all","NABTEB","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","53","36","12","6","6","0","17","24","6"
"2019/2020","Male","all","NABTEB","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","41","28","6","6","0","0","13","22","0"
"2019/2020","Male","all","NABTEB","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","30","18","0","0","0","0","12","18","0"
"2019/2020","Male","all","NABTEB","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","40","24","0","0","0","0","16","24","0"
"2019/2020","Male","all","NABTEB","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","35","23","6","0","6","0","12","17","6"
"2019/2020","Male","all","NABTEB","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","33","23","6","0","6","0","10","17","6"
"2019/2020","Male","all","NABTEB","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","49","38","6","6","0","0","11","32","0"
"2019/2020","Male","all","NECO","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","533","357","121","108","13","0","176","236","13"
"2019/2020","Male","all","NECO","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","433","299","115","98","19","0","134","184","19"
"2019/2020","Male","all","NECO","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","223","154","62","60","4","0","69","92","4"
"2019/2020","Male","all","NECO","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","211","142","48","43","5","0","69","94","5"
"2019/2020","Male","all","NECO","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","286","193","63","54","10","0","93","130","10"
"2019/2020","Male","all","NECO","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","200","136","42","39","5","0","64","94","5"
"2019/2020","Male","all","NECO","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","268","177","58","60","0","0","91","119","0"
"2019/2020","Male","all","NECO","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","452","298","89","87","5","0","154","209","5"
"2019/2020","Male","all","NECO","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","430","289","101","83","18","0","141","188","18"
"2019/2020","Male","all","NECO","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","309","210","73","71","4","0","99","137","4"
"2019/2020","Male","all","NECO","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","218","146","42","43","0","0","72","104","0"
"2019/2020","Male","all","NECO","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","333","215","63","55","9","0","118","152","9"
"2019/2020","Male","all","NECO","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","277","188","63","55","9","0","89","125","9"
"2019/2020","Male","all","NECO","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","259","178","58","49","10","0","81","120","10"
"2019/2020","Male","all","NECO","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","379","258","89","81","10","0","121","169","10"
"2019/2020","Male","all","NECO","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","355","241","80","71","10","0","114","161","10"
"2019/2020","Male","all","NECO","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","262","182","67","59","10","0","80","115","10"
"2019/2020","Male","all","NECO","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","129","90","36","32","5","0","39","54","5"
"2019/2020","Male","all","NECO","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","129","87","27","28","0","0","42","60","0"
"2019/2020","Male","all","NECO","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","185","124","42","32","10","0","61","82","10"
"2019/2020","Male","all","NECO","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","129","87","32","22","11","0","42","55","11"
"2019/2020","Male","all","NECO","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","156","105","36","33","5","0","51","69","5"
"2019/2020","Male","all","NECO","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","304","209","64","49","16","0","95","145","16"
"2019/2020","Male","all","NECO","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","287","194","70","50","21","0","93","124","21"
"2019/2020","Male","all","NECO","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","203","135","48","38","10","0","68","87","10"
"2019/2020","Male","all","NECO","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","132","90","32","28","4","0","42","58","4"
"2019/2020","Male","all","NECO","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","205","134","42","27","15","0","71","92","15"
"2019/2020","Male","all","NECO","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","176","119","31","27","5","0","57","88","5"
"2019/2020","Male","all","NECO","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","180","121","43","33","10","0","59","78","10"
"2019/2020","Male","all","NECO","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","250","171","59","50","10","0","79","112","10"
"2019/2020","Male","all","NECO","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","219","150","41","39","5","0","69","109","5"
"2019/2020","Male","all","NECO","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","175","126","46","38","9","0","49","80","9"
"2019/2020","Male","all","NECO","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","91","63","25","22","4","0","28","38","4"
"2019/2020","Male","all","NECO","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","82","54","15","18","0","0","28","39","0"
"2019/2020","Male","all","NECO","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","127","84","27","27","0","0","43","57","0"
"2019/2020","Male","all","NECO","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","76","51","15","17","0","0","25","36","0"
"2019/2020","Male","all","NECO","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","105","75","25","21","5","0","30","50","5"
"2019/2020","Male","all","NECO","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","184","126","37","28","10","0","58","89","10"
"2019/2020","Male","all","NECO","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","179","123","42","45","0","0","56","81","0"
"2019/2020","Male","all","NECO","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","129","90","26","27","0","0","39","64","0"
"2019/2020","Male","all","NECO","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","87","60","15","17","0","0","27","45","0"
"2019/2020","Male","all","NECO","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","132","90","25","26","0","0","42","65","0"
"2019/2020","Male","all","NECO","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","113","81","25","27","0","0","32","56","0"
"2019/2020","Male","all","NECO","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","120","84","21","22","0","0","36","63","0"
"2019/2020","Male","all","NECO","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","154","111","43","31","12","0","43","68","12"
"2019/2020","Male","all","NECO","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","121","84","31","21","10","0","37","53","10"
"2019/2020","Male","all","NECO","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","115","78","30","28","4","0","37","48","4"
"2019/2020","Male","all","NECO","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","54","36","15","12","5","0","18","21","5"
"2019/2020","Male","all","NECO","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","42","30","15","6","10","0","12","15","10"
"2019/2020","Male","all","NECO","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","55","36","10","12","0","0","19","26","0"
"2019/2020","Male","all","NECO","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","45","33","5","6","0","0","12","28","0"
"2019/2020","Male","all","NECO","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","51","33","15","10","5","0","18","18","5"
"2019/2020","Male","all","NECO","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","108","72","25","23","5","0","36","47","5"
"2019/2020","Male","all","NECO","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","89","63","25","28","0","0","26","38","0"
"2019/2020","Male","all","NECO","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","63","42","20","11","10","0","21","22","10"
"2019/2020","Male","all","NECO","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","39","27","10","0","10","0","12","17","10"
"2019/2020","Male","all","NECO","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","77","48","15","11","5","0","29","33","5"
"2019/2020","Male","all","NECO","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","68","45","20","11","10","0","23","25","10"
"2019/2020","Male","all","NECO","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","61","39","15","17","0","0","22","24","0"
"2019/2020","Male","all","NECO","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","93","63","25","21","5","0","30","38","5"
"2019/2020","Male","all","WAEC","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","663","450","150","150","8","0","213","300","8"
"2019/2020","Male","all","WAEC","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","556","383","140","135","7","0","173","243","7"
"2019/2020","Male","all","WAEC","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","279","202","84","77","7","0","77","118","7"
"2019/2020","Male","all","WAEC","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","279","188","70","57","13","0","91","118","13"
"2019/2020","Male","all","WAEC","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","334","218","69","66","4","0","116","149","4"
"2019/2020","Male","all","WAEC","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","247","169","60","62","2","0","78","109","2"
"2019/2020","Male","all","WAEC","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","316","220","84","82","5","0","96","136","5"
"2019/2020","Male","all","WAEC","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","593","386","120","108","12","0","207","266","12"
"2019/2020","Male","all","WAEC","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","563","391","141","128","14","0","172","250","14"
"2019/2020","Male","all","WAEC","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","411","274","98","97","3","0","137","176","3"
"2019/2020","Male","all","WAEC","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","262","174","65","61","5","0","88","109","5"
"2019/2020","Male","all","WAEC","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","391","263","89","81","9","0","128","174","9"
"2019/2020","Male","all","WAEC","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","357","248","90","86","6","0","109","158","6"
"2019/2020","Male","all","WAEC","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","379","258","93","92","4","0","121","165","4"
"2019/2020","Male","all","WAEC","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","544","370","134","122","12","0","174","236","12"
"2019/2020","Male","all","WAEC","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","420","288","99","80","20","0","132","189","20"
"2019/2020","Male","all","WAEC","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","345","233","94","75","19","0","112","139","19"
"2019/2020","Male","all","WAEC","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","173","128","51","46","5","0","45","77","5"
"2019/2020","Male","all","WAEC","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","166","110","42","35","8","0","56","68","8"
"2019/2020","Male","all","WAEC","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","221","144","51","40","11","0","77","93","11"
"2019/2020","Male","all","WAEC","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","159","109","43","35","8","0","50","66","8"
"2019/2020","Male","all","WAEC","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","196","136","52","51","4","0","60","84","4"
"2019/2020","Male","all","WAEC","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","365","233","70","65","8","0","132","163","8"
"2019/2020","Male","all","WAEC","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","366","255","92","86","9","0","111","163","9"
"2019/2020","Male","all","WAEC","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","252","174","70","56","14","0","78","104","14"
"2019/2020","Male","all","WAEC","2-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","173","117","42","35","8","0","56","75","8"
"2019/2020","Male","all","WAEC","2-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","265","173","55","51","6","0","92","118","6"
"2019/2020","Male","all","WAEC","2-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","230","156","60","51","10","0","74","96","10"
"2019/2020","Male","all","WAEC","2-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","235","158","56","56","4","0","77","102","4"
"2019/2020","Male","all","WAEC","2-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","322","220","84","75","11","0","102","136","11"
"2019/2020","Male","all","WAEC","3-5-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","264","184","60","55","8","0","80","124","8"
"2019/2020","Male","all","WAEC","3-5-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","215","152","55","50","8","0","63","97","8"
"2019/2020","Male","all","WAEC","3-5-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","115","82","33","35","0","0","33","49","0"
"2019/2020","Male","all","WAEC","3-5-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","106","74","23","25","0","0","32","51","0"
"2019/2020","Male","all","WAEC","3-5-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","115","80","28","25","4","0","35","52","4"
"2019/2020","Male","all","WAEC","3-5-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","106","73","28","25","4","0","33","45","4"
"2019/2020","Male","all","WAEC","3-5-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","126","90","37","30","8","0","36","53","8"
"2019/2020","Male","all","WAEC","3-5-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","206","135","41","45","0","0","71","94","0"
"2019/2020","Male","all","WAEC","3-5-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","221","149","52","50","4","0","72","97","4"
"2019/2020","Male","all","WAEC","3-5-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","175","116","41","35","8","0","59","75","8"
"2019/2020","Male","all","WAEC","3-5-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","107","71","22","25","0","0","36","49","0"
"2019/2020","Male","all","WAEC","3-5-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","167","111","42","35","8","0","56","69","8"
"2019/2020","Male","all","WAEC","3-5-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","145","103","37","25","12","0","42","66","12"
"2019/2020","Male","all","WAEC","3-5-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","155","103","42","35","8","0","52","61","8"
"2019/2020","Male","all","WAEC","3-5-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","198","132","46","45","4","0","66","86","4"
"2019/2020","Male","all","WAEC","5+-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","158","107","34","30","4","0","51","73","4"
"2019/2020","Male","all","WAEC","5+-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","124","84","28","30","0","0","40","56","0"
"2019/2020","Male","all","WAEC","5+-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","66","46","14","15","0","0","20","32","0"
"2019/2020","Male","all","WAEC","5+-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","69","46","10","10","0","0","23","36","0"
"2019/2020","Male","all","WAEC","5+-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","71","51","18","20","0","0","20","33","0"
"2019/2020","Male","all","WAEC","5+-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","54","38","15","10","5","0","16","23","5"
"2019/2020","Male","all","WAEC","5+-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","72","49","19","15","4","0","23","30","4"
"2019/2020","Male","all","WAEC","5+-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","157","101","37","25","12","0","56","64","12"
"2019/2020","Male","all","WAEC","5+-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","119","84","38","30","9","0","35","46","9"
"2019/2020","Male","all","WAEC","5+-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","92","60","22","25","0","0","32","38","0"
"2019/2020","Male","all","WAEC","5+-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","63","40","14","10","4","0","23","26","4"
"2019/2020","Male","all","WAEC","5+-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","94","63","24","25","0","0","31","39","0"
"2019/2020","Male","all","WAEC","5+-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","77","55","20","20","0","0","22","35","0"
"2019/2020","Male","all","WAEC","5+-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","83","55","23","15","8","0","28","32","8"
"2019/2020","Male","all","WAEC","5+-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","138","95","36","35","4","0","43","59","4"
"2019/2020","Male","disabled","NABTEB","1-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","33","19","24","25","0","0","14","6","0"
"2019/2020","Male","disabled","NABTEB","1-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","28","20","18","18","0","0","8","8","0"
"2019/2020","Male","disabled","NABTEB","1-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","15","10","12","13","0","0","5","3","0"
"2019/2020","Male","disabled","NABTEB","1-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","15","9","6","6","0","0","6","6","0"
"2019/2020","Male","disabled","NABTEB","1-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","18","9","12","12","0","0","9","3","0"
"2019/2020","Male","disabled","NABTEB","1-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","15","10","6","6","0","0","5","7","0"
"2019/2020","Male","disabled","NABTEB","1-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","15","9","12","12","0","0","6","3","0"
"2019/2020","Male","disabled","NABTEB","1-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","25","15","12","12","0","0","10","9","0"
"2019/2020","Male","disabled","NABTEB","1-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","30","18","18","18","0","0","12","9","0"
"2019/2020","Male","disabled","NABTEB","1-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","23","14","12","13","0","0","9","7","0"
"2019/2020","Male","disabled","NABTEB","1-year","University","lga","Gboko","North Central","Benue","Gboko","","","0","15","10","0","0","0","0","5","10","0"
"2019/2020","Male","disabled","NABTEB","1-year","University","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","20","14","6","6","0","0","6","10","0"
"2019/2020","Male","disabled","NABTEB","1-year","University","lga","Makurdi","North Central","Benue","Makurdi","","","0","20","13","12","12","0","0","7","7","0"
"2019/2020","Male","disabled","NABTEB","1-year","University","lga","Otukpo","North Central","Benue","Otukpo","","","0","15","9","6","6","0","0","6","6","0"
"2019/2020","Male","disabled","NABTEB","1-year","University","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","25","16","18","18","0","0","9","6","0"
"2019/2020","Male","disabled","NABTEB","2-year","College of Education","lga","Gboko","North Central","Benue","Gboko","","","0","20","19","0","0","0","0","2","19","0"
"2019/2020","Male","disabled","NABTEB","2-year","College of Education","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","17","16","0","0","0","0","1","16","0"
"2019/2020","Male","disabled","NABTEB","2-year","College of Education","lga","Makurdi","North Central","Benue","Makurdi","","","0","9","10","0","0","0","0","0","10","0"
"2019/2020","Male","disabled","NABTEB","2-year","College of Education","lga","Otukpo","North Central","Benue","Otukpo","","","0","9","9","0","0","0","0","0","9","0"
"2019/2020","Male","disabled","NABTEB","2-year","College of Education","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","13","10","0","0","0","0","3","10","0"
"2019/2020","Male","disabled","NABTEB","2-year","Polytechnic","lga","Gboko","North Central","Benue","Gboko","","","0","9","10","0","0","0","0","0","10","0"
"2019/2020","Male","disabled","NABTEB","2-year","Polytechnic","lga","Katsina-Ala","North Central","Benue","Katsina-Ala","","","0","9","9","0","0","0","0","0","9","0"
"2019/2020","Male","disabled","NABTEB","2-year","Polytechnic","lga","Makurdi","North Central","Benue","Makurdi","","","0","15","15","0","0","0","0","0","15","0"
"2019/2020","Male","disabled","NABTEB","2-year","Polytechnic","lga","Otukpo","North Central","Benue","Otukpo","","","0","18","18","0","0","0","0","0","18","0"
"2019/2020","Male","disabled","NABTEB","2-year","Polytechnic","lga","Vandeikya","North Central","Benue","Vandeikya","","","0","14","14","0","0","0","0","1","14","0"
