session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,21,12,16,18,0,0,9,4,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,11,4,8,9,0,0,7,0,0
2020/2021,Female,disabled,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,14,8,9,9,0,0,6,4,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,42,25,16,18,0,0,17,17,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,16,25,26,1,0,12,4,1
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,42,24,32,36,0,0,18,8,0
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,56,32,41,42,1,0,24,12,1
2020/2021,Female,disabled,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,21,13,9,9,0,0,8,8,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,17,0,0,0,0,5,17,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,24,29,0,0,0,0,0,29,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,13,0,0,0,0,0,13,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,13,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,23,28,0,0,0,0,0,28,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,6,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,19,24,0,0,0,0,0,24,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,13,16,0,0,0,0,0,16,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,18,24,0,0,0,0,0,24,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,29,32,0,0,0,0,3,32,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,10,13,0,0,0,0,0,13,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,13,13,0,0,0,0,3,13,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,24,4,0,0,0,0,21,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,9,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,23,0,0,0,0,0,23,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,19,0,0,0,0,0,19,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,13,0,0,0,0,0,13,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,18,0,0,0,0,0,18,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,25,8,0,0,0,0,19,8,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,10,0,0,0,0,0,10,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,56,36,26,28,0,0,20,10,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,74,44,37,42,0,0,30,15,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,12,18,21,0,0,12,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,34,24,18,21,0,0,10,8,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,66,36,32,35,0,0,30,13,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,19,12,12,14,0,0,7,2,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,11,8,7,7,0,0,3,1,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,27,16,20,21,0,0,11,1,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,15,8,0,0,0,0,7,8,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,19,12,13,14,0,0,7,2,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,69,44,38,42,0,0,25,10,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,45,28,28,28,0,0,17,3,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,54,36,26,28,0,0,18,15,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,81,48,36,42,0,0,33,18,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,38,20,18,21,0,0,18,4,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,38,24,0,0,0,0,14,24,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,43,32,7,7,0,0,11,25,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,23,16,0,0,0,0,7,16,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,40,32,0,0,0,0,8,32,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,8,4,0,0,0,0,4,4,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,4,0,0,0,0,4,4,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,43,28,0,0,0,0,15,28,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,16,0,0,0,0,12,16,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,36,24,0,0,0,0,12,24,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,47,32,0,0,0,0,15,32,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,23,12,0,0,0,0,11,12,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,16,0,0,0,0,4,16,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,32,24,0,0,0,0,8,24,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,32,28,0,0,0,0,4,28,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,4,0,0,0,0,4,4,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,28,20,0,0,0,0,8,20,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,24,20,0,0,0,0,4,20,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,36,20,0,0,0,0,16,20,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,12,4,0,0,0,0,8,4,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,4,0,0,0,0,8,4,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,20,4,0,0,0,0,16,4,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,4,0,0,0,0,8,4,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,8,0,0,0,0,12,8,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,83,54,25,28,0,0,29,29,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,83,51,44,49,0,0,32,14,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,26,18,18,21,0,0,8,2,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,38,25,18,21,0,0,13,9,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,86,54,38,42,0,0,32,18,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,26,18,12,14,0,0,8,6,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,15,11,6,7,0,0,4,5,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,37,25,18,21,0,0,12,7,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,19,14,6,7,0,0,5,8,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,23,15,12,14,0,0,8,5,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,87,54,38,42,0,0,33,16,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,61,40,18,21,0,0,21,22,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,63,43,36,42,0,0,20,9,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,98,64,42,49,0,0,34,29,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,57,33,19,21,0,0,24,14,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,49,36,13,14,0,0,13,23,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,46,30,6,7,0,0,16,24,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,27,15,6,7,0,0,12,9,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,52,34,0,0,0,0,18,34,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,18,8,0,0,0,0,10,8,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,7,7,0,0,0,0,0,7,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,25,14,6,7,0,0,11,8,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,11,7,0,0,0,0,4,7,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,12,11,0,0,0,0,1,11,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,52,39,0,0,0,0,13,39,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,37,25,0,0,0,0,12,25,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,40,27,0,0,0,0,13,27,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,56,37,6,7,0,0,19,31,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,30,18,0,0,0,0,12,18,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,34,19,0,0,0,0,15,19,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,35,30,0,0,0,0,5,30,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,12,11,0,0,0,0,1,11,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,23,15,0,0,0,0,8,15,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,35,28,0,0,0,0,7,28,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,3,0,0,0,0,5,3,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,12,7,0,0,0,0,5,7,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,34,24,0,0,0,0,10,24,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,22,16,0,0,0,0,6,16,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,27,24,0,0,0,0,3,24,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,42,31,0,0,0,0,11,31,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,19,15,0,0,0,0,4,15,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,20,16,0,0,0,0,4,16,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,28,12,0,0,0,0,16,12,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,4,0,0,0,0,4,4,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,8,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,8,7,0,0,0,0,1,7,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,3,0,0,0,0,5,3,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,8,0,0,0,0,0,8,0,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,24,8,0,0,0,0,16,8,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,19,12,0,0,0,0,7,12,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,16,8,0,0,0,0,8,8,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,263,178,67,52,16,0,85,111,16
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,324,227,74,80,0,0,97,153,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,127,88,33,27,8,0,39,55,8
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,169,118,33,27,8,0,51,85,8
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,376,253,84,63,24,0,123,169,24
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,119,79,25,26,0,0,40,54,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,53,35,9,8,1,0,18,26,1
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,140,105,33,35,0,0,35,72,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,77,48,8,9,0,0,29,40,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,112,75,26,26,0,0,37,49,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,351,236,66,54,16,0,115,170,16
2020/2021,Male,all,NABTEB,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,263,184,60,43,17,0,79,124,17
2020/2021,Male,all,NABTEB,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,298,200,66,54,16,0,98,134,16
2020/2021,Male,all,NABTEB,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,406,267,83,78,8,0,139,184,8
2020/2021,Male,all,NABTEB,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,141,96,34,26,9,0,45,62,9
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,169,114,33,36,0,0,55,81,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,208,141,67,71,0,0,67,74,0
