session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,19,0,0,0,0,0,19,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,18,3,0,0,0,0,15,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,11,0,0,0,0,9,11,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,12,3,0,0,0,0,9,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,7,0,0,0,0,6,7,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,10,0,0,0,0,15,10,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,0,0,0,0,0,15,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,18,7,0,0,0,0,12,7,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,3,0,0,0,0,12,3,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,9,0,0,0,0,0,9,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,34,18,15,15,0,0,16,5,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,47,27,25,30,0,0,20,6,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,51,30,30,34,0,0,21,6,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,31,21,15,16,0,0,10,8,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,39,24,20,22,0,0,15,6,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,73,48,40,42,0,0,25,14,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,8,6,5,5,0,0,2,1,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,29,18,20,23,0,0,11,2,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,25,15,5,6,0,0,10,10,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,26,15,15,17,0,0,11,4,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,34,21,15,17,0,0,13,8,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,6,10,12,0,0,6,0,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,50,36,25,29,0,0,14,13,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,39,24,15,18,0,0,15,11,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,23,18,0,0,0,0,5,18,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,32,21,0,0,0,0,11,21,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,29,24,0,0,0,0,5,24,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,20,15,0,0,0,0,5,15,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,23,15,0,0,0,0,8,15,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,46,30,5,5,0,0,16,25,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,20,12,0,0,0,0,8,12,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,17,12,5,6,0,0,5,7,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,14,12,0,0,0,0,2,12,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,21,15,0,0,0,0,6,15,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,35,21,0,0,0,0,14,21,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,15,0,0,0,0,9,15,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,21,12,0,0,0,0,9,12,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,27,15,0,0,0,0,12,15,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,15,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,30,24,0,0,0,0,6,24,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,12,0,0,0,0,0,12,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,3,0,0,0,0,9,3,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,21,18,0,0,0,0,3,18,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,15,12,0,0,0,0,3,12,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,6,0,0,0,0,6,6,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,15,9,0,0,0,0,6,9,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,3,0,0,0,0,6,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,3,0,0,0,0,0,3,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,18,3,0,0,0,0,15,3,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,41,27,18,20,0,0,14,10,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,60,42,24,25,0,0,18,18,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,74,49,22,25,0,0,26,27,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,41,26,16,20,0,0,15,11,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,44,30,16,20,0,0,14,14,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,92,58,32,40,0,0,34,27,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,14,8,4,5,0,0,6,4,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,38,28,17,20,0,0,11,11,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,36,22,8,10,0,0,14,14,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,30,19,12,15,0,0,11,8,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,40,26,19,20,0,0,14,9,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,8,9,10,0,0,6,0,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,69,43,27,30,0,0,26,16,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,53,33,16,20,0,0,20,18,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,19,0,0,0,0,6,19,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,36,27,0,0,0,0,10,27,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,44,28,9,10,0,0,16,19,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,27,20,5,5,0,0,7,15,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,32,18,4,5,0,0,14,14,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,57,35,9,10,0,0,22,26,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,8,5,4,5,0,0,3,1,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,18,0,0,0,0,6,18,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,22,13,4,5,0,0,9,9,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,19,14,5,5,0,0,5,9,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,21,18,0,0,0,0,4,18,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,40,27,5,5,0,0,13,22,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,30,19,0,0,0,0,11,19,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,29,20,0,0,0,0,9,20,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,30,23,0,0,0,0,7,23,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,17,15,0,0,0,0,2,15,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,17,14,0,0,0,0,3,14,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,37,29,0,0,0,0,8,29,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,5,3,0,0,0,0,2,3,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,17,12,0,0,0,0,5,12,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,13,9,0,0,0,0,4,9,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,9,0,0,0,0,2,9,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,15,0,0,0,0,0,15,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,29,20,0,0,0,0,9,20,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,20,15,0,0,0,0,5,15,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,14,9,0,0,0,0,5,9,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,18,15,0,0,0,0,3,15,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,9,0,0,0,0,3,9,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,3,0,0,0,0,3,3,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,15,3,0,0,0,0,12,3,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,18,15,0,0,0,0,3,15,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,164,115,31,33,0,0,49,84,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,253,189,58,54,6,0,64,131,6
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,244,176,59,60,0,0,68,117,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,155,111,32,33,0,0,44,79,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,210,149,38,33,6,0,61,111,6
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,359,256,83,87,0,0,103,173,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,53,41,13,13,0,0,12,28,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,155,118,32,34,0,0,37,86,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,119,82,20,19,1,0,37,62,1
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,124,96,25,27,0,0,28,71,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,177,124,40,40,0,0,53,84,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,55,38,14,14,0,0,17,24,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,241,180,52,47,6,0,61,128,6
2020/2021,Male,all,NABTEB,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,196,139,45,35,12,0,57,94,12
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,98,69,31,26,7,0,29,38,7
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,171,120,33,34,0,0,51,87,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,155,110,39,35,6,0,45,71,6
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,96,73,32,27,6,0,23,41,6
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,142,96,31,27,6,0,46,65,6
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,237,170,72,56,18,0,67,98,18
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,34,24,6,7,0,0,10,18,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,101,72,25,28,0,0,29,47,0
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,82,59,20,13,7,0,23,39,7
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,79,55,18,21,0,0,24,37,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,107,76,33,34,0,0,31,43,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,32,24,14,14,0,0,8,10,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,160,118,38,41,0,0,42,80,0
2020/2021,Male,all,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,121,86,32,35,0,0,35,54,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,66,44,12,6,6,0,22,32,6
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,88,66,26,14,13,0,22,40,13
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,102,69,34,28,7,0,33,35,7
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,63,41,6,7,0,0,22,35,0
2020/2021,Male,all,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,92,66,26,14,13,0,26,40,13
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,138,97,37,28,12,0,41,60,12
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,24,17,6,7,0,0,7,11,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,63,44,19,21,0,0,19,25,0
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,53,35,14,13,1,0,18,21,1
2020/2021,Male,all,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,47,38,6,7,0,0,9,32,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,62,47,19,20,0,0,15,28,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,23,17,7,7,0,0,6,10,0
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,105,76,33,27,6,0,29,43,6
2020/2021,Male,all,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,86,59,26,21,6,0,27,33,6
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,36,24,0,0,0,0,12,24,0
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,59,40,7,0,7,0,19,33,7
2020/2021,Male,all,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,52,39,13,7,6,0,13,26,6
