"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","disabled","NECO","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","37","21","18","20","0","0","16","3","0"
"2020/2021","Male","disabled","NECO","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","57","36","18","20","0","0","21","21","0"
"2020/2021","Male","disabled","NECO","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","33","18","6","7","0","0","15","15","0"
"2020/2021","Male","disabled","NECO","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","73","45","36","41","0","0","28","15","0"
"2020/2021","Male","disabled","NECO","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","36","24","18","21","0","0","12","9","0"
"2020/2021","Male","disabled","NECO","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","40","21","18","20","0","0","19","3","0"
"2020/2021","Male","disabled","NECO","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","21","15","0","0","0","0","6","15","0"
"2020/2021","Male","disabled","NECO","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","24","18","0","0","0","0","6","18","0"
"2020/2021","Male","disabled","NECO","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","NECO","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","27","18","0","0","0","0","9","18","0"
"2020/2021","Male","disabled","NECO","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","15","9","0","0","0","0","6","9","0"
"2020/2021","Male","disabled","NECO","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","NECO","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","21","12","0","0","0","0","9","12","0"
"2020/2021","Male","disabled","NECO","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","36","21","0","0","0","0","15","21","0"
"2020/2021","Male","disabled","NECO","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","18","12","0","0","0","0","6","12","0"
"2020/2021","Male","disabled","NECO","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","45","33","0","0","0","0","12","33","0"
"2020/2021","Male","disabled","NECO","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","30","18","0","0","0","0","12","18","0"
"2020/2021","Male","disabled","NECO","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","27","18","0","0","0","0","9","18","0"
"2020/2021","Male","disabled","NECO","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","15","12","0","0","0","0","3","12","0"
"2020/2021","Male","disabled","NECO","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","NECO","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","NECO","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","21","15","0","0","0","0","6","15","0"
"2020/2021","Male","disabled","NECO","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","18","18","0","0","0","0","0","18","0"
"2020/2021","Male","disabled","NECO","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","NECO","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","18","12","0","0","0","0","6","12","0"
"2020/2021","Male","disabled","NECO","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","NECO","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","NECO","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","NECO","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","NECO","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","30","18","0","0","0","0","12","18","0"
"2020/2021","Male","disabled","NECO","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","12","0","0","0","0","3","12","0"
"2020/2021","Male","disabled","NECO","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","15","9","0","0","0","0","6","9","0"
"2020/2021","Male","disabled","NECO","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","NECO","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","6","0","0","0","0","0","6","0","0"
"2020/2021","Male","disabled","NECO","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","3","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","NECO","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","15","0","0","0","0","0","15","0","0"
"2020/2021","Male","disabled","NECO","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","NECO","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NECO","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","NECO","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","6","3","0","0","0","0","3","3","0"
"2020/2021","Male","disabled","NECO","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","15","3","0","0","0","0","12","3","0"
"2020/2021","Male","disabled","NECO","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","9","0","0","0","0","0","9","0","0"
"2020/2021","Male","disabled","NECO","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","48","28","20","24","0","0","20","8","0"
"2020/2021","Male","disabled","WAEC","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","48","28","10","12","0","0","20","18","0"
"2020/2021","Male","disabled","WAEC","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","24","14","5","6","0","0","10","9","0"
"2020/2021","Male","disabled","WAEC","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","54","37","20","24","0","0","17","17","0"
"2020/2021","Male","disabled","WAEC","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","57","37","25","29","0","0","20","14","0"
"2020/2021","Male","disabled","WAEC","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","30","17","5","6","0","0","13","12","0"
"2020/2021","Male","disabled","WAEC","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","54","36","20","24","0","0","18","16","0"
"2020/2021","Male","disabled","WAEC","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","27","16","10","12","0","0","11","6","0"
"2020/2021","Male","disabled","WAEC","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","27","14","10","12","0","0","13","4","0"
"2020/2021","Male","disabled","WAEC","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","45","27","15","18","0","0","18","12","0"
"2020/2021","Male","disabled","WAEC","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","81","48","30","32","0","0","33","18","0"
"2020/2021","Male","disabled","WAEC","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","39","28","20","24","0","0","11","8","0"
"2020/2021","Male","disabled","WAEC","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","90","56","40","47","0","0","34","22","0"
"2020/2021","Male","disabled","WAEC","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","54","32","15","18","0","0","22","17","0"
"2020/2021","Male","disabled","WAEC","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","51","33","15","17","0","0","18","18","0"
"2020/2021","Male","disabled","WAEC","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","30","18","0","0","0","0","12","18","0"
"2020/2021","Male","disabled","WAEC","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","30","23","5","6","0","0","7","18","0"
"2020/2021","Male","disabled","WAEC","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","18","9","0","0","0","0","9","9","0"
"2020/2021","Male","disabled","WAEC","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","39","21","0","0","0","0","18","21","0"
"2020/2021","Male","disabled","WAEC","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","36","30","0","0","0","0","6","30","0"
"2020/2021","Male","disabled","WAEC","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","18","11","0","0","0","0","7","11","0"
"2020/2021","Male","disabled","WAEC","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","33","21","0","0","0","0","12","21","0"
"2020/2021","Male","disabled","WAEC","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","21","12","0","0","0","0","9","12","0"
"2020/2021","Male","disabled","WAEC","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","21","12","5","6","0","0","9","7","0"
"2020/2021","Male","disabled","WAEC","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","30","18","0","0","0","0","12","18","0"
"2020/2021","Male","disabled","WAEC","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","51","29","5","5","0","0","22","24","0"
"2020/2021","Male","disabled","WAEC","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","27","18","0","0","0","0","9","18","0"
"2020/2021","Male","disabled","WAEC","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","63","38","5","6","0","0","25","33","0"
"2020/2021","Male","disabled","WAEC","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","36","21","5","6","0","0","15","16","0"
"2020/2021","Male","disabled","WAEC","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","36","22","5","6","0","0","14","17","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","18","15","0","0","0","0","3","15","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","9","9","0","0","0","0","0","9","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","WAEC","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","30","18","0","0","0","0","12","18","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","24","15","0","0","0","0","9","15","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","9","9","0","0","0","0","0","9","0"
"2020/2021","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","21","12","0","0","0","0","9","12","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","33","24","0","0","0","0","9","24","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","18","12","0","0","0","0","6","12","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","39","33","0","0","0","0","6","33","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","21","18","0","0","0","0","3","18","0"
"2020/2021","Male","disabled","WAEC","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","18","12","0","0","0","0","6","12","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","9","0","0","0","0","3","9","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","15","9","0","0","0","0","6","9","0"
"2020/2021","Male","disabled","WAEC","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","18","9","0","0","0","0","9","9","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","6","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","12","12","0","0","0","0","0","12","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","12","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","21","9","0","0","0","0","12","9","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","9","6","0","0","0","0","3","6","0"
"2020/2021","Male","disabled","WAEC","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","12","6","0","0","0","0","6","6","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","164","101","36","32","7","0","63","65","7"
"2021/2022","Female","all","NABTEB","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","189","128","46","40","7","0","61","82","7"
"2021/2022","Female","all","NABTEB","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","73","47","22","24","0","0","26","25","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","188","123","44","48","0","0","65","79","0"
"2021/2022","Female","all","NABTEB","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","259","174","66","56","13","0","85","108","13"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","89","54","14","16","0","0","35","40","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","189","123","59","56","6","0","66","64","6"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","95","61","15","16","0","0","34","46","0"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","89","62","30","24","7","0","27","32","7"
"2021/2022","Female","all","NABTEB","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","144","98","30","24","7","0","46","68","7"
"2021/2022","Female","all","NABTEB","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","315","207","75","56","21","0","108","132","21"
"2021/2022","Female","all","NABTEB","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","149","93","31","32","0","0","56","62","0"
"2021/2022","Female","all","NABTEB","1-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","351","233","90","72","20","0","118","143","20"
"2021/2022","Female","all","NABTEB","1-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","213","139","60","56","6","0","74","79","6"
"2021/2022","Female","all","NABTEB","1-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","180","120","52","48","6","0","60","68","6"
"2021/2022","Female","all","NABTEB","2-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","100","68","29","32","0","0","32","39","0"
"2021/2022","Female","all","NABTEB","2-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","117","73","31","32","0","0","44","42","0"
"2021/2022","Female","all","NABTEB","2-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","48","29","15","16","0","0","19","14","0"
"2021/2022","Female","all","NABTEB","2-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","121","79","29","32","0","0","42","50","0"
"2021/2022","Female","all","NABTEB","2-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","154","107","42","48","0","0","47","65","0"
"2021/2022","Female","all","NABTEB","2-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","60","40","14","16","0","0","20","26","0"
"2021/2022","Female","all","NABTEB","2-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","127","83","36","32","7","0","44","47","7"
"2021/2022","Female","all","NABTEB","2-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","57","36","15","16","0","0","21","21","0"
"2021/2022","Female","all","NABTEB","2-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","60","40","15","16","0","0","20","25","0"
"2021/2022","Female","all","NABTEB","2-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","84","58","22","24","0","0","26","36","0"
"2021/2022","Female","all","NABTEB","2-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","187","119","45","48","0","0","68","74","0"
"2021/2022","Female","all","NABTEB","2-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","90","58","23","24","0","0","32","35","0"
"2021/2022","Female","all","NABTEB","2-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","215","132","60","64","0","0","83","72","0"
"2021/2022","Female","all","NABTEB","2-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","133","82","45","40","7","0","51","37","7"
"2021/2022","Female","all","NABTEB","2-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","109","72","29","24","7","0","37","43","7"
"2021/2022","Female","all","NABTEB","3-5-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","63","43","22","16","7","0","20","22","7"
"2021/2022","Female","all","NABTEB","3-5-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","72","43","23","16","8","0","29","20","8"
"2021/2022","Female","all","NABTEB","3-5-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","33","25","8","8","0","0","8","17","0"
"2021/2022","Female","all","NABTEB","3-5-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","72","46","21","24","0","0","26","25","0"
"2021/2022","Female","all","NABTEB","3-5-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","102","61","35","40","0","0","41","26","0"
"2021/2022","Female","all","NABTEB","3-5-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","33","22","14","0","14","0","11","8","14"
"2021/2022","Female","all","NABTEB","3-5-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","78","53","21","24","0","0","25","32","0"
"2021/2022","Female","all","NABTEB","3-5-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","39","25","8","8","0","0","14","17","0"
"2021/2022","Female","all","NABTEB","3-5-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","36","25","15","16","0","0","11","10","0"
"2021/2022","Female","all","NABTEB","3-5-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","54","36","14","8","7","0","18","22","7"
"2021/2022","Female","all","NABTEB","3-5-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","129","86","44","32","15","0","43","42","15"
"2021/2022","Female","all","NABTEB","3-5-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","60","39","8","0","8","0","21","31","8"
"2021/2022","Female","all","NABTEB","3-5-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","138","94","60","64","0","0","44","35","0"
"2021/2022","Female","all","NABTEB","3-5-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","78","57","22","24","0","0","21","35","0"
"2021/2022","Female","all","NABTEB","3-5-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","69","46","21","24","0","0","23","25","0"
"2021/2022","Female","all","NABTEB","5+-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","39","22","0","0","0","0","17","22","0"
"2021/2022","Female","all","NABTEB","5+-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","45","25","7","0","7","0","20","18","7"
"2021/2022","Female","all","NABTEB","5+-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","21","11","8","0","8","0","10","4","8"
"2021/2022","Female","all","NABTEB","5+-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","39","26","0","0","0","0","13","26","0"
"2021/2022","Female","all","NABTEB","5+-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","69","43","7","8","0","0","26","36","0"
"2021/2022","Female","all","NABTEB","5+-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","18","11","0","0","0","0","7","11","0"
"2021/2022","Female","all","NABTEB","5+-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","48","32","14","8","7","0","16","18","7"
"2021/2022","Female","all","NABTEB","5+-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","21","11","0","0","0","0","10","11","0"
"2021/2022","Female","all","NABTEB","5+-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","21","14","7","0","7","0","7","7","7"
"2021/2022","Female","all","NABTEB","5+-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","33","15","0","0","0","0","18","15","0"
"2021/2022","Female","all","NABTEB","5+-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","57","40","8","0","8","0","17","32","8"
"2021/2022","Female","all","NABTEB","5+-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","27","19","0","0","0","0","9","19","0"
"2021/2022","Female","all","NABTEB","5+-year","University","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","81","52","8","8","0","0","29","44","0"
"2021/2022","Female","all","NABTEB","5+-year","University","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","45","33","7","0","7","0","12","26","7"
"2021/2022","Female","all","NABTEB","5+-year","University","lga","Wamako","North West","Sokoto","Wamako","","","0","36","21","7","0","7","0","15","14","7"
"2021/2022","Female","all","NECO","1-year","College of Education","lga","Bodinga","North West","Sokoto","Bodinga","","","0","288","193","82","72","11","0","95","111","11"
"2021/2022","Female","all","NECO","1-year","College of Education","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","310","209","77","67","12","0","101","132","12"
"2021/2022","Female","all","NECO","1-year","College of Education","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","150","99","36","33","4","0","51","63","4"
"2021/2022","Female","all","NECO","1-year","College of Education","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","323","215","78","73","8","0","108","137","8"
"2021/2022","Female","all","NECO","1-year","College of Education","lga","Wamako","North West","Sokoto","Wamako","","","0","471","320","119","105","16","0","151","201","16"
"2021/2022","Female","all","NECO","1-year","Polytechnic","lga","Bodinga","North West","Sokoto","Bodinga","","","0","176","116","41","39","5","0","60","75","5"
"2021/2022","Female","all","NECO","1-year","Polytechnic","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","375","259","100","98","5","0","116","159","5"
"2021/2022","Female","all","NECO","1-year","Polytechnic","lga","Sokoto South","North West","Sokoto","Sokoto South","","","0","176","109","30","33","0","0","67","79","0"
"2021/2022","Female","all","NECO","1-year","Polytechnic","lga","Tambuwal","North West","Sokoto","Tambuwal","","","0","170","116","53","46","7","0","54","63","7"
"2021/2022","Female","all","NECO","1-year","Polytechnic","lga","Wamako","North West","Sokoto","Wamako","","","0","256","164","64","59","8","0","92","100","8"
"2021/2022","Female","all","NECO","1-year","University","lga","Bodinga","North West","Sokoto","Bodinga","","","0","538","348","118","119","7","0","190","230","7"
"2021/2022","Female","all","NECO","1-year","University","lga","Sokoto North","North West","Sokoto","Sokoto North","","","0","279","187","65","60","7","0","92","122","7"
