session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,disabled,NABTEB,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,5,0,0,0,0,0,5,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,9,8,0,0,0,0,2,8,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,13,0,0,0,0,3,13,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,8,9,0,0,0,0,0,9,0
2020/2021,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,5,0,0,0,0,0,5,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,17,18,0,0,0,0,3,18,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,19,18,0,0,0,0,3,18,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,12,14,0,0,0,0,0,14,0
2020/2021,Female,disabled,NABTEB,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,19,16,0,0,0,0,3,16,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,2,0,0,0,0,2,2,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,6,3,0,0,0,0,4,3,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,12,5,0,0,0,0,8,5,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,8,0,0,0,0,0,8,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,14,7,0,0,0,0,8,7,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,16,5,0,0,0,0,12,5,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,12,0,0,0,0,0,12,0,0
2020/2021,Female,disabled,NABTEB,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,16,5,0,0,0,0,12,5,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,2,0,0,0,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,2,0,0,0,0,0,2,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,0,0,0,0,0,6,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NABTEB,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,2,0,0,0,0,0,2,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,4,8,8,0,0,6,0,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,23,15,11,12,0,0,8,4,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,18,12,8,8,0,0,6,4,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,16,10,8,8,0,0,6,2,0
2020/2021,Female,disabled,NECO,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,16,10,8,8,0,0,6,2,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,28,17,12,12,0,0,11,5,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,54,31,24,24,0,0,23,9,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,10,4,8,8,0,0,6,0,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,32,20,16,16,0,0,12,4,0
2020/2021,Female,disabled,NECO,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,4,8,8,0,0,6,0,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,53,28,24,24,0,0,25,8,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,6,12,12,0,0,9,0,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,64,42,32,32,0,0,22,10,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,39,21,23,24,0,0,18,4,0
2020/2021,Female,disabled,NECO,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,59,38,32,32,0,0,21,10,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,5,4,0,0,0,0,1,4,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,10,7,0,0,0,0,3,7,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,10,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NECO,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,4,0,0,0,0,6,4,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,18,9,0,0,0,0,9,9,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,33,18,0,0,0,0,15,18,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,20,11,0,0,0,0,9,11,0
2020/2021,Female,disabled,NECO,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,5,4,0,0,0,0,1,4,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,30,20,0,0,0,0,10,20,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,7,6,0,0,0,0,1,6,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,46,25,0,0,0,0,21,25,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,25,12,0,0,0,0,13,12,0
2020/2021,Female,disabled,NECO,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,34,19,0,0,0,0,15,19,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,5,4,0,0,0,0,1,4,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,NECO,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,11,6,0,0,0,0,5,6,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,22,12,0,0,0,0,10,12,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,8,8,0,0,0,0,0,8,0
2020/2021,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,5,4,0,0,0,0,1,4,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,21,12,0,0,0,0,9,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,26,16,0,0,0,0,10,16,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,17,12,0,0,0,0,5,12,0
2020/2021,Female,disabled,NECO,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,21,16,0,0,0,0,5,16,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,5,0,0,0,0,0,5,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,9,4,0,0,0,0,5,4,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,18,10,0,0,0,0,8,10,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,NECO,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,3,0,0,0,0,0,3,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,12,6,0,0,0,0,6,6,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0,0,0,0,0,0,0,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,21,8,0,0,0,0,13,8,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,6,2,0,0,0,0,4,2,0
2020/2021,Female,disabled,NECO,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,6,6,6,0,0,4,1,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,33,16,9,9,0,0,17,7,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,23,10,6,6,0,0,13,4,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,20,8,6,6,0,0,12,2,0
2020/2021,Female,disabled,WAEC,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,20,10,6,6,0,0,10,4,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,33,20,9,9,0,0,13,11,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,69,42,18,18,0,0,27,24,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,10,8,6,6,0,0,2,2,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,38,20,12,12,0,0,18,8,0
2020/2021,Female,disabled,WAEC,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,15,6,6,6,0,0,9,1,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,72,38,21,21,0,0,34,19,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,18,8,9,9,0,0,10,1,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,87,50,24,24,0,0,37,26,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,55,28,18,18,0,0,27,10,0
2020/2021,Female,disabled,WAEC,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,71,34,24,24,0,0,37,11,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,18,10,0,0,0,0,8,10,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,13,8,3,3,0,0,5,5,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,10,6,0,0,0,0,4,6,0
2020/2021,Female,disabled,WAEC,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,10,8,0,0,0,0,2,8,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,18,12,6,6,0,0,6,6,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,46,22,12,12,0,0,24,10,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,20,12,3,3,0,0,8,9,0
2020/2021,Female,disabled,WAEC,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,7,6,0,0,0,0,1,6,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,44,28,9,9,0,0,16,19,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,60,28,3,3,0,0,32,25,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,31,18,6,6,0,0,13,12,0
2020/2021,Female,disabled,WAEC,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,45,28,3,3,0,0,17,25,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,7,6,0,0,0,0,1,6,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,WAEC,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,7,4,0,0,0,0,3,4,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,15,6,0,0,0,0,9,6,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,29,14,0,0,0,0,15,14,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,11,8,0,0,0,0,3,8,0
2020/2021,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,26,18,0,0,0,0,8,18,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,6,0,0,0,0,0,6,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,31,18,0,0,0,0,13,18,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,18,14,0,0,0,0,4,14,0
2020/2021,Female,disabled,WAEC,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,28,16,0,0,0,0,12,16,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,4,4,0,0,0,0,0,4,0
2020/2021,Female,disabled,WAEC,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,9,6,0,0,0,0,3,6,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,15,10,0,0,0,0,5,10,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,8,6,0,0,0,0,2,6,0
2020/2021,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,2,2,0,0,0,0,0,2,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,12,6,0,0,0,0,6,6,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,4,0,0,0,0,0,4,0,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,16,12,0,0,0,0,4,12,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,12,10,0,0,0,0,2,10,0
2020/2021,Female,disabled,WAEC,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,14,12,0,0,0,0,2,12,0
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,42,26,7,7,1,0,16,19,1
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,143,83,24,18,6,0,60,59,6
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,92,55,14,11,3,0,37,41,3
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,78,48,10,6,4,0,30,38,4
2020/2021,Male,all,NABTEB,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,90,58,20,14,6,0,32,38,6
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,148,96,31,29,3,0,52,65,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,254,162,44,40,6,0,92,118,6
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,47,28,6,8,0,0,19,22,0
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,144,91,24,22,3,0,53,67,3
2020/2021,Male,all,NABTEB,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,59,33,10,7,4,0,26,23,4
2020/2021,Male,all,NABTEB,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,255,156,43,38,5,0,99,113,5
2020/2021,Male,all,NABTEB,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,89,53,13,15,0,0,36,40,0
2020/2021,Male,all,NABTEB,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,321,200,59,50,9,0,121,141,9
2020/2021,Male,all,NABTEB,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,177,109,31,25,7,0,68,78,7
2020/2021,Male,all,NABTEB,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,324,197,60,57,6,0,127,137,6
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,31,20,7,7,1,0,11,13,1
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,90,56,14,11,3,0,34,42,3
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,55,33,11,8,3,0,22,22,3
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,50,30,6,6,0,0,20,24,0
2020/2021,Male,all,NABTEB,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,54,35,10,8,3,0,19,25,3
2020/2021,Male,all,NABTEB,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,95,58,21,18,3,0,37,37,3
