"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","258","255","163","60","51","9","3","92","104","9"
"2020/2021","Female","all","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","691","681","454","183","159","24","10","227","271","24"
"2020/2021","Female","all","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","773","762","504","179","159","20","11","258","325","20"
"2020/2021","Female","all","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","361","356","227","81","75","6","5","129","146","6"
"2020/2021","Female","all","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","674","664","462","187","167","20","10","202","275","20"
"2020/2021","Female","all","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","593","584","379","135","123","12","9","205","244","12"
"2020/2021","Female","all","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","410","405","260","104","92","13","5","145","155","13"
"2020/2021","Female","all","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","896","883","575","226","205","21","13","308","349","21"
"2020/2021","Female","all","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","174","171","121","49","45","4","3","50","73","4"
"2020/2021","Female","all","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","419","413","269","109","100","9","6","144","160","9"
"2020/2021","Female","all","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","807","795","511","193","178","15","12","284","318","15"
"2020/2021","Female","all","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","290","286","187","82","74","8","4","99","105","8"
"2020/2021","Female","all","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","329","324","200","70","63","7","5","124","130","7"
"2020/2021","Female","all","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1233","1215","798","307","276","31","18","417","491","31"
"2020/2021","Female","all","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","522","513","327","117","104","13","9","186","210","13"
"2020/2021","Female","all","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","514","506","332","127","111","16","8","174","206","16"
"2020/2021","Female","all","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","974","959","635","246","222","24","15","324","389","24"
"2020/2021","Female","all","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","1025","1010","677","249","226","23","15","333","428","23"
"2020/2021","Female","all","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","499","491","325","119","105","14","8","166","206","14"
"2020/2021","Female","all","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","914","902","606","249","225","24","12","296","357","24"
"2020/2021","Female","all","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","774","762","499","185","172","13","12","263","315","13"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","546","538","349","138","122","16","8","189","212","16"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1105","1089","706","264","238","26","16","383","442","26"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","221","218","152","63","58","5","3","66","89","5"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","553","545","361","141","129","12","8","184","220","12"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","1012","997","647","249","228","21","15","350","399","21"
"2020/2021","Female","all","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","387","381","253","102","93","9","6","128","151","9"
"2020/2021","Female","all","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","417","411","263","87","80","7","6","148","176","7"
"2020/2021","Female","all","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1582","1556","1014","378","344","34","26","542","636","34"
"2020/2021","Female","all","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","675","666","428","162","147","15","9","238","267","15"
"2020/2021","Female","all","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","682","672","461","191","171","20","10","211","270","20"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","44","44","26","14","16","0","0","18","12","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","46","46","30","12","16","0","0","16","18","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","21","21","11","6","6","0","0","10","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","48","48","26","15","18","0","0","22","12","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","37","37","20","11","11","0","0","17","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","34","34","19","11","14","0","0","15","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","54","54","31","17","23","0","0","23","14","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","9","9","6","2","3","0","0","3","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","28","28","17","9","9","0","0","11","9","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","52","52","28","15","15","0","0","24","14","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","24","24","13","8","11","0","0","11","5","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","17","17","9","6","8","0","0","8","4","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","80","80","47","25","32","0","0","33","22","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","37","37","22","12","12","0","0","15","11","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","25","25","14","8","8","0","0","11","6","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","68","68","42","16","19","0","0","26","26","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","84","84","53","16","19","0","0","31","37","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","42","42","26","6","8","0","0","16","21","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","73","73","45","15","19","0","0","28","29","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","59","59","37","11","14","0","0","22","26","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","45","45","24","12","15","0","0","21","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","91","91","57","21","23","0","0","34","36","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","21","21","12","4","4","0","0","9","9","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","40","40","23","9","11","0","0","17","14","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","87","87","56","14","19","0","0","31","42","0"
"2020/2021","Female","disabled","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","30","30","20","8","11","0","0","10","12","0"
"2020/2021","Female","disabled","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","26","26","16","7","7","0","0","10","9","0"
"2020/2021","Female","disabled","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","127","127","79","32","34","0","0","48","47","0"
"2020/2021","Female","disabled","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","54","54","32","11","14","0","0","22","20","0"
"2020/2021","Female","disabled","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","46","46","28","9","12","0","0","18","20","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","91","91","58","21","21","0","0","33","37","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","104","104","63","21","21","0","0","41","42","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","52","52","32","9","9","0","0","20","23","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","107","107","68","20","21","0","0","39","48","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","78","78","46","15","16","0","0","32","31","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","61","61","34","14","14","0","0","27","20","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","113","113","71","24","24","0","0","42","48","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","30","30","18","6","6","0","0","12","13","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","62","62","40","12","12","0","0","22","29","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","108","108","64","20","22","0","0","44","45","0"
"2020/2021","Female","disabled","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","35","35","21","9","9","0","0","14","12","0"
"2020/2021","Female","disabled","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","35","35","20","6","6","0","0","15","14","0"
"2020/2021","Female","disabled","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","172","172","98","29","29","0","0","74","69","0"
"2020/2021","Female","disabled","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","74","74","44","15","15","0","0","30","30","0"
"2020/2021","Female","disabled","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","58","58","36","11","12","0","0","22","25","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","395","389","256","77","69","8","6","133","179","8"
"2020/2021","Male","all","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","431","424","275","79","69","10","7","149","196","10"
"2020/2021","Male","all","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","223","219","152","43","38","5","4","67","110","5"
"2020/2021","Male","all","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","393","387","258","82","69","13","6","129","176","13"
"2020/2021","Male","all","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","316","311","203","50","41","9","5","108","153","9"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","250","246","158","50","47","3","4","88","108","3"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","513","505","337","96","89","8","8","168","241","8"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","85","84","57","20","17","3","1","27","38","3"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","229","226","155","47","41","6","3","71","108","6"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","474","467","316","88","77","11","7","151","228","11"
"2020/2021","Male","all","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","171","168","110","33","31","3","3","58","78","3"
"2020/2021","Male","all","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","178","175","116","30","24","6","3","59","86","6"
"2020/2021","Male","all","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","684","674","428","130","111","20","10","246","298","20"
"2020/2021","Male","all","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","289","285","179","47","38","9","4","106","132","9"
"2020/2021","Male","all","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","299","295","194","59","52","7","4","101","136","7"
"2020/2021","Male","all","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","743","733","475","176","156","20","10","258","299","20"
"2020/2021","Male","all","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","798","786","525","176","156","20","12","261","349","20"
"2020/2021","Male","all","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","413","406","268","88","82","6","7","138","180","6"
"2020/2021","Male","all","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","734","723","480","176","156","20","11","243","304","20"
"2020/2021","Male","all","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","591","582","362","123","111","12","9","220","239","12"
"2020/2021","Male","all","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","473","467","307","116","102","14","6","160","191","14"
"2020/2021","Male","all","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","946","931","604","218","197","21","15","327","386","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","157","155","104","42","37","5","2","51","62","5"
"2020/2021","Male","all","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","451","444","301","112","104","8","7","143","189","8"
"2020/2021","Male","all","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","896","883","583","208","186","22","13","300","375","22"
"2020/2021","Male","all","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","295","291","194","70","62","8","4","97","124","8"
"2020/2021","Male","all","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","330","325","205","60","52","8","5","120","145","8"
"2020/2021","Male","all","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1335","1316","857","307","275","32","19","459","550","32"
"2020/2021","Male","all","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","577","568","358","116","100","16","9","210","242","16"
"2020/2021","Male","all","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","557","549","354","123","107","16","8","195","231","16"
"2020/2021","Male","all","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","1058","1043","689","269","244","25","15","354","420","25"
"2020/2021","Male","all","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","1131","1115","735","263","237","26","16","380","473","26"
"2020/2021","Male","all","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","550","542","355","132","119","13","8","187","224","13"
"2020/2021","Male","all","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","988","974","647","231","213","18","14","327","417","18"
"2020/2021","Male","all","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","727","716","462","162","148","14","11","254","300","14"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","605","596","379","141","132","9","9","217","238","9"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1187","1169","764","282","258","24","18","405","482","24"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","209","206","135","51","45","6","3","71","85","6"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","562","554","370","129","119","10","8","184","241","10"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","1076","1060","681","243","226","17","16","379","438","17"
"2020/2021","Male","all","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","383","378","245","93","84","9","5","133","152","9"
"2020/2021","Male","all","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","396","390","241","75","68","7","6","149","166","7"
"2020/2021","Male","all","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1757","1730","1103","387","354","33","27","627","716","33"
"2020/2021","Male","all","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","703","692","444","147","133","14","11","248","297","14"
"2020/2021","Male","all","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","704","693","459","168","155","13","11","234","291","13"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","47","47","26","12","14","0","0","21","14","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","45","45","28","9","12","0","0","17","20","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","21","21","12","5","5","0","0","9","7","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","52","52","31","14","14","0","0","21","16","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","36","36","21","6","6","0","0","15","15","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","38","38","21","11","14","0","0","17","10","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","61","61","37","17","23","0","0","24","19","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","9","9","6","2","3","0","0","3","3","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","28","28","17","6","6","0","0","11","12","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","54","54","30","12","12","0","0","24","19","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","24","24","13","5","6","0","0","11","8","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","17","17","9","6","8","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","83","83","47","20","25","0","0","36","27","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","40","40","23","6","6","0","0","17","17","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","27","27","16","8","8","0","0","11","7","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","78","78","47","19","22","0","0","31","28","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","87","87","56","14","16","0","0","31","43","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","45","45","28","6","8","0","0","17","22","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","88","88","54","19","22","0","0","34","35","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","56","56","34","15","17","0","0","22","19","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","48","48","29","13","15","0","0","19","16","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","100","100","62","21","24","0","0","38","42","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","20","20","15","4","4","0","0","5","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","42","42","25","10","11","0","0","17","15","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","92","92","54","14","18","0","0","38","39","0"
"2020/2021","Male","disabled","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","31","31","21","9","11","0","0","10","12","0"
"2020/2021","Male","disabled","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","26","26","14","7","7","0","0","12","7","0"
"2020/2021","Male","disabled","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","140","140","82","32","34","0","0","58","50","0"
"2020/2021","Male","disabled","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","67","67","40","14","16","0","0","27","26","0"
"2020/2021","Male","disabled","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","50","50","29","8","11","0","0","21","21","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","105","104","64","18","18","0","1","40","47","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","116","115","71","20","20","0","1","44","51","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","67","66","42","12","12","0","1","24","30","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","116","115","72","20","22","0","1","43","52","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","73","73","42","15","16","0","0","31","27","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","62","62","34","14","14","0","0","28","20","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","127","126","78","24","24","0","1","48","54","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","25","25","16","6","6","0","0","9","11","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","59","59","37","12","12","0","0","22","25","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","120","120","75","23","26","0","0","45","52","0"
"2020/2021","Male","disabled","WAEC","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","38","38","23","9","9","0","0","15","15","0"
"2020/2021","Male","disabled","WAEC","University","lga","Doma","North Central","Nasarawa","Doma","","","33","33","19","6","6","0","0","14","13","0"
"2020/2021","Male","disabled","WAEC","University","lga","Keffi","North Central","Nasarawa","Keffi","","","198","198","117","33","33","0","0","81","85","0"
"2020/2021","Male","disabled","WAEC","University","lga","Lafia","North Central","Nasarawa","Lafia","","","78","78","44","14","14","0","0","34","30","0"
"2020/2021","Male","disabled","WAEC","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","68","68","41","9","9","0","0","27","33","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","419","413","273","95","85","10","6","140","178","10"
"2021/2022","Female","all","NABTEB","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","480","472","319","100","91","9","8","153","219","9"
"2021/2022","Female","all","NABTEB","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","212","208","136","43","38","5","4","72","94","5"
"2021/2022","Female","all","NABTEB","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","402","397","269","95","86","10","5","128","174","10"
"2021/2022","Female","all","NABTEB","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","346","341","222","63","56","8","5","119","159","8"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","246","242","163","60","59","2","4","79","103","2"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","526","519","339","117","105","12","7","180","222","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","96","95","69","24","23","2","1","26","44","2"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","230","227","152","49","44","5","3","75","103","5"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","481","473","314","110","101","10","8","159","204","10"
"2021/2022","Female","all","NABTEB","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","171","168","115","42","40","3","3","53","73","3"
"2021/2022","Female","all","NABTEB","University","lga","Doma","North Central","Nasarawa","Doma","","","185","182","121","38","33","5","3","61","83","5"
"2021/2022","Female","all","NABTEB","University","lga","Keffi","North Central","Nasarawa","Keffi","","","708","698","451","155","136","20","10","247","296","20"
"2021/2022","Female","all","NABTEB","University","lga","Lafia","North Central","Nasarawa","Lafia","","","304","299","193","60","55","6","5","106","133","6"
"2021/2022","Female","all","NABTEB","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","309","304","196","67","59","8","5","108","129","8"
"2021/2022","Female","all","NECO","College of Education","lga","Akwanga","North Central","Nasarawa","Akwanga","","","820","809","539","212","189","23","11","270","328","23"
"2021/2022","Female","all","NECO","College of Education","lga","Doma","North Central","Nasarawa","Doma","","","817","805","525","201","184","17","12","280","324","17"
"2021/2022","Female","all","NECO","College of Education","lga","Keffi","North Central","Nasarawa","Keffi","","","373","367","254","96","87","9","6","113","158","9"
"2021/2022","Female","all","NECO","College of Education","lga","Lafia","North Central","Nasarawa","Lafia","","","754","742","492","200","183","17","12","250","292","17"
"2021/2022","Female","all","NECO","College of Education","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","666","656","417","152","143","9","10","239","265","9"
"2021/2022","Female","all","NECO","Polytechnic","lga","Akwanga","North Central","Nasarawa","Akwanga","","","431","426","279","113","100","13","5","147","166","13"
"2021/2022","Female","all","NECO","Polytechnic","lga","Doma","North Central","Nasarawa","Doma","","","1067","1051","691","267","244","23","16","360","424","23"
"2021/2022","Female","all","NECO","Polytechnic","lga","Keffi","North Central","Nasarawa","Keffi","","","185","182","124","51","47","4","3","58","72","4"
"2021/2022","Female","all","NECO","Polytechnic","lga","Lafia","North Central","Nasarawa","Lafia","","","464","457","306","110","99","11","7","151","196","11"
"2021/2022","Female","all","NECO","Polytechnic","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","898","885","597","231","212","19","13","288","366","19"
"2021/2022","Female","all","NECO","University","lga","Akwanga","North Central","Nasarawa","Akwanga","","","310","305","207","88","83","5","5","98","118","5"
"2021/2022","Female","all","NECO","University","lga","Doma","North Central","Nasarawa","Doma","","","352","347","222","78","72","6","5","125","144","6"
"2021/2022","Female","all","NECO","University","lga","Keffi","North Central","Nasarawa","Keffi","","","1309","1290","838","316","288","28","19","452","522","28"
"2021/2022","Female","all","NECO","University","lga","Lafia","North Central","Nasarawa","Lafia","","","574","565","351","130","119","11","9","214","221","11"
"2021/2022","Female","all","NECO","University","lga","Nasarawa","North Central","Nasarawa","Nasarawa","","","578","569","382","155","140","16","9","187","226","16"
