"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","289","285","201","69","63","6","4","84","132","6"
"2020/2021","Female","all","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","819","806","607","221","198","23","13","199","386","23"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1431","1409","1040","404","375","29","22","369","635","29"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","567","559","406","153","135","18","8","153","253","18"
"2020/2021","Female","all","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","290","285","213","85","76","9","5","72","127","9"
"2020/2021","Female","all","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","705","695","494","157","139","18","10","201","338","18"
"2020/2021","Female","all","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","925","911","680","256","226","30","14","231","424","30"
"2020/2021","Female","all","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","411","405","305","119","108","11","6","100","186","11"
"2020/2021","Female","all","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","950","935","677","253","226","27","15","258","424","27"
"2020/2021","Female","all","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","915","901","653","218","196","22","14","248","435","22"
"2020/2021","Female","all","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1461","1440","1057","366","332","34","21","383","691","34"
"2020/2021","Female","all","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","387","382","278","90","77","13","5","104","188","13"
"2020/2021","Female","all","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","573","565","382","118","108","10","8","183","264","10"
"2020/2021","Female","all","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","840","828","595","195","174","21","12","233","400","21"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1244","1225","919","325","297","28","19","306","594","28"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","370","365","261","76","67","9","5","104","185","9"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","1070","1054","782","287","265","22","16","272","494","22"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1811","1784","1316","469","428","41","27","468","847","41"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","741","730","533","195","170","25","11","197","339","25"
"2020/2021","Female","all","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","432","425","314","104","92","12","7","111","210","12"
"2020/2021","Female","all","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","892","879","624","204","185","19","13","255","420","19"
"2020/2021","Female","all","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","1249","1231","904","312","281","31","18","327","593","31"
"2020/2021","Female","all","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","533","525","385","146","134","12","8","140","240","12"
"2020/2021","Female","all","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","1154","1137","830","281","255","26","17","307","549","26"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","57","57","38","20","20","0","0","19","18","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","79","79","51","28","30","0","0","28","24","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","21","21","13","8","8","0","0","8","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","8","10","0","0","10","9","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","51","51","33","16","17","0","0","18","18","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","58","58","37","20","20","0","0","21","18","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","21","21","13","8","9","0","0","8","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","54","54","34","20","20","0","0","20","15","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","95","95","61","34","37","0","0","34","28","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","35","35","23","12","12","0","0","12","12","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","24","24","17","8","8","0","0","7","9","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","50","50","32","12","14","0","0","18","21","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","58","58","40","19","19","0","0","18","20","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","29","29","19","8","9","0","0","10","12","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","60","60","40","20","20","0","0","20","21","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","83","83","54","20","22","0","0","29","34","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","127","127","87","28","34","0","0","40","59","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","29","29","17","8","8","0","0","12","10","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","49","49","30","8","9","0","0","19","22","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","74","74","51","21","21","0","0","23","30","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","94","94","63","20","22","0","0","31","43","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","35","35","21","8","10","0","0","14","13","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","85","85","63","20","20","0","0","22","43","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","179","178","120","42","46","0","1","58","78","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","61","61","42","12","12","0","0","19","30","0"
"2020/2021","Female","disabled","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","35","35","24","8","10","0","0","11","16","0"
"2020/2021","Female","disabled","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","90","90","57","15","15","0","0","33","42","0"
"2020/2021","Female","disabled","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","91","91","63","20","20","0","0","28","43","0"
"2020/2021","Female","disabled","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","52","52","36","13","13","0","0","16","23","0"
"2020/2021","Female","disabled","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","102","102","69","20","20","0","0","33","49","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","93","93","63","15","20","0","0","30","48","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","165","165","113","32","34","0","0","52","81","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","45","45","30","7","8","0","0","15","23","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","63","62","38","11","11","0","1","24","28","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","94","93","60","16","19","0","1","33","45","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","123","122","91","29","29","0","1","31","62","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","43","43","31","6","8","0","0","12","25","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","120","119","83","28","29","0","1","36","55","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","216","214","150","40","44","0","2","64","110","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","80","79","52","13","15","0","1","27","40","0"
"2020/2021","Female","disabled","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","54","53","35","10","11","0","1","18","26","0"
"2020/2021","Female","disabled","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","108","107","70","13","15","0","1","37","57","0"
"2020/2021","Female","disabled","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","116","116","80","24","26","0","0","36","56","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","61","60","42","10","11","0","1","18","32","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","124","124","82","27","29","0","0","42","55","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","451","445","318","94","83","12","6","127","223","12"
"2020/2021","Male","all","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","662","652","475","139","124","15","10","177","336","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","182","179","128","35","31","4","3","51","93","4"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","253","249","186","48","40","8","4","63","138","8"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","411","405","289","86","75","11","6","116","203","11"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","537","528","396","124","109","15","9","132","271","15"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","158","156","116","39","31","8","2","40","78","8"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","416","410","298","104","89","16","6","112","193","16"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","760","749","539","177","155","22","11","210","362","22"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","281","277","205","60","58","4","4","72","145","4"
"2020/2021","Male","all","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","166","164","123","43","40","4","2","41","81","4"
"2020/2021","Male","all","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","439","433","314","81","70","11","6","119","233","11"
"2020/2021","Male","all","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","542","534","388","121","102","19","8","146","267","19"
"2020/2021","Male","all","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","226","223","165","52","45","7","3","58","113","7"
"2020/2021","Male","all","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","510","503","364","109","94","15","7","139","255","15"
"2020/2021","Male","all","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","852","838","589","196","180","16","14","249","393","16"
"2020/2021","Male","all","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1168","1151","822","275","245","30","17","329","547","30"
"2020/2021","Male","all","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","284","279","198","64","59","5","5","81","134","5"
"2020/2021","Male","all","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","527","519","348","110","99","11","8","171","238","11"
"2020/2021","Male","all","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","785","773","551","188","171","17","12","222","363","17"
"2020/2021","Male","all","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1120","1104","814","287","248","39","16","290","527","39"
"2020/2021","Male","all","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","326","321","226","73","68","5","5","95","154","5"
"2020/2021","Male","all","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","797","784","591","222","199","23","13","193","369","23"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1531","1509","1103","390","354","36","22","406","714","36"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","564","556","423","150","134","16","8","133","273","16"
"2020/2021","Male","all","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","294","289","213","77","68","9","5","76","137","9"
"2020/2021","Male","all","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","754","743","526","166","149","17","11","217","360","17"
"2020/2021","Male","all","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","949","934","692","238","212","26","15","242","454","26"
"2020/2021","Male","all","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","380","374","282","94","86","8","6","92","188","8"
"2020/2021","Male","all","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","990","974","691","230","207","23","16","283","461","23"
"2020/2021","Male","all","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","1087","1070","776","238","217","21","17","294","537","21"
"2020/2021","Male","all","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1644","1621","1183","371","332","39","23","438","811","39"
"2020/2021","Male","all","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","404","398","279","87","77","10","6","119","192","10"
"2020/2021","Male","all","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","603","594","406","125","111","14","9","188","281","14"
"2020/2021","Male","all","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","1054","1038","717","201","178","23","16","321","516","23"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1377","1356","1000","316","287","29","21","356","684","29"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","424","417","297","90","81","9","7","120","207","9"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","1140","1123","825","273","241","32","17","298","552","32"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1919","1891","1410","474","430","44","28","481","936","44"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","790","778","582","191","170","21","12","196","391","21"
"2020/2021","Male","all","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","424","418","314","111","100","11","6","104","203","11"
"2020/2021","Male","all","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","947","933","670","200","180","20","14","263","470","20"
"2020/2021","Male","all","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","1295","1276","903","281","260","21","19","373","623","21"
"2020/2021","Male","all","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","512","504","376","124","110","14","8","128","252","14"
"2020/2021","Male","all","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","1215","1196","874","291","266","25","19","322","583","25"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","57","57","35","17","16","1","0","22","18","1"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","81","81","55","20","23","0","0","26","35","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","24","24","17","8","8","0","0","7","9","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","5","5","0","0","10","12","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","54","54","37","16","16","0","0","17","22","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","57","57","38","20","21","0","0","19","18","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","21","21","13","8","9","0","0","8","6","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","54","54","34","20","20","0","0","20","15","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","100","100","64","33","37","0","0","36","32","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","35","35","24","12","12","0","0","11","12","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","23","23","16","9","8","1","0","7","8","1"
"2020/2021","Male","disabled","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","53","53","35","12","14","0","0","18","24","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","63","63","41","20","20","0","0","22","21","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","26","26","16","8","9","0","0","10","9","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","59","59","37","15","15","0","0","22","21","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","86","86","54","20","24","0","0","32","34","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","134","134","90","28","34","0","0","44","62","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","32","32","21","8","8","0","0","11","13","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","56","55","33","9","9","1","1","22","24","1"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","92","91","60","21","21","0","1","31","39","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","108","108","75","20","22","0","0","33","55","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","38","38","24","8","10","0","0","14","16","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","85","85","60","20","20","0","0","25","40","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","186","184","129","43","45","0","2","55","86","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","59","59","42","12","12","0","0","17","30","0"
"2020/2021","Male","disabled","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","35","35","27","8","10","0","0","8","19","0"
"2020/2021","Male","disabled","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","93","93","63","13","15","0","0","30","50","0"
"2020/2021","Male","disabled","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","94","94","66","20","20","0","0","28","46","0"
"2020/2021","Male","disabled","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","44","44","30","8","9","0","0","14","22","0"
"2020/2021","Male","disabled","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","105","105","72","20","20","0","0","33","52","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","112","111","75","16","20","0","1","36","59","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","182","181","124","32","34","0","1","57","92","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","48","48","30","6","8","0","0","18","24","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","64","63","43","10","10","0","1","20","32","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","107","106","71","16","19","0","1","35","55","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","140","139","96","26","26","0","1","43","70","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","49","49","34","6","8","0","0","15","28","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","119","119","80","21","23","0","0","39","59","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","233","230","161","42","44","0","3","69","119","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","83","82","55","13","15","0","1","27","42","0"
"2020/2021","Male","disabled","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","51","50","32","10","11","0","1","18","23","0"
"2020/2021","Male","disabled","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","113","110","77","21","21","0","3","33","56","0"
"2020/2021","Male","disabled","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","127","125","83","22","23","0","2","42","61","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","60","59","38","10","11","0","1","21","29","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ondo West","South West","Ondo","Ondo West","","","134","133","91","23","26","0","1","42","68","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Akure North","South West","Ondo","Akure North","","","401","395","287","104","90","15","6","108","182","15"
"2021/2022","Female","all","NABTEB","College of Education","lga","Akure South","South West","Ondo","Akure South","","","595","587","431","152","132","20","8","156","280","20"
"2021/2022","Female","all","NABTEB","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","148","146","108","34","34","0","2","38","74","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","233","229","159","46","39","7","4","70","114","7"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","379","373","274","89","78","11","6","99","185","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","489","481","371","131","117","14","8","110","240","14"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","155","153","109","38","34","4","2","44","71","4"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","429","423","315","113","100","13","6","108","203","13"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","765","753","565","185","163","22","12","188","380","22"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","283","279","198","67","56","11","4","81","131","11"
"2021/2022","Female","all","NABTEB","University","lga","Akure North","South West","Ondo","Akure North","","","162","160","127","41","35","7","2","33","86","7"
"2021/2022","Female","all","NABTEB","University","lga","Akure South","South West","Ondo","Akure South","","","386","380","276","88","78","10","6","104","188","10"
"2021/2022","Female","all","NABTEB","University","lga","Odigbo","South West","Ondo","Odigbo","","","522","514","374","126","108","18","8","140","249","18"
"2021/2022","Female","all","NABTEB","University","lga","Ondo East","South West","Ondo","Ondo East","","","230","227","177","59","51","8","3","50","118","8"
"2021/2022","Female","all","NABTEB","University","lga","Ondo West","South West","Ondo","Ondo West","","","505","497","360","122","108","14","8","137","238","14"
"2021/2022","Female","all","NECO","College of Education","lga","Akure North","South West","Ondo","Akure North","","","741","730","523","191","171","20","11","207","332","20"
"2021/2022","Female","all","NECO","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1151","1134","829","304","277","27","17","305","526","27"
"2021/2022","Female","all","NECO","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","296","291","207","79","71","8","5","84","129","8"
"2021/2022","Female","all","NECO","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","465","459","312","103","92","11","6","147","209","11"
"2021/2022","Female","all","NECO","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","650","640","465","174","154","20","10","175","291","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","997","982","743","294","263","31","15","239","449","31"
"2021/2022","Female","all","NECO","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","253","249","176","62","57","6","4","73","113","6"
"2021/2022","Female","all","NECO","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","843","829","628","240","221","19","14","201","388","19"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1367","1348","1009","374","335","39","19","339","635","39"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","503","496","365","137","126","11","7","131","228","11"
"2021/2022","Female","all","NECO","University","lga","Akure North","South West","Ondo","Akure North","","","300","295","218","90","83","7","5","77","128","7"
"2021/2022","Female","all","NECO","University","lga","Akure South","South West","Ondo","Akure South","","","716","706","510","166","150","16","10","196","344","16"
"2021/2022","Female","all","NECO","University","lga","Odigbo","South West","Ondo","Odigbo","","","897","883","643","248","224","24","14","240","395","24"
"2021/2022","Female","all","NECO","University","lga","Ondo East","South West","Ondo","Ondo East","","","433","427","330","128","113","15","6","97","202","15"
"2021/2022","Female","all","NECO","University","lga","Ondo West","South West","Ondo","Ondo West","","","911","896","656","249","224","25","15","240","407","25"
"2021/2022","Female","all","WAEC","College of Education","lga","Akure North","South West","Ondo","Akure North","","","929","915","660","225","203","22","14","255","435","22"
"2021/2022","Female","all","WAEC","College of Education","lga","Akure South","South West","Ondo","Akure South","","","1483","1461","1052","365","338","28","22","409","686","28"
"2021/2022","Female","all","WAEC","College of Education","lga","Odigbo","South West","Ondo","Odigbo","","","377","372","269","89","80","9","5","103","180","9"
"2021/2022","Female","all","WAEC","College of Education","lga","Ondo East","South West","Ondo","Ondo East","","","592","584","411","130","116","14","8","173","281","14"
"2021/2022","Female","all","WAEC","College of Education","lga","Ondo West","South West","Ondo","Ondo West","","","896","883","635","204","188","16","13","248","431","16"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Akure North","South West","Ondo","Akure North","","","1248","1230","923","339","303","36","18","307","585","36"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Akure South","South West","Ondo","Akure South","","","348","343","252","86","77","9","5","91","166","9"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Odigbo","South West","Ondo","Odigbo","","","1074","1058","785","276","255","22","16","273","508","22"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ondo East","South West","Ondo","Ondo East","","","1862","1834","1381","483","439","44","28","453","898","44"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Ondo West","South West","Ondo","Ondo West","","","774","762","574","207","188","19","12","188","367","19"
"2021/2022","Female","all","WAEC","University","lga","Akure North","South West","Ondo","Akure North","","","441","435","316","109","102","8","6","119","206","8"
"2021/2022","Female","all","WAEC","University","lga","Akure South","South West","Ondo","Akure South","","","915","902","646","214","195","19","13","256","432","19"
"2021/2022","Female","all","WAEC","University","lga","Odigbo","South West","Ondo","Odigbo","","","1249","1231","890","328","297","31","18","341","562","31"
"2021/2022","Female","all","WAEC","University","lga","Ondo East","South West","Ondo","Ondo East","","","569","561","414","151","139","12","8","147","264","12"
