session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,all,NECO,University,lga,Warri North,South South,Delta,Warri North,,,686,675,463,172,150,22,11,212,291,22
2020/2021,Female,all,NECO,University,lga,Warri South,South South,Delta,Warri South,,,1323,1304,904,304,274,30,19,400,600,30
2020/2021,Female,all,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1277,1258,865,291,252,39,19,393,574,39
2020/2021,Female,all,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,176,173,124,52,43,9,3,49,72,9
2020/2021,Female,all,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1953,1924,1289,498,425,73,29,635,791,73
2020/2021,Female,all,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,321,317,216,84,71,13,4,101,132,13
2020/2021,Female,all,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,463,456,317,131,114,17,7,139,186,17
2020/2021,Female,all,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,848,836,570,220,196,24,12,266,350,24
2020/2021,Female,all,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,2096,2065,1389,492,423,69,31,676,897,69
2020/2021,Female,all,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,891,878,611,216,185,31,13,267,395,31
2020/2021,Female,all,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1494,1471,1015,384,328,56,23,456,631,56
2020/2021,Female,all,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,442,435,286,117,105,12,7,149,169,12
2020/2021,Female,all,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,669,659,458,169,148,21,10,201,289,21
2020/2021,Female,all,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,598,589,395,155,133,22,9,194,240,22
2020/2021,Female,all,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,213,210,141,52,43,9,3,69,89,9
2020/2021,Female,all,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,875,862,602,230,201,29,13,260,372,29
2020/2021,Female,all,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,1809,1783,1197,441,386,55,26,586,756,55
2020/2021,Female,disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,62,62,35,16,18,0,0,27,19,0
2020/2021,Female,disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,12,12,7,5,5,0,0,5,2,0
2020/2021,Female,disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,100,100,60,47,48,0,0,40,13,0
2020/2021,Female,disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,24,24,14,6,5,1,0,10,8,1
2020/2021,Female,disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,36,36,21,17,18,0,0,15,4,0
2020/2021,Female,disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,50,50,32,17,17,1,0,18,15,1
2020/2021,Female,disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,112,112,71,35,33,3,0,41,36,3
2020/2021,Female,disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,40,40,25,17,18,0,0,15,8,0
2020/2021,Female,disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,82,82,50,30,27,3,0,32,20,3
2020/2021,Female,disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,26,26,18,5,6,0,0,8,13,0
2020/2021,Female,disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,38,38,21,12,11,1,0,17,9,1
2020/2021,Female,disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,24,24,14,6,6,0,0,10,8,0
2020/2021,Female,disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,12,12,7,0,0,0,0,5,7,0
2020/2021,Female,disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,50,50,32,24,21,3,0,18,8,3
2020/2021,Female,disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,91,91,57,34,36,0,0,34,23,0
2020/2021,Female,disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,92,92,61,20,21,0,0,31,41,0
2020/2021,Female,disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,13,13,9,5,5,0,0,4,4,0
2020/2021,Female,disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,149,149,93,40,41,0,0,56,53,0
2020/2021,Female,disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,29,29,15,10,10,0,0,14,5,0
2020/2021,Female,disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,48,48,31,15,15,0,0,17,16,0
2020/2021,Female,disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,70,70,48,20,21,0,0,22,28,0
2020/2021,Female,disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,188,187,120,45,48,0,1,67,75,0
2020/2021,Female,disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,75,75,51,15,15,0,0,24,36,0
2020/2021,Female,disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,136,135,85,30,30,0,1,50,55,0
2020/2021,Female,disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,41,41,29,5,5,0,0,12,24,0
2020/2021,Female,disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,63,63,38,15,17,0,0,25,23,0
2020/2021,Female,disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,38,38,26,10,10,0,0,12,16,0
2020/2021,Female,disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,16,16,10,5,6,0,0,6,5,0
2020/2021,Female,disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,79,79,47,20,20,0,0,32,27,0
2020/2021,Female,disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,151,151,96,35,35,0,0,55,61,0
2020/2021,Female,disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,112,111,69,25,25,0,1,42,44,0
2020/2021,Female,disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,15,15,12,5,5,0,0,3,7,0
2020/2021,Female,disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,207,205,131,48,48,0,2,74,83,0
2020/2021,Female,disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,37,37,23,10,10,0,0,14,13,0
2020/2021,Female,disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,55,55,38,15,15,0,0,17,23,0
2020/2021,Female,disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,89,89,58,20,20,0,0,31,38,0
2020/2021,Female,disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,236,235,152,53,53,0,1,83,99,0
2020/2021,Female,disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,103,102,66,19,19,0,1,36,47,0
2020/2021,Female,disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,175,173,112,38,38,0,2,61,74,0
2020/2021,Female,disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,53,53,32,10,10,0,0,21,22,0
2020/2021,Female,disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,77,77,52,15,15,0,0,25,37,0
2020/2021,Female,disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,53,53,31,10,10,0,0,22,21,0
2020/2021,Female,disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,18,18,12,5,5,0,0,6,7,0
2020/2021,Female,disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,96,95,64,24,24,0,1,31,40,0
2020/2021,Female,disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,209,208,125,35,35,0,1,83,90,0
2020/2021,Male,all,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,519,511,356,92,79,15,8,155,264,15
2020/2021,Male,all,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,104,102,68,27,23,4,2,34,41,4
2020/2021,Male,all,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,814,802,535,157,130,28,12,267,378,28
2020/2021,Male,all,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,139,137,85,27,28,0,2,52,58,0
2020/2021,Male,all,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,218,215,147,48,51,0,3,68,99,0
2020/2021,Male,all,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,372,366,256,98,90,9,6,110,158,9
2020/2021,Male,all,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,921,907,620,168,142,27,14,287,452,27
2020/2021,Male,all,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,384,378,275,82,68,14,6,103,193,14
2020/2021,Male,all,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,679,668,447,136,119,18,11,221,311,18
2020/2021,Male,all,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,227,224,157,44,39,5,3,67,113,5
2020/2021,Male,all,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,308,303,196,60,51,9,5,107,136,9
2020/2021,Male,all,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,212,209,142,32,28,5,3,67,110,5
2020/2021,Male,all,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,94,93,61,22,17,5,1,32,39,5
2020/2021,Male,all,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,399,393,267,82,73,10,6,126,185,10
2020/2021,Male,all,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,792,781,536,148,129,19,11,245,388,19
2020/2021,Male,all,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1013,998,661,202,189,13,15,337,459,13
2020/2021,Male,all,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,185,182,124,46,43,3,3,58,78,3
2020/2021,Male,all,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1533,1511,1019,318,286,32,22,492,701,32
2020/2021,Male,all,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,267,263,174,55,49,6,4,89,119,6
2020/2021,Male,all,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,431,424,298,106,97,9,7,126,192,9
2020/2021,Male,all,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,620,610,413,142,124,18,10,197,271,18
2020/2021,Male,all,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1697,1671,1141,349,302,47,26,530,792,47
2020/2021,Male,all,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,779,767,518,163,145,18,12,249,355,18
2020/2021,Male,all,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1331,1311,869,258,237,21,20,442,611,21
2020/2021,Male,all,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,426,420,292,91,86,5,6,128,201,5
2020/2021,Male,all,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,581,572,391,127,118,11,9,181,264,11
2020/2021,Male,all,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,417,411,270,91,81,10,6,141,179,10
2020/2021,Male,all,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,159,157,102,30,27,3,2,55,72,3
2020/2021,Male,all,NECO,University,lga,Warri North,South South,Delta,Warri North,,,735,723,502,172,156,16,12,221,330,16
2020/2021,Male,all,NECO,University,lga,Warri South,South South,Delta,Warri South,,,1428,1407,958,293,263,30,21,449,665,30
2020/2021,Male,all,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1300,1282,847,268,228,40,18,435,579,40
2020/2021,Male,all,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,216,213,150,52,43,9,3,63,98,9
2020/2021,Male,all,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,2077,2046,1410,493,424,69,31,636,917,69
2020/2021,Male,all,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,341,336,216,70,62,8,5,120,146,8
2020/2021,Male,all,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,557,548,395,146,124,22,9,153,249,22
2020/2021,Male,all,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,861,848,576,225,195,30,13,272,351,30
2020/2021,Male,all,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,2275,2242,1525,510,443,67,33,717,1015,67
2020/2021,Male,all,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,995,981,671,240,209,31,14,310,431,31
2020/2021,Male,all,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1628,1604,1081,376,324,52,24,523,705,52
2020/2021,Male,all,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,515,508,343,108,95,13,7,165,235,13
2020/2021,Male,all,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,709,699,467,164,142,22,10,232,303,22
2020/2021,Male,all,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,572,564,386,141,119,22,8,178,245,22
2020/2021,Male,all,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,251,247,161,56,48,8,4,86,105,8
2020/2021,Male,all,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,953,939,666,243,209,34,14,273,423,34
2020/2021,Male,all,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,1963,1934,1324,468,394,74,29,610,856,74
2020/2021,Male,disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,62,62,39,16,17,1,0,23,23,1
2020/2021,Male,disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,12,12,7,5,5,0,0,5,2,0
2020/2021,Male,disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,103,103,60,24,24,0,0,43,36,0
2020/2021,Male,disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,24,24,14,6,6,0,0,10,8,0
2020/2021,Male,disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,36,36,21,17,18,0,0,15,4,0
2020/2021,Male,disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,48,48,28,17,17,1,0,20,11,1
2020/2021,Male,disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,114,114,71,27,28,1,0,43,44,1
2020/2021,Male,disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,43,43,29,11,12,0,0,14,18,0
2020/2021,Male,disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,85,85,50,30,29,1,0,35,20,1
2020/2021,Male,disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,26,26,18,5,6,0,0,8,13,0
2020/2021,Male,disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,38,38,21,6,6,0,0,17,15,0
2020/2021,Male,disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,24,24,14,0,0,0,0,10,14,0
2020/2021,Male,disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,12,12,7,6,6,0,0,5,1,0
2020/2021,Male,disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,53,53,32,18,16,2,0,21,14,2
2020/2021,Male,disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,98,98,56,17,18,0,0,42,39,0
2020/2021,Male,disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,95,95,56,25,26,0,0,39,31,0
2020/2021,Male,disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,16,16,9,5,5,0,0,7,4,0
2020/2021,Male,disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,163,162,98,30,32,0,1,64,68,0
2020/2021,Male,disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,32,32,18,10,10,0,0,14,8,0
2020/2021,Male,disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,54,54,38,15,15,0,0,16,23,0
2020/2021,Male,disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,73,73,47,15,15,0,0,26,32,0
2020/2021,Male,disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,177,177,110,30,32,0,0,67,80,0
2020/2021,Male,disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,81,81,54,15,15,0,0,27,39,0
2020/2021,Male,disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,157,155,88,30,30,0,2,67,58,0
2020/2021,Male,disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,50,50,32,10,10,0,0,18,22,0
2020/2021,Male,disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,66,66,42,15,17,0,0,24,27,0
2020/2021,Male,disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,35,35,22,10,11,0,0,13,12,0
2020/2021,Male,disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,16,16,10,0,0,0,0,6,10,0
2020/2021,Male,disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,88,88,60,20,20,0,0,28,40,0
2020/2021,Male,disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,159,158,101,35,35,0,1,57,66,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,124,124,74,20,20,0,0,50,54,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,18,18,12,5,5,0,0,6,7,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,207,206,133,40,40,0,1,73,93,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,36,36,24,10,10,0,0,12,14,0
2020/2021,Male,disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,62,62,43,15,15,0,0,19,28,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,86,86,58,20,20,0,0,28,38,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,253,250,155,44,44,0,3,95,111,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,116,114,78,23,23,0,2,36,55,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,184,182,118,38,38,0,2,64,80,0
2020/2021,Male,disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,66,65,37,10,10,0,1,28,27,0
2020/2021,Male,disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,88,87,54,15,15,0,1,33,39,0
2020/2021,Male,disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,53,53,34,10,10,0,0,19,24,0
2020/2021,Male,disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,22,22,14,5,5,0,0,8,9,0
2020/2021,Male,disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,112,111,70,24,24,0,1,41,46,0
2020/2021,Male,disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,219,217,134,34,34,0,2,83,100,0
2021/2022,Female,all,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,534,526,340,103,90,15,8,186,237,15
2021/2022,Female,all,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,82,81,53,17,18,0,1,28,36,0
2021/2022,Female,all,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,852,840,564,183,167,20,12,276,381,20
2021/2022,Female,all,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,161,159,110,34,36,0,2,49,76,0
2021/2022,Female,all,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,232,229,158,63,60,5,3,71,95,5
2021/2022,Female,all,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,366,360,253,102,88,15,6,107,151,15
2021/2022,Female,all,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,940,925,639,223,196,30,15,286,416,30
2021/2022,Female,all,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,372,366,264,97,81,16,6,102,167,16
2021/2022,Female,all,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,684,674,472,168,143,26,10,202,304,26
2021/2022,Female,all,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,197,194,136,45,41,5,3,58,91,5
2021/2022,Female,all,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,296,291,197,63,53,10,5,94,134,10
2021/2022,Female,all,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,264,260,182,69,59,10,4,78,113,10
2021/2022,Female,all,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,85,84,60,23,18,5,1,24,37,5
2021/2022,Female,all,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,373,367,256,92,84,10,6,111,164,10
2021/2022,Female,all,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,749,737,503,173,150,25,12,234,330,25
2021/2022,Female,all,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,958,943,619,205,190,15,15,324,414,15
2021/2022,Female,all,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,137,135,96,36,33,3,2,39,60,3
2021/2022,Female,all,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1594,1569,1055,368,325,43,25,514,687,43
2021/2022,Female,all,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,268,264,182,66,60,6,4,82,116,6
2021/2022,Female,all,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,412,406,282,123,109,14,6,124,159,14
2021/2022,Female,all,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,652,642,441,174,157,17,10,201,267,17
2021/2022,Female,all,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1677,1652,1139,397,357,40,25,513,742,40
2021/2022,Female,all,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,741,729,501,168,152,16,12,228,333,16
2021/2022,Female,all,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1374,1353,932,301,259,42,21,421,631,42
2021/2022,Female,all,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,369,363,249,92,82,10,6,114,157,10
2021/2022,Female,all,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,539,531,368,132,120,12,8,163,236,12
2021/2022,Female,all,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,446,439,302,112,103,9,7,137,190,9
2021/2022,Female,all,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,164,162,106,36,33,3,2,56,70,3
2021/2022,Female,all,NECO,University,lga,Warri North,South South,Delta,Warri North,,,687,676,484,173,158,15,11,192,311,15
2021/2022,Female,all,NECO,University,lga,Warri South,South South,Delta,Warri South,,,1436,1415,979,337,309,28,21,436,642,28
2021/2022,Female,all,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1273,1255,840,291,254,37,18,415,549,37
2021/2022,Female,all,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,202,199,134,57,49,8,3,65,77,8
2021/2022,Female,all,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,2023,1992,1334,501,433,68,31,658,833,68
2021/2022,Female,all,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,357,352,235,81,73,8,5,117,154,8
2021/2022,Female,all,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,522,515,372,148,127,21,7,143,224,21
2021/2022,Female,all,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,896,883,625,273,239,34,13,258,352,34
2021/2022,Female,all,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,2308,2275,1545,593,510,83,33,730,952,83
2021/2022,Female,all,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,910,897,637,249,219,30,13,260,388,30
2021/2022,Female,all,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,1681,1656,1125,392,341,51,25,531,733,51
2021/2022,Female,all,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,520,512,353,134,117,17,8,159,219,17
2021/2022,Female,all,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,788,776,541,219,190,29,12,235,322,29
2021/2022,Female,all,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,658,649,441,158,136,22,9,208,283,22
2021/2022,Female,all,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,234,231,167,62,54,8,3,64,105,8
2021/2022,Female,all,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,922,909,646,268,234,34,13,263,378,34
2021/2022,Female,all,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,1933,1904,1301,516,445,71,29,603,785,71
2021/2022,Female,disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,62,62,40,12,12,0,0,22,28,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,13,13,8,6,6,0,0,5,2,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,111,111,68,36,36,0,0,43,32,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,24,24,14,6,6,0,0,10,8,0
2021/2022,Female,disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,36,36,22,18,18,0,0,14,4,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,50,50,32,18,18,0,0,18,14,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,120,120,75,42,42,0,0,45,33,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,41,41,26,18,18,0,0,15,8,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,83,83,52,36,36,0,0,31,16,0
2021/2022,Female,disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,24,24,15,6,6,0,0,9,9,0
2021/2022,Female,disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,41,41,27,12,12,0,0,14,15,0
2021/2022,Female,disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,26,26,16,12,12,0,0,10,4,0
2021/2022,Female,disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,13,13,8,6,6,0,0,5,2,0
