"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NABTEB","University","lga","Eket","South South","Akwa Ibom","Eket","","","152","150","105","41","34","7","2","45","65","7"
"2020/2021","Female","all","NABTEB","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","372","367","245","95","79","16","5","122","150","16"
"2020/2021","Female","all","NABTEB","University","lga","Oron","South South","Akwa Ibom","Oron","","","629","619","411","159","144","17","10","208","252","17"
"2020/2021","Female","all","NABTEB","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","342","337","220","82","73","10","5","117","138","10"
"2020/2021","Female","all","NECO","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","471","464","306","101","88","13","7","158","205","13"
"2020/2021","Female","all","NECO","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","606","597","412","150","137","13","9","185","262","13"
"2020/2021","Female","all","NECO","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","993","979","639","230","210","20","14","340","409","20"
"2020/2021","Female","all","NECO","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","342","336","221","83","72","11","6","115","139","11"
"2020/2021","Female","all","NECO","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","603","594","388","139","126","13","9","206","249","13"
"2020/2021","Female","all","NECO","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","593","585","375","132","116","16","8","210","243","16"
"2020/2021","Female","all","NECO","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","873","861","564","195","168","27","12","297","370","27"
"2020/2021","Female","all","NECO","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","324","320","220","83","73","10","4","100","138","10"
"2020/2021","Female","all","NECO","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","515","507","335","115","103","12","8","172","220","12"
"2020/2021","Female","all","NECO","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","558","550","365","144","125","20","8","185","220","20"
"2020/2021","Female","all","NECO","University","lga","Abak","South South","Akwa Ibom","Abak","","","958","944","616","202","179","23","14","328","415","23"
"2020/2021","Female","all","NECO","University","lga","Eket","South South","Akwa Ibom","Eket","","","302","297","205","76","69","7","5","92","130","7"
"2020/2021","Female","all","NECO","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","733","723","487","168","153","15","10","236","319","15"
"2020/2021","Female","all","NECO","University","lga","Oron","South South","Akwa Ibom","Oron","","","1240","1221","811","284","251","33","19","410","527","33"
"2020/2021","Female","all","NECO","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","627","618","408","146","134","12","9","210","262","12"
"2020/2021","Female","all","WAEC","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","647","637","411","130","114","16","10","226","282","16"
"2020/2021","Female","all","WAEC","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","859","846","568","210","188","22","13","278","358","22"
"2020/2021","Female","all","WAEC","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","1290","1272","854","297","262","35","18","418","558","35"
"2020/2021","Female","all","WAEC","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","435","429","284","93","84","9","6","145","192","9"
"2020/2021","Female","all","WAEC","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","792","779","505","167","145","22","13","274","339","22"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","754","743","479","167","146","21","11","264","313","21"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","1154","1136","751","260","225","35","18","385","491","35"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","425","419","276","108","97","11","6","143","168","11"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","634","624","417","145","130","15","10","207","272","15"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","736","725","494","183","165","18","11","231","311","18"
"2020/2021","Female","all","WAEC","University","lga","Abak","South South","Akwa Ibom","Abak","","","1254","1234","808","253","224","29","20","426","556","29"
"2020/2021","Female","all","WAEC","University","lga","Eket","South South","Akwa Ibom","Eket","","","358","353","234","99","87","12","5","119","136","12"
"2020/2021","Female","all","WAEC","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","948","934","634","232","206","26","14","300","402","26"
"2020/2021","Female","all","WAEC","University","lga","Oron","South South","Akwa Ibom","Oron","","","1529","1506","1006","372","329","43","23","500","634","43"
"2020/2021","Female","all","WAEC","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","847","835","561","210","188","22","12","274","351","22"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","30","30","18","12","12","0","0","12","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","43","43","27","16","16","0","0","16","11","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","77","77","42","24","24","0","0","35","18","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","20","20","12","8","8","0","0","8","4","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","40","40","24","16","16","0","0","16","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","39","39","23","16","16","0","0","16","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","64","64","36","22","22","0","0","28","14","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","21","21","12","8","8","0","0","9","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","30","30","18","12","12","0","0","12","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","39","39","23","16","16","0","0","16","8","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Abak","South South","Akwa Ibom","Abak","","","58","58","35","20","20","0","0","23","16","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Eket","South South","Akwa Ibom","Eket","","","21","21","11","8","8","0","0","10","4","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","46","46","27","16","16","0","0","19","11","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Oron","South South","Akwa Ibom","Oron","","","73","73","45","28","28","0","0","28","17","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","40","40","24","16","16","0","0","16","8","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","44","44","29","12","12","0","0","15","17","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","64","64","42","16","16","0","0","22","26","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","114","114","72","27","27","0","0","42","46","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","36","36","19","7","8","0","0","17","13","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","55","55","32","11","15","0","0","23","21","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","60","60","37","15","15","0","0","23","22","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","97","97","65","24","24","0","0","32","41","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","33","33","24","8","8","0","0","9","16","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","51","51","28","12","12","0","0","23","16","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","56","56","31","12","16","0","0","25","19","0"
"2020/2021","Female","disabled","NECO","University","lga","Abak","South South","Akwa Ibom","Abak","","","108","108","66","18","20","0","0","42","48","0"
"2020/2021","Female","disabled","NECO","University","lga","Eket","South South","Akwa Ibom","Eket","","","32","32","20","8","8","0","0","12","13","0"
"2020/2021","Female","disabled","NECO","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","75","75","45","15","16","0","0","30","31","0"
"2020/2021","Female","disabled","NECO","University","lga","Oron","South South","Akwa Ibom","Oron","","","137","137","87","26","28","0","0","50","61","0"
"2020/2021","Female","disabled","NECO","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","73","73","44","12","16","0","0","29","32","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","60","60","38","9","9","0","0","22","29","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","91","91","56","18","18","0","0","35","38","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","147","145","93","26","29","0","2","52","67","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","50","50","33","9","10","0","0","17","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","79","79","44","12","12","0","0","35","33","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","77","77","46","12","12","0","0","31","34","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","130","129","80","23","25","0","1","49","57","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","45","45","27","9","10","0","0","18","19","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","59","59","37","12","13","0","0","22","26","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","72","72","46","12","12","0","0","26","34","0"
"2020/2021","Female","disabled","WAEC","University","lga","Abak","South South","Akwa Ibom","Abak","","","139","138","86","24","26","0","1","52","62","0"
"2020/2021","Female","disabled","WAEC","University","lga","Eket","South South","Akwa Ibom","Eket","","","40","40","25","9","10","0","0","15","17","0"
"2020/2021","Female","disabled","WAEC","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","105","105","68","21","24","0","0","37","47","0"
"2020/2021","Female","disabled","WAEC","University","lga","Oron","South South","Akwa Ibom","Oron","","","167","167","102","29","32","0","0","65","73","0"
"2020/2021","Female","disabled","WAEC","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","88","88","55","17","19","0","0","33","38","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","301","296","198","62","56","7","5","98","137","7"
"2020/2021","Male","all","NABTEB","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","356","350","236","89","81","9","6","114","147","9"
"2020/2021","Male","all","NABTEB","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","558","549","356","118","107","13","9","193","238","13"
"2020/2021","Male","all","NABTEB","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","224","220","149","45","39","6","4","71","104","6"
"2020/2021","Male","all","NABTEB","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","352","347","222","64","59","7","5","125","158","7"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","328","324","205","64","60","6","4","119","141","6"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","501","493","315","97","90","10","8","178","218","10"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","199","196","137","45","43","3","3","59","92","3"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","270","266","169","47","43","6","4","97","122","6"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","320","315","216","78","72","8","5","99","139","8"
"2020/2021","Male","all","NABTEB","University","lga","Abak","South South","Akwa Ibom","Abak","","","543","535","340","101","86","15","8","195","239","15"
"2020/2021","Male","all","NABTEB","University","lga","Eket","South South","Akwa Ibom","Eket","","","152","150","96","37","34","4","2","54","60","4"
"2020/2021","Male","all","NABTEB","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","415","409","280","90","81","10","6","129","190","10"
"2020/2021","Male","all","NABTEB","University","lga","Oron","South South","Akwa Ibom","Oron","","","681","670","457","152","132","21","11","213","305","21"
"2020/2021","Male","all","NABTEB","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","360","354","224","78","68","11","6","130","146","11"
"2020/2021","Male","all","NECO","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","547","539","347","97","87","10","8","192","250","10"
"2020/2021","Male","all","NECO","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","685","675","466","165","148","17","10","209","301","17"
"2020/2021","Male","all","NECO","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","1054","1040","674","216","194","22","14","366","458","22"
"2020/2021","Male","all","NECO","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","387","381","249","80","72","8","6","132","170","8"
"2020/2021","Male","all","NECO","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","634","624","402","134","126","8","10","222","269","8"
"2020/2021","Male","all","NECO","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","639","630","408","128","116","12","9","222","280","12"
"2020/2021","Male","all","NECO","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","937","924","601","184","164","20","13","323","417","20"
"2020/2021","Male","all","NECO","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","356","351","234","86","77","9","5","117","148","9"
"2020/2021","Male","all","NECO","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","522","514","343","115","99","16","8","171","228","16"
"2020/2021","Male","all","NECO","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","588","579","382","130","114","16","9","197","253","16"
"2020/2021","Male","all","NECO","University","lga","Abak","South South","Akwa Ibom","Abak","","","1099","1083","685","210","186","24","16","398","475","24"
"2020/2021","Male","all","NECO","University","lga","Eket","South South","Akwa Ibom","Eket","","","276","272","176","65","57","8","4","96","111","8"
"2020/2021","Male","all","NECO","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","774","763","502","154","134","20","11","261","348","20"
"2020/2021","Male","all","NECO","University","lga","Oron","South South","Akwa Ibom","Oron","","","1297","1278","839","270","248","22","19","439","569","22"
"2020/2021","Male","all","NECO","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","667","657","433","129","119","10","10","224","305","10"
"2020/2021","Male","all","WAEC","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","762","750","471","136","123","13","12","279","335","13"
"2020/2021","Male","all","WAEC","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","894","881","596","204","181","23","13","285","392","23"
"2020/2021","Male","all","WAEC","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","1353","1333","888","296","261","35","20","445","592","35"
"2020/2021","Male","all","WAEC","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","495","487","314","102","88","14","8","173","212","14"
"2020/2021","Male","all","WAEC","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","841","829","547","173","156","17","12","282","375","17"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","795","783","504","161","142","19","12","279","343","19"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","1248","1229","804","254","220","34","19","425","550","34"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","494","487","327","108","97","11","7","160","219","11"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","668","658","429","136","120","16","10","229","293","16"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","776","764","492","164","147","17","12","272","328","17"
"2020/2021","Male","all","WAEC","University","lga","Abak","South South","Akwa Ibom","Abak","","","1435","1413","904","282","247","35","22","509","622","35"
"2020/2021","Male","all","WAEC","University","lga","Eket","South South","Akwa Ibom","Eket","","","361","355","249","84","75","9","6","106","165","9"
"2020/2021","Male","all","WAEC","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","1038","1023","660","216","194","22","15","363","444","22"
"2020/2021","Male","all","WAEC","University","lga","Oron","South South","Akwa Ibom","Oron","","","1682","1657","1069","350","308","42","25","588","719","42"
"2020/2021","Male","all","WAEC","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","865","852","546","164","142","22","13","306","382","22"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","32","32","20","8","8","0","0","12","13","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","40","40","24","16","16","0","0","16","8","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","75","75","47","19","19","0","0","28","27","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","23","23","12","4","4","0","0","11","8","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","40","40","24","12","12","0","0","16","12","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","40","40","24","16","16","0","0","16","8","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","64","64","36","22","22","0","0","28","14","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","26","26","15","8","8","0","0","11","7","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","27","27","16","7","7","0","0","11","9","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","41","41","26","15","15","0","0","15","10","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Abak","South South","Akwa Ibom","Abak","","","70","70","42","16","16","0","0","28","26","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Eket","South South","Akwa Ibom","Eket","","","23","23","14","8","8","0","0","9","7","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","53","53","33","12","12","0","0","20","21","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Oron","South South","Akwa Ibom","Oron","","","82","82","51","24","24","0","0","31","27","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","40","40","24","12","12","0","0","16","12","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","50","50","28","8","8","0","0","22","20","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","73","73","47","16","16","0","0","26","31","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","121","121","69","23","24","0","0","52","46","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","42","42","26","7","8","0","0","16","19","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","62","62","36","13","16","0","0","26","23","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","62","62","36","12","15","0","0","26","24","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","103","103","68","24","24","0","0","35","44","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","35","35","25","10","11","0","0","10","16","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","53","53","31","11","12","0","0","22","20","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","56","56","37","12","16","0","0","19","25","0"
"2020/2021","Male","disabled","NECO","University","lga","Abak","South South","Akwa Ibom","Abak","","","130","130","78","23","23","0","0","52","56","0"
"2020/2021","Male","disabled","NECO","University","lga","Eket","South South","Akwa Ibom","Eket","","","34","34","23","8","8","0","0","11","15","0"
"2020/2021","Male","disabled","NECO","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","87","87","50","15","16","0","0","37","36","0"
"2020/2021","Male","disabled","NECO","University","lga","Oron","South South","Akwa Ibom","Oron","","","143","143","86","25","28","0","0","57","61","0"
"2020/2021","Male","disabled","NECO","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","77","77","47","12","16","0","0","30","35","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","70","70","39","9","9","0","0","31","30","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","91","91","59","18","18","0","0","32","41","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","150","148","91","24","26","0","2","57","67","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","51","51","30","6","6","0","0","21","25","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","82","82","53","14","15","0","0","29","39","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","80","80","48","12","12","0","0","32","36","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","142","141","87","24","24","0","1","54","64","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","46","46","29","9","10","0","0","17","21","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","61","61","34","9","9","0","0","27","25","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","76","76","45","12","12","0","0","31","33","0"
"2020/2021","Male","disabled","WAEC","University","lga","Abak","South South","Akwa Ibom","Abak","","","162","159","95","26","27","0","3","64","68","0"
"2020/2021","Male","disabled","WAEC","University","lga","Eket","South South","Akwa Ibom","Eket","","","43","43","27","9","10","0","0","16","19","0"
"2020/2021","Male","disabled","WAEC","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","110","109","64","18","19","0","1","45","47","0"
"2020/2021","Male","disabled","WAEC","University","lga","Oron","South South","Akwa Ibom","Oron","","","178","178","107","30","32","0","0","71","78","0"
"2020/2021","Male","disabled","WAEC","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","93","93","58","12","12","0","0","35","46","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","287","282","183","65","60","6","5","99","118","6"
"2021/2022","Female","all","NABTEB","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","372","366","255","104","95","10","6","111","151","10"
"2021/2022","Female","all","NABTEB","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","573","564","379","130","118","14","9","185","249","14"
"2021/2022","Female","all","NABTEB","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","208","205","134","49","41","8","3","71","85","8"
"2021/2022","Female","all","NABTEB","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","371","366","232","78","68","11","5","134","154","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","334","330","217","75","63","12","4","113","142","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","529","521","340","128","118","11","8","181","212","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","210","207","151","56","54","3","3","56","94","3"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","288","284","194","74","62","12","4","90","120","12"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","338","334","217","83","73","11","4","117","134","11"
"2021/2022","Female","all","NABTEB","University","lga","Abak","South South","Akwa Ibom","Abak","","","525","516","346","116","104","13","9","170","230","13"
"2021/2022","Female","all","NABTEB","University","lga","Eket","South South","Akwa Ibom","Eket","","","176","173","118","47","41","7","3","55","70","7"
"2021/2022","Female","all","NABTEB","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","413","407","275","105","89","16","6","132","170","16"
"2021/2022","Female","all","NABTEB","University","lga","Oron","South South","Akwa Ibom","Oron","","","683","673","453","165","153","13","10","220","288","13"
"2021/2022","Female","all","NABTEB","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","371","365","251","96","82","15","6","114","154","15"
"2021/2022","Female","all","NECO","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","542","534","337","120","107","13","8","197","217","13"
"2021/2022","Female","all","NECO","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","721","710","486","178","162","16","11","224","309","16"
"2021/2022","Female","all","NECO","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","1052","1035","701","260","232","28","17","334","441","28"
"2021/2022","Female","all","NECO","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","361","356","232","78","70","8","5","124","154","8"
"2021/2022","Female","all","NECO","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","648","639","423","140","128","12","9","216","283","12"
"2021/2022","Female","all","NECO","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","612","603","383","136","128","8","9","220","247","8"
"2021/2022","Female","all","NECO","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","956","943","616","225","207","18","13","327","391","18"
"2021/2022","Female","all","NECO","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","386","380","260","93","87","6","6","120","167","6"
"2021/2022","Female","all","NECO","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","525","516","346","125","115","10","9","170","221","10"
