"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","NECO","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","754","743","430","163","141","22","11","313","268","22"
"2020/2021","Female","all","NECO","University","lga","Daura","North West","Katsina","Daura","","","977","963","568","215","197","19","14","395","353","19"
"2020/2021","Female","all","NECO","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","591","582","320","100","88","12","9","262","221","12"
"2020/2021","Female","all","NECO","University","lga","Funtua","North West","Katsina","Funtua","","","403","397","234","84","71","13","6","163","151","13"
"2020/2021","Female","all","NECO","University","lga","Katsina","North West","Katsina","Katsina","","","143","141","80","26","22","4","2","61","55","4"
"2020/2021","Female","all","NECO","University","lga","Mashi","North West","Katsina","Mashi","","","1523","1500","846","289","257","32","23","654","557","32"
"2020/2021","Female","all","WAEC","College of Education","lga","Daura","North West","Katsina","Daura","","","1256","1238","699","242","216","26","18","539","457","26"
"2020/2021","Female","all","WAEC","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","1171","1153","660","232","207","25","18","493","428","25"
"2020/2021","Female","all","WAEC","College of Education","lga","Funtua","North West","Katsina","Funtua","","","1581","1556","900","300","269","31","25","656","600","31"
"2020/2021","Female","all","WAEC","College of Education","lga","Katsina","North West","Katsina","Katsina","","","1020","1006","579","211","193","18","14","427","368","18"
"2020/2021","Female","all","WAEC","College of Education","lga","Mashi","North West","Katsina","Mashi","","","486","479","268","98","91","7","7","211","170","7"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Daura","North West","Katsina","Daura","","","337","332","203","72","67","5","5","129","131","5"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","981","967","538","193","178","15","14","429","345","15"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","920","907","522","183","163","20","13","385","339","20"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","1664","1639","934","340","309","31","25","705","594","31"
"2020/2021","Female","all","WAEC","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","995","980","591","229","207","22","15","389","362","22"
"2020/2021","Female","all","WAEC","University","lga","Daura","North West","Katsina","Daura","","","1305","1286","752","282","256","26","19","534","470","26"
"2020/2021","Female","all","WAEC","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","778","766","427","135","120","15","12","339","292","15"
"2020/2021","Female","all","WAEC","University","lga","Funtua","North West","Katsina","Funtua","","","522","514","289","107","101","6","8","225","182","6"
"2020/2021","Female","all","WAEC","University","lga","Katsina","North West","Katsina","Katsina","","","187","184","103","40","38","2","3","81","64","2"
"2020/2021","Female","all","WAEC","University","lga","Mashi","North West","Katsina","Mashi","","","1978","1949","1124","385","348","37","29","825","739","37"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Daura","North West","Katsina","Daura","","","71","71","39","6","7","0","0","32","34","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","71","71","37","12","14","0","0","34","26","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Funtua","North West","Katsina","Funtua","","","80","80","41","18","21","0","0","39","24","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Katsina","North West","Katsina","Katsina","","","59","59","30","18","21","0","0","30","12","0"
"2020/2021","Female","disabled","NABTEB","College of Education","lga","Mashi","North West","Katsina","Mashi","","","23","23","12","12","13","0","0","12","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Daura","North West","Katsina","Daura","","","17","17","9","6","7","0","0","8","4","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","41","41","21","6","7","0","0","20","16","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","47","47","25","6","7","0","0","22","20","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","74","74","36","18","21","0","0","38","18","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","41","41","21","18","20","0","0","20","4","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Daura","North West","Katsina","Daura","","","62","62","33","18","21","0","0","29","16","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","35","35","18","0","0","0","0","17","18","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Funtua","North West","Katsina","Funtua","","","32","32","18","12","14","0","0","14","7","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Katsina","North West","Katsina","Katsina","","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Female","disabled","NABTEB","University","lga","Mashi","North West","Katsina","Mashi","","","98","98","52","18","21","0","0","46","35","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Daura","North West","Katsina","Daura","","","110","110","62","25","25","0","0","48","38","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","104","104","55","25","29","0","0","49","31","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Funtua","North West","Katsina","Funtua","","","130","130","69","25","25","0","0","61","44","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Katsina","North West","Katsina","Katsina","","","77","77","43","20","21","0","0","34","24","0"
"2020/2021","Female","disabled","NECO","College of Education","lga","Mashi","North West","Katsina","Mashi","","","41","41","23","10","10","0","0","18","13","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Daura","North West","Katsina","Daura","","","28","28","16","5","5","0","0","12","11","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","78","78","39","10","11","0","0","39","30","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","71","71","38","15","17","0","0","33","24","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","129","129","71","30","34","0","0","58","42","0"
"2020/2021","Female","disabled","NECO","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","86","85","48","15","15","0","1","37","33","0"
"2020/2021","Female","disabled","NECO","University","lga","Daura","North West","Katsina","Daura","","","99","99","54","24","24","0","0","45","30","0"
"2020/2021","Female","disabled","NECO","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","58","58","29","10","12","0","0","29","19","0"
"2020/2021","Female","disabled","NECO","University","lga","Funtua","North West","Katsina","Funtua","","","49","48","25","10","11","0","1","23","16","0"
"2020/2021","Female","disabled","NECO","University","lga","Katsina","North West","Katsina","Katsina","","","15","15","8","5","6","0","0","7","4","0"
"2020/2021","Female","disabled","NECO","University","lga","Mashi","North West","Katsina","Mashi","","","171","170","92","25","25","0","1","78","67","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Daura","North West","Katsina","Daura","","","136","136","70","24","24","0","0","66","46","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","126","126","71","24","24","0","0","55","47","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Funtua","North West","Katsina","Funtua","","","164","162","87","27","29","0","2","75","60","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Katsina","North West","Katsina","Katsina","","","95","95","53","22","24","0","0","42","31","0"
"2020/2021","Female","disabled","WAEC","College of Education","lga","Mashi","North West","Katsina","Mashi","","","52","52","27","8","9","0","0","25","20","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Daura","North West","Katsina","Daura","","","42","41","23","9","9","0","1","18","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","99","98","53","15","15","0","1","45","39","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","80","80","42","18","19","0","0","38","24","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","160","159","83","26","29","0","1","76","57","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","118","116","66","22","23","0","2","50","44","0"
"2020/2021","Female","disabled","WAEC","University","lga","Daura","North West","Katsina","Daura","","","132","131","67","24","24","0","1","64","43","0"
"2020/2021","Female","disabled","WAEC","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","77","77","40","10","10","0","0","37","30","0"
"2020/2021","Female","disabled","WAEC","University","lga","Funtua","North West","Katsina","Funtua","","","70","69","36","13","14","0","1","33","24","0"
"2020/2021","Female","disabled","WAEC","University","lga","Katsina","North West","Katsina","Katsina","","","21","21","12","4","5","0","0","9","9","0"
"2020/2021","Female","disabled","WAEC","University","lga","Mashi","North West","Katsina","Mashi","","","222","219","120","38","42","0","3","99","82","0"
"2020/2021","Male","all","NABTEB","College of Education","lga","Daura","North West","Katsina","Daura","","","553","545","311","91","79","15","8","234","221","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","547","539","304","85","85","5","8","235","220","5"
"2020/2021","Male","all","NABTEB","College of Education","lga","Funtua","North West","Katsina","Funtua","","","683","673","379","110","99","15","10","294","269","15"
"2020/2021","Male","all","NABTEB","College of Education","lga","Katsina","North West","Katsina","Katsina","","","465","459","269","91","86","9","6","190","179","9"
"2020/2021","Male","all","NABTEB","College of Education","lga","Mashi","North West","Katsina","Mashi","","","215","212","120","30","26","5","3","92","91","5"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Daura","North West","Katsina","Daura","","","158","156","95","31","27","4","2","61","65","4"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","473","466","273","99","87","12","7","193","175","12"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","450","444","250","66","52","15","6","194","185","15"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","747","736","429","142","126","19","11","307","288","19"
"2020/2021","Male","all","NABTEB","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","356","351","212","80","66","14","5","139","133","14"
"2020/2021","Male","all","NABTEB","University","lga","Daura","North West","Katsina","Daura","","","551","542","314","99","80","20","9","228","216","20"
"2020/2021","Male","all","NABTEB","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","319","314","181","50","39","12","5","133","132","12"
"2020/2021","Male","all","NABTEB","University","lga","Funtua","North West","Katsina","Funtua","","","207","204","117","43","40","5","3","87","75","5"
"2020/2021","Male","all","NABTEB","University","lga","Katsina","North West","Katsina","Katsina","","","90","89","53","12","13","0","1","36","42","0"
"2020/2021","Male","all","NABTEB","University","lga","Mashi","North West","Katsina","Mashi","","","797","785","448","128","106","24","12","337","320","24"
"2020/2021","Male","all","NECO","College of Education","lga","Daura","North West","Katsina","Daura","","","1119","1102","621","195","169","26","17","481","426","26"
"2020/2021","Male","all","NECO","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","1007","992","560","174","152","22","15","432","386","22"
"2020/2021","Male","all","NECO","College of Education","lga","Funtua","North West","Katsina","Funtua","","","1270","1251","712","222","190","32","19","539","491","32"
"2020/2021","Male","all","NECO","College of Education","lga","Katsina","North West","Katsina","Katsina","","","802","789","447","152","131","22","13","342","295","22"
"2020/2021","Male","all","NECO","College of Education","lga","Mashi","North West","Katsina","Mashi","","","404","398","235","78","66","12","6","163","157","12"
"2020/2021","Male","all","NECO","Polytechnic","lga","Daura","North West","Katsina","Daura","","","264","260","159","52","44","8","4","101","107","8"
"2020/2021","Male","all","NECO","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","879","865","495","152","131","21","14","370","344","21"
"2020/2021","Male","all","NECO","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","821","809","436","127","115","12","12","373","310","12"
"2020/2021","Male","all","NECO","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","1407","1386","802","267","240","27","21","584","535","27"
"2020/2021","Male","all","NECO","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","719","709","412","147","124","23","10","297","265","23"
"2020/2021","Male","all","NECO","University","lga","Daura","North West","Katsina","Daura","","","1080","1063","617","214","197","17","17","446","403","17"
"2020/2021","Male","all","NECO","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","615","606","344","95","87","8","9","262","249","8"
"2020/2021","Male","all","NECO","University","lga","Funtua","North West","Katsina","Funtua","","","410","404","231","73","71","3","6","173","159","3"
"2020/2021","Male","all","NECO","University","lga","Katsina","North West","Katsina","Katsina","","","165","163","97","26","22","4","2","66","71","4"
"2020/2021","Male","all","NECO","University","lga","Mashi","North West","Katsina","Mashi","","","1546","1524","875","257","224","33","22","649","618","33"
"2020/2021","Male","all","WAEC","College of Education","lga","Daura","North West","Katsina","Daura","","","1439","1418","803","228","201","27","21","615","575","27"
"2020/2021","Male","all","WAEC","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","1243","1225","682","215","197","18","18","543","467","18"
"2020/2021","Male","all","WAEC","College of Education","lga","Funtua","North West","Katsina","Funtua","","","1644","1619","923","287","255","32","25","696","636","32"
"2020/2021","Male","all","WAEC","College of Education","lga","Katsina","North West","Katsina","Katsina","","","1073","1057","614","201","183","18","16","443","413","18"
"2020/2021","Male","all","WAEC","College of Education","lga","Mashi","North West","Katsina","Mashi","","","538","530","315","89","82","7","8","215","226","7"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Daura","North West","Katsina","Daura","","","359","354","198","72","63","9","5","156","126","9"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","1134","1117","645","197","182","15","17","472","448","15"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","1012","996","554","170","153","17","16","442","384","17"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","1906","1879","1089","354","317","37","27","790","735","37"
"2020/2021","Male","all","WAEC","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","960","945","547","197","179","18","15","398","350","18"
"2020/2021","Male","all","WAEC","University","lga","Daura","North West","Katsina","Daura","","","1425","1405","835","283","255","28","20","570","552","28"
"2020/2021","Male","all","WAEC","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","804","792","434","125","111","14","12","358","309","14"
"2020/2021","Male","all","WAEC","University","lga","Funtua","North West","Katsina","Funtua","","","599","590","355","116","106","10","9","235","240","10"
"2020/2021","Male","all","WAEC","University","lga","Katsina","North West","Katsina","Katsina","","","219","216","124","36","34","2","3","92","89","2"
"2020/2021","Male","all","WAEC","University","lga","Mashi","North West","Katsina","Mashi","","","2000","1971","1123","358","323","35","29","848","765","35"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Daura","North West","Katsina","Daura","","","71","71","36","6","7","0","0","35","31","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","74","74","37","6","7","0","0","37","32","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Funtua","North West","Katsina","Funtua","","","83","83","45","12","14","0","0","38","34","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Katsina","North West","Katsina","Katsina","","","62","62","30","6","7","0","0","32","24","0"
"2020/2021","Male","disabled","NABTEB","College of Education","lga","Mashi","North West","Katsina","Mashi","","","23","23","12","0","0","0","0","12","12","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Daura","North West","Katsina","Daura","","","17","17","9","6","7","0","0","8","4","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","47","47","25","12","14","0","0","22","14","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","47","47","24","0","0","0","0","23","24","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","80","80","43","12","14","0","0","37","32","0"
"2020/2021","Male","disabled","NABTEB","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","44","44","24","6","7","0","0","20","19","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Daura","North West","Katsina","Daura","","","62","62","31","6","7","0","0","31","25","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","35","35","18","0","0","0","0","18","18","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Funtua","North West","Katsina","Funtua","","","32","32","18","12","14","0","0","14","7","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Katsina","North West","Katsina","Katsina","","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Male","disabled","NABTEB","University","lga","Mashi","North West","Katsina","Mashi","","","101","101","53","12","14","0","0","48","42","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Daura","North West","Katsina","Daura","","","127","127","66","25","25","0","0","61","42","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","111","111","59","10","12","0","0","52","49","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Funtua","North West","Katsina","Funtua","","","134","134","67","20","21","0","0","67","47","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Katsina","North West","Katsina","Katsina","","","83","83","46","15","15","0","0","37","32","0"
"2020/2021","Male","disabled","NECO","College of Education","lga","Mashi","North West","Katsina","Mashi","","","41","41","20","5","5","0","0","21","15","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Daura","North West","Katsina","Daura","","","28","28","16","5","5","0","0","12","11","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","85","85","44","10","11","0","0","41","35","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","75","75","39","10","11","0","0","36","29","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","142","142","75","25","27","0","0","67","51","0"
"2020/2021","Male","disabled","NECO","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","82","82","46","15","15","0","0","36","31","0"
"2020/2021","Male","disabled","NECO","University","lga","Daura","North West","Katsina","Daura","","","111","111","58","25","25","0","0","53","34","0"
"2020/2021","Male","disabled","NECO","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","58","58","32","5","5","0","0","26","28","0"
"2020/2021","Male","disabled","NECO","University","lga","Funtua","North West","Katsina","Funtua","","","59","58","31","10","11","0","1","27","22","0"
"2020/2021","Male","disabled","NECO","University","lga","Katsina","North West","Katsina","Katsina","","","19","19","11","0","0","0","0","8","11","0"
"2020/2021","Male","disabled","NECO","University","lga","Mashi","North West","Katsina","Mashi","","","185","183","100","30","30","0","2","83","71","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Daura","North West","Katsina","Daura","","","157","156","79","20","20","0","1","77","59","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","143","143","79","29","29","0","0","64","50","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Funtua","North West","Katsina","Funtua","","","165","163","89","18","20","0","2","74","71","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Katsina","North West","Katsina","Katsina","","","109","108","58","14","15","0","1","50","45","0"
"2020/2021","Male","disabled","WAEC","College of Education","lga","Mashi","North West","Katsina","Mashi","","","49","49","27","4","5","0","0","22","24","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Daura","North West","Katsina","Daura","","","42","41","23","5","5","0","1","18","18","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","113","110","61","19","19","0","3","49","43","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","96","96","51","18","19","0","0","45","33","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","191","188","102","21","24","0","3","86","81","0"
"2020/2021","Male","disabled","WAEC","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","112","110","56","17","19","0","2","54","39","0"
"2020/2021","Male","disabled","WAEC","University","lga","Daura","North West","Katsina","Daura","","","141","140","72","19","19","0","1","68","53","0"
"2020/2021","Male","disabled","WAEC","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","77","77","40","10","10","0","0","37","31","0"
"2020/2021","Male","disabled","WAEC","University","lga","Funtua","North West","Katsina","Funtua","","","73","72","41","9","10","0","1","31","32","0"
"2020/2021","Male","disabled","WAEC","University","lga","Katsina","North West","Katsina","Katsina","","","21","21","12","0","0","0","0","9","12","0"
"2020/2021","Male","disabled","WAEC","University","lga","Mashi","North West","Katsina","Mashi","","","213","210","113","27","34","0","3","97","85","0"
"2021/2022","Female","all","NABTEB","College of Education","lga","Daura","North West","Katsina","Daura","","","537","530","305","108","100","11","7","225","197","11"
"2021/2022","Female","all","NABTEB","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","525","518","298","96","94","5","7","220","202","5"
"2021/2022","Female","all","NABTEB","College of Education","lga","Funtua","North West","Katsina","Funtua","","","715","705","414","145","126","20","10","291","268","20"
"2021/2022","Female","all","NABTEB","College of Education","lga","Katsina","North West","Katsina","Katsina","","","460","453","264","102","93","10","7","189","162","10"
"2021/2022","Female","all","NABTEB","College of Education","lga","Mashi","North West","Katsina","Mashi","","","214","211","122","44","33","11","3","89","78","11"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Daura","North West","Katsina","Daura","","","177","174","106","38","34","4","3","68","68","4"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","463","457","258","94","80","14","6","199","164","14"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","440","433","260","89","81","10","7","173","171","10"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","749","738","447","172","155","18","11","291","276","18"
"2021/2022","Female","all","NABTEB","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","445","438","274","113","109","6","7","164","162","6"
"2021/2022","Female","all","NABTEB","University","lga","Daura","North West","Katsina","Daura","","","593","584","343","153","135","19","9","241","190","19"
"2021/2022","Female","all","NABTEB","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","322","317","180","51","47","5","5","137","130","5"
"2021/2022","Female","all","NABTEB","University","lga","Funtua","North West","Katsina","Funtua","","","235","232","129","51","47","5","3","103","79","5"
"2021/2022","Female","all","NABTEB","University","lga","Katsina","North West","Katsina","Katsina","","","85","84","43","19","20","0","1","41","25","0"
"2021/2022","Female","all","NABTEB","University","lga","Mashi","North West","Katsina","Mashi","","","860","847","495","166","149","19","13","352","329","19"
"2021/2022","Female","all","NECO","College of Education","lga","Daura","North West","Katsina","Daura","","","1041","1025","611","219","188","31","16","414","392","31"
"2021/2022","Female","all","NECO","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","1018","1003","586","210","182","28","15","417","377","28"
"2021/2022","Female","all","NECO","College of Education","lga","Funtua","North West","Katsina","Funtua","","","1340","1320","751","268","233","35","20","569","483","35"
"2021/2022","Female","all","NECO","College of Education","lga","Katsina","North West","Katsina","Katsina","","","810","798","471","187","166","21","12","327","284","21"
"2021/2022","Female","all","NECO","College of Education","lga","Mashi","North West","Katsina","Mashi","","","417","410","231","81","72","9","7","179","150","9"
"2021/2022","Female","all","NECO","Polytechnic","lga","Daura","North West","Katsina","Daura","","","329","324","192","70","61","9","5","132","123","9"
"2021/2022","Female","all","NECO","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","900","886","512","193","173","20","14","374","320","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","769","757","425","140","120","20","12","332","285","20"
"2021/2022","Female","all","NECO","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","1346","1327","777","278","244","34","19","550","498","34"
"2021/2022","Female","all","NECO","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","853","841","518","214","194","20","12","323","305","20"
"2021/2022","Female","all","NECO","University","lga","Daura","North West","Katsina","Daura","","","1020","1004","594","219","194","25","16","410","376","25"
"2021/2022","Female","all","NECO","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","639","630","351","118","101","17","9","279","233","17"
"2021/2022","Female","all","NECO","University","lga","Funtua","North West","Katsina","Funtua","","","448","441","246","81","72","9","7","195","165","9"
"2021/2022","Female","all","NECO","University","lga","Katsina","North West","Katsina","Katsina","","","160","158","87","37","32","5","2","71","50","5"
"2021/2022","Female","all","NECO","University","lga","Mashi","North West","Katsina","Mashi","","","1593","1569","910","321","278","43","24","659","589","43"
"2021/2022","Female","all","WAEC","College of Education","lga","Daura","North West","Katsina","Daura","","","1446","1424","808","288","264","24","22","616","520","24"
"2021/2022","Female","all","WAEC","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","1307","1287","733","246","229","17","20","554","487","17"
"2021/2022","Female","all","WAEC","College of Education","lga","Funtua","North West","Katsina","Funtua","","","1752","1726","1004","363","327","36","26","722","641","36"
"2021/2022","Female","all","WAEC","College of Education","lga","Katsina","North West","Katsina","Katsina","","","1089","1072","635","230","208","22","17","437","405","22"
"2021/2022","Female","all","WAEC","College of Education","lga","Mashi","North West","Katsina","Mashi","","","567","558","333","129","118","11","9","225","205","11"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Daura","North West","Katsina","Daura","","","474","467","271","101","89","12","7","196","171","12"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Dutsinma","North West","Katsina","Dutsinma","","","1108","1091","643","234","213","21","17","448","409","21"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Funtua","North West","Katsina","Funtua","","","1053","1036","603","215","192","23","17","433","388","23"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Katsina","North West","Katsina","Katsina","","","1793","1767","1029","371","336","35","26","738","658","35"
"2021/2022","Female","all","WAEC","Polytechnic","lga","Mashi","North West","Katsina","Mashi","","","1109","1093","643","258","232","26","16","450","386","26"
"2021/2022","Female","all","WAEC","University","lga","Daura","North West","Katsina","Daura","","","1394","1374","807","298","272","26","20","567","509","26"
"2021/2022","Female","all","WAEC","University","lga","Dutsinma","North West","Katsina","Dutsinma","","","844","832","465","155","134","21","12","367","311","21"
"2021/2022","Female","all","WAEC","University","lga","Funtua","North West","Katsina","Funtua","","","598","590","349","119","109","10","8","241","230","10"
"2021/2022","Female","all","WAEC","University","lga","Katsina","North West","Katsina","Katsina","","","198","195","116","46","45","1","3","79","70","1"
"2021/2022","Female","all","WAEC","University","lga","Mashi","North West","Katsina","Mashi","","","2110","2078","1199","403","372","31","32","879","796","31"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Daura","North West","Katsina","Daura","","","77","77","41","18","21","0","0","36","24","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Dutsinma","North West","Katsina","Dutsinma","","","77","77","41","12","14","0","0","36","30","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Funtua","North West","Katsina","Funtua","","","91","91","47","18","21","0","0","44","30","0"
"2021/2022","Female","disabled","NABTEB","College of Education","lga","Katsina","North West","Katsina","Katsina","","","64","64","34","18","21","0","0","30","17","0"
